ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4137,G,116,G,,25,1,2011
1106,H,28,H,,10,2,2011
24733,G,360,G,,54,4,2011
10082,H,249,G,,16,5,2011
298841,G,4571,G,,379,6,2011
76763,G,1321,G,,91,8,2011
45969,G,767,G,,51,9,2011
0,D,0,D,B,7,10,2011
30339,G,470,G,,24,11,2011
68996,G,1348,G,,149,12,2011
23670,H,462,G,,51,13,2011
0,D,0,D,B,8,15,2011
0,D,0,D,E,16,16,2011
254783,G,3957,G,,124,17,2011
71602,H,1625,H,,45,18,2011
54239,G,848,G,,30,19,2011
33288,H,754,H,,22,20,2011
16458,G,447,G,,24,21,2011
3940,G,106,G,,14,22,2011
21035,G,468,G,,29,23,2011
97699,G,2083,G,,65,24,2011
178237,H,2746,H,,117,25,2011
108654,H,1567,H,,60,26,2011
303268,H,4484,H,,86,27,2011
0,D,0,D,B,2,28,2011
50041,G,1270,G,,48,29,2011
1300,G,0,S,B,14,30,2011
8392,G,258,H,,11,31,2011
7619,G,101,H,,25,32,2011
13517,G,187,H,,20,33,2011
557004,H,6795,H,,87,34,2011
8544,G,208,G,,25,35,2011
1385443,G,16628,G,,351,36,2011
55788,G,1047,G,,68,37,2011
0,D,0,D,B,3,38,2011
374301,H,6293,H,,71,39,2011
10758,H,298,H,,19,40,2011
19756,G,485,G,,61,41,2011
134128,G,2153,G,,100,42,2011
0,D,0,D,B,5,44,2011
13043,G,340,H,,25,45,2011
473,G,17,G,,7,46,2011
46146,G,947,G,,47,47,2011
106146,G,2071,G,,157,48,2011
13066,G,294,G,,39,49,2011
6582,G,126,H,,14,50,2011
43053,H,734,H,,57,51,2011
25987,G,602,G,,87,53,2011
0,D,0,D,B,6,54,2011
0,D,0,D,G,36,55,2011
65,H,2,G,,3,56,2011
4635,G,120,G,,27,1,2010
1749,G,0,S,B,12,2,2010
24160,G,318,G,,56,4,2010
7828,H,178,H,,14,5,2010
401172,G,6067,G,,389,6,2010
181473,H,2743,H,,93,8,2010
41438,H,692,G,,51,9,2010
0,D,0,D,B,7,10,2010
29949,H,400,H,,24,11,2010
62715,G,1291,G,,155,12,2010
20526,H,448,G,,57,13,2010
0,D,0,D,B,9,15,2010
0,D,0,D,E,15,16,2010
291645,G,4578,G,,130,17,2010
74335,H,1722,H,,39,18,2010
51511,G,791,G,,30,19,2010
7982,G,162,G,,20,20,2010
12851,G,445,H,,30,21,2010
3980,H,0,S,C,15,22,2010
17785,G,385,G,,29,23,2010
77491,G,1676,G,,63,24,2010
207364,G,3118,G,,119,25,2010
109811,H,1622,H,,58,26,2010
638561,H,9367,H,,86,27,2010
0,D,0,D,A,2,28,2010
47437,G,1324,G,,50,29,2010
1568,G,63,G,,13,30,2010
8167,G,258,H,,11,31,2010
8249,G,0,S,B,26,32,2010
11546,H,193,G,,20,33,2010
655130,H,7831,H,,95,34,2010
8941,G,211,G,,27,35,2010
1324417,G,17566,G,,352,36,2010
53075,G,1102,G,,77,37,2010
0,D,0,D,B,5,38,2010
400306,H,5946,H,,76,39,2010
8323,H,229,H,,23,40,2010
23555,G,571,G,,63,41,2010
143620,G,2404,G,,112,42,2010
0,D,0,D,B,4,44,2010
14778,G,359,H,,27,45,2010
578,G,17,G,,8,46,2010
44470,G,959,G,,48,47,2010
92602,G,1766,G,,159,48,2010
12560,G,321,G,,42,49,2010
6310,H,142,G,,13,50,2010
55622,H,1036,H,,58,51,2010
27852,H,619,H,,92,53,2010
636,G,0,S,B,7,54,2010
0,D,0,D,G,33,55,2010
0,D,0,D,A,2,56,2010
8869,H,178,G,,26,1,2009
1745,G,0,S,B,12,2,2009
17480,G,297,H,,53,4,2009
8469,H,195,H,,15,5,2009
441299,G,6802,G,,382,6,2009
187206,H,2779,H,,97,8,2009
42132,H,738,H,,54,9,2009
0,D,0,D,B,7,10,2009
31833,H,473,H,,24,11,2009
65540,G,1302,G,,147,12,2009
30014,G,576,G,,52,13,2009
0,D,0,D,B,8,15,2009
0,D,0,D,E,14,16,2009
330075,G,5564,G,,141,17,2009
76480,H,1712,H,,41,18,2009
52122,G,1087,G,,34,19,2009
7803,G,208,G,,22,20,2009
13097,G,429,H,,30,21,2009
5077,H,0,S,C,16,22,2009
17417,G,444,G,,27,23,2009
72116,G,1708,G,,61,24,2009
208887,G,3263,G,,130,25,2009
101417,H,1587,H,,57,26,2009
623194,H,9480,H,,94,27,2009
670,H,23,G,,3,28,2009
47317,G,1459,G,,52,29,2009
1765,G,55,G,,12,30,2009
7578,G,239,H,,12,31,2009
9072,G,114,G,,28,32,2009
10039,H,191,H,,19,33,2009
654462,H,6840,H,,93,34,2009
9736,G,243,G,,27,35,2009
1336050,G,17715,G,,363,36,2009
55698,G,1216,G,,82,37,2009
0,D,0,D,B,4,38,2009
310357,G,5118,G,,78,39,2009
6980,G,211,H,,24,40,2009
28062,G,705,G,,69,41,2009
163378,G,2635,G,,120,42,2009
0,D,0,D,B,3,44,2009
12250,G,371,H,,27,45,2009
430,G,0,S,A,9,46,2009
47911,G,1046,G,,52,47,2009
94782,G,1988,G,,170,48,2009
12993,G,322,G,,40,49,2009
6239,G,150,G,,13,50,2009
52865,H,1059,H,,61,51,2009
31577,H,698,G,,88,53,2009
670,G,30,G,,6,54,2009
0,D,0,D,G,34,55,2009
271,H,4,G,,5,56,2009
8799,H,187,G,,29,1,2008
1468,G,0,S,B,10,2,2008
22603,G,345,H,,56,4,2008
0,D,0,D,G,17,5,2008
477137,H,7546,H,,384,6,2008
218564,H,3415,H,,96,8,2008
52120,G,886,G,,56,9,2008
3653,H,44,H,,6,10,2008
14338,H,240,H,,23,11,2008
58089,G,1252,G,,153,12,2008
30637,G,532,G,,53,13,2008
0,D,0,D,B,7,15,2008
0,D,0,D,E,13,16,2008
371773,G,6180,G,,144,17,2008
72372,H,1690,H,,42,18,2008
52726,G,1193,G,,37,19,2008
8695,G,206,H,,21,20,2008
12398,G,512,G,,28,21,2008
5983,H,165,H,,14,22,2008
20384,G,452,G,,31,23,2008
78930,G,1949,G,,60,24,2008
229658,G,3420,G,,136,25,2008
93922,H,1528,H,,62,26,2008
0,D,0,D,J,100,27,2008
0,D,0,D,B,4,28,2008
48621,G,1613,G,,56,29,2008
1901,G,0,S,B,13,30,2008
5079,H,184,H,,10,31,2008
8663,G,132,G,,32,32,2008
11217,H,207,H,,18,33,2008
660280,H,7292,H,,95,34,2008
12758,H,292,H,,26,35,2008
1395141,G,18489,G,,362,36,2008
56836,G,1214,G,,80,37,2008
1565,H,52,H,,5,38,2008
288460,G,4898,G,,73,39,2008
6746,G,197,G,,25,40,2008
32557,G,738,G,,71,41,2008
176827,G,2758,G,,116,42,2008
0,D,0,D,A,7,44,2008
13958,G,364,H,,29,45,2008
413,G,0,S,B,8,46,2008
55667,G,1198,G,,55,47,2008
224509,G,3511,G,,172,48,2008
16567,G,399,G,,43,49,2008
6414,G,149,H,,14,50,2008
61142,H,1259,H,,67,51,2008
33583,H,722,G,,87,53,2008
781,H,0,S,B,6,54,2008
20449,G,490,H,,40,55,2008
242,H,2,G,,5,56,2008
8254,H,190,G,,30,1,2007
783,G,27,G,,9,2,2007
20645,G,382,H,,64,4,2007
10084,H,0,S,E,14,5,2007
387820,G,5949,G,,435,6,2007
170040,H,2965,H,,99,8,2007
67053,G,1150,G,,58,9,2007
3177,H,52,H,,6,10,2007
17895,G,301,G,,26,11,2007
107492,G,2554,H,,185,12,2007
13229,H,337,H,,49,13,2007
3112,G,0,S,B,11,15,2007
0,D,0,D,E,11,16,2007
307530,G,5570,G,,142,17,2007
67426,G,1988,G,,46,18,2007
30959,H,1082,G,,32,19,2007
10310,G,243,H,,28,20,2007
14078,G,581,G,,28,21,2007
3176,H,101,G,,18,22,2007
15975,G,356,G,,35,23,2007
127770,H,2156,H,,60,24,2007
205366,G,3149,G,,139,25,2007
108820,H,1745,G,,80,26,2007
620781,H,9314,H,,105,27,2007
720,H,21,G,,5,28,2007
60523,G,1766,G,,63,29,2007
2469,H,70,G,,22,30,2007
0,D,0,D,C,7,31,2007
6482,G,126,H,,30,32,2007
5808,G,174,G,,22,33,2007
518369,H,6479,H,,97,34,2007
7986,H,215,H,,21,35,2007
1268378,G,16592,G,,389,36,2007
55211,G,1218,G,,82,37,2007
1822,G,72,H,,8,38,2007
387667,H,6400,H,,84,39,2007
5542,G,164,G,,25,40,2007
27296,G,730,G,,69,41,2007
195806,G,3042,G,,118,42,2007
520,G,0,S,A,9,44,2007
13062,G,323,H,,31,45,2007
394,H,29,H,,5,46,2007
50175,G,1204,G,,56,47,2007
244489,G,4000,G,,193,48,2007
18602,G,425,G,,42,49,2007
6452,G,149,G,,17,50,2007
71731,G,1341,H,,69,51,2007
26591,G,702,G,,98,53,2007
0,D,0,D,A,2,54,2007
19586,G,602,G,,44,55,2007
162,G,0,S,A,3,56,2007
0,-,0,-,C,30,1,2006
0,-,0,-,B,10,2,2006
0,-,0,-,E,57,4,2006
9942,-,308,-,,13,5,2006
355027,-,5991,-,,435,6,2006
191411,-,3205,-,,109,8,2006
67134,-,1101,-,,64,9,2006
0,-,0,-,B,8,10,2006
0,-,0,-,E,26,11,2006
175524,-,3098,-,,171,12,2006
0,-,0,-,E,54,13,2006
0,-,0,-,B,13,15,2006
0,-,0,-,F,15,16,2006
401736,-,6505,-,,154,17,2006
82727,-,1925,-,,47,18,2006
0,-,0,-,F,32,19,2006
8732,-,231,-,,26,20,2006
0,-,0,-,F,27,21,2006
8656,-,206,-,,17,22,2006
16641,-,391,-,,32,23,2006
99277,-,2008,-,,68,24,2006
201311,-,3768,-,,141,25,2006
111623,-,2187,-,,77,26,2006
263638,-,4636,-,,89,27,2006
0,-,0,-,B,6,28,2006
0,-,0,-,G,64,29,2006
0,-,0,-,B,17,30,2006
0,-,0,-,C,6,31,2006
9056,-,169,-,,36,32,2006
0,-,0,-,C,16,33,2006
526551,-,6832,-,,100,34,2006
0,-,0,-,C,24,35,2006
1161382,-,15470,-,,388,36,2006
58004,-,1398,-,,83,37,2006
0,-,0,-,B,6,38,2006
279740,-,4495,-,,89,39,2006
0,-,0,-,C,22,40,2006
22171,-,604,-,,65,41,2006
185971,-,3059,-,,119,42,2006
0,-,0,-,B,11,44,2006
0,-,0,-,B,25,45,2006
0,-,0,-,A,4,46,2006
75615,-,1107,-,,52,47,2006
256616,-,4724,-,,201,48,2006
10359,-,309,-,,38,49,2006
0,-,0,-,C,20,50,2006
97769,-,1793,-,,74,51,2006
34379,-,740,-,,102,53,2006
0,-,0,-,A,2,54,2006
23373,-,785,-,,46,55,2006
0,-,0,-,A,4,56,2006
6598,-,178,-,,28,1,2005
0,-,0,-,B,10,2,2005
13426,-,404,-,,55,4,2005
0,-,0,-,E,12,5,2005
399501,-,6331,-,,426,6,2005
95576,-,1680,-,,111,8,2005
66133,-,1164,-,,65,9,2005
0,-,0,-,B,9,10,2005
0,-,0,-,E,31,11,2005
164471,-,2961,-,,169,12,2005
16062,-,355,-,,56,13,2005
0,-,0,-,B,13,15,2005
20394,-,494,-,,17,16,2005
335911,-,6276,-,,157,17,2005
93793,-,2506,-,,52,18,2005
36945,-,847,-,,28,19,2005
0,-,0,-,C,23,20,2005
0,-,0,-,F,27,21,2005
0,-,0,-,C,18,22,2005
0,-,0,-,E,32,23,2005
96372,-,2116,-,,70,24,2005
205443,-,3735,-,,144,25,2005
114913,-,2358,-,,79,26,2005
260938,-,4802,-,,90,27,2005
