ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
150028,G,3524,G,,326,1,2011
36009,H,0,S,F,45,2,2011
165843,G,3878,G,,349,4,2011
67186,G,1676,G,,167,5,2011
828360,G,17008,G,,1605,6,2011
195202,G,3756,G,,380,8,2011
121914,G,2570,G,,204,9,2011
18954,G,398,G,,46,10,2011
3028,H,45,G,,9,11,2011
460949,G,10622,G,,1289,12,2011
369363,G,6853,G,,632,13,2011
42123,G,841,G,,78,15,2011
42868,G,1003,G,,136,16,2011
377686,G,6844,G,,617,17,2011
161681,G,3629,G,,350,18,2011
95867,G,2140,G,,196,19,2011
95374,G,1922,G,,146,20,2011
79645,G,1892,G,,193,21,2011
166175,G,3449,G,,310,22,2011
38181,G,790,G,,73,23,2011
204791,G,3985,G,,307,24,2011
233955,G,3951,G,,328,25,2011
299266,H,4407,G,,419,26,2011
262817,G,4531,G,,304,27,2011
56000,G,1384,G,,154,28,2011
191695,G,4274,G,,358,29,2011
34691,G,825,G,,95,30,2011
46119,G,962,H,,107,31,2011
48277,G,1129,G,,131,32,2011
59834,G,1050,G,,82,33,2011
305337,G,5063,G,,459,34,2011
40389,G,940,G,,104,35,2011
500876,G,9234,G,,898,36,2011
319157,G,6941,G,,663,37,2011
38422,G,726,G,,59,38,2011
381477,G,6446,G,,564,39,2011
94994,G,2153,G,,184,40,2011
210438,G,3506,G,,386,41,2011
484247,G,9369,G,,680,42,2011
21878,G,445,G,,47,44,2011
115355,G,2516,G,,244,45,2011
38663,G,819,G,,59,46,2011
218084,G,4394,G,,395,47,2011
865349,G,17389,G,,1412,48,2011
78071,G,1773,G,,191,49,2011
22077,G,484,G,,49,50,2011
248725,G,5130,G,,407,51,2011
287399,G,5882,G,,542,53,2011
27470,H,636,G,,81,54,2011
188555,G,3741,G,,318,55,2011
5858,G,138,H,,27,56,2011
155928,G,3704,G,,355,1,2010
38925,H,0,S,F,52,2,2010
168057,G,4250,G,,380,4,2010
68003,G,1688,G,,174,5,2010
854876,G,18075,G,,1655,6,2010
206301,G,4107,G,,400,8,2010
123119,G,2593,G,,205,9,2010
19326,G,422,G,,46,10,2010
4072,G,56,G,,11,11,2010
465462,G,11155,G,,1363,12,2010
376875,G,7510,G,,665,13,2010
43652,G,886,G,,81,15,2010
44809,G,1050,G,,140,16,2010
368161,G,6977,G,,633,17,2010
164024,G,3631,G,,367,18,2010
93462,G,2180,G,,191,19,2010
96284,G,1993,H,,155,20,2010
82636,G,2019,G,,211,21,2010
163318,G,3738,G,,316,22,2010
38214,G,779,G,,73,23,2010
211207,G,4348,G,,321,24,2010
241988,G,3919,G,,333,25,2010
205080,G,4043,G,,433,26,2010
254282,G,4570,G,,316,27,2010
59507,G,1429,G,,169,28,2010
194630,G,4449,G,,384,29,2010
36046,G,898,G,,102,30,2010
46085,G,1100,G,,106,31,2010
53115,G,1216,G,,145,32,2010
63886,G,1182,G,,87,33,2010
298104,G,5237,G,,482,34,2010
40496,G,934,G,,105,35,2010
515479,G,9523,G,,927,36,2010
