ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
7232,G,435,G,,59,1,2011
1294,H,44,H,,9,2,2011
8504,G,687,G,,85,4,2011
4764,G,249,G,,44,5,2011
86272,G,4117,G,,636,6,2011
9368,G,421,G,,76,8,2011
5934,G,252,G,,58,9,2011
3137,H,199,G,,15,10,2011
3602,G,172,G,,16,11,2011
30864,G,1524,G,,259,12,2011
14558,G,803,H,,130,13,2011
2176,G,126,G,,19,15,2011
2240,H,126,H,,28,16,2011
35515,G,1546,G,,214,17,2011
18449,G,961,H,,95,18,2011
7017,G,366,G,,60,19,2011
8088,G,467,G,,61,20,2011
4363,G,442,H,,31,21,2011
10042,G,555,G,,83,22,2011
3562,G,173,G,,24,23,2011
13861,G,779,G,,94,24,2011
30505,G,1166,G,,120,25,2011
30349,G,1549,G,,238,26,2011
25394,G,1188,G,,169,27,2011
4114,H,187,G,,30,28,2011
13899,G,815,G,,94,29,2011
2712,G,127,G,,31,30,2011
4820,H,188,H,,44,31,2011
2810,G,118,G,,17,32,2011
7299,H,319,H,,26,33,2011
28119,G,1425,G,,302,34,2011
3032,G,138,H,,27,35,2011
88100,G,3950,G,,764,36,2011
13908,G,607,G,,90,37,2011
3180,H,174,H,,27,38,2011
40656,G,2035,G,,259,39,2011
8394,H,393,H,,61,40,2011
8585,G,367,H,,51,41,2011
47359,G,2676,G,,355,42,2011
2766,H,159,H,,23,44,2011
4664,G,273,G,,47,45,2011
4650,G,236,G,,33,46,2011
6952,G,361,G,,51,47,2011
94734,G,4881,G,,478,48,2011
2766,H,175,G,,26,49,2011
829,H,0,S,B,10,50,2011
5693,G,383,H,,70,51,2011
21398,G,651,G,,99,53,2011
1604,H,0,S,B,14,54,2011
22708,G,1100,G,,127,55,2011
1230,H,0,S,B,14,56,2011
6240,G,451,G,,56,1,2010
1069,H,0,S,B,8,2,2010
8460,G,656,H,,85,4,2010
4473,G,198,G,,42,5,2010
82887,G,4017,G,,644,6,2010
9044,G,430,G,,78,8,2010
5747,G,223,H,,52,9,2010
2967,H,185,H,,18,10,2010
4025,G,193,H,,17,11,2010
30773,G,1538,G,,267,12,2010
14665,G,762,H,,140,13,2010
2190,G,132,G,,19,15,2010
2086,H,134,H,,28,16,2010
36484,G,1622,G,,222,17,2010
17886,G,961,G,,102,18,2010
6939,G,413,G,,58,19,2010
7831,G,486,G,,69,20,2010
4369,G,232,G,,35,21,2010
9522,G,495,G,,81,22,2010
3642,G,185,H,,25,23,2010
13336,G,807,G,,95,24,2010
34222,G,1239,G,,121,25,2010
29427,G,1527,G,,238,26,2010
24762,G,1181,G,,169,27,2010
3645,H,161,H,,28,28,2010
13949,G,823,G,,102,29,2010
2875,G,124,G,,32,30,2010
4496,H,212,H,,48,31,2010
3440,G,173,G,,19,32,2010
7326,H,288,H,,29,33,2010
29388,G,1527,G,,329,34,2010
2811,G,142,G,,28,35,2010
85445,G,3870,G,,766,36,2010
12686,G,594,G,,89,37,2010
3429,G,162,H,,28,38,2010
41374,G,2667,G,,270,39,2010
7030,H,320,H,,54,40,2010
8497,G,369,G,,50,41,2010
48950,G,2719,G,,362,42,2010
2683,H,154,H,,24,44,2010
5061,G,290,G,,51,45,2010
4495,G,243,G,,33,46,2010
6896,G,334,G,,51,47,2010
90781,G,4909,G,,490,48,2010
3340,G,194,G,,25,49,2010
706,H,0,S,B,8,50,2010
6452,G,426,G,,80,51,2010
17802,G,576,G,,99,53,2010
1459,H,0,S,B,11,54,2010
23322,G,1251,G,,136,55,2010
1375,H,0,S,B,13,56,2010
6129,G,341,G,,59,1,2009
893,H,0,S,B,6,2,2009
8210,G,460,G,,89,4,2009
4215,G,197,G,,40,5,2009
82302,G,3988,G,,644,6,2009
10268,G,459,G,,82,8,2009
5233,G,232,H,,52,9,2009
2757,H,181,H,,20,10,2009
4222,G,207,H,,17,11,2009
30880,G,1456,G,,276,12,2009
14213,G,811,G,,139,13,2009
2124,G,125,G,,18,15,2009
2226,H,126,G,,28,16,2009
35082,G,1573,G,,222,17,2009
17319,G,956,H,,98,18,2009
6821,G,393,G,,60,19,2009
7202,G,478,G,,68,20,2009
3948,G,423,H,,31,21,2009
9713,G,551,G,,87,22,2009
3481,G,165,G,,27,23,2009
12790,G,803,G,,97,24,2009
33250,G,1259,G,,118,25,2009
27551,G,1408,G,,218,26,2009
24735,G,1393,G,,175,27,2009
3731,H,162,G,,30,28,2009
13854,G,784,G,,97,29,2009
2649,G,114,G,,29,30,2009
4946,H,249,G,,50,31,2009
3873,G,204,G,,20,32,2009
6557,H,292,H,,25,33,2009
29626,G,1519,G,,324,34,2009
2716,G,171,G,,28,35,2009
84658,G,3970,G,,773,36,2009
12516,G,610,G,,87,37,2009
3171,H,176,H,,29,38,2009
42783,G,2861,G,,265,39,2009
6447,H,360,G,,52,40,2009
8423,G,394,G,,54,41,2009
49643,G,2850,G,,356,42,2009
2522,H,146,H,,23,44,2009
4909,G,267,G,,54,45,2009
4295,G,257,H,,36,46,2009
6607,G,338,G,,50,47,2009
82366,G,4357,G,,455,48,2009
3384,G,189,G,,26,49,2009
591,G,25,H,,9,50,2009
6885,G,533,H,,82,51,2009
14859,G,669,G,,96,53,2009
1430,H,0,S,C,14,54,2009
23260,G,1211,G,,135,55,2009
1138,H,66,H,,13,56,2009
6537,G,446,G,,57,1,2008
787,H,0,S,B,4,2,2008
9221,G,763,H,,87,4,2008
3877,G,217,G,,39,5,2008
80043,G,4004,G,,642,6,2008
10536,G,687,H,,82,8,2008
5456,G,262,H,,57,9,2008
2817,H,173,H,,18,10,2008
3975,G,186,G,,17,11,2008
30481,G,2171,H,,287,12,2008
14483,G,1130,H,,148,13,2008
2236,G,129,G,,19,15,2008
2196,G,121,G,,28,16,2008
34238,G,1582,G,,217,17,2008
16134,G,954,H,,93,18,2008
7562,G,381,G,,61,19,2008
8052,G,508,H,,62,20,2008
3927,G,412,H,,28,21,2008
9535,G,636,G,,85,22,2008
3210,G,136,H,,27,23,2008
12703,G,787,G,,97,24,2008
30215,G,1204,G,,113,25,2008
26432,G,1449,G,,218,26,2008
23274,G,1171,G,,171,27,2008
3784,H,207,H,,34,28,2008
12974,G,916,G,,94,29,2008
2205,G,102,H,,26,30,2008
5157,H,259,G,,54,31,2008
4160,G,249,H,,23,32,2008
6488,H,286,G,,25,33,2008
29936,G,1599,G,,330,34,2008
2616,G,160,G,,24,35,2008
83427,G,3959,G,,775,36,2008
12538,G,910,H,,91,37,2008
3079,G,164,H,,31,38,2008
41503,G,2261,G,,275,39,2008
6250,H,367,G,,45,40,2008
7873,G,379,H,,51,41,2008
47586,G,2664,G,,347,42,2008
2774,H,173,H,,27,44,2008
4758,G,347,G,,53,45,2008
4031,G,242,G,,36,46,2008
6910,G,589,H,,50,47,2008
74540,G,4164,G,,448,48,2008
2821,G,271,G,,23,49,2008
453,G,23,H,,7,50,2008
6048,G,473,H,,78,51,2008
13833,G,614,G,,94,53,2008
0,D,0,D,B,12,54,2008
22973,G,1296,G,,139,55,2008
975,H,0,S,B,12,56,2008
5900,G,293,G,,57,1,2007
895,G,0,S,B,8,2,2007
11146,G,575,G,,85,4,2007
4118,G,212,G,,41,5,2007
100574,G,5660,G,,710,6,2007
9064,G,453,G,,83,8,2007
4480,G,228,H,,59,9,2007
1256,G,84,H,,13,10,2007
2743,G,168,G,,12,11,2007
31140,G,1442,G,,284,12,2007
17933,G,929,G,,147,13,2007
1407,G,81,G,,22,15,2007
2612,G,152,G,,28,16,2007
36555,G,1928,G,,221,17,2007
13411,G,786,G,,89,18,2007
8420,G,465,G,,65,19,2007
6514,G,319,G,,51,20,2007
3876,G,251,G,,32,21,2007
12439,G,690,G,,98,22,2007
2874,G,105,G,,21,23,2007
12556,G,843,G,,97,24,2007
27069,G,1093,G,,112,25,2007
34627,G,2001,G,,234,26,2007
24703,G,1230,G,,184,27,2007
4097,H,224,H,,36,28,2007
11792,G,655,H,,96,29,2007
3101,G,142,H,,26,30,2007
6328,H,271,H,,54,31,2007
5710,G,230,G,,29,32,2007
4990,G,154,H,,26,33,2007
27397,G,1484,G,,332,34,2007
2242,G,117,H,,24,35,2007
105431,G,4640,G,,817,36,2007
11460,G,497,G,,85,37,2007
3194,G,157,H,,30,38,2007
39557,G,2056,G,,277,39,2007
6633,G,353,H,,43,40,2007
7505,G,371,G,,53,41,2007
45576,G,2560,G,,352,42,2007
3938,G,219,G,,26,44,2007
3787,G,203,H,,55,45,2007
3480,G,241,G,,38,46,2007
6710,G,335,H,,52,47,2007
75849,G,4194,G,,452,48,2007
4516,G,222,G,,30,49,2007
1080,G,59,G,,12,50,2007
5452,G,316,H,,72,51,2007
13369,G,596,G,,116,53,2007
782,H,46,G,,13,54,2007
22874,G,1157,G,,144,55,2007
620,G,34,H,,12,56,2007
6678,-,460,-,,60,1,2006
0,-,0,-,B,6,2,2006
8480,-,440,-,,74,4,2006
3243,-,168,-,,29,5,2006
88134,-,4596,-,,725,6,2006
9095,-,493,-,,83,8,2006
4980,-,274,-,,64,9,2006
1456,-,88,-,,14,10,2006
0,-,0,-,C,14,11,2006
30305,-,1582,-,,279,12,2006
16154,-,826,-,,134,13,2006
0,-,0,-,B,21,15,2006
0,-,0,-,C,32,16,2006
35779,-,1733,-,,234,17,2006
12180,-,752,-,,82,18,2006
9173,-,556,-,,73,19,2006
6053,-,317,-,,54,20,2006
0,-,0,-,E,33,21,2006
10537,-,627,-,,89,22,2006
2644,-,110,-,,22,23,2006
12305,-,817,-,,100,24,2006
25527,-,1105,-,,117,25,2006
31575,-,1839,-,,226,26,2006
24743,-,1207,-,,183,27,2006
3439,-,203,-,,35,28,2006
10914,-,615,-,,93,29,2006
0,-,0,-,C,24,30,2006
6028,-,280,-,,55,31,2006
0,-,0,-,C,28,32,2006
4451,-,176,-,,25,33,2006
25657,-,1388,-,,319,34,2006
1598,-,101,-,,26,35,2006
99407,-,4456,-,,816,36,2006
10712,-,536,-,,83,37,2006
2587,-,144,-,,33,38,2006
35737,-,1754,-,,275,39,2006
6129,-,382,-,,46,40,2006
7269,-,392,-,,51,41,2006
47086,-,2772,-,,357,42,2006
4231,-,242,-,,25,44,2006
3902,-,228,-,,54,45,2006
3667,-,243,-,,37,46,2006
6644,-,325,-,,52,47,2006
69177,-,4285,-,,436,48,2006
0,-,0,-,C,27,49,2006
0,-,0,-,B,12,50,2006
5857,-,389,-,,78,51,2006
12616,-,592,-,,110,53,2006
0,-,0,-,B,12,54,2006
21940,-,1140,-,,146,55,2006
0,-,0,-,B,14,56,2006
6353,-,336,-,,59,1,2005
0,-,0,-,B,7,2,2005
7293,-,400,-,,74,4,2005
2849,-,153,-,,34,5,2005
82107,-,4749,-,,740,6,2005
0,-,0,-,E,73,8,2005
5657,-,309,-,,66,9,2005
0,-,0,-,B,14,10,2005
0,-,0,-,C,12,11,2005
28961,-,1624,-,,284,12,2005
15981,-,852,-,,131,13,2005
1402,-,77,-,,22,15,2005
0,-,0,-,C,31,16,2005
33396,-,1658,-,,231,17,2005
10845,-,661,-,,78,18,2005
8988,-,524,-,,71,19,2005
0,-,0,-,E,49,20,2005
0,-,0,-,E,37,21,2005
9301,-,592,-,,87,22,2005
0,-,0,-,C,20,23,2005
13162,-,785,-,,106,24,2005
23772,-,1061,-,,117,25,2005
29585,-,1934,-,,216,26,2005
23216,-,1222,-,,167,27,2005
3102,-,191,-,,36,28,2005
10438,-,589,-,,91,29,2005
0,-,0,-,C,23,30,2005
5518,-,282,-,,58,31,2005
0,-,0,-,C,22,32,2005
5560,-,192,-,,25,33,2005
23611,-,1355,-,,310,34,2005
0,-,0,-,B,18,35,2005
94881,-,4537,-,,857,36,2005
10502,-,531,-,,83,37,2005
0,-,0,-,C,30,38,2005
37905,-,1929,-,,267,39,2005
5623,-,381,-,,49,40,2005
6161,-,358,-,,51,41,2005
44627,-,2758,-,,388,42,2005
3976,-,225,-,,24,44,2005
3564,-,258,-,,53,45,2005
3368,-,237,-,,37,46,2005
6194,-,356,-,,50,47,2005
61419,-,4284,-,,422,48,2005
0,-,0,-,C,26,49,2005
0,-,0,-,B,12,50,2005
5052,-,258,-,,68,51,2005
11477,-,581,-,,108,53,2005
0,-,0,-,B,11,54,2005
20218,-,1111,-,,141,55,2005
0,-,0,-,B,11,56,2005
6195,-,356,-,,56,1,2004
0,-,0,-,B,6,2,2004
0,-,0,-,E,67,4,2004
2675,-,181,-,,40,5,2004
79760,-,4547,-,,752,6,2004
0,-,0,-,E,68,8,2004
5188,-,355,-,,60,9,2004
0,-,0,-,B,14,10,2004
0,-,0,-,C,13,11,2004
31559,-,2017,-,,289,12,2004
15692,-,751,-,,130,13,2004
1349,-,79,-,,24,15,2004
0,-,0,-,C,27,16,2004
30574,-,1612,-,,223,17,2004
10467,-,709,-,,84,18,2004
8459,-,539,-,,67,19,2004
5620,-,342,-,,51,20,2004
4586,-,351,-,,38,21,2004
8904,-,535,-,,86,22,2004
0,-,0,-,C,23,23,2004
12509,-,853,-,,107,24,2004
22462,-,999,-,,120,25,2004
30241,-,2004,-,,216,26,2004
22353,-,1181,-,,166,27,2004
2712,-,148,-,,33,28,2004
9829,-,654,-,,88,29,2004
0,-,0,-,C,28,30,2004
3366,-,228,-,,59,31,2004
3537,-,181,-,,19,32,2004
3689,-,119,-,,22,33,2004
22178,-,1329,-,,290,34,2004
0,-,0,-,B,18,35,2004
81717,-,4260,-,,865,36,2004
10206,-,569,-,,79,37,2004
2447,-,151,-,,31,38,2004
36691,-,1969,-,,273,39,2004
5298,-,335,-,,47,40,2004
6059,-,384,-,,54,41,2004
43530,-,2833,-,,390,42,2004
3281,-,203,-,,21,44,2004
4158,-,245,-,,63,45,2004
3322,-,235,-,,35,46,2004
5543,-,359,-,,49,47,2004
56269,-,4000,-,,425,48,2004
3095,-,210,-,,35,49,2004
0,-,0,-,B,12,50,2004
4678,-,377,-,,63,51,2004
10820,-,624,-,,105,53,2004
0,-,0,-,B,13,54,2004
19528,-,1152,-,,134,55,2004
0,-,0,-,B,11,56,2004
5207,-,404,-,,59,1,2003
0,-,0,-,B,5,2,2003
6881,-,760,-,,73,4,2003
0,-,0,-,F,41,5,2003
73350,-,4654,-,,694,6,2003
