ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,8,1,2011
24642,H,516,G,,25,4,2011
0,D,0,D,B,2,5,2011
1021269,H,9640,H,,196,6,2011
0,D,0,D,G,23,8,2011
22046,H,278,G,,8,9,2011
0,D,0,D,A,1,10,2011
42811,G,605,G,,31,12,2011
0,D,0,D,B,9,13,2011
0,D,0,D,A,1,16,2011
76787,H,0,S,G,28,17,2011
50860,H,713,H,,12,18,2011
1756,H,44,H,,6,19,2011
0,D,0,D,F,6,20,2011
1752,G,50,H,,5,21,2011
0,D,0,D,A,2,22,2011
0,D,0,D,A,1,23,2011
54726,G,980,G,,14,24,2011
166411,H,1857,H,,41,25,2011
22870,G,486,H,,38,26,2011
25519,H,436,G,,13,27,2011
0,D,0,D,B,1,28,2011
0,D,0,D,C,6,29,2011
6674,H,0,S,C,5,32,2011
0,D,0,D,E,13,33,2011
66680,G,971,G,,34,34,2011
3113,G,54,G,,5,35,2011
148636,H,1973,H,,46,36,2011
0,D,0,D,G,10,37,2011
79615,G,1324,G,,34,39,2011
3302,G,69,G,,6,40,2011
0,D,0,D,G,19,41,2011
56179,H,720,G,,31,42,2011
0,D,0,D,B,3,44,2011
0,D,0,D,G,8,45,2011
0,D,0,D,C,1,46,2011
6942,H,119,G,,5,47,2011
93982,H,1368,H,,56,48,2011
3863,G,80,H,,4,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,C,10,51,2011
130047,H,0,S,G,15,53,2011
17482,G,372,H,,15,55,2011
0,D,0,D,F,8,1,2010
25209,H,425,H,,26,4,2010
0,D,0,D,B,1,5,2010
1145577,H,10464,G,,201,6,2010
0,D,0,D,G,23,8,2010
20154,H,256,G,,8,9,2010
0,D,0,D,A,1,10,2010
73183,G,1128,G,,31,12,2010
0,D,0,D,B,9,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,F,27,17,2010
42442,H,654,H,,10,18,2010
1775,H,42,H,,6,19,2010
0,D,0,D,F,6,20,2010
1901,G,46,G,,6,21,2010
1494,G,32,H,,4,22,2010
0,D,0,D,A,1,23,2010
85319,H,1076,G,,16,24,2010
151352,H,1847,H,,42,25,2010
26644,H,458,H,,36,26,2010
30097,H,447,H,,13,27,2010
0,D,0,D,B,1,28,2010
0,D,0,D,E,5,29,2010
