ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
70931,H,1457,H,,75,1,2011
2541,H,0,S,B,9,2,2011
60894,G,1360,G,,130,4,2011
18602,G,372,G,,35,5,2011
856072,G,13211,G,,776,6,2011
77509,G,1591,G,,172,8,2011
142195,G,1928,G,,119,9,2011
22853,H,372,H,,13,10,2011
331346,G,4013,G,,66,11,2011
306701,G,5492,G,,535,12,2011
193342,H,2675,H,,208,13,2011
14228,G,295,G,,46,15,2011
9623,H,353,G,,39,16,2011
481531,G,6569,G,,307,17,2011
42886,G,934,G,,83,18,2011
0,D,0,D,G,89,19,2011
45002,G,1023,G,,56,20,2011
32743,G,751,G,,68,21,2011
12810,G,308,G,,51,22,2011
16417,G,406,G,,36,23,2011
166362,H,2299,H,,131,24,2011
268718,G,3180,G,,174,25,2011
101570,H,1701,H,,149,26,2011
84184,G,1639,G,,116,27,2011
5265,G,141,H,,25,28,2011
119174,H,2633,G,,120,29,2011
4855,H,174,H,,32,30,2011
53713,H,912,H,,32,31,2011
11728,G,260,G,,57,32,2011
27871,G,434,H,,41,33,2011
528333,H,5991,H,,232,34,2011
8754,H,262,H,,45,35,2011
2066836,G,21697,G,,644,36,2011
98991,H,1629,G,,175,37,2011
4125,G,121,H,,17,38,2011
166191,G,3054,G,,200,39,2011
0,D,0,D,F,60,40,2011
28294,G,740,G,,95,41,2011
309969,G,5125,G,,238,42,2011
10443,H,210,H,,27,44,2011
17857,H,373,H,,60,45,2011
6642,G,219,G,,24,46,2011
157376,H,3111,H,,109,47,2011
215955,G,3655,G,,385,48,2011
12581,G,365,G,,45,49,2011
21131,H,397,H,,36,50,2011
324812,G,4520,G,,307,51,2011
47737,G,1058,H,,134,53,2011
6271,H,0,S,C,26,54,2011
117961,G,2750,G,,142,55,2011
3918,G,120,H,,16,56,2011
170903,H,3510,H,,83,1,2010
2959,H,0,S,B,9,2,2010
71313,G,1589,G,,143,4,2010
16983,G,360,H,,38,5,2010
985738,G,16758,G,,863,6,2010
87469,G,1728,G,,178,8,2010
145647,G,2055,G,,127,9,2010
21677,H,379,G,,17,10,2010
274300,G,3452,G,,69,11,2010
313306,G,7300,G,,561,12,2010
208524,H,3626,H,,228,13,2010
14966,G,324,G,,46,15,2010
10509,H,373,H,,41,16,2010
495441,G,6860,G,,325,17,2010
40605,G,979,G,,88,18,2010
0,D,0,D,G,92,19,2010
45336,G,1041,G,,53,20,2010
31069,H,748,G,,74,21,2010
12375,G,320,G,,49,22,2010
14094,G,365,G,,35,23,2010
184750,G,2782,G,,153,24,2010
369375,H,4184,H,,187,25,2010
147139,H,2463,H,,159,26,2010
128004,G,2161,G,,127,27,2010
5320,G,181,G,,28,28,2010
135523,H,3593,G,,126,29,2010
4962,H,166,G,,33,30,2010
50399,H,888,H,,33,31,2010
13609,G,320,G,,60,32,2010
25101,G,423,G,,40,33,2010
548919,H,5327,G,,245,34,2010
11953,G,315,G,,52,35,2010
2645397,G,27167,G,,669,36,2010
106055,H,2022,G,,198,37,2010
4157,G,132,G,,19,38,2010
170851,G,3176,G,,223,39,2010
31326,H,0,S,F,64,40,2010
27889,G,755,G,,95,41,2010
289518,G,4917,G,,249,42,2010
11563,G,246,H,,25,44,2010
19680,H,402,H,,63,45,2010
6239,G,223,G,,23,46,2010
155113,H,3094,H,,118,47,2010
314008,G,5175,G,,411,48,2010
13931,G,385,H,,50,49,2010
16478,H,365,G,,39,50,2010
294086,G,4353,G,,282,51,2010
61137,G,1491,H,,144,53,2010
6427,H,218,H,,25,54,2010
118159,G,2903,G,,149,55,2010
3096,G,0,S,C,13,56,2010
178164,H,3768,G,,75,1,2009
2645,H,0,S,B,7,2,2009
76275,G,1794,G,,155,4,2009
14814,G,348,G,,38,5,2009
980207,G,17448,G,,910,6,2009
79776,G,1836,G,,178,8,2009
151357,G,2292,G,,129,9,2009
21549,H,416,G,,14,10,2009
308335,G,4172,G,,72,11,2009
390973,G,7472,G,,586,12,2009
218704,H,3801,H,,246,13,2009
15419,G,331,H,,48,15,2009
11635,G,430,G,,46,16,2009
537214,G,7302,G,,320,17,2009
40921,G,1040,G,,91,18,2009
0,D,0,D,G,93,19,2009
73837,H,1691,H,,59,20,2009
37923,G,930,G,,74,21,2009
14051,G,389,H,,57,22,2009
14204,G,381,G,,35,23,2009
159533,G,2746,G,,158,24,2009
408736,H,4675,H,,197,25,2009
138516,H,2640,H,,175,26,2009
132893,G,2329,G,,130,27,2009
5012,G,144,G,,27,28,2009
159321,H,2940,G,,133,29,2009
5038,H,176,G,,28,30,2009
15939,H,392,H,,33,31,2009
14968,G,388,G,,76,32,2009
31882,G,480,G,,38,33,2009
528109,H,5640,G,,259,34,2009
12799,G,345,G,,56,35,2009
2768412,G,29535,G,,725,36,2009
123357,H,2362,G,,214,37,2009
7064,H,247,H,,18,38,2009
177123,G,3544,G,,243,39,2009
32308,H,642,H,,66,40,2009
29887,G,847,G,,105,41,2009
338416,G,6110,G,,276,42,2009
8533,G,156,H,,24,44,2009
24736,G,567,G,,62,45,2009
6386,G,227,G,,22,46,2009
152552,H,3198,H,,121,47,2009
297035,G,5235,G,,427,48,2009
15220,G,417,G,,55,49,2009
16485,H,367,G,,41,50,2009
354689,G,4753,G,,306,51,2009
71865,G,1594,H,,151,53,2009
6499,H,212,G,,25,54,2009
99391,G,2691,G,,161,55,2009
3670,G,159,G,,15,56,2009
173780,H,4528,H,,88,1,2008
2201,H,0,S,B,8,2,2008
74496,G,1601,G,,178,4,2008
14522,G,345,G,,40,5,2008
1078252,G,18415,G,,987,6,2008
99490,G,1988,G,,187,8,2008
176618,G,2495,G,,135,9,2008
22576,H,401,H,,11,10,2008
409712,G,5150,G,,71,11,2008
365646,G,7242,G,,620,12,2008
225183,H,3889,G,,258,13,2008
17333,G,344,G,,46,15,2008
13274,G,401,G,,40,16,2008
599025,G,7558,G,,332,17,2008
44926,G,1195,G,,91,18,2008
0,D,0,D,G,91,19,2008
73273,G,1661,G,,65,20,2008
41693,G,992,H,,75,21,2008
16326,G,423,G,,61,22,2008
17601,G,459,G,,37,23,2008
152220,G,2915,G,,150,24,2008
371657,G,4961,G,,209,25,2008
130509,H,2265,H,,181,26,2008
107324,G,2079,G,,134,27,2008
5214,G,129,G,,28,28,2008
131743,G,2896,G,,137,29,2008
5632,G,186,G,,29,30,2008
45697,H,879,H,,35,31,2008
23289,G,526,H,,89,32,2008
30440,G,492,G,,37,33,2008
547436,H,6090,G,,271,34,2008
20952,G,436,H,,60,35,2008
2969972,G,32094,G,,750,36,2008
126627,H,2275,G,,222,37,2008
5621,H,179,H,,18,38,2008
199176,G,3850,G,,272,39,2008
33375,H,624,H,,65,40,2008
36405,G,914,G,,115,41,2008
362453,G,6043,G,,300,42,2008
9952,G,208,G,,27,44,2008
29695,H,550,G,,64,45,2008
7133,G,248,G,,24,46,2008
159794,H,3229,H,,116,47,2008
418274,H,7213,H,,445,48,2008
16606,G,456,G,,57,49,2008
18577,G,464,G,,46,50,2008
344219,G,7685,G,,338,51,2008
66653,H,1580,H,,156,53,2008
6969,G,230,H,,24,54,2008
140780,G,3647,G,,162,55,2008
6100,H,200,G,,18,56,2008
177974,H,4391,G,,86,1,2007
2012,G,39,H,,5,2,2007
79432,G,1598,G,,163,4,2007
15731,G,436,G,,38,5,2007
1008575,G,14939,G,,953,6,2007
157575,H,1802,G,,192,8,2007
191081,G,2549,G,,148,9,2007
8478,H,0,S,C,12,10,2007
395907,G,5060,G,,70,11,2007
424785,G,7712,G,,623,12,2007
161163,G,2949,G,,261,13,2007
16975,G,343,G,,48,15,2007
17007,G,443,G,,49,16,2007
620029,G,7895,G,,338,17,2007
42609,G,1116,H,,101,18,2007
0,D,0,D,G,97,19,2007
61293,H,1292,H,,67,20,2007
40883,G,936,G,,75,21,2007
