ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
25721,G,1219,G,,26,1,2011
0,D,0,D,C,3,4,2011
0,D,0,D,F,3,5,2011
40445,H,960,G,,65,6,2011
0,D,0,D,B,7,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,A,2,10,2011
0,D,0,D,A,1,11,2011
4522,H,144,H,,19,12,2011
0,D,0,D,B,7,13,2011
0,D,0,D,A,2,16,2011
389,H,8,G,,4,17,2011
5857,H,160,H,,5,18,2011
0,D,0,D,C,4,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,E,1,23,2011
0,D,0,D,A,3,24,2011
376,H,5,G,,6,25,2011
0,D,0,D,A,6,26,2011
0,D,0,D,C,3,27,2011
0,D,0,D,B,2,28,2011
0,D,0,D,C,3,29,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,1,32,2011
1904,H,65,H,,11,34,2011
0,D,0,D,A,2,35,2011
7936,G,245,G,,44,36,2011
188494,G,7312,G,,103,37,2011
150,G,1,G,,5,39,2011
0,D,0,D,B,1,41,2011
7904,H,279,G,,21,42,2011
0,D,0,D,B,5,45,2011
23344,G,825,G,,11,47,2011
1111,G,0,S,B,13,48,2011
0,D,0,D,C,1,50,2011
0,D,0,D,B,5,51,2011
137,H,4,G,,3,53,2011
0,D,0,D,C,5,55,2011
45160,G,1757,G,,27,1,2010
0,D,0,D,A,1,2,2010
0,D,0,D,B,4,4,2010
0,D,0,D,F,2,5,2010
36187,H,949,G,,52,6,2010
0,D,0,D,A,3,8,2010
0,D,0,D,B,1,10,2010
887,H,0,S,B,4,12,2010
0,D,0,D,B,3,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,A,2,17,2010
0,D,0,D,C,3,18,2010
0,D,0,D,C,3,19,2010
0,D,0,D,A,1,22,2010
0,D,0,D,C,1,23,2010
0,D,0,D,A,1,24,2010
0,D,0,D,A,2,25,2010
0,D,0,D,A,3,26,2010
0,D,0,D,C,2,27,2010
0,D,0,D,B,3,28,2010
0,D,0,D,C,2,29,2010
1881,H,0,S,B,13,34,2010
9703,H,302,H,,39,36,2010
220134,G,7889,G,,109,37,2010
0,D,0,D,A,1,39,2010
0,D,0,D,B,1,41,2010
6500,H,294,H,,16,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,B,3,45,2010
23134,G,862,G,,11,47,2010
690,H,22,H,,7,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,B,1,50,2010
0,D,0,D,B,3,51,2010
0,D,0,D,A,2,53,2010
0,D,0,D,C,3,55,2010
53553,G,2180,G,,30,1,2009
0,D,0,D,B,3,4,2009
0,D,0,D,F,2,5,2009
33438,H,933,G,,53,6,2009
0,D,0,D,A,4,8,2009
0,D,0,D,A,1,10,2009
931,H,0,S,B,5,12,2009
0,D,0,D,B,2,13,2009
581,G,13,G,,4,17,2009
0,D,0,D,C,3,18,2009
0,D,0,D,C,3,19,2009
0,D,0,D,A,1,22,2009
0,D,0,D,C,1,23,2009
0,D,0,D,A,1,24,2009
0,D,0,D,A,1,25,2009
447,G,22,G,,5,26,2009
0,D,0,D,C,2,27,2009
0,D,0,D,C,2,28,2009
0,D,0,D,C,3,29,2009
1838,H,62,G,,11,34,2009
11284,H,369,H,,42,36,2009
234591,G,8701,G,,116,37,2009
0,D,0,D,B,3,41,2009
7603,H,360,G,,16,42,2009
0,D,0,D,A,2,44,2009
5575,G,383,H,,5,45,2009
22073,G,766,G,,9,47,2009
429,H,0,S,B,5,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,B,1,50,2009
0,D,0,D,B,4,51,2009
0,D,0,D,A,2,53,2009
0,D,0,D,C,3,55,2009
73931,G,3345,H,,34,1,2008
0,D,0,D,B,3,4,2008
0,D,0,D,F,2,5,2008
35725,G,1110,G,,61,6,2008
0,D,0,D,B,4,8,2008
0,D,0,D,A,1,10,2008
1506,G,100,G,,6,12,2008
0,D,0,D,B,4,13,2008
1213,H,0,S,B,4,17,2008
0,D,0,D,C,3,18,2008
0,D,0,D,E,2,19,2008
0,D,0,D,A,1,22,2008
1495,H,0,S,B,4,25,2008
0,D,0,D,A,3,26,2008
0,D,0,D,C,2,27,2008
0,D,0,D,C,2,28,2008
0,D,0,D,C,3,29,2008
0,D,0,D,A,2,32,2008
0,D,0,D,A,1,33,2008
2572,G,97,H,,12,34,2008
25949,H,606,H,,48,36,2008
254992,G,9874,G,,117,37,2008
0,D,0,D,A,2,39,2008
0,D,0,D,B,1,41,2008
10435,H,511,H,,26,42,2008
0,D,0,D,A,1,44,2008
11919,H,419,H,,6,45,2008
25139,G,892,G,,11,47,2008
587,H,27,H,,6,48,2008
0,D,0,D,B,2,50,2008
0,D,0,D,B,5,51,2008
0,D,0,D,A,1,53,2008
0,D,0,D,C,4,55,2008
0,D,0,D,A,1,56,2008
107148,G,4308,G,,43,1,2007
0,D,0,D,B,3,4,2007
0,D,0,D,F,2,5,2007
41056,G,1469,G,,64,6,2007
0,D,0,D,B,4,8,2007
0,D,0,D,A,1,9,2007
0,D,0,D,A,1,10,2007
2259,G,124,G,,10,12,2007
0,D,0,D,C,5,13,2007
1353,H,0,S,B,4,17,2007
0,D,0,D,C,3,18,2007
0,D,0,D,E,1,19,2007
0,D,0,D,B,2,20,2007
0,D,0,D,B,4,21,2007
0,D,0,D,A,1,22,2007
0,D,0,D,B,2,24,2007
0,D,0,D,B,5,25,2007
385,H,0,S,A,4,26,2007
0,D,0,D,C,3,27,2007
0,D,0,D,C,3,28,2007
0,D,0,D,C,4,29,2007
0,D,0,D,A,1,30,2007
3182,G,108,G,,17,34,2007
31166,H,846,H,,70,36,2007
343214,G,13417,G,,143,37,2007
0,D,0,D,B,3,41,2007
21358,G,836,G,,30,42,2007
0,D,0,D,B,2,44,2007
28634,H,1108,H,,7,45,2007
30544,G,1319,G,,14,47,2007
3725,H,101,H,,11,48,2007
0,D,0,D,A,1,49,2007
0,D,0,D,B,1,50,2007
0,D,0,D,E,8,51,2007
465,G,23,H,,4,53,2007
9363,H,223,H,,5,55,2007
0,D,0,D,A,1,56,2007
0,-,0,-,I,53,1,2006
0,-,0,-,B,3,4,2006
0,-,0,-,F,2,5,2006
43810,-,1628,-,,60,6,2006
0,-,0,-,A,5,8,2006
0,-,0,-,A,1,10,2006
2943,-,153,-,,12,12,2006
6430,-,340,-,,5,13,2006
0,-,0,-,B,8,17,2006
0,-,0,-,C,2,18,2006
0,-,0,-,C,1,19,2006
0,-,0,-,B,2,20,2006
2432,-,82,-,,4,21,2006
0,-,0,-,A,1,22,2006
0,-,0,-,B,2,24,2006
0,-,0,-,B,6,25,2006
0,-,0,-,A,3,26,2006
0,-,0,-,C,3,27,2006
0,-,0,-,C,4,28,2006
2402,-,160,-,,4,29,2006
0,-,0,-,A,1,32,2006
0,-,0,-,C,16,34,2006
28824,-,826,-,,75,36,2006
414404,-,15511,-,,167,37,2006
0,-,0,-,A,1,40,2006
0,-,0,-,B,3,41,2006
23028,-,876,-,,32,42,2006
0,-,0,-,B,2,44,2006
29802,-,1208,-,,6,45,2006
31880,-,1179,-,,17,47,2006
0,-,0,-,B,8,48,2006
0,-,0,-,A,1,49,2006
0,-,0,-,B,1,50,2006
0,-,0,-,F,9,51,2006
0,-,0,-,C,6,53,2006
0,-,0,-,E,3,55,2006
0,-,0,-,A,2,56,2006
115428,-,5290,-,,68,1,2005
1832,-,96,-,,3,4,2005
0,-,0,-,F,2,5,2005
44042,-,1851,-,,66,6,2005
0,-,0,-,B,4,8,2005
0,-,0,-,A,1,10,2005
3115,-,162,-,,9,12,2005
