ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
335186,G,4281,G,,7,1,2011
8156,H,145,G,,3,4,2011
234270,H,3288,H,,3,5,2011
73221,G,1015,G,,13,6,2011
68196,H,940,H,,3,9,2011
0,D,0,D,G,6,12,2011
0,D,0,D,G,5,13,2011
0,D,0,D,F,1,16,2011
35373,G,510,G,,5,17,2011
0,D,0,D,A,3,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,G,5,21,2011
0,D,0,D,G,2,22,2011
333186,G,5069,G,,8,23,2011
0,D,0,D,G,3,24,2011
80426,G,1281,H,,12,25,2011
199694,H,2922,G,,12,26,2011
0,D,0,D,H,7,27,2011
0,D,0,D,G,1,29,2011
0,D,0,D,A,1,31,2011
0,D,0,D,C,2,32,2011
0,D,0,D,C,3,33,2011
0,D,0,D,F,4,34,2011
215567,G,3563,G,,25,36,2011
0,D,0,D,G,6,37,2011
161469,H,2197,H,,7,39,2011
0,D,0,D,G,4,40,2011
0,D,0,D,G,7,41,2011
313402,H,5037,H,,10,42,2011
223803,G,3073,G,,8,45,2011
0,D,0,D,A,1,46,2011
112987,G,1643,G,,5,47,2011
217,H,0,S,A,4,48,2011
0,D,0,D,C,2,49,2011
0,D,0,D,C,2,50,2011
140840,H,2102,H,,5,53,2011
718884,H,11438,H,,30,55,2011
329682,G,4694,H,,9,1,2010
7286,G,157,G,,3,4,2010
232890,H,3285,H,,4,5,2010
70225,G,1118,G,,11,6,2010
66322,H,867,H,,3,9,2010
0,D,0,D,B,1,10,2010
0,D,0,D,G,9,12,2010
0,D,0,D,G,5,13,2010
0,D,0,D,F,1,16,2010
36894,G,554,G,,6,17,2010
0,D,0,D,A,3,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,1,20,2010
0,D,0,D,G,4,21,2010
0,D,0,D,G,3,22,2010
315766,G,4557,G,,7,23,2010
0,D,0,D,G,3,24,2010
78315,G,1345,H,,11,25,2010
191210,G,2693,G,,13,26,2010
0,D,0,D,G,6,27,2010
0,D,0,D,G,1,29,2010
0,D,0,D,A,1,31,2010
0,D,0,D,C,2,32,2010
22596,H,431,G,,3,33,2010
0,D,0,D,F,4,34,2010
214818,G,3688,G,,26,36,2010
60940,H,1150,H,,6,37,2010
155159,H,2218,H,,8,39,2010
0,D,0,D,G,4,40,2010
0,D,0,D,G,8,41,2010
325180,H,4775,H,,10,42,2010
226575,G,2997,G,,7,45,2010
0,D,0,D,A,1,46,2010
109082,G,1609,G,,4,47,2010
171,H,0,S,A,4,48,2010
0,D,0,D,B,1,49,2010
0,D,0,D,C,1,50,2010
0,D,0,D,G,1,51,2010
148729,H,2140,H,,4,53,2010
706807,H,11158,H,,31,55,2010
295734,G,4320,G,,8,1,2009
7355,G,149,G,,3,4,2009
246811,H,3734,H,,5,5,2009
73436,G,1177,G,,12,6,2009
66149,H,933,H,,3,9,2009
0,D,0,D,B,1,10,2009
0,D,0,D,G,10,12,2009
0,D,0,D,G,6,13,2009
0,D,0,D,F,1,16,2009
35072,G,588,G,,7,17,2009
0,D,0,D,A,2,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,A,1,20,2009
0,D,0,D,G,5,21,2009
0,D,0,D,G,3,22,2009
299564,G,4728,G,,8,23,2009
0,D,0,D,G,4,24,2009
77279,G,1411,H,,11,25,2009
175055,G,2884,G,,12,26,2009
0,D,0,D,H,7,27,2009
0,D,0,D,G,1,29,2009
0,D,0,D,A,1,31,2009
0,D,0,D,C,2,32,2009
0,D,0,D,C,2,33,2009
0,D,0,D,F,3,34,2009
180293,G,3552,G,,28,36,2009
102713,G,1811,G,,9,37,2009
157166,H,2454,H,,9,39,2009
0,D,0,D,G,3,40,2009
0,D,0,D,G,8,41,2009
327806,H,5199,H,,13,42,2009
266459,G,3752,G,,8,45,2009
107903,G,1718,G,,5,47,2009
231,G,10,G,,4,48,2009
0,D,0,D,C,3,50,2009
0,D,0,D,G,1,51,2009
237659,H,3001,H,,6,53,2009
709749,H,11260,H,,30,55,2009
302247,G,4299,G,,8,1,2008
0,D,0,D,B,3,4,2008
242259,G,3746,G,,6,5,2008
71424,H,1154,H,,13,6,2008
65957,H,934,H,,3,9,2008
113145,H,1958,H,,8,12,2008
0,D,0,D,G,6,13,2008
0,D,0,D,F,1,16,2008
35484,G,610,G,,9,17,2008
0,D,0,D,A,3,18,2008
0,D,0,D,A,1,19,2008
0,D,0,D,A,1,20,2008
