ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
17520,G,267,H,,14,6,2011
0,D,0,D,B,2,8,2011
0,D,0,D,A,2,9,2011
0,D,0,D,C,2,10,2011
0,D,0,D,C,4,12,2011
0,D,0,D,E,14,13,2011
0,D,0,D,A,2,16,2011
86565,G,1072,H,,12,17,2011
2888,H,53,G,,3,18,2011
0,D,0,D,B,1,21,2011
0,D,0,D,E,3,22,2011
0,D,0,D,B,2,24,2011
6612,G,81,H,,4,25,2011
0,D,0,D,A,1,27,2011
0,D,0,D,A,1,28,2011
0,D,0,D,E,11,34,2011
5128,H,65,G,,4,36,2011
45815,G,646,G,,14,37,2011
10713,H,180,H,,6,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,A,1,41,2011
3593,H,58,H,,6,42,2011
0,D,0,D,B,3,44,2011
35594,G,508,G,,13,45,2011
1828,H,45,H,,3,47,2011
31733,G,320,G,,9,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,B,1,53,2011
11179,H,167,G,,6,55,2011
0,D,0,D,B,1,56,2011
0,D,0,D,A,1,1,2010
17738,H,304,H,,14,6,2010
0,D,0,D,B,2,8,2010
0,D,0,D,A,2,9,2010
0,D,0,D,C,2,10,2010
0,D,0,D,C,4,12,2010
0,D,0,D,E,15,13,2010
0,D,0,D,A,2,16,2010
91374,G,1164,G,,13,17,2010
2727,H,54,G,,4,18,2010
0,D,0,D,C,1,20,2010
0,D,0,D,B,1,21,2010
0,D,0,D,F,3,22,2010
0,D,0,D,B,2,24,2010
6107,G,83,G,,4,25,2010
0,D,0,D,A,1,27,2010
0,D,0,D,A,2,28,2010
0,D,0,D,C,1,29,2010
0,D,0,D,E,11,34,2010
0,D,0,D,A,1,35,2010
4712,H,57,G,,4,36,2010
42800,H,609,H,,14,37,2010
10184,H,171,H,,6,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,A,2,41,2010
3704,H,0,S,B,6,42,2010
0,D,0,D,B,3,44,2010
36959,G,542,G,,14,45,2010
2076,G,40,G,,3,47,2010
24615,G,321,G,,8,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,B,2,53,2010
11811,G,151,G,,6,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,1,1,2009
17314,H,319,H,,17,6,2009
0,D,0,D,A,2,8,2009
0,D,0,D,A,2,9,2009
0,D,0,D,C,2,10,2009
0,D,0,D,C,4,12,2009
0,D,0,D,E,14,13,2009
0,D,0,D,A,2,16,2009
86107,H,1171,G,,14,17,2009
0,D,0,D,B,2,18,2009
0,D,0,D,C,1,20,2009
0,D,0,D,B,1,21,2009
0,D,0,D,F,3,22,2009
0,D,0,D,B,2,24,2009
8448,H,123,G,,4,25,2009
0,D,0,D,A,1,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,C,1,29,2009
0,D,0,D,E,10,34,2009
3970,G,59,G,,4,36,2009
39522,H,644,H,,13,37,2009
8261,H,174,H,,6,39,2009
0,D,0,D,B,2,40,2009
0,D,0,D,A,2,41,2009
4359,H,71,G,,7,42,2009
0,D,0,D,B,4,44,2009
44235,G,684,G,,15,45,2009
2129,G,45,H,,3,47,2009
22790,G,356,G,,7,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,C,2,53,2009
9419,H,155,G,,6,55,2009
0,D,0,D,B,1,56,2009
0,D,0,D,A,1,1,2008
17723,H,283,H,,16,6,2008
0,D,0,D,A,2,8,2008
0,D,0,D,A,2,9,2008
0,D,0,D,C,2,10,2008
0,D,0,D,C,4,12,2008
34973,H,547,H,,16,13,2008
0,D,0,D,A,2,16,2008
85056,G,1119,G,,14,17,2008
0,D,0,D,B,4,18,2008
0,D,0,D,C,1,20,2008
0,D,0,D,B,1,21,2008
0,D,0,D,F,3,22,2008
0,D,0,D,B,2,24,2008
10075,H,152,H,,4,25,2008
0,D,0,D,A,1,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,C,1,29,2008
0,D,0,D,E,11,34,2008
6119,H,110,H,,5,36,2008
42392,H,667,H,,13,37,2008
0,D,0,D,C,7,39,2008
0,D,0,D,B,3,40,2008
0,D,0,D,A,3,41,2008
6404,H,101,H,,7,42,2008
0,D,0,D,B,4,44,2008
43020,G,645,G,,16,45,2008
4325,H,74,H,,3,47,2008
42064,G,580,G,,9,48,2008
0,D,0,D,A,2,49,2008
0,D,0,D,B,2,53,2008
16572,G,236,G,,7,55,2008
0,D,0,D,B,1,56,2008
0,D,0,D,A,1,1,2007
11921,H,0,S,E,14,6,2007
0,D,0,D,A,2,8,2007
0,D,0,D,A,1,9,2007
0,D,0,D,C,2,10,2007
0,D,0,D,C,4,12,2007
23168,G,450,G,,15,13,2007
0,D,0,D,A,2,16,2007
70053,H,1174,H,,14,17,2007
0,D,0,D,A,2,18,2007
0,D,0,D,B,1,20,2007
0,D,0,D,B,1,21,2007
0,D,0,D,F,3,22,2007
0,D,0,D,B,1,24,2007
11940,G,197,G,,5,25,2007
0,D,0,D,A,1,26,2007
0,D,0,D,A,1,27,2007
0,D,0,D,B,2,28,2007
0,D,0,D,B,1,29,2007
0,D,0,D,E,10,34,2007
8089,H,109,H,,5,36,2007
26799,H,406,H,,13,37,2007
5369,H,120,H,,7,39,2007
0,D,0,D,A,1,40,2007
0,D,0,D,A,2,41,2007
5797,H,0,S,C,7,42,2007
183,H,8,G,,3,44,2007
40114,G,635,G,,13,45,2007
0,D,0,D,B,2,47,2007
42105,H,554,H,,11,48,2007
0,D,0,D,B,2,53,2007
10612,G,164,H,,5,55,2007
0,-,0,-,A,1,1,2006
