ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3722,H,81,H,,15,1,2011
0,D,0,D,A,2,2,2011
7067,H,0,S,C,22,4,2011
0,D,0,D,B,15,5,2011
47374,G,1388,G,,201,6,2011
2297,H,81,H,,25,8,2011
2311,H,0,S,B,23,9,2011
0,D,0,D,A,2,10,2011
0,D,0,D,B,6,11,2011
18350,G,581,G,,127,12,2011
20993,G,498,G,,53,13,2011
0,D,0,D,B,2,15,2011
1588,H,70,G,,11,16,2011
45395,H,1192,H,,115,17,2011
14934,G,428,H,,33,18,2011
0,D,0,D,C,21,19,2011
0,D,0,D,C,13,20,2011
1350,G,55,H,,20,21,2011
2420,G,86,G,,18,22,2011
260,H,10,G,,3,23,2011
6974,H,184,G,,26,24,2011
21248,H,0,S,E,41,25,2011
10054,H,327,G,,51,26,2011
41486,H,817,H,,43,27,2011
0,D,0,D,B,11,28,2011
8935,G,217,G,,38,29,2011
1815,G,62,G,,9,30,2011
0,D,0,D,B,14,31,2011
930,G,0,S,B,6,32,2011
739,G,20,G,,6,33,2011
23001,G,486,G,,50,34,2011
618,H,26,H,,6,35,2011
27658,G,680,G,,119,36,2011
14225,H,395,H,,52,37,2011
670,G,0,S,A,4,38,2011
18856,H,575,H,,58,39,2011
2900,G,108,H,,26,40,2011
2049,H,69,H,,16,41,2011
28528,G,832,G,,78,42,2011
4295,H,0,S,B,5,44,2011
0,D,0,D,B,11,45,2011
0,D,0,D,A,3,46,2011
5030,G,178,G,,40,47,2011
45820,H,1164,H,,109,48,2011
0,D,0,D,B,16,49,2011
0,D,0,D,B,6,50,2011
7964,H,183,H,,26,51,2011
5223,G,124,G,,22,53,2011
1891,G,66,G,,11,54,2011
22197,G,519,G,,42,55,2011
0,D,0,D,A,3,56,2011
3939,G,132,G,,17,1,2010
0,D,0,D,A,2,2,2010
6383,H,164,H,,22,4,2010
1165,H,0,S,B,15,5,2010
61959,G,1805,G,,215,6,2010
2420,H,97,G,,23,8,2010
3460,H,0,S,B,24,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,B,5,11,2010
17728,G,661,G,,129,12,2010
20938,G,474,G,,58,13,2010
0,D,0,D,B,1,15,2010
1645,H,83,H,,13,16,2010
43017,H,1177,H,,115,17,2010
12771,G,345,G,,34,18,2010
5993,H,202,H,,21,19,2010
0,D,0,D,C,12,20,2010
1310,G,53,H,,18,21,2010
2357,G,84,G,,17,22,2010
234,H,0,S,A,5,23,2010
7741,H,214,H,,31,24,2010
16534,H,425,H,,39,25,2010
