ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
22867,G,446,G,,8,1,2011
0,D,0,D,F,3,5,2011
42936,H,646,H,,9,6,2011
2664,G,30,G,,3,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,A,1,12,2011
8290,G,121,G,,7,13,2011
0,D,0,D,E,1,16,2011
196058,H,2596,H,,32,17,2011
19422,G,406,G,,5,18,2011
0,D,0,D,B,3,19,2011
0,D,0,D,B,2,20,2011
0,D,0,D,E,5,21,2011
0,D,0,D,F,2,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,C,2,24,2011
0,D,0,D,B,2,25,2011
0,D,0,D,C,4,26,2011
7298,G,171,G,,6,27,2011
32767,H,635,H,,7,29,2011
0,D,0,D,E,6,31,2011
0,D,0,D,B,1,32,2011
0,D,0,D,A,1,34,2011
105530,G,1641,G,,15,36,2011
0,D,0,D,C,3,37,2011
22710,H,381,H,,6,39,2011
1716,G,30,G,,3,40,2011
0,D,0,D,F,1,41,2011
716431,H,10282,H,,39,42,2011
48944,G,966,H,,5,45,2011
0,D,0,D,C,3,47,2011
54335,H,1452,H,,13,48,2011
0,D,0,D,B,2,49,2011
21891,H,450,G,,5,51,2011
0,D,0,D,C,3,53,2011
0,D,0,D,C,2,54,2011
0,D,0,D,C,3,55,2011
10255,H,246,H,,7,1,2010
0,D,0,D,F,4,5,2010
43477,H,0,S,F,9,6,2010
3615,G,73,H,,5,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,B,2,12,2010
8125,G,129,G,,6,13,2010
0,D,0,D,F,1,16,2010
175090,H,2448,H,,32,17,2010
13769,G,351,G,,5,18,2010
0,D,0,D,B,3,19,2010
0,D,0,D,B,2,20,2010
0,D,0,D,E,5,21,2010
0,D,0,D,E,2,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,C,2,24,2010
0,D,0,D,B,2,25,2010
0,D,0,D,C,4,26,2010
7920,G,174,G,,6,27,2010
0,D,0,D,B,1,28,2010
24049,H,475,G,,8,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,E,6,31,2010
0,D,0,D,B,2,32,2010
0,D,0,D,A,2,34,2010
130119,G,2447,G,,13,36,2010
0,D,0,D,C,3,37,2010
18910,H,400,H,,7,39,2010
0,D,0,D,A,2,40,2010
0,D,0,D,F,1,41,2010
678109,H,10087,H,,38,42,2010
50587,H,1282,H,,5,45,2010
0,D,0,D,E,4,47,2010
46705,H,1044,H,,15,48,2010
0,D,0,D,A,2,49,2010
21129,H,432,G,,7,51,2010
0,D,0,D,B,3,53,2010
0,D,0,D,C,3,54,2010
0,D,0,D,C,4,55,2010
11892,G,330,G,,11,1,2009
0,D,0,D,A,1,4,2009
0,D,0,D,F,4,5,2009
0,D,0,D,F,8,6,2009
4335,H,77,H,,4,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,A,1,12,2009
20870,H,739,H,,6,13,2009
0,D,0,D,E,1,16,2009
172608,H,3183,H,,34,17,2009
16470,G,485,G,,5,18,2009
0,D,0,D,B,3,19,2009
0,D,0,D,B,2,20,2009
0,D,0,D,F,5,21,2009
0,D,0,D,F,2,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,C,2,24,2009
0,D,0,D,B,2,25,2009
0,D,0,D,E,5,26,2009
8543,H,222,G,,6,27,2009
0,D,0,D,B,1,28,2009
25054,H,600,H,,9,29,2009
0,D,0,D,A,1,30,2009
10590,H,308,H,,5,31,2009
0,D,0,D,B,2,32,2009
0,D,0,D,C,3,34,2009
147868,G,2787,H,,15,36,2009
0,D,0,D,C,2,37,2009
14322,H,449,H,,6,39,2009
2073,H,31,G,,3,40,2009
701273,H,10749,H,,38,42,2009
54129,H,1110,H,,7,45,2009
0,D,0,D,C,5,47,2009
41957,H,982,H,,14,48,2009
0,D,0,D,A,1,49,2009
24717,G,771,H,,8,51,2009
0,D,0,D,A,2,53,2009
7016,H,174,G,,4,54,2009
17138,H,221,H,,5,55,2009
7215,G,172,G,,5,1,2008
0,D,0,D,A,1,4,2008
0,D,0,D,G,4,5,2008
0,D,0,D,F,11,6,2008
9985,H,212,H,,6,8,2008
0,D,0,D,A,1,9,2008
0,D,0,D,B,1,12,2008
43200,H,0,S,F,5,13,2008
0,D,0,D,E,1,16,2008
209534,H,3237,H,,33,17,2008
44208,H,1067,H,,6,18,2008
0,D,0,D,B,3,19,2008
0,D,0,D,B,2,20,2008
0,D,0,D,E,4,21,2008
0,D,0,D,F,2,22,2008
0,D,0,D,A,1,23,2008
0,D,0,D,C,2,24,2008
0,D,0,D,A,2,25,2008
0,D,0,D,E,5,26,2008
9345,G,218,G,,6,27,2008
0,D,0,D,B,1,28,2008
30232,H,0,S,F,9,29,2008
0,D,0,D,A,2,30,2008
12961,H,379,H,,6,31,2008
0,D,0,D,B,2,32,2008
0,D,0,D,C,3,34,2008
168688,G,3356,G,,17,36,2008
10166,H,0,S,C,4,37,2008
24416,H,563,H,,7,39,2008
0,D,0,D,C,5,40,2008
0,D,0,D,F,1,41,2008
715318,H,10715,H,,40,42,2008
53440,G,1107,H,,7,45,2008
0,D,0,D,C,4,47,2008
63292,G,1400,H,,13,48,2008
0,D,0,D,A,2,49,2008
39957,H,883,H,,6,51,2008
12532,H,241,H,,5,53,2008
10206,G,245,G,,3,54,2008
0,D,0,D,C,5,55,2008
6451,G,201,G,,4,1,2007
0,D,0,D,C,2,4,2007
0,D,0,D,G,3,5,2007
0,D,0,D,F,9,6,2007
10552,H,0,S,C,5,8,2007
0,D,0,D,B,2,9,2007
0,D,0,D,B,1,12,2007
38939,H,828,H,,3,13,2007
0,D,0,D,E,1,16,2007
180080,H,2758,H,,31,17,2007
47987,H,1142,H,,7,18,2007
0,D,0,D,B,3,19,2007
0,D,0,D,B,2,20,2007
0,D,0,D,E,3,21,2007
0,D,0,D,F,2,22,2007
0,D,0,D,A,1,23,2007
0,D,0,D,C,2,24,2007
857,H,0,S,B,3,25,2007
0,D,0,D,E,4,26,2007
8544,G,183,G,,5,27,2007
0,D,0,D,B,3,28,2007
25784,H,0,S,F,9,29,2007
10452,H,320,H,,5,31,2007
0,D,0,D,B,2,32,2007
0,D,0,D,A,3,34,2007
150264,G,3262,G,,19,36,2007
9291,H,157,H,,4,37,2007
19862,H,0,S,E,7,39,2007
0,D,0,D,B,2,40,2007
0,D,0,D,F,1,41,2007
645189,H,9437,H,,38,42,2007
50089,G,1097,H,,7,45,2007
0,D,0,D,C,2,47,2007
60029,G,1480,G,,11,48,2007
34886,H,797,H,,5,51,2007
0,D,0,D,B,2,53,2007
11524,G,263,G,,3,54,2007
0,D,0,D,C,5,55,2007
7189,-,195,-,,4,1,2006
0,-,0,-,B,1,4,2006
0,-,0,-,G,3,5,2006
0,-,0,-,E,8,6,2006
0,-,0,-,C,4,8,2006
0,-,0,-,B,2,9,2006
0,-,0,-,B,2,12,2006
44072,-,974,-,,5,13,2006
0,-,0,-,E,1,16,2006
162357,-,2783,-,,30,17,2006
57489,-,1317,-,,7,18,2006
0,-,0,-,B,3,19,2006
0,-,0,-,B,2,20,2006
0,-,0,-,E,2,21,2006
0,-,0,-,C,1,22,2006
0,-,0,-,A,1,23,2006
0,-,0,-,C,2,24,2006
0,-,0,-,A,2,25,2006
0,-,0,-,E,5,26,2006
0,-,0,-,C,5,27,2006
0,-,0,-,C,2,28,2006
0,-,0,-,F,7,29,2006
0,-,0,-,B,1,30,2006
12338,-,379,-,,6,31,2006
0,-,0,-,B,2,32,2006
545,-,11,-,,3,34,2006
123584,-,2698,-,,18,36,2006
0,-,0,-,C,3,37,2006
0,-,0,-,F,7,39,2006
0,-,0,-,B,2,40,2006
0,-,0,-,F,2,41,2006
600421,-,10941,-,,35,42,2006
50713,-,1117,-,,7,45,2006
0,-,0,-,C,2,47,2006
67550,-,1472,-,,10,48,2006
0,-,0,-,F,3,51,2006
0,-,0,-,B,2,53,2006
13258,-,327,-,,3,54,2006
9751,-,186,-,,6,55,2006
0,-,0,-,C,4,1,2005
0,-,0,-,B,1,4,2005
0,-,0,-,G,3,5,2005
0,-,0,-,E,6,6,2005
0,-,0,-,C,3,8,2005
0,-,0,-,B,4,9,2005
0,-,0,-,B,2,12,2005
0,-,0,-,F,5,13,2005
0,-,0,-,E,1,16,2005
209075,-,3282,-,,30,17,2005
50780,-,1261,-,,7,18,2005
0,-,0,-,A,3,19,2005
0,-,0,-,B,2,20,2005
0,-,0,-,E,2,21,2005
0,-,0,-,C,2,22,2005
0,-,0,-,A,1,23,2005
0,-,0,-,C,2,24,2005
0,-,0,-,B,2,25,2005
0,-,0,-,E,5,26,2005
0,-,0,-,C,5,27,2005
0,-,0,-,B,3,28,2005
0,-,0,-,F,8,29,2005
0,-,0,-,B,1,30,2005
13428,-,372,-,,5,31,2005
0,-,0,-,B,2,32,2005
0,-,0,-,A,1,34,2005
123638,-,2829,-,,16,36,2005
0,-,0,-,C,2,37,2005
0,-,0,-,E,5,39,2005
0,-,0,-,A,1,40,2005
0,-,0,-,G,1,41,2005
611969,-,10560,-,,34,42,2005
57405,-,1144,-,,7,45,2005
0,-,0,-,C,2,47,2005
59580,-,1401,-,,9,48,2005
0,-,0,-,E,3,51,2005
0,-,0,-,B,3,53,2005
0,-,0,-,C,3,54,2005
9784,-,178,-,,6,55,2005
0,-,0,-,C,4,1,2004
0,-,0,-,F,3,5,2004
0,-,0,-,F,8,6,2004
0,-,0,-,C,3,8,2004
0,-,0,-,B,5,9,2004
0,-,0,-,B,2,12,2004
0,-,0,-,F,5,13,2004
0,-,0,-,E,1,16,2004
194511,-,2978,-,,31,17,2004
52171,-,1560,-,,6,18,2004
0,-,0,-,A,2,19,2004
0,-,0,-,B,2,20,2004
0,-,0,-,E,2,21,2004
0,-,0,-,A,1,22,2004
0,-,0,-,A,1,23,2004
0,-,0,-,C,2,24,2004
0,-,0,-,B,2,25,2004
0,-,0,-,E,5,26,2004
0,-,0,-,C,5,27,2004
0,-,0,-,B,3,28,2004
0,-,0,-,E,6,29,2004
0,-,0,-,B,1,30,2004
0,-,0,-,E,5,31,2004
0,-,0,-,B,2,32,2004
0,-,0,-,A,1,34,2004
107934,-,2333,-,,16,36,2004
0,-,0,-,C,2,37,2004
0,-,0,-,E,7,39,2004
0,-,0,-,A,1,40,2004
0,-,0,-,G,1,41,2004
426795,-,8403,-,,28,42,2004
0,-,0,-,G,7,45,2004
0,-,0,-,C,2,47,2004
44047,-,1150,-,,10,48,2004
0,-,0,-,B,1,49,2004
0,-,0,-,E,3,51,2004
0,-,0,-,B,3,53,2004
0,-,0,-,C,2,54,2004
14440,-,353,-,,7,55,2004
0,-,0,-,C,4,1,2003
0,-,0,-,F,3,5,2003
0,-,0,-,E,7,6,2003
0,-,0,-,C,2,8,2003
0,-,0,-,B,4,9,2003
0,-,0,-,B,2,12,2003
0,-,0,-,E,5,13,2003
0,-,0,-,E,1,16,2003
172542,-,2798,-,,30,17,2003
0,-,0,-,G,6,18,2003
0,-,0,-,A,2,19,2003
0,-,0,-,B,2,20,2003
0,-,0,-,C,1,21,2003
0,-,0,-,A,1,22,2003
0,-,0,-,A,1,23,2003
0,-,0,-,C,2,24,2003
0,-,0,-,A,1,25,2003
0,-,0,-,E,5,26,2003
0,-,0,-,C,5,27,2003
0,-,0,-,B,3,28,2003
20437,-,417,-,,6,29,2003
0,-,0,-,C,5,31,2003
0,-,0,-,B,1,32,2003
0,-,0,-,A,1,35,2003
107592,-,2154,-,,15,36,2003
0,-,0,-,C,2,37,2003
0,-,0,-,C,10,39,2003
0,-,0,-,A,1,40,2003
0,-,0,-,G,1,41,2003
458917,-,9190,-,,29,42,2003
46122,-,982,-,,7,45,2003
0,-,0,-,C,2,47,2003
51268,-,2027,-,,11,48,2003
0,-,0,-,A,1,49,2003
0,-,0,-,E,3,51,2003
0,-,0,-,B,3,53,2003
0,-,0,-,C,2,54,2003
15142,-,333,-,,7,55,2003
0,-,0,-,B,1,23,2002
0,-,0,-,F,1,50,2002
0,-,0,-,A,2,25,2002
0,-,0,-,C,4,9,2002
89566,-,2006,-,,13,36,2002
0,-,0,-,B,1,34,2002
489906,-,9556,-,,31,42,2002
0,-,0,-,E,9,39,2002
32507,-,1066,-,,6,18,2002
236065,-,4246,-,,27,17,2002
0,-,0,-,E,4,26,2002
0,-,0,-,E,8,55,2002
0,-,0,-,C,4,27,2002
0,-,0,-,A,3,19,2002
15365,-,426,-,,8,29,2002
0,-,0,-,C,3,31,2002
0,-,0,-,E,4,20,2002
0,-,0,-,A,2,10,2002
0,-,0,-,C,2,24,2002
0,-,0,-,E,2,51,2002
0,-,0,-,B,1,54,2002
0,-,0,-,C,2,37,2002
0,-,0,-,G,8,45,2002
0,-,0,-,G,6,13,2002
0,-,0,-,B,2,12,2002
0,-,0,-,A,1,21,2002
0,-,0,-,C,1,47,2002
0,-,0,-,A,2,1,2002
0,-,0,-,B,4,28,2002
0,-,0,-,E,3,5,2002
1031,-,60,-,,3,40,2002
66455,-,1870,-,,14,48,2002
0,-,0,-,B,1,30,2002
0,-,0,-,C,1,16,2002
0,-,0,-,B,1,8,2002
0,-,0,-,B,1,35,2002
0,-,0,-,B,1,4,2002
0,-,0,-,A,1,49,2002
0,-,0,-,C,3,53,2002
0,-,0,-,F,1,41,2002
0,-,0,-,F,5,6,2002
0,-,0,-,C,3,1,2001
0,-,0,-,C,1,4,2001
0,-,0,-,F,3,5,2001
0,-,0,-,F,4,6,2001
0,-,0,-,B,1,8,2001
0,-,0,-,C,6,9,2001
0,-,0,-,B,1,10,2001
0,-,0,-,B,1,12,2001
0,-,0,-,G,5,13,2001
0,-,0,-,E,1,16,2001
267592,-,4765,-,,32,17,2001
0,-,0,-,G,6,18,2001
0,-,0,-,A,1,19,2001
0,-,0,-,E,4,20,2001
0,-,0,-,A,3,21,2001
0,-,0,-,A,1,22,2001
0,-,0,-,B,2,23,2001
0,-,0,-,C,1,24,2001
0,-,0,-,A,1,25,2001
0,-,0,-,E,4,26,2001
0,-,0,-,E,3,27,2001
0,-,0,-,B,2,28,2001
17773,-,561,-,,11,29,2001
