ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
20119,H,0,S,E,38,2,2011
6536,H,280,H,,18,4,2011
0,D,0,D,B,2,5,2011
26478,G,892,G,,89,6,2011
14042,G,411,G,,22,8,2011
0,D,0,D,B,4,9,2011
6720,G,295,G,,6,11,2011
4211,H,166,H,,33,12,2011
2145,H,116,H,,14,13,2011
47089,G,1616,G,,39,15,2011
0,D,0,D,A,2,16,2011
7828,H,366,H,,19,17,2011
2827,G,155,G,,10,18,2011
874,G,32,G,,5,19,2011
0,D,0,D,B,6,20,2011
1640,H,0,S,B,9,21,2011
0,D,0,D,C,9,22,2011
993,H,0,S,A,8,23,2011
4889,H,157,H,,11,24,2011
8835,H,245,H,,15,25,2011
951,H,0,S,B,9,26,2011
454,G,25,H,,6,27,2011
0,D,0,D,C,1,28,2011
3819,G,150,G,,12,29,2011
1183,H,0,S,B,7,30,2011
0,D,0,D,C,6,31,2011
4500,G,187,G,,15,32,2011
0,D,0,D,B,4,33,2011
0,D,0,D,C,20,34,2011
0,D,0,D,B,3,35,2011
48817,G,1330,H,,60,36,2011
853,H,68,H,,14,37,2011
0,D,0,D,A,1,38,2011
3233,H,123,G,,15,39,2011
0,D,0,D,A,1,40,2011
233,H,20,H,,6,41,2011
8258,G,285,G,,33,42,2011
2976,H,94,H,,6,44,2011
3229,H,150,G,,18,45,2011
0,D,0,D,A,4,46,2011
0,D,0,D,B,10,47,2011
11957,H,448,H,,23,48,2011
1559,H,0,S,C,6,49,2011
0,D,0,D,A,1,50,2011
904,G,32,H,,8,51,2011
0,D,0,D,B,4,53,2011
0,D,0,D,B,4,54,2011
4481,H,128,G,,20,55,2011
0,D,0,D,B,5,56,2011
0,D,0,D,A,1,1,2010
20177,H,309,H,,36,2,2010
7018,H,280,H,,20,4,2010
0,D,0,D,B,3,5,2010
21504,G,783,G,,87,6,2010
13194,G,334,G,,19,8,2010
0,D,0,D,B,5,9,2010
7786,G,260,G,,7,11,2010
3263,H,108,H,,35,12,2010
2268,H,118,G,,17,13,2010
41681,G,1667,G,,40,15,2010
0,D,0,D,A,3,16,2010
7984,H,462,H,,20,17,2010
2375,G,142,G,,9,18,2010
0,D,0,D,B,2,19,2010
0,D,0,D,B,7,20,2010
1566,H,0,S,B,11,21,2010
0,D,0,D,C,9,22,2010
915,H,0,S,A,8,23,2010
4871,H,153,G,,14,24,2010
8219,H,238,H,,17,25,2010
1600,G,94,G,,8,26,2010
355,G,30,H,,4,27,2010
3873,G,161,G,,11,29,2010
0,D,0,D,B,7,30,2010
0,D,0,D,A,1,31,2010
3478,G,162,G,,13,32,2010
0,D,0,D,B,4,33,2010
7654,H,175,H,,22,34,2010
0,D,0,D,B,3,35,2010
38550,H,1069,G,,58,36,2010
1150,H,60,G,,12,37,2010
0,D,0,D,A,1,38,2010
2992,H,131,G,,14,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,B,6,41,2010
10263,G,341,G,,29,42,2010
2914,H,87,H,,5,44,2010
3068,H,154,G,,20,45,2010
0,D,0,D,A,4,46,2010
0,D,0,D,B,9,47,2010
11543,H,482,G,,22,48,2010
0,D,0,D,C,7,49,2010
833,G,36,H,,8,51,2010
0,D,0,D,B,8,53,2010
0,D,0,D,B,4,54,2010
3855,H,122,G,,19,55,2010
0,D,0,D,A,3,56,2010
0,D,0,D,A,2,1,2009
0,D,0,D,E,44,2,2009
6571,H,284,H,,17,4,2009
0,D,0,D,B,3,5,2009
19924,G,707,G,,75,6,2009
12093,G,364,H,,23,8,2009
0,D,0,D,A,6,9,2009
0,D,0,D,C,4,11,2009
2768,G,117,G,,30,12,2009
1943,H,117,G,,15,13,2009
38050,G,1540,G,,40,15,2009
0,D,0,D,A,4,16,2009
7747,H,471,H,,20,17,2009
0,D,0,D,B,9,18,2009
0,D,0,D,B,2,19,2009
0,D,0,D,B,6,20,2009
320,G,0,S,B,7,21,2009
3744,H,146,H,,9,22,2009
754,H,3,G,,8,23,2009
0,D,0,D,C,17,24,2009
3773,G,100,G,,17,25,2009
1080,G,73,G,,8,26,2009
364,G,0,S,B,4,27,2009
3756,G,153,G,,11,29,2009
1070,H,0,S,B,8,30,2009
0,D,0,D,A,1,31,2009
3152,G,146,H,,15,32,2009
0,D,0,D,B,4,33,2009
1583,G,73,H,,17,34,2009
0,D,0,D,B,3,35,2009
41067,H,1603,G,,53,36,2009
1117,H,71,H,,12,37,2009
0,D,0,D,A,1,38,2009
2775,H,120,G,,13,39,2009
0,D,0,D,A,1,40,2009
184,H,0,S,B,6,41,2009
9426,G,370,G,,27,42,2009
2818,H,88,H,,5,44,2009
3330,H,171,G,,19,45,2009
0,D,0,D,A,4,46,2009
1258,H,0,S,B,9,47,2009
11511,H,474,H,,20,48,2009
0,D,0,D,C,7,49,2009
1028,H,53,H,,10,51,2009
0,D,0,D,B,8,53,2009
0,D,0,D,B,4,54,2009
2636,G,106,G,,16,55,2009
0,D,0,D,A,3,56,2009
0,D,0,D,A,3,1,2008
26369,H,492,H,,40,2,2008
8026,H,342,H,,18,4,2008
0,D,0,D,B,3,5,2008
19008,G,688,G,,72,6,2008
14060,G,409,G,,22,8,2008
0,D,0,D,B,5,9,2008
0,D,0,D,E,4,11,2008
3477,G,216,G,,30,12,2008
2623,H,194,H,,15,13,2008
40517,G,1783,G,,42,15,2008
0,D,0,D,A,2,16,2008
8603,H,612,H,,19,17,2008
3158,H,147,G,,10,18,2008
0,D,0,D,B,2,19,2008
0,D,0,D,B,6,20,2008
318,G,0,S,B,8,21,2008
3746,H,150,G,,9,22,2008
578,G,0,S,A,7,23,2008
0,D,0,D,C,18,24,2008
2836,H,0,S,B,13,25,2008
2445,H,134,H,,10,26,2008
351,G,27,H,,4,27,2008
4134,G,180,H,,13,29,2008
0,D,0,D,B,7,30,2008
0,D,0,D,A,1,31,2008
3165,H,149,H,,12,32,2008
0,D,0,D,B,4,33,2008
1848,G,84,H,,18,34,2008
0,D,0,D,B,3,35,2008
35368,H,1108,G,,53,36,2008
1317,H,102,H,,12,37,2008
0,D,0,D,A,1,38,2008
2538,G,138,G,,13,39,2008
0,D,0,D,B,2,40,2008
0,D,0,D,A,6,41,2008
9663,G,422,G,,28,42,2008
3154,H,117,H,,5,44,2008
4459,H,251,G,,21,45,2008
0,D,0,D,B,4,46,2008
1231,H,68,H,,9,47,2008
10088,H,453,H,,22,48,2008
0,D,0,D,C,7,49,2008
1060,H,47,H,,10,51,2008
0,D,0,D,B,6,53,2008
0,D,0,D,B,4,54,2008
3229,H,129,H,,16,55,2008
0,D,0,D,A,4,56,2008
0,D,0,D,A,3,1,2007
23982,H,0,S,E,39,2,2007
5231,H,282,H,,23,4,2007
0,D,0,D,B,4,5,2007
21870,G,807,G,,70,6,2007
11671,G,318,H,,20,8,2007
0,D,0,D,B,4,9,2007
9399,G,347,G,,6,11,2007
9740,H,508,G,,38,12,2007
0,D,0,D,E,13,13,2007
43136,G,1747,G,,46,15,2007
0,D,0,D,A,1,16,2007
5034,G,211,H,,21,17,2007
770,H,0,S,B,8,18,2007
0,D,0,D,B,3,19,2007
0,D,0,D,B,5,20,2007
245,H,0,S,A,9,21,2007
2993,H,165,H,,10,22,2007
951,H,0,S,B,9,23,2007
5251,H,194,G,,20,24,2007
4863,H,0,S,C,17,25,2007
1836,G,128,G,,13,26,2007
209,H,29,H,,6,27,2007
0,D,0,D,A,1,28,2007
5739,G,253,G,,18,29,2007
720,H,0,S,A,4,30,2007
0,D,0,D,A,1,31,2007
1203,G,0,S,B,10,32,2007
0,D,0,D,B,2,33,2007
0,D,0,D,B,20,34,2007
568,G,32,H,,5,35,2007
31568,H,1129,H,,51,36,2007
1616,H,116,H,,15,37,2007
0,D,0,D,A,1,38,2007
4391,G,241,H,,15,39,2007
0,D,0,D,A,3,40,2007
0,D,0,D,B,8,41,2007
12831,G,485,G,,36,42,2007
0,D,0,D,A,4,44,2007
4531,G,243,G,,17,45,2007
820,H,26,H,,7,46,2007
3376,H,151,G,,13,47,2007
0,D,0,D,E,25,48,2007
2140,H,133,H,,12,49,2007
0,D,0,D,A,1,50,2007
1798,G,87,G,,14,51,2007
0,D,0,D,B,7,53,2007
0,D,0,D,B,4,54,2007
1502,H,83,G,,14,55,2007
0,D,0,D,A,2,56,2007
0,-,0,-,A,3,1,2006
22281,-,338,-,,41,2,2006
4687,-,262,-,,22,4,2006
0,-,0,-,B,4,5,2006
19831,-,858,-,,70,6,2006
11177,-,371,-,,24,8,2006
