ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
98787,G,5642,H,,479,1,2011
33133,G,1711,G,,171,2,2011
140666,G,8330,G,,771,4,2011
59292,G,3035,G,,336,5,2011
860750,G,45218,G,,4169,6,2011
213899,G,12195,G,,1150,8,2011
103357,G,5281,G,,518,9,2011
20238,G,1095,G,,129,10,2011
9292,G,385,H,,32,11,2011
397920,G,21052,G,,2476,12,2011
176692,G,9577,G,,910,13,2011
35528,G,1756,G,,210,15,2011
59022,G,3554,G,,354,16,2011
287033,G,15127,G,,1426,17,2011
141266,G,8005,G,,813,18,2011
95384,H,5333,H,,464,19,2011
75701,G,4305,G,,380,20,2011
68791,G,3911,G,,437,21,2011
116792,G,5928,G,,424,22,2011
43521,G,2298,G,,268,23,2011
133497,G,7310,G,,630,24,2011
189169,G,9788,G,,1023,25,2011
238095,G,13983,G,,1349,26,2011
178129,G,10505,G,,898,27,2011
40596,H,2394,H,,235,28,2011
154144,G,8491,G,,767,29,2011
53159,G,2870,G,,322,30,2011
67411,G,3460,G,,279,31,2011
67852,G,3656,G,,261,32,2011
56361,G,3123,G,,350,33,2011
211870,G,10905,G,,1004,34,2011
39197,G,2336,G,,260,35,2011
432729,G,22241,G,,2278,36,2011
168875,G,9622,G,,1119,37,2011
32573,H,1702,H,,103,38,2011
235081,G,14217,G,,1333,39,2011
76715,G,4226,G,,383,40,2011
137805,G,7502,G,,835,41,2011
279036,G,16932,G,,1527,42,2011
17359,G,1023,G,,144,44,2011
84125,G,4500,G,,515,45,2011
32176,G,1704,G,,157,46,2011
127680,G,7063,G,,696,47,2011
635726,G,33780,G,,2228,48,2011
95266,G,6090,G,,538,49,2011
33655,G,1708,G,,208,50,2011
187302,G,10803,G,,1026,51,2011
216193,G,11436,G,,1156,53,2011
34749,G,2022,G,,208,54,2011
152594,G,9021,G,,918,55,2011
18327,G,1007,G,,150,56,2011
94118,G,5662,H,,485,1,2010
30305,G,1872,G,,170,2,2010
137498,G,8168,G,,764,4,2010
52547,G,2959,G,,348,5,2010
845219,G,44777,G,,4251,6,2010
210285,G,12044,G,,1150,8,2010
97401,G,5239,G,,553,9,2010
20621,G,1209,G,,136,10,2010
8487,G,335,G,,31,11,2010
374546,G,19859,G,,2478,12,2010
170306,G,9438,G,,926,13,2010
35552,G,1728,G,,217,15,2010
58377,G,3503,G,,365,16,2010
270865,G,15056,G,,1438,17,2010
135703,G,8212,G,,817,18,2010
90199,H,5287,H,,469,19,2010
72609,G,4235,G,,379,20,2010
65336,G,3863,G,,447,21,2010
107968,G,5569,G,,430,22,2010
43184,G,2365,G,,262,23,2010
130542,G,7102,G,,663,24,2010
180616,G,9608,G,,1008,25,2010
231600,G,13746,G,,1347,26,2010
178381,G,10844,G,,910,27,2010
38365,H,2358,H,,238,28,2010
147202,G,8591,G,,751,29,2010
49874,G,2754,G,,327,30,2010
60837,G,3399,G,,291,31,2010
66309,G,3705,G,,265,32,2010
56586,G,3113,G,,344,33,2010
208436,G,10843,G,,1044,34,2010
38550,G,2322,G,,263,35,2010
414772,G,21857,G,,2318,36,2010
163445,G,9536,G,,1145,37,2010
30414,H,1672,H,,111,38,2010
230218,G,14380,G,,1345,39,2010
73152,G,4300,G,,384,40,2010
130015,G,7331,G,,841,41,2010
268922,G,16899,G,,1545,42,2010
18083,G,1025,G,,157,44,2010
79423,G,4518,G,,512,45,2010
31081,G,1771,G,,155,46,2010
119836,G,6884,G,,706,47,2010
592336,G,32677,G,,2235,48,2010
94477,G,6039,G,,531,49,2010
31586,G,1758,G,,209,50,2010
183035,G,10917,G,,1049,51,2010
210594,G,11275,G,,1185,53,2010
33584,G,2070,G,,212,54,2010
148238,G,9141,G,,916,55,2010
17194,G,900,G,,156,56,2010
86410,G,5258,H,,483,1,2009
30062,G,1468,G,,171,2,2009
136658,G,7850,G,,767,4,2009
48926,G,2928,G,,352,5,2009
833411,G,44351,G,,4332,6,2009
206232,G,12042,G,,1174,8,2009
97026,G,5106,G,,554,9,2009
20998,G,1117,G,,132,10,2009
7602,G,343,G,,27,11,2009
369302,G,19757,G,,2421,12,2009
164858,G,9472,G,,913,13,2009
37761,G,1962,G,,223,15,2009
57429,G,3518,G,,367,16,2009
267394,G,15507,G,,1428,17,2009
130870,G,8288,G,,831,18,2009
83651,H,4855,H,,481,19,2009
69305,G,4295,G,,368,20,2009
62589,G,3874,G,,444,21,2009
99053,G,5485,G,,424,22,2009
36879,G,2060,G,,281,23,2009
129671,G,7080,G,,649,24,2009
189859,G,9835,G,,973,25,2009
225983,G,14177,G,,1359,26,2009
181354,G,10944,G,,935,27,2009
36820,H,2282,H,,234,28,2009
147054,G,8639,G,,766,29,2009
45096,G,2672,G,,335,30,2009
53510,G,3274,G,,292,31,2009
69304,G,3871,G,,276,32,2009
56456,G,3063,G,,349,33,2009
208959,G,10580,G,,1077,34,2009
39252,G,2420,G,,265,35,2009
414591,G,21841,G,,2291,36,2009
164358,G,9711,G,,1156,37,2009
28590,H,1676,H,,117,38,2009
226741,G,14421,G,,1327,39,2009
66738,G,4218,G,,381,40,2009
130808,G,7867,G,,826,41,2009
262844,G,16515,G,,1529,42,2009
19537,G,991,G,,157,44,2009
75662,G,4367,G,,526,45,2009
31267,G,1939,G,,159,46,2009
115060,G,6729,G,,710,47,2009
540234,G,31564,G,,2186,48,2009
91704,G,5965,G,,537,49,2009
31129,G,1736,G,,208,50,2009
187569,G,11177,G,,1072,51,2009
213804,G,11802,G,,1193,53,2009
31132,G,1969,G,,220,54,2009
144880,G,9263,G,,913,55,2009
16561,G,906,G,,151,56,2009
85075,G,5378,G,,502,1,2008
28470,G,1503,G,,170,2,2008
148247,G,9019,G,,826,4,2008
44490,G,2821,G,,357,5,2008
899033,G,49570,G,,4497,6,2008
225484,G,13007,G,,1217,8,2008
106081,G,5947,G,,582,9,2008
23925,G,1384,G,,143,10,2008
7875,G,392,H,,26,11,2008
392591,G,21924,G,,2560,12,2008
175238,G,10121,G,,1020,13,2008
38990,G,2121,G,,236,15,2008
59891,G,3844,G,,382,16,2008
276427,G,16365,G,,1492,17,2008
136092,G,8656,G,,844,18,2008
81269,H,5095,G,,490,19,2008
66848,G,4376,G,,369,20,2008
64742,G,4023,G,,468,21,2008
100208,G,5828,G,,443,22,2008
45395,G,2450,G,,283,23,2008
139740,G,7997,G,,690,24,2008
207316,G,11288,G,,1036,25,2008
238965,G,14899,G,,1419,26,2008
182945,G,11538,G,,967,27,2008
36357,G,2265,H,,242,28,2008
147100,G,8944,G,,782,29,2008
47159,G,2903,G,,327,30,2008
55594,G,3459,G,,304,31,2008
67542,G,3739,G,,299,32,2008
60701,G,3608,G,,372,33,2008
227518,G,11921,G,,1112,34,2008
40439,G,2539,G,,279,35,2008
440057,G,23232,G,,2343,36,2008
174585,G,10774,G,,1207,37,2008
28331,H,1738,H,,108,38,2008
241365,G,15178,G,,1404,39,2008
65745,G,4316,G,,392,40,2008
140781,G,8141,G,,851,41,2008
274047,G,17581,G,,1607,42,2008
20511,G,1132,G,,165,44,2008
82046,G,4926,G,,535,45,2008
27719,G,1648,G,,157,46,2008
119827,G,7291,G,,730,47,2008
531888,G,31136,G,,2278,48,2008
96937,G,6611,G,,542,49,2008
32361,G,1870,G,,221,50,2008
198071,G,11796,G,,1123,51,2008
225006,G,12904,G,,1201,53,2008
29861,G,1992,G,,227,54,2008
152005,G,9691,G,,941,55,2008
17138,G,968,G,,152,56,2008
83170,G,5449,G,,591,1,2007
29628,G,1473,G,,185,2,2007
146050,G,9015,G,,875,4,2007
48989,G,3193,G,,396,5,2007
941333,G,53365,G,,4794,6,2007
222939,G,14452,G,,1238,8,2007
109951,G,5897,G,,608,9,2007
27065,G,1537,G,,147,10,2007
7067,G,369,G,,28,11,2007
405893,G,22416,G,,2720,12,2007
198727,G,11359,G,,1150,13,2007
38112,G,2217,G,,259,15,2007
55566,G,3714,G,,372,16,2007
286729,G,16966,G,,1599,17,2007
131447,G,8861,G,,911,18,2007
79316,H,5302,H,,518,19,2007
67536,G,4486,G,,412,20,2007
67392,G,4324,G,,518,21,2007
95752,G,5352,G,,477,22,2007
42720,G,2454,G,,302,23,2007
156304,G,9080,G,,748,24,2007
181932,G,10395,G,,1065,25,2007
250629,G,15843,G,,1486,26,2007
176984,G,12464,G,,1021,27,2007
42731,G,2686,G,,315,28,2007
163100,G,9799,G,,868,29,2007
43802,G,3133,G,,339,30,2007
51746,G,3789,G,,338,31,2007
65739,G,3735,G,,317,32,2007
62343,G,3690,G,,375,33,2007
247217,G,13082,G,,1196,34,2007
36677,G,2549,G,,269,35,2007
451869,G,24028,G,,2435,36,2007
177544,G,11455,G,,1319,37,2007
25884,H,1863,H,,114,38,2007
234367,G,15787,G,,1506,39,2007
68258,G,4676,G,,442,40,2007
139351,G,9116,G,,892,41,2007
335963,G,20772,G,,1668,42,2007
23139,G,1368,G,,179,44,2007
84357,G,4939,G,,590,45,2007
26613,G,1701,G,,155,46,2007
120279,G,7526,G,,798,47,2007
540518,G,32268,G,,2388,48,2007
99116,G,7176,G,,560,49,2007
30219,G,1811,G,,216,50,2007
194221,G,12457,G,,1150,51,2007
207958,G,12342,G,,1269,53,2007
40435,H,2491,G,,236,54,2007
150364,G,10326,G,,996,55,2007
17150,G,1028,G,,172,56,2007
82314,-,4946,-,,588,1,2006
26216,-,1375,-,,179,2,2006
138731,-,8707,-,,841,4,2006
47982,-,2923,-,,382,5,2006
915086,-,52655,-,,4716,6,2006
213935,-,13260,-,,1243,8,2006
114556,-,6066,-,,607,9,2006
29804,-,1542,-,,147,10,2006
6788,-,402,-,,29,11,2006
392077,-,23458,-,,2674,12,2006
192234,-,10900,-,,1101,13,2006
34961,-,2193,-,,247,15,2006
50464,-,3318,-,,358,16,2006
273848,-,16540,-,,1596,17,2006
127233,-,8771,-,,917,18,2006
74042,-,5184,-,,522,19,2006
65249,-,4409,-,,392,20,2006
63901,-,4101,-,,509,21,2006
90343,-,5019,-,,462,22,2006
41468,-,2384,-,,289,23,2006
152194,-,9045,-,,737,24,2006
193958,-,10554,-,,1052,25,2006
248738,-,16716,-,,1485,26,2006
187421,-,12408,-,,1033,27,2006
43793,-,2870,-,,317,28,2006
139852,-,8754,-,,871,29,2006
39782,-,2620,-,,326,30,2006
51058,-,3729,-,,329,31,2006
62456,-,3604,-,,311,32,2006
60828,-,3622,-,,383,33,2006
243817,-,12691,-,,1179,34,2006
34985,-,2427,-,,271,35,2006
434513,-,23622,-,,2355,36,2006
170989,-,10546,-,,1285,37,2006
23607,-,1456,-,,109,38,2006
230208,-,16058,-,,1553,39,2006
70089,-,4499,-,,444,40,2006
131208,-,8059,-,,851,41,2006
310915,-,19646,-,,1678,42,2006
22398,-,1282,-,,167,44,2006
78494,-,4766,-,,606,45,2006
24729,-,1568,-,,150,46,2006
121483,-,7260,-,,791,47,2006
565852,-,29524,-,,2379,48,2006
103053,-,6837,-,,575,49,2006
28391,-,1733,-,,213,50,2006
198413,-,12365,-,,1152,51,2006
200193,-,12298,-,,1226,53,2006
40988,-,2469,-,,223,54,2006
148339,-,10141,-,,1001,55,2006
15674,-,959,-,,162,56,2006
68326,-,4547,-,,574,1,2005
23584,-,1289,-,,178,2,2005
131289,-,7554,-,,818,4,2005
39888,-,2525,-,,377,5,2005
862957,-,49537,-,,4692,6,2005
201492,-,12375,-,,1283,8,2005
112331,-,5952,-,,622,9,2005
29148,-,1457,-,,147,10,2005
7546,-,468,-,,32,11,2005
357495,-,19925,-,,2612,12,2005
171942,-,9893,-,,1098,13,2005
32823,-,1980,-,,242,15,2005
44168,-,2889,-,,366,16,2005
271304,-,16906,-,,1610,17,2005
120421,-,8075,-,,904,18,2005
69758,-,4574,-,,513,19,2005
62130,-,4503,-,,411,20,2005
61673,-,4043,-,,510,21,2005
74470,-,4739,-,,479,22,2005
45002,-,2264,-,,297,23,2005
146750,-,8669,-,,749,24,2005
197225,-,10887,-,,1081,25,2005
255257,-,17077,-,,1494,26,2005
170803,-,11361,-,,994,27,2005
35160,-,2186,-,,325,28,2005
129090,-,8430,-,,878,29,2005
35692,-,2569,-,,323,30,2005
54842,-,3488,-,,313,31,2005
0,-,0,-,H,323,32,2005
57624,-,3358,-,,384,33,2005
264585,-,13768,-,,1193,34,2005
32673,-,2289,-,,287,35,2005
413222,-,23004,-,,2456,36,2005
159444,-,9845,-,,1240,37,2005
0,-,0,-,G,110,38,2005
223464,-,16021,-,,1571,39,2005
59992,-,3995,-,,451,40,2005
123033,-,7393,-,,831,41,2005
298642,-,19831,-,,1736,42,2005
22529,-,1312,-,,181,44,2005
78962,-,4839,-,,607,45,2005
0,-,0,-,G,161,46,2005
109595,-,6491,-,,812,47,2005
694161,-,37557,-,,2366,48,2005
86466,-,5979,-,,538,49,2005
26853,-,1705,-,,216,50,2005
181070,-,11267,-,,1116,51,2005
192051,-,11677,-,,1253,53,2005
21114,-,1594,-,,221,54,2005
138787,-,9545,-,,986,55,2005
0,-,0,-,F,161,56,2005
64300,-,4380,-,,571,1,2004
21824,-,1239,-,,176,2,2004
117892,-,7492,-,,810,4,2004
38713,-,2627,-,,369,5,2004
869967,-,50411,-,,4738,6,2004
197958,-,12300,-,,1254,8,2004
105938,-,5784,-,,621,9,2004
27974,-,1453,-,,148,10,2004
7127,-,353,-,,34,11,2004
357211,-,20540,-,,2575,12,2004
164111,-,9713,-,,1064,13,2004
32003,-,1985,-,,238,15,2004
42319,-,2924,-,,371,16,2004
275886,-,16448,-,,1677,17,2004
119343,-,8104,-,,933,18,2004
67822,-,4489,-,,519,19,2004
61405,-,4482,-,,422,20,2004
59999,-,3686,-,,507,21,2004
69866,-,4455,-,,481,22,2004
34752,-,2060,-,,283,23,2004
148233,-,8722,-,,768,24,2004
205885,-,11723,-,,1106,25,2004
257854,-,16783,-,,1571,26,2004
169145,-,11535,-,,1000,27,2004
32961,-,2079,-,,318,28,2004
128192,-,8393,-,,907,29,2004
34622,-,2438,-,,323,30,2004
52115,-,3254,-,,314,31,2004
58300,-,3352,-,,321,32,2004
59706,-,3462,-,,387,33,2004
268496,-,13934,-,,1219,34,2004
31843,-,2257,-,,293,35,2004
417866,-,22938,-,,2460,36,2004
155545,-,9535,-,,1221,37,2004
19208,-,1308,-,,111,38,2004
226692,-,15339,-,,1621,39,2004
56553,-,3924,-,,442,40,2004
121670,-,7472,-,,813,41,2004
296921,-,18557,-,,1763,42,2004
21935,-,1322,-,,177,44,2004
71271,-,4173,-,,605,45,2004
24714,-,1569,-,,154,46,2004
105337,-,6510,-,,811,47,2004
436925,-,26069,-,,2372,48,2004
79304,-,5796,-,,537,49,2004
26022,-,1652,-,,223,50,2004
180958,-,11168,-,,1115,51,2004
189913,-,11630,-,,1271,53,2004
21452,-,1533,-,,230,54,2004
137625,-,9648,-,,1014,55,2004
12856,-,800,-,,150,56,2004
62239,-,4187,-,,568,1,2003
19996,-,1115,-,,177,2,2003
110634,-,7265,-,,759,4,2003
33662,-,2452,-,,375,5,2003
820813,-,49866,-,,4701,6,2003
189989,-,12475,-,,1230,8,2003
104197,-,5792,-,,621,9,2003
26431,-,1399,-,,138,10,2003
5906,-,318,-,,32,11,2003
331535,-,19984,-,,2516,12,2003
162447,-,9563,-,,1032,13,2003
30152,-,1881,-,,226,15,2003
39349,-,2829,-,,359,16,2003
266461,-,16452,-,,1657,17,2003
113129,-,7823,-,,962,18,2003
58938,-,4226,-,,516,19,2003
57572,-,4342,-,,417,20,2003
56735,-,3713,-,,488,21,2003
65605,-,4295,-,,476,22,2003
31174,-,1924,-,,269,23,2003
141845,-,8845,-,,761,24,2003
185044,-,10526,-,,1082,25,2003
254735,-,16732,-,,1575,26,2003
161301,-,11376,-,,978,27,2003
29705,-,2036,-,,297,28,2003
119021,-,7833,-,,853,29,2003
32518,-,2392,-,,303,30,2003
45267,-,3038,-,,301,31,2003
52168,-,3139,-,,301,32,2003
57309,-,3492,-,,374,33,2003
221581,-,12881,-,,1203,34,2003
31111,-,2248,-,,301,35,2003
391083,-,22718,-,,2393,36,2003
145476,-,9286,-,,1200,37,2003
18677,-,1234,-,,116,38,2003
212925,-,14925,-,,1644,39,2003
53606,-,3796,-,,417,40,2003
114158,-,7200,-,,787,41,2003
239168,-,16495,-,,1742,42,2003
19833,-,1133,-,,164,44,2003
61690,-,3955,-,,579,45,2003
22381,-,1481,-,,151,46,2003
101048,-,6117,-,,765,47,2003
415701,-,25923,-,,2316,48,2003
75793,-,5749,-,,537,49,2003
24877,-,1601,-,,219,50,2003
164860,-,10394,-,,1124,51,2003
183797,-,11574,-,,1218,53,2003
19615,-,1401,-,,220,54,2003
135542,-,9415,-,,1019,55,2003
12466,-,846,-,,155,56,2003
36815,-,2127,-,,288,23,2002
57176,-,3292,-,,366,33,2002
22387,-,1572,-,,217,50,2002
181988,-,10251,-,,1105,25,2002
19647,-,1106,-,,171,44,2002
103605,-,5560,-,,639,9,2002
394077,-,20771,-,,2451,36,2002
273115,-,13611,-,,1268,34,2002
242641,-,16329,-,,1860,42,2002
218005,-,15159,-,,1703,39,2002
116748,-,7896,-,,981,18,2002
266330,-,16717,-,,1779,17,2002
257036,-,16840,-,,1697,26,2002
130559,-,9404,-,,1058,55,2002
158234,-,11276,-,,1014,27,2002
60918,-,4276,-,,528,19,2002
132105,-,8194,-,,901,29,2002
16740,-,1220,-,,109,38,2002
21301,-,1494,-,,164,46,2002
41218,-,2795,-,,305,31,2002
57709,-,4574,-,,439,20,2002
22033,-,1278,-,,147,10,2002
154850,-,8889,-,,786,24,2002
5843,-,357,-,,34,11,2002
175859,-,11427,-,,1151,51,2002
19033,-,1526,-,,240,54,2002
154754,-,9777,-,,1233,37,2002
58908,-,3920,-,,574,45,2002
159833,-,10079,-,,1035,13,2002
327053,-,20299,-,,2604,12,2002
58456,-,3987,-,,524,21,2002
103639,-,6927,-,,822,47,2002
70375,-,4589,-,,609,1,2002
34005,-,2456,-,,308,28,2002
37915,-,2785,-,,407,5,2002
67812,-,4811,-,,503,22,2002
54958,-,3782,-,,452,40,2002
422318,-,25678,-,,2416,48,2002
34628,-,2315,-,,308,30,2002
38941,-,2907,-,,374,16,2002
12270,-,844,-,,162,56,2002
190213,-,12128,-,,1248,8,2002
31576,-,2208,-,,296,35,2002
114452,-,7349,-,,811,4,2002
75983,-,5717,-,,526,49,2002
50969,-,3013,-,,298,32,2002
188850,-,11205,-,,1265,53,2002
100721,-,6388,-,,772,41,2002
874485,-,51192,-,,4934,6,2002
19884,-,1146,-,,178,2,2002
28472,-,1730,-,,219,15,2002
66104,-,4779,-,,614,1,2001
20167,-,1187,-,,173,2,2001
117398,-,7569,-,,786,4,2001
36680,-,2724,-,,405,5,2001
874292,-,53009,-,,4816,6,2001
184260,-,12449,-,,1192,8,2001
99098,-,5702,-,,632,9,2001
21689,-,1439,-,,141,10,2001
5946,-,290,-,,33,11,2001
331563,-,20924,-,,2535,12,2001
156430,-,9916,-,,1037,13,2001
28918,-,1897,-,,210,15,2001
35912,-,2742,-,,360,16,2001
252487,-,16560,-,,1659,17,2001
107823,-,7503,-,,910,18,2001
61084,-,4298,-,,518,19,2001
