ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
10654,G,234,G,,45,1,2011
997,G,42,H,,7,2,2011
13108,G,581,G,,73,4,2011
1770,G,50,G,,23,5,2011
160769,G,3329,G,,507,6,2011
24190,H,595,G,,93,8,2011
0,D,0,D,F,37,9,2011
2796,H,0,S,B,9,10,2011
6223,G,92,G,,18,11,2011
61838,G,1590,G,,262,12,2011
18272,G,373,G,,92,13,2011
4897,H,199,G,,19,15,2011
1361,H,44,G,,12,16,2011
39226,G,891,G,,144,17,2011
8817,G,238,H,,73,18,2011
4233,H,0,S,C,46,19,2011
5708,G,152,G,,31,20,2011
8249,H,207,H,,25,21,2011
12046,G,0,S,E,37,22,2011
2666,H,0,S,B,17,23,2011
18124,G,453,G,,72,24,2011
16663,H,374,H,,83,25,2011
14256,G,374,H,,107,26,2011
11636,G,354,G,,98,27,2011
0,D,0,D,C,13,28,2011
7243,G,228,G,,60,29,2011
1546,G,56,G,,24,30,2011
2077,G,0,S,B,24,31,2011
0,D,0,D,E,59,32,2011
2898,G,65,G,,23,33,2011
21328,G,440,G,,95,34,2011
2277,H,45,H,,20,35,2011
200352,G,2913,H,,454,36,2011
19163,G,407,G,,94,37,2011
1601,H,109,G,,13,38,2011
13199,G,454,G,,130,39,2011
5168,H,170,G,,34,40,2011
11237,G,0,S,E,55,41,2011
24291,H,636,H,,132,42,2011
2798,G,60,H,,15,44,2011
5826,G,177,G,,41,45,2011
743,H,44,H,,11,46,2011
21743,G,424,G,,84,47,2011
98679,G,3573,H,,218,48,2011
5401,G,179,H,,35,49,2011
1628,H,0,S,C,24,50,2011
17161,G,530,G,,96,51,2011
14809,G,311,H,,89,53,2011
498,G,0,S,B,13,54,2011
9391,G,465,G,,94,55,2011
0,D,0,D,B,8,56,2011
15271,H,384,G,,43,1,2010
961,G,64,H,,7,2,2010
11915,G,383,H,,75,4,2010
1414,H,0,S,B,23,5,2010
145270,G,2976,G,,474,6,2010
23653,H,545,G,,91,8,2010
0,D,0,D,F,38,9,2010
4263,H,0,S,B,7,10,2010
6382,G,113,H,,18,11,2010
58008,G,1514,G,,275,12,2010
20873,G,358,G,,90,13,2010
4250,G,141,H,,22,15,2010
1270,H,0,S,B,13,16,2010
35060,G,905,H,,151,17,2010
9711,G,274,G,,72,18,2010
4902,H,0,S,C,44,19,2010
4968,G,122,G,,30,20,2010
7440,H,199,G,,30,21,2010
14848,G,582,H,,42,22,2010
2518,H,38,H,,16,23,2010
15840,G,410,G,,71,24,2010
14573,H,0,S,E,81,25,2010
13378,G,382,H,,105,26,2010
11151,G,323,G,,95,27,2010
0,D,0,D,C,12,28,2010
7973,G,234,H,,66,29,2010
1499,G,45,H,,26,30,2010
2210,G,0,S,B,24,31,2010
0,D,0,D,E,56,32,2010
3352,G,58,H,,23,33,2010
18168,G,427,G,,95,34,2010
1982,H,58,G,,16,35,2010
189649,G,4826,G,,440,36,2010
18479,G,447,G,,96,37,2010
1609,H,134,H,,13,38,2010
13830,G,547,H,,131,39,2010
4602,H,173,G,,34,40,2010
10647,H,0,S,C,52,41,2010
22241,H,586,G,,138,42,2010
2632,G,60,G,,17,44,2010
5610,G,171,H,,40,45,2010
502,G,0,S,A,8,46,2010
20905,H,469,G,,79,47,2010
80062,G,2728,H,,198,48,2010
6626,H,217,G,,39,49,2010
1654,G,0,S,B,22,50,2010
16118,G,492,G,,98,51,2010
14369,G,311,G,,92,53,2010
498,H,0,S,B,14,54,2010
9438,G,495,G,,94,55,2010
0,D,0,D,B,8,56,2010
12260,G,269,G,,42,1,2009
943,G,64,H,,7,2,2009
13530,G,502,G,,79,4,2009
1140,H,0,S,B,22,5,2009
128665,G,2502,G,,504,6,2009
22113,H,531,H,,97,8,2009
0,D,0,D,F,42,9,2009
5335,H,101,H,,9,10,2009
6121,G,117,G,,20,11,2009
51867,G,1363,G,,290,12,2009
16210,G,416,G,,96,13,2009
3135,G,222,H,,19,15,2009
1229,H,39,G,,15,16,2009
27728,G,684,H,,149,17,2009
10999,G,322,G,,72,18,2009
4834,H,0,S,C,42,19,2009
4955,G,126,G,,30,20,2009
8149,H,238,H,,32,21,2009
12457,G,462,H,,42,22,2009
2317,H,36,H,,16,23,2009
16706,H,383,G,,71,24,2009
15704,H,327,H,,87,25,2009
13289,G,403,G,,113,26,2009
11245,G,341,G,,95,27,2009
0,D,0,D,C,13,28,2009
9328,G,272,H,,70,29,2009
1448,G,0,S,B,26,30,2009
1959,G,0,S,B,25,31,2009
35225,H,396,H,,55,32,2009
2478,G,71,H,,23,33,2009
16082,G,347,H,,99,34,2009
1680,H,33,H,,15,35,2009
191929,G,4837,G,,433,36,2009
17371,G,336,H,,96,37,2009
1520,H,128,G,,13,38,2009
15075,G,581,G,,140,39,2009
4616,H,179,H,,34,40,2009
10046,H,235,H,,48,41,2009
27301,H,811,H,,137,42,2009
2520,G,48,G,,14,44,2009
4786,G,140,G,,37,45,2009
375,G,15,G,,7,46,2009
22024,G,419,H,,80,47,2009
77819,G,2693,H,,205,48,2009
6374,H,220,G,,32,49,2009
1675,G,68,H,,22,50,2009
20423,G,879,H,,96,51,2009
17128,G,602,H,,93,53,2009
753,G,34,H,,14,54,2009
9446,G,495,H,,100,55,2009
0,D,0,D,B,8,56,2009
9301,G,206,G,,41,1,2008
975,G,41,H,,9,2,2008
13459,G,546,G,,74,4,2008
1028,H,0,S,B,18,5,2008
137815,G,2689,G,,505,6,2008
24437,H,576,G,,91,8,2008
0,D,0,D,F,41,9,2008
0,D,0,D,B,7,10,2008
5488,G,99,H,,14,11,2008
50946,G,1520,G,,292,12,2008
23084,G,534,G,,98,13,2008
1654,G,101,H,,19,15,2008
2515,G,53,G,,16,16,2008
34094,G,862,G,,151,17,2008
11236,G,437,G,,71,18,2008
4996,H,154,G,,45,19,2008
