ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
47621,H,1003,H,,11,1,2011
0,D,0,D,C,3,4,2011
47988,G,1045,G,,8,5,2011
161245,G,3031,G,,45,6,2011
15336,G,307,H,,7,8,2011
22167,H,411,G,,8,9,2011
41335,G,836,G,,8,12,2011
57840,G,1049,G,,16,13,2011
0,D,0,D,B,2,16,2011
152050,G,3068,G,,36,17,2011
91539,H,1971,H,,19,18,2011
0,D,0,D,E,3,19,2011
0,D,0,D,B,2,20,2011
64328,G,1168,G,,12,21,2011
0,D,0,D,E,3,22,2011
0,D,0,D,C,2,23,2011
0,D,0,D,E,4,24,2011
41429,H,811,H,,9,25,2011
53573,G,1189,G,,19,26,2011
34223,H,696,H,,15,27,2011
6231,H,133,H,,5,28,2011
64206,G,1308,G,,12,29,2011
29994,H,674,H,,4,31,2011
0,D,0,D,B,2,33,2011
57285,G,1081,G,,20,34,2011
96201,G,2082,G,,24,36,2011
121095,H,2488,H,,20,37,2011
0,D,0,D,A,1,38,2011
89793,G,2199,G,,34,39,2011
0,D,0,D,B,1,40,2011
0,D,0,D,B,2,41,2011
62486,G,1218,G,,25,42,2011
0,D,0,D,C,5,44,2011
5387,G,147,G,,5,45,2011
16467,G,315,G,,3,46,2011
62966,H,1436,H,,16,47,2011
83012,G,1977,G,,27,48,2011
0,D,0,D,E,4,49,2011
35711,H,823,H,,9,51,2011
36457,H,668,G,,8,53,2011
62292,G,1397,G,,13,55,2011
43468,H,981,H,,11,1,2010
0,D,0,D,C,3,4,2010
47513,G,1080,G,,8,5,2010
180895,H,3460,G,,45,6,2010
21558,H,440,H,,9,8,2010
22628,G,452,G,,9,9,2010
41821,G,813,G,,8,12,2010
56661,G,1030,G,,16,13,2010
0,D,0,D,B,2,16,2010
178468,G,3400,G,,41,17,2010
97738,H,2137,H,,22,18,2010
0,D,0,D,E,3,19,2010
0,D,0,D,B,2,20,2010
54139,G,1195,G,,12,21,2010
0,D,0,D,E,4,22,2010
0,D,0,D,C,2,23,2010
0,D,0,D,E,4,24,2010
40332,H,893,H,,9,25,2010
49806,G,1103,G,,19,26,2010
35339,H,711,H,,13,27,2010
5584,H,119,H,,5,28,2010
63539,G,1413,G,,13,29,2010
27018,H,621,H,,4,31,2010
0,D,0,D,A,2,33,2010
64643,G,1279,H,,24,34,2010
95102,G,2014,G,,24,36,2010
