ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
236005,G,17881,G,,1623,1,2011
33958,H,1504,H,,155,2,2011
342739,G,23163,G,,1772,4,2011
106224,G,8414,G,,800,5,2011
3043011,G,174984,G,,11806,6,2011
328081,G,19797,H,,1644,8,2011
349634,G,19637,G,,1254,9,2011
68201,G,4483,G,,369,10,2011
62869,G,3120,G,,225,11,2011
1653669,G,103445,G,,7589,12,2011
561319,G,39186,G,,2988,13,2011
166748,G,9279,G,,763,15,2011
49459,G,3878,G,,378,16,2011
845612,G,53969,G,,3861,17,2011
265713,G,20713,G,,1567,18,2011
126956,G,9918,G,,859,19,2011
139356,G,9629,G,,753,20,2011
152123,G,11811,G,,1019,21,2011
241405,G,17578,G,,1643,22,2011
79524,G,5231,G,,407,23,2011
403915,G,26279,G,,1850,24,2011
859647,G,40787,G,,2450,25,2011
498364,G,34959,G,,2738,26,2011
293615,G,21236,H,,1515,27,2011
125840,G,9890,G,,1017,28,2011
289965,G,21720,G,,1694,29,2011
39321,G,2961,G,,312,30,2011
80610,G,6200,H,,533,31,2011
320895,G,17865,G,,1148,32,2011
95522,G,7197,G,,458,33,2011
933307,G,53755,G,,3581,34,2011
73078,G,5255,G,,530,35,2011
2403246,G,113802,G,,8027,36,2011
471779,G,34910,G,,2834,37,2011
30594,G,2456,H,,228,38,2011
552515,G,37425,H,,2804,39,2011
150793,G,11170,G,,970,40,2011
226881,H,13637,H,,1072,41,2011
750002,G,52612,G,,3829,42,2011
71687,G,4291,H,,335,44,2011
288651,G,20291,G,,1777,45,2011
30526,G,2348,G,,248,46,2011
330580,G,24614,G,,1907,47,2011
1609346,G,109104,G,,7857,48,2011
142690,G,10313,G,,822,49,2011
35156,G,2339,G,,246,50,2011
527646,G,34218,G,,2395,51,2011
422709,H,23528,G,,1660,53,2011
52791,G,4276,H,,354,54,2011
206943,G,16112,G,,1379,55,2011
20186,G,1208,G,,180,56,2011
223626,G,16646,G,,1593,1,2010
31116,G,1730,G,,145,2,2010
315411,G,20342,G,,1787,4,2010
95550,G,7558,G,,774,5,2010
2778340,G,152386,G,,11738,6,2010
309008,G,18413,G,,1659,8,2010
322509,G,18452,G,,1239,9,2010
56887,G,3842,H,,357,10,2010
58461,G,2995,G,,229,11,2010
1508180,G,92518,G,,7512,12,2010
515720,G,35265,G,,2934,13,2010
148502,G,8471,G,,777,15,2010
47641,G,3543,G,,377,16,2010
764828,G,48270,G,,3714,17,2010
245805,G,19165,G,,1537,18,2010
117009,G,9427,H,,855,19,2010
124761,G,8904,G,,740,20,2010
140399,G,10965,G,,969,21,2010
220892,G,16075,G,,1640,22,2010
73506,G,4946,G,,410,23,2010
373986,G,24245,G,,1833,24,2010
749441,G,37350,G,,2401,25,2010
453024,G,32309,G,,2696,26,2010
283369,G,20021,H,,1488,27,2010
118160,G,9199,G,,1007,28,2010
257786,G,19743,G,,1644,29,2010
36195,G,2752,H,,300,30,2010
73715,G,5713,H,,527,31,2010
294404,G,16726,G,,1143,32,2010
87957,G,6593,G,,460,33,2010
854489,G,49377,G,,3589,34,2010
70273,G,4874,G,,544,35,2010
2157529,G,104224,G,,7930,36,2010
433160,G,31883,G,,2794,37,2010
27580,G,2319,H,,225,38,2010
559342,H,34536,H,,2716,39,2010
146616,G,10822,G,,942,40,2010
206184,H,12547,H,,1061,41,2010
695283,G,49254,G,,3777,42,2010
64331,G,3876,G,,342,44,2010
263384,G,18533,G,,1741,45,2010
28455,G,2302,G,,244,46,2010
303872,G,22792,G,,1900,47,2010
1436216,G,98206,G,,7628,48,2010
134140,G,9421,G,,797,49,2010
32365,G,2163,G,,251,50,2010
475623,G,30925,G,,2357,51,2010
383627,H,22009,G,,1610,53,2010
48993,G,4167,H,,348,54,2010
194130,G,14849,G,,1340,55,2010
18092,G,1100,G,,170,56,2010
216580,G,17665,G,,1608,1,2009
30984,H,1681,H,,155,2,2009
316993,G,21372,G,,1829,4,2009
95043,G,7578,G,,777,5,2009
2741302,G,156607,G,,11894,6,2009
292408,G,18312,G,,1681,8,2009
322379,G,18677,G,,1254,9,2009
54538,G,3603,G,,352,10,2009
59743,G,3017,G,,231,11,2009
1433989,G,90766,G,,7509,12,2009
507812,G,35885,G,,3033,13,2009
148932,G,8781,G,,786,15,2009
45815,G,3637,G,,375,16,2009
766085,G,47924,G,,3727,17,2009
244837,G,19214,G,,1548,18,2009
114233,G,9166,H,,847,19,2009
125424,G,8855,G,,725,20,2009
138470,G,11428,G,,1003,21,2009
225245,G,16511,G,,1639,22,2009
71931,G,4810,G,,407,23,2009
376496,G,24029,G,,1835,24,2009
617679,G,35473,G,,2398,25,2009
452863,G,32289,G,,2697,26,2009
276364,G,19658,H,,1469,27,2009
119119,G,9401,G,,1027,28,2009
252966,G,19378,G,,1661,29,2009
32898,G,2658,G,,301,30,2009
72780,G,5598,G,,516,31,2009
273912,G,15353,G,,1116,32,2009
101543,G,6888,G,,466,33,2009
863063,G,48179,G,,3614,34,2009
68907,G,4777,G,,529,35,2009
2056877,G,101700,G,,7938,36,2009
429815,G,32002,G,,2841,37,2009
25491,G,2203,H,,216,38,2009
480437,G,34219,G,,2754,39,2009
137127,G,10491,G,,926,40,2009
205829,H,12871,H,,1089,41,2009
685554,G,48552,G,,3800,42,2009
63607,G,3952,G,,333,44,2009
264248,G,18889,G,,1781,45,2009
27214,G,2158,G,,244,46,2009
301844,G,24668,G,,1932,47,2009
1431192,G,97967,G,,7628,48,2009
131007,G,9434,G,,780,49,2009
32021,G,2214,G,,260,50,2009
482770,G,30802,G,,2386,51,2009
377140,G,22169,G,,1636,53,2009
48947,G,4071,G,,363,54,2009
188131,G,14507,G,,1336,55,2009
18881,G,1194,G,,170,56,2009
227205,G,18951,G,,1636,1,2008
31888,H,1640,H,,160,2,2008
320162,G,22751,G,,1824,4,2008
96720,G,8109,G,,788,5,2008
2855137,G,168643,G,,12223,6,2008
309860,G,19715,H,,1725,8,2008
331402,G,19601,G,,1313,9,2008
54138,G,3790,G,,364,10,2008
58054,G,3110,G,,235,11,2008
1459034,G,97894,G,,7639,12,2008
533660,G,39932,G,,3186,13,2008
155663,G,9359,G,,821,15,2008
46803,G,3803,G,,388,16,2008
796846,G,52122,G,,3837,17,2008
254297,G,20941,G,,1620,18,2008
117916,G,9769,H,,863,19,2008
117366,G,9256,G,,730,20,2008
150301,G,12830,G,,1062,21,2008
223948,G,17702,G,,1649,22,2008
72176,G,5024,G,,406,23,2008
379436,G,26098,G,,1871,24,2008
648501,G,37968,G,,2473,25,2008
471439,G,34939,G,,2765,26,2008
281564,G,21047,H,,1512,27,2008
119446,G,9897,G,,1040,28,2008
258902,G,20743,G,,1672,29,2008
34124,G,2865,H,,314,30,2008
72704,G,5849,H,,536,31,2008
278213,G,15858,G,,1070,32,2008
89816,G,6790,G,,470,33,2008
781263,G,49661,G,,3621,34,2008
67132,G,5185,G,,542,35,2008
2130967,G,106890,G,,8074,36,2008
445648,G,35294,G,,2934,37,2008
25344,G,2354,H,,217,38,2008
478746,G,38125,G,,2879,39,2008
138711,G,11001,G,,916,40,2008
214228,H,13906,H,,1117,41,2008
680785,G,50668,G,,3863,42,2008
65753,G,4233,H,,346,44,2008
278695,G,21304,G,,1858,45,2008
24877,G,2069,H,,234,46,2008
333053,G,25158,G,,1992,47,2008
1409631,G,103454,G,,7603,48,2008
129598,G,9534,G,,782,49,2008
34801,G,2372,G,,265,50,2008
491748,G,33829,G,,2508,51,2008
390308,H,23486,G,,1655,53,2008
50747,G,4660,G,,372,54,2008
186644,G,15702,G,,1376,55,2008
19465,G,1308,G,,176,56,2008
268491,G,20022,G,,1652,1,2007
31271,H,1652,H,,161,2,2007
326540,G,22443,G,,1799,4,2007
104968,G,8303,G,,823,5,2007
2979499,G,172007,G,,12251,6,2007
300099,G,18714,G,,1689,8,2007
336415,G,19413,G,,1328,9,2007
57008,G,4017,G,,362,10,2007
55439,G,2993,G,,241,11,2007
1445603,G,92398,G,,7550,12,2007
564108,G,39956,G,,3170,13,2007
137972,G,8567,G,,805,15,2007
51851,G,4002,G,,403,16,2007
812405,G,52277,G,,3896,17,2007
257256,G,21228,G,,1612,18,2007
115605,G,9535,H,,878,19,2007
118811,G,8955,G,,740,20,2007
153768,G,12990,G,,1056,21,2007
219250,G,17001,G,,1640,22,2007
78282,G,5012,G,,411,23,2007
394941,G,25922,G,,1873,24,2007
571030,G,35734,G,,2416,25,2007
464184,G,34492,G,,2813,26,2007
276038,G,20463,H,,1513,27,2007
110791,G,9240,G,,998,28,2007
253186,G,20037,G,,1699,29,2007
35001,G,2952,G,,324,30,2007
75137,G,5722,H,,534,31,2007
255173,G,14288,G,,986,32,2007
85428,G,6370,G,,486,33,2007
822239,G,50325,G,,3623,34,2007
67537,G,5079,G,,561,35,2007
2313264,G,111822,G,,8046,36,2007
485010,G,36140,G,,2974,37,2007
24748,H,2258,H,,218,38,2007
507162,G,39035,G,,2875,39,2007
139626,G,11178,G,,923,40,2007
233534,H,13440,H,,1098,41,2007
701371,G,49787,G,,3867,42,2007
75073,G,4650,H,,345,44,2007
266046,G,20091,G,,1841,45,2007
24241,G,2027,H,,222,46,2007
325162,G,24841,G,,2003,47,2007
1411354,G,97837,G,,7436,48,2007
129754,G,9732,G,,778,49,2007
40239,G,2547,G,,253,50,2007
521282,G,35293,G,,2539,51,2007
418472,H,23619,H,,1668,53,2007
51204,G,4607,G,,370,54,2007
212694,G,16664,G,,1393,55,2007
20212,G,1262,G,,183,56,2007
246732,-,18652,-,,1600,1,2006
32978,-,1711,-,,149,2,2006
298444,-,20648,-,,1630,4,2006
95686,-,7933,-,,795,5,2006
2863913,-,166231,-,,11576,6,2006
279958,-,18143,-,,1616,8,2006
339119,-,20225,-,,1299,9,2006
56724,-,4207,-,,352,10,2006
53804,-,3151,-,,236,11,2006
1342442,-,86934,-,,7272,12,2006
536212,-,38886,-,,3047,13,2006
141811,-,8891,-,,755,15,2006
46312,-,3630,-,,357,16,2006
790878,-,53769,-,,3806,17,2006
258436,-,22258,-,,1599,18,2006
114475,-,9644,-,,853,19,2006
111782,-,8905,-,,709,20,2006
150783,-,13236,-,,1054,21,2006
194800,-,15834,-,,1496,22,2006
79209,-,5317,-,,403,23,2006
381328,-,25943,-,,1836,24,2006
581178,-,37471,-,,2378,25,2006
456507,-,35844,-,,2769,26,2006
307335,-,22039,-,,1503,27,2006
107192,-,9310,-,,991,28,2006
248934,-,20014,-,,1675,29,2006
32830,-,2773,-,,315,30,2006
72176,-,5980,-,,523,31,2006
239591,-,13362,-,,902,32,2006
88476,-,7084,-,,493,33,2006
794641,-,49876,-,,3548,34,2006
65140,-,5100,-,,570,35,2006
2227934,-,111141,-,,7892,36,2006
454047,-,34736,-,,2887,37,2006
22852,-,2180,-,,216,38,2006
493252,-,38896,-,,2872,39,2006
129423,-,10667,-,,900,40,2006
235204,-,13558,-,,1051,41,2006
678144,-,51272,-,,3702,42,2006
74308,-,5049,-,,340,44,2006
247987,-,18447,-,,1712,45,2006
23884,-,2147,-,,226,46,2006
309889,-,24484,-,,1904,47,2006
1274384,-,92669,-,,6923,48,2006
127953,-,9693,-,,694,49,2006
37295,-,2597,-,,256,50,2006
508581,-,34999,-,,2486,51,2006
384915,-,22689,-,,1583,53,2006
48534,-,4291,-,,369,54,2006
191836,-,15862,-,,1370,55,2006
19021,-,1308,-,,176,56,2006
239299,-,18099,-,,1550,1,2005
32174,-,1708,-,,147,2,2005
262450,-,18615,-,,1495,4,2005
89536,-,7644,-,,775,5,2005
2557688,-,154219,-,,10881,6,2005
264591,-,17499,-,,1586,8,2005
294387,-,18434,-,,1274,9,2005
53422,-,4064,-,,339,10,2005
47724,-,2891,-,,236,11,2005
1222754,-,82310,-,,7076,12,2005
515424,-,37267,-,,2975,13,2005
138499,-,8909,-,,715,15,2005
43644,-,3433,-,,337,16,2005
751659,-,51421,-,,3782,17,2005
239293,-,20526,-,,1589,18,2005
121814,-,10121,-,,872,19,2005
103922,-,8707,-,,710,20,2005
139554,-,12282,-,,1024,21,2005
181456,-,16524,-,,1537,22,2005
80222,-,5413,-,,395,23,2005
352956,-,24364,-,,1743,24,2005
592731,-,35693,-,,2351,25,2005
455046,-,35793,-,,2793,26,2005
269891,-,20592,-,,1469,27,2005
99941,-,8797,-,,1027,28,2005
246231,-,20501,-,,1681,29,2005
30805,-,2634,-,,309,30,2005
69996,-,6057,-,,521,31,2005
322413,-,16226,-,,818,32,2005
85805,-,6815,-,,462,33,2005
728659,-,47359,-,,3435,34,2005
59481,-,4834,-,,550,35,2005
1975466,-,104569,-,,7849,36,2005
429718,-,33112,-,,2817,37,2005
22664,-,2204,-,,210,38,2005
479956,-,38548,-,,2861,39,2005
117481,-,10106,-,,887,40,2005
206149,-,12297,-,,982,41,2005
648442,-,49620,-,,3571,42,2005
72035,-,4614,-,,356,44,2005
228335,-,17943,-,,1697,45,2005
23301,-,2100,-,,222,46,2005
290308,-,22859,-,,1877,47,2005
1095548,-,84247,-,,6563,48,2005
115732,-,9115,-,,653,49,2005
32160,-,2327,-,,248,50,2005
453052,-,33193,-,,2497,51,2005
396278,-,23040,-,,1523,53,2005
46629,-,4248,-,,359,54,2005
182665,-,15648,-,,1315,55,2005
17922,-,1281,-,,171,56,2005
228778,-,18151,-,,1551,1,2004
30981,-,1766,-,,145,2,2004
246449,-,18555,-,,1463,4,2004
88118,-,7829,-,,777,5,2004
2407749,-,154834,-,,10637,6,2004
251864,-,17211,-,,1571,8,2004
274190,-,18276,-,,1284,9,2004
52739,-,4186,-,,342,10,2004
48951,-,2802,-,,228,11,2004
1146323,-,80445,-,,6992,12,2004
486597,-,37276,-,,2910,13,2004
125575,-,7974,-,,713,15,2004
39822,-,3173,-,,328,16,2004
721437,-,52199,-,,3743,17,2004
230610,-,20193,-,,1578,18,2004
116062,-,9352,-,,863,19,2004
102459,-,9119,-,,722,20,2004
132429,-,12165,-,,1016,21,2004
190821,-,16856,-,,1512,22,2004
77875,-,4942,-,,383,23,2004
330331,-,23906,-,,1724,24,2004
586674,-,36191,-,,2338,25,2004
450760,-,35847,-,,2817,26,2004
254900,-,20246,-,,1447,27,2004
97529,-,8944,-,,998,28,2004
239797,-,20416,-,,1676,29,2004
29743,-,2565,-,,307,30,2004
66624,-,5877,-,,524,31,2004
191224,-,11284,-,,830,32,2004
79553,-,6373,-,,458,33,2004
707269,-,50610,-,,3484,34,2004
58777,-,5064,-,,540,35,2004
1867961,-,105505,-,,7778,36,2004
411696,-,33089,-,,2766,37,2004
20746,-,2064,-,,205,38,2004
487861,-,37713,-,,3058,39,2004
114842,-,10385,-,,866,40,2004
181238,-,12332,-,,948,41,2004
626550,-,49481,-,,3586,42,2004
69400,-,4783,-,,354,44,2004
227186,-,17763,-,,1709,45,2004
22000,-,2012,-,,220,46,2004
278466,-,22625,-,,1845,47,2004
1057932,-,85377,-,,6503,48,2004
107233,-,9221,-,,638,49,2004
30045,-,2173,-,,235,50,2004
426559,-,33637,-,,2448,51,2004
339815,-,22249,-,,1462,53,2004
42006,-,3857,-,,345,54,2004
178731,-,15363,-,,1332,55,2004
17310,-,1248,-,,172,56,2004
217290,-,16629,-,,1495,1,2003
29919,-,1523,-,,148,2,2003
250594,-,17424,-,,1434,4,2003
88408,-,7661,-,,765,5,2003
2296369,-,139806,-,,10511,6,2003
242273,-,16129,-,,1552,8,2003
265184,-,17765,-,,1232,9,2003
53382,-,4002,-,,332,10,2003
43178,-,2442,-,,220,11,2003
1055057,-,75532,-,,6861,12,2003
473158,-,35216,-,,2847,13,2003
112914,-,7020,-,,717,15,2003
38062,-,3265,-,,340,16,2003
689067,-,47684,-,,3616,17,2003
228687,-,19109,-,,1541,18,2003
104811,-,9016,-,,841,19,2003
103507,-,8485,-,,721,20,2003
129010,-,11463,-,,1004,21,2003
185362,-,15093,-,,1438,22,2003
71603,-,4590,-,,388,23,2003
322419,-,22328,-,,1689,24,2003
561103,-,35162,-,,2303,25,2003
442493,-,33260,-,,2760,26,2003
245392,-,19052,-,,1450,27,2003
97792,-,8698,-,,976,28,2003
222982,-,17849,-,,1607,29,2003
27675,-,2299,-,,313,30,2003
62436,-,5234,-,,498,31,2003
168311,-,9550,-,,768,32,2003
77974,-,6261,-,,460,33,2003
683117,-,47312,-,,3418,34,2003
57805,-,4881,-,,534,35,2003
1721569,-,99917,-,,7600,36,2003
395255,-,31017,-,,2727,37,2003
19988,-,1995,-,,202,38,2003
462446,-,35927,-,,2802,39,2003
112959,-,9750,-,,838,40,2003
181911,-,12167,-,,957,41,2003
600733,-,46601,-,,3499,42,2003
67034,-,4411,-,,345,44,2003
224746,-,16907,-,,1694,45,2003
22109,-,1916,-,,220,46,2003
268585,-,20860,-,,1813,47,2003
1028262,-,79783,-,,6419,48,2003
105292,-,8846,-,,643,49,2003
30299,-,2260,-,,253,50,2003
411204,-,29991,-,,2409,51,2003
366231,-,23205,-,,1468,53,2003
41147,-,3516,-,,337,54,2003
178229,-,14398,-,,1317,55,2003
15391,-,1117,-,,168,56,2003
72627,-,4766,-,,410,23,2002
71874,-,5551,-,,486,33,2002
32118,-,2286,-,,261,50,2002
574340,-,32560,-,,2374,25,2002
62448,-,3869,-,,362,44,2002
257849,-,16255,-,,1281,9,2002
1656949,-,91344,-,,7903,36,2002
665983,-,42247,-,,3543,34,2002
613511,-,44541,-,,3698,42,2002
460458,-,34730,-,,2959,39,2002
214536,-,17853,-,,1570,18,2002
675035,-,45414,-,,3745,17,2002
446144,-,32983,-,,2889,26,2002
166571,-,13844,-,,1383,55,2002
232889,-,17788,-,,1456,27,2002
101211,-,8667,-,,884,19,2002
213315,-,16563,-,,1655,29,2002
20064,-,1898,-,,212,38,2002
21499,-,1914,-,,238,46,2002
60615,-,5252,-,,532,31,2002
111327,-,8245,-,,744,20,2002
52139,-,4666,-,,343,10,2002
314622,-,21739,-,,1740,24,2002
41839,-,2482,-,,234,11,2002
396643,-,28432,-,,2417,51,2002
42895,-,3602,-,,351,54,2002
375783,-,30134,-,,2877,37,2002
214846,-,16312,-,,1768,45,2002
450091,-,32975,-,,2893,13,2002
1008297,-,67754,-,,6970,12,2002
122593,-,10642,-,,1020,21,2002
255892,-,19762,-,,1854,47,2002
200948,-,15635,-,,1533,1,2002
90848,-,8044,-,,969,28,2002
84067,-,7434,-,,786,5,2002
175296,-,14479,-,,1467,22,2002
109834,-,9260,-,,874,40,2002
995227,-,74230,-,,6504,48,2002
25306,-,2205,-,,297,30,2002
37722,-,3134,-,,344,16,2002
21383,-,1369,-,,180,56,2002
235935,-,15198,-,,1547,8,2002
58155,-,4625,-,,557,35,2002
228676,-,16441,-,,1453,4,2002
109108,-,8727,-,,687,49,2002
137116,-,7882,-,,688,32,2002
315925,-,18896,-,,1500,53,2002
181698,-,11132,-,,965,41,2002
2234021,-,130510,-,,10769,6,2002
30423,-,1764,-,,162,2,2002
118690,-,7575,-,,749,15,2002
225568,-,16035,-,,1471,1,2001
28304,-,1827,-,,166,2,2001
231045,-,15120,-,,1410,4,2001
79188,-,6895,-,,799,5,2001
2035643,-,131879,-,,10253,6,2001
223142,-,15582,-,,1529,8,2001
244010,-,16131,-,,1302,9,2001
43557,-,3276,-,,326,10,2001
43443,-,2600,-,,255,11,2001
958306,-,67772,-,,6711,12,2001
424759,-,31341,-,,2848,13,2001
120914,-,8094,-,,798,15,2001
35405,-,2891,-,,340,16,2001
640201,-,47106,-,,3758,17,2001
198418,-,17343,-,,1632,18,2001
96084,-,8518,-,,906,19,2001
100015,-,8223,-,,756,20,2001
122300,-,10624,-,,1005,21,2001
163883,-,13385,-,,1444,22,2001
72372,-,4515,-,,412,23,2001
307185,-,22466,-,,1738,24,2001
553694,-,31687,-,,2294,25,2001
436226,-,33385,-,,2938,26,2001
221719,-,17510,-,,1451,27,2001
85617,-,7956,-,,960,28,2001
