ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
112492,H,6439,H,,361,1,2011
136504,G,3316,G,,136,2,2011
247973,H,0,S,J,674,4,2011
62068,H,4086,H,,212,5,2011
1377367,H,64277,H,,3744,6,2011
187154,H,10295,H,,673,8,2011
247355,H,0,S,J,764,9,2011
45392,H,0,S,G,161,10,2011
199435,H,8302,H,,361,11,2011
593423,H,34119,H,,1861,12,2011
401887,H,19013,H,,1048,13,2011
70452,H,0,S,H,144,15,2011
0,D,0,D,G,148,16,2011
745951,H,37482,H,,2163,17,2011
167881,H,0,S,I,676,18,2011
0,D,0,D,H,312,19,2011
84080,H,5114,H,,315,20,2011
150869,H,8274,H,,419,21,2011
249357,G,11412,H,,466,22,2011
41309,H,0,S,G,173,23,2011
300031,H,14159,H,,840,24,2011
552296,H,22752,H,,1575,25,2011
321317,H,17306,H,,1244,26,2011
247149,H,12754,H,,887,27,2011
73483,H,4478,H,,234,28,2011
272301,H,15501,H,,869,29,2011
16551,H,0,S,F,107,30,2011
45130,H,2915,H,,220,31,2011
104388,H,4367,H,,174,32,2011
0,D,0,D,H,269,33,2011
645695,H,32953,H,,1847,34,2011
0,D,0,D,G,187,35,2011
1310362,H,62992,H,,3330,36,2011
0,D,0,D,J,1218,37,2011
7476,H,597,H,,50,38,2011
319043,H,19755,H,,1315,39,2011
96722,H,5519,H,,296,40,2011
99545,H,6177,H,,441,41,2011
1001131,H,43235,H,,2823,42,2011
0,D,0,D,H,221,44,2011
0,D,0,D,I,515,45,2011
32476,G,2082,H,,78,46,2011
196823,H,11832,H,,583,47,2011
880070,H,45226,H,,2329,48,2011
61286,H,3385,H,,277,49,2011
0,D,0,D,G,142,50,2011
377946,H,0,S,J,1116,51,2011
232685,H,0,S,J,832,53,2011
0,D,0,D,G,119,54,2011
153478,H,10775,H,,656,55,2011
9228,G,430,H,,49,56,2011
113120,G,6118,G,,353,1,2010
129640,G,3282,G,,116,2,2010
231738,G,13356,H,,648,4,2010
57279,G,3905,G,,201,5,2010
1260586,G,57384,G,,3601,6,2010
179206,G,9597,G,,678,8,2010
230399,G,9583,G,,786,9,2010
44135,H,1911,G,,158,10,2010
188777,G,7812,G,,367,11,2010
560227,G,31029,G,,1833,12,2010
375869,G,17537,G,,1057,13,2010
67812,H,3019,H,,144,15,2010
23465,H,1776,H,,155,16,2010
726107,G,37179,G,,2180,17,2010
165019,H,9103,H,,696,18,2010
63048,H,3823,H,,326,19,2010
79476,G,4645,G,,307,20,2010
148890,G,7587,H,,414,21,2010
244301,G,10568,G,,453,22,2010
39568,H,2105,H,,177,23,2010
291870,G,14110,G,,860,24,2010
518009,G,21695,G,,1594,25,2010
300872,G,16206,G,,1291,26,2010
231298,G,12253,G,,898,27,2010
73062,G,4750,G,,256,28,2010
