ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
89224,G,2754,G,,190,1,2011
2109,G,51,H,,16,2,2011
34918,H,1155,H,,88,4,2011
14205,G,535,G,,73,5,2011
206602,G,5939,G,,812,6,2011
32497,G,865,G,,127,8,2011
27754,G,681,G,,108,9,2011
3160,G,75,G,,15,10,2011
0,D,0,D,C,2,11,2011
70702,G,2341,G,,474,12,2011
64070,G,2226,G,,266,13,2011
6986,G,156,G,,28,15,2011
8601,G,326,G,,70,16,2011
92560,G,2758,G,,254,17,2011
192822,G,5637,G,,178,18,2011
44401,G,1452,G,,79,19,2011
55305,H,1867,H,,69,20,2011
32841,G,1182,G,,75,21,2011
11985,G,449,G,,82,22,2011
5531,G,172,G,,33,23,2011
27038,G,752,G,,75,24,2011
22615,G,542,G,,106,25,2011
28524,G,931,G,,126,26,2011
131770,G,4128,G,,285,27,2011
11471,G,461,H,,69,28,2011
69232,G,2089,G,,174,29,2011
7292,G,246,H,,55,30,2011
9591,G,296,G,,37,31,2011
10665,G,353,G,,43,32,2011
9565,H,226,H,,24,33,2011
37649,G,910,G,,175,34,2011
9361,G,388,H,,50,35,2011
92065,G,2412,G,,343,36,2011
81089,G,2714,G,,231,37,2011
13560,G,384,G,,42,38,2011
139655,H,3948,H,,221,39,2011
14188,G,485,G,,60,40,2011
45675,G,1516,G,,190,41,2011
201134,G,5392,G,,286,42,2011
0,D,0,D,B,17,44,2011
17432,G,634,G,,99,45,2011
50644,G,1547,G,,45,46,2011
33166,H,1211,H,,153,47,2011
229564,G,6995,G,,330,48,2011
43987,G,1458,G,,159,49,2011
3726,G,93,G,,20,50,2011
72366,G,2253,G,,214,51,2011
75810,G,2129,G,,207,53,2011
7331,G,256,G,,28,54,2011
60429,G,1914,G,,188,55,2011
3400,G,124,H,,19,56,2011
90895,G,2987,G,,212,1,2010
2255,G,0,S,B,18,2,2010
35359,H,1166,H,,104,4,2010
17329,G,614,H,,87,5,2010
221537,G,6697,G,,866,6,2010
34406,G,976,G,,141,8,2010
28786,G,780,G,,118,9,2010
2724,G,73,G,,14,10,2010
0,D,0,D,C,2,11,2010
71771,G,2437,G,,504,12,2010
66911,G,2365,G,,282,13,2010
7049,G,177,H,,32,15,2010
9115,G,370,G,,72,16,2010
97153,G,2841,G,,263,17,2010
189068,G,5737,G,,193,18,2010
43854,G,1491,G,,88,19,2010
59167,H,1975,H,,79,20,2010
35083,G,1312,G,,82,21,2010
12852,G,494,H,,93,22,2010
6222,G,176,G,,38,23,2010
23608,G,741,G,,84,24,2010
22785,G,561,G,,107,25,2010
28298,G,904,G,,146,26,2010
131329,G,4273,G,,301,27,2010
12698,G,505,H,,72,28,2010
