ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
19383,G,1490,G,,263,1,2011
28064,G,1644,G,,168,2,2011
76234,G,6421,G,,600,4,2011
14388,G,1061,G,,137,5,2011
484012,G,31137,G,,3100,6,2011
135424,G,9626,G,,793,8,2011
34950,G,2229,G,,319,9,2011
7060,G,469,G,,59,10,2011
54260,G,2573,G,,109,11,2011
283084,G,18132,G,,1850,12,2011
57355,G,3855,G,,450,13,2011
18096,G,1341,G,,227,15,2011
19373,G,1944,G,,328,16,2011
313426,G,21255,G,,2795,17,2011
104399,G,8687,G,,1124,18,2011
51634,G,5339,G,,982,19,2011
34893,G,3647,G,,454,20,2011
29784,G,2635,G,,328,21,2011
95339,G,6947,G,,845,22,2011
13562,G,778,G,,98,23,2011
84706,G,4921,G,,575,24,2011
133739,G,8709,G,,915,25,2011
149307,G,12385,G,,1618,26,2011
107876,G,9207,G,,1014,27,2011
8659,G,870,G,,109,28,2011
75506,G,5862,G,,746,29,2011
54526,G,4483,G,,602,30,2011
38633,G,3828,G,,594,31,2011
216243,G,9449,G,,606,32,2011
10438,G,602,G,,38,33,2011
125837,G,7773,G,,1100,34,2011
17388,G,1430,G,,111,35,2011
422177,G,22254,G,,3458,36,2011
78988,G,5858,G,,615,37,2011
35274,G,3196,G,,422,38,2011
159762,G,13719,G,,2288,39,2011
42273,G,3436,G,,372,40,2011
99900,G,6936,G,,828,41,2011
200929,G,16703,G,,2950,42,2011
25792,G,1841,G,,264,44,2011
35594,G,2846,G,,364,45,2011
31268,G,2747,G,,365,46,2011
56392,G,3298,G,,339,47,2011
423368,G,30817,G,,2591,48,2011
18967,G,1899,G,,179,49,2011
7929,G,683,G,,99,50,2011
31515,G,2242,G,,125,51,2011
121604,G,7551,G,,870,53,2011
28068,G,2394,G,,458,54,2011
165142,G,16578,G,,3043,55,2011
15336,G,1252,G,,172,56,2011
19634,G,1623,G,,275,1,2010
27395,G,1621,G,,172,2,2010
76837,G,6487,G,,625,4,2010
13467,G,1198,G,,138,5,2010
461474,G,31430,G,,3136,6,2010
125738,G,8939,G,,792,8,2010
34339,G,2308,G,,324,9,2010
6645,G,389,G,,58,10,2010
48803,G,2340,G,,108,11,2010
278144,G,18831,G,,1862,12,2010
53044,G,3766,G,,428,13,2010
21733,G,1516,G,,227,15,2010
18093,G,2044,G,,335,16,2010
302559,G,21304,G,,2835,17,2010
99546,G,8472,G,,1144,18,2010
52993,G,5823,G,,1017,19,2010
34073,G,3756,G,,474,20,2010
28445,G,2739,G,,327,21,2010
90266,G,6318,G,,852,22,2010
13007,G,768,G,,109,23,2010
77591,G,4855,G,,589,24,2010
133399,G,8679,G,,941,25,2010
148108,G,12893,G,,1677,26,2010
103963,G,8943,G,,1027,27,2010
8395,G,762,G,,99,28,2010
75565,G,6186,G,,795,29,2010
53558,G,4588,G,,603,30,2010
37960,G,3913,G,,605,31,2010
191430,G,9373,G,,639,32,2010
10083,G,628,G,,39,33,2010
128583,G,8094,G,,1148,34,2010
17354,G,1480,G,,120,35,2010
379035,G,21422,G,,3415,36,2010
74467,G,5902,G,,605,37,2010
31943,G,3162,G,,419,38,2010
151488,G,14083,G,,2368,39,2010
40816,G,3376,G,,377,40,2010
90811,G,6581,G,,827,41,2010
192978,G,16585,G,,3001,42,2010
24486,G,1788,G,,259,44,2010
34101,G,2648,G,,367,45,2010
30609,G,2781,G,,367,46,2010
53429,G,3394,G,,335,47,2010
392153,G,29934,G,,2613,48,2010
18783,G,1989,G,,188,49,2010
7832,G,647,G,,96,50,2010
31227,H,2205,G,,139,51,2010
115451,G,7292,G,,845,53,2010
26126,G,2394,G,,474,54,2010
169179,G,17176,G,,3129,55,2010
14812,G,1262,G,,165,56,2010
18795,G,1493,G,,264,1,2009
26111,G,1635,G,,175,2,2009
79431,G,7109,G,,656,4,2009
13940,G,1168,G,,134,5,2009
464856,G,32538,G,,3209,6,2009
125864,G,9140,G,,823,8,2009
33470,G,2275,G,,339,9,2009
6773,G,427,G,,67,10,2009
46470,G,2446,G,,104,11,2009
267371,G,17981,G,,1816,12,2009
53695,G,3966,G,,433,13,2009
22323,G,1723,G,,247,15,2009
18106,G,1958,G,,343,16,2009
299231,G,21313,G,,2910,17,2009
96879,G,8473,G,,1147,18,2009
55358,G,6141,G,,1042,19,2009
32845,G,3498,G,,466,20,2009
28088,G,2819,G,,333,21,2009
86508,G,6177,G,,822,22,2009
13206,G,758,G,,112,23,2009
72785,G,4574,G,,592,24,2009
132813,G,9013,G,,970,25,2009
146726,G,12991,G,,1692,26,2009
102792,G,9140,G,,1026,27,2009
8147,G,684,G,,100,28,2009
76695,G,6418,G,,801,29,2009
53940,G,4555,G,,599,30,2009
37085,G,3864,G,,625,31,2009
180061,G,8945,G,,661,32,2009
9884,G,693,G,,41,33,2009
120993,G,7683,G,,1161,34,2009
19410,G,1553,G,,122,35,2009
350307,G,20690,G,,3421,36,2009
72205,G,5659,G,,610,37,2009
30347,G,2988,G,,407,38,2009
149698,G,14281,G,,2439,39,2009
39055,G,3441,G,,399,40,2009
87449,G,6452,G,,799,41,2009
192385,G,16931,G,,3050,42,2009
23278,G,1864,G,,262,44,2009
36280,G,3100,G,,362,45,2009
28677,G,2593,G,,367,46,2009
50603,G,3681,G,,356,47,2009
384083,G,29955,G,,2557,48,2009
19042,G,1926,G,,205,49,2009
6998,G,655,G,,100,50,2009
31221,G,2369,G,,153,51,2009
114570,G,7622,G,,858,53,2009
24865,G,2383,G,,485,54,2009
164172,G,16530,G,,3146,55,2009
15384,G,1363,G,,172,56,2009
20992,G,1817,G,,294,1,2008
26930,G,1681,G,,183,2,2008
84322,G,7182,G,,680,4,2008
13485,G,1176,G,,132,5,2008
486845,G,33059,G,,3282,6,2008
123737,G,9394,G,,835,8,2008
35983,G,2291,G,,362,9,2008
6302,G,390,H,,72,10,2008
40537,G,2223,G,,105,11,2008
277734,G,19406,G,,1892,12,2008
59180,G,4256,G,,468,13,2008
25669,G,1813,G,,252,15,2008
18358,G,2109,G,,338,16,2008
292427,G,22388,G,,2978,17,2008
99130,G,8627,G,,1195,18,2008
55425,G,6081,G,,1089,19,2008
30948,G,3693,G,,482,20,2008
27563,G,2755,G,,319,21,2008
81926,G,5980,G,,802,22,2008
13772,G,980,G,,112,23,2008
74406,G,4896,G,,628,24,2008
134257,G,9200,G,,1027,25,2008
141420,G,12850,G,,1713,26,2008
101392,G,9341,G,,1078,27,2008
7795,G,714,G,,101,28,2008
77999,G,6701,G,,867,29,2008
55441,G,4895,G,,615,30,2008
37104,G,4222,G,,640,31,2008
192071,G,10025,G,,668,32,2008
10091,G,714,G,,44,33,2008
116929,G,7899,G,,1197,34,2008
21485,G,1736,G,,132,35,2008
357073,G,20803,G,,3455,36,2008
68829,G,5517,G,,581,37,2008
29216,G,3103,G,,417,38,2008
155159,G,14715,G,,2619,39,2008
33954,G,3126,G,,368,40,2008
88084,G,6538,G,,782,41,2008
191688,G,17101,G,,3148,42,2008
23896,G,1958,G,,280,44,2008
36267,G,2963,G,,373,45,2008
27982,G,2567,G,,367,46,2008
51026,G,3808,G,,346,47,2008
374496,G,29511,G,,2525,48,2008
19765,G,2169,G,,200,49,2008
6617,G,669,G,,108,50,2008
33411,G,2531,G,,162,51,2008
116406,G,8346,G,,898,53,2008
