ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
19277,H,629,H,,88,1,2011
1887,H,161,H,,16,2,2011
40133,G,1680,G,,107,4,2011
7222,G,232,G,,61,5,2011
467610,H,20016,H,,722,6,2011
21997,G,624,H,,121,8,2011
75426,G,0,S,H,104,9,2011
1458,G,57,G,,21,10,2011
4300,G,62,G,,13,11,2011
93873,G,3211,G,,571,12,2011
55482,H,1528,H,,278,13,2011
4576,H,0,S,E,26,15,2011
4491,H,355,H,,32,16,2011
138465,G,2636,G,,383,17,2011
27231,H,802,G,,153,18,2011
21145,G,703,G,,73,19,2011
21696,H,638,G,,116,20,2011
16842,G,570,G,,98,21,2011
14496,G,524,G,,81,22,2011
0,D,0,D,E,40,23,2011
46730,H,806,G,,132,24,2011
57592,G,1208,G,,136,25,2011
98095,G,1967,G,,181,26,2011
63469,G,3858,H,,194,27,2011
4806,G,182,G,,35,28,2011
49807,G,1414,G,,186,29,2011
4593,G,323,H,,41,30,2011
13955,H,345,G,,52,31,2011
58800,G,981,G,,70,32,2011
5449,G,117,G,,35,33,2011
117534,G,3702,H,,230,34,2011
2366,G,110,G,,32,35,2011
315176,H,9928,H,,397,36,2011
53493,H,2042,H,,198,37,2011
3418,G,119,H,,16,38,2011
49893,G,1653,G,,223,39,2011
17623,G,631,G,,91,40,2011
14779,H,1059,H,,91,41,2011
74935,G,2354,G,,267,42,2011
4900,G,154,G,,29,44,2011
10018,G,419,H,,93,45,2011
2561,G,128,H,,24,46,2011
28586,G,1003,G,,140,47,2011
172409,G,4850,G,,459,48,2011
17788,G,905,G,,87,49,2011
4402,G,74,G,,21,50,2011
85438,H,1818,H,,219,51,2011
43326,H,2122,H,,151,53,2011
2254,H,0,S,C,20,54,2011
64442,H,1699,H,,150,55,2011
387,G,28,G,,13,56,2011
20453,H,598,H,,93,1,2010
1930,H,171,H,,15,2,2010
36388,G,1468,G,,116,4,2010
8793,G,306,G,,64,5,2010
546044,H,20358,H,,798,6,2010
21650,G,674,H,,129,8,2010
94859,G,0,S,H,118,9,2010
1767,G,116,H,,26,10,2010
0,D,0,D,C,13,11,2010
102250,G,3658,G,,649,12,2010
65520,G,1584,G,,299,13,2010
3953,H,0,S,E,28,15,2010
4687,H,0,S,E,35,16,2010
163509,H,2983,G,,409,17,2010
39450,H,1030,G,,168,18,2010
21945,G,721,G,,75,19,2010
24326,H,677,G,,125,20,2010
17194,G,590,G,,105,21,2010
14028,G,550,G,,82,22,2010
0,D,0,D,E,43,23,2010
48686,G,1003,G,,139,24,2010
79355,G,1701,G,,149,25,2010
