ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,2,1,2011
0,D,0,D,A,2,2,2011
0,D,0,D,B,2,4,2011
0,D,0,D,C,2,5,2011
94769,H,2414,H,,41,6,2011
0,D,0,D,B,2,8,2011
27468,H,525,H,,3,9,2011
5204,H,147,G,,9,12,2011
0,D,0,D,F,7,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,C,2,16,2011
75808,H,2334,H,,19,17,2011
41725,H,707,H,,6,18,2011
0,D,0,D,B,4,19,2011
11862,H,323,H,,8,20,2011
19521,H,0,S,E,5,21,2011
0,D,0,D,C,4,22,2011
0,D,0,D,B,3,23,2011
9680,H,0,S,C,5,24,2011
0,D,0,D,E,5,25,2011
18138,G,400,G,,16,26,2011
23331,H,476,G,,8,27,2011
0,D,0,D,A,1,28,2011
0,D,0,D,F,6,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,B,2,33,2011
0,D,0,D,F,12,34,2011
20967,H,636,H,,20,36,2011
0,D,0,D,C,5,37,2011
0,D,0,D,C,2,38,2011
40136,G,853,G,,12,39,2011
0,D,0,D,B,2,40,2011
11953,G,264,H,,8,41,2011
0,D,0,D,C,9,42,2011
383,G,14,G,,3,44,2011
25981,G,801,G,,4,45,2011
89311,H,1544,H,,7,47,2011
0,D,0,D,G,18,48,2011
0,D,0,D,E,2,49,2011
0,D,0,D,C,3,51,2011
21511,H,0,S,E,8,53,2011
0,D,0,D,B,1,54,2011
0,D,0,D,E,7,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,C,4,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,C,2,5,2010
78778,H,2012,H,,41,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,E,2,9,2010
0,D,0,D,B,8,12,2010
0,D,0,D,F,5,13,2010
0,D,0,D,B,1,15,2010
0,D,0,D,B,2,16,2010
65116,H,2238,H,,15,17,2010
52793,H,794,H,,5,18,2010
0,D,0,D,B,4,19,2010
9506,H,343,H,,8,20,2010
0,D,0,D,E,4,21,2010
0,D,0,D,C,3,22,2010
0,D,0,D,B,3,23,2010
2412,G,48,H,,4,24,2010
0,D,0,D,E,5,25,2010
15097,G,350,G,,16,26,2010
12322,H,269,H,,6,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,F,6,29,2010
0,D,0,D,A,2,30,2010
