ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
28741,G,598,G,,64,1,2011
6242,H,78,H,,16,2,2011
52618,G,698,G,,76,4,2011
13899,H,266,H,,31,5,2011
485165,G,9017,G,,453,6,2011
29090,G,596,H,,79,8,2011
15893,G,299,G,,42,9,2011
2929,G,44,H,,12,10,2011
0,D,0,D,A,2,11,2011
111166,G,2242,G,,307,12,2011
47445,G,953,G,,122,13,2011
3149,H,0,S,B,12,15,2011
11296,G,192,G,,23,16,2011
77516,G,1558,G,,200,17,2011
45506,H,765,H,,79,18,2011
5625,H,109,H,,24,19,2011
9212,G,170,G,,39,20,2011
0,D,0,D,F,51,21,2011
26482,H,549,G,,59,22,2011
2813,H,47,H,,15,23,2011
89168,H,1267,G,,97,24,2011
45312,H,792,H,,76,25,2011
64130,H,1070,G,,130,26,2011
25195,G,579,H,,67,27,2011
10141,G,185,G,,25,28,2011
41492,H,901,H,,74,29,2011
1629,G,46,H,,15,30,2011
12228,H,190,G,,18,31,2011
16386,H,330,H,,32,32,2011
19646,H,273,H,,27,33,2011
80225,H,1168,G,,117,34,2011
0,D,0,D,E,25,35,2011
62736,G,1239,G,,186,36,2011
51469,G,1203,G,,131,37,2011
2374,G,49,G,,5,38,2011
89442,H,1793,G,,147,39,2011
13236,G,264,G,,47,40,2011
12476,H,288,H,,50,41,2011
75685,G,1479,G,,176,42,2011
1694,G,28,G,,10,44,2011
18391,H,455,H,,47,45,2011
0,D,0,D,A,2,46,2011
24237,G,546,H,,71,47,2011
235046,G,3275,G,,257,48,2011
27559,G,404,G,,35,49,2011
1369,H,0,S,A,7,50,2011
255389,H,2550,H,,123,51,2011
29014,G,543,H,,74,53,2011
4025,H,105,H,,14,54,2011
42496,G,788,G,,64,55,2011
0,D,0,D,A,2,56,2011
30124,G,637,H,,65,1,2010
5271,H,71,G,,11,2,2010
46151,G,705,G,,74,4,2010
14128,H,274,H,,32,5,2010
499905,G,9322,G,,467,6,2010
25859,G,544,G,,77,8,2010
16159,G,326,G,,39,9,2010
2696,G,40,H,,12,10,2010
0,D,0,D,B,3,11,2010
113112,G,2187,G,,315,12,2010
45678,G,910,H,,120,13,2010
2899,H,0,S,B,15,15,2010
8141,G,0,S,C,20,16,2010
75734,G,1494,G,,196,17,2010
41741,H,732,H,,73,18,2010
5570,G,115,H,,23,19,2010
11143,G,234,G,,37,20,2010
0,D,0,D,E,51,21,2010
30443,H,573,G,,60,22,2010
2577,H,54,G,,16,23,2010
74423,G,968,H,,101,24,2010
43055,G,794,G,,74,25,2010
52052,G,1026,H,,128,26,2010
24501,H,594,H,,68,27,2010
10142,G,206,H,,26,28,2010
43309,H,920,G,,74,29,2010
1824,H,60,H,,13,30,2010
12653,H,212,G,,22,31,2010
16325,H,0,S,E,33,32,2010
19012,H,271,H,,25,33,2010
83680,H,1365,H,,123,34,2010
18354,H,458,H,,25,35,2010
62153,G,1311,G,,188,36,2010
46091,G,1073,H,,128,37,2010
2680,H,0,S,B,6,38,2010
127490,H,2355,H,,146,39,2010
10385,G,237,G,,47,40,2010
11707,H,264,H,,49,41,2010
79065,G,1479,G,,167,42,2010
1459,G,25,H,,10,44,2010
18290,H,425,H,,51,45,2010
0,D,0,D,A,5,46,2010
23407,G,536,H,,62,47,2010
130548,G,2385,G,,251,48,2010
25686,G,404,H,,34,49,2010
909,H,0,S,B,7,50,2010
189937,H,1901,H,,118,51,2010
26706,H,571,H,,75,53,2010
4227,H,108,G,,14,54,2010
42786,G,782,G,,67,55,2010
0,D,0,D,A,2,56,2010
27079,G,635,H,,64,1,2009
5617,H,76,G,,9,2,2009
72012,H,935,H,,76,4,2009
0,D,0,D,E,31,5,2009
498156,G,9077,G,,448,6,2009
27087,G,574,G,,73,8,2009
18702,G,343,G,,37,9,2009
3016,G,43,H,,13,10,2009
0,D,0,D,B,5,11,2009
107651,G,2198,G,,302,12,2009
44524,G,943,G,,121,13,2009
3194,H,54,G,,16,15,2009
10571,G,157,H,,20,16,2009
75772,G,1489,G,,194,17,2009
27548,H,510,H,,72,18,2009
5702,H,128,H,,22,19,2009
8983,G,205,G,,40,20,2009
0,D,0,D,E,50,21,2009
29447,H,696,H,,59,22,2009
2380,H,52,G,,16,23,2009
69384,G,962,H,,101,24,2009
46185,G,859,G,,70,25,2009
56717,H,1335,H,,120,26,2009
22931,G,506,G,,71,27,2009
10585,G,171,H,,24,28,2009
41720,H,901,H,,71,29,2009
1223,G,46,H,,11,30,2009
12551,H,213,G,,24,31,2009
16600,H,0,S,E,31,32,2009
19225,H,309,H,,23,33,2009
104180,H,1531,H,,120,34,2009
22430,H,488,H,,22,35,2009
54780,G,1105,G,,187,36,2009
47769,G,1048,H,,125,37,2009
1291,G,28,H,,3,38,2009
130295,H,2513,H,,152,39,2009
11597,G,261,G,,43,40,2009
11999,H,275,H,,45,41,2009
87479,G,1624,G,,175,42,2009
1463,H,0,S,B,11,44,2009
16317,H,403,H,,50,45,2009
0,D,0,D,A,6,46,2009
25195,G,522,H,,68,47,2009
128738,G,2268,G,,259,48,2009
27252,G,431,H,,35,49,2009
1329,H,24,H,,7,50,2009
199644,H,2178,H,,105,51,2009
28524,H,593,H,,76,53,2009
4610,H,119,G,,14,54,2009
40036,G,750,G,,67,55,2009
0,D,0,D,A,2,56,2009
27954,G,661,H,,60,1,2008
5091,H,51,H,,9,2,2008
0,D,0,D,F,62,4,2008
13537,H,0,S,E,28,5,2008
484906,G,9300,G,,444,6,2008
35348,H,815,H,,69,8,2008
18928,G,362,G,,37,9,2008
2837,G,44,H,,10,10,2008
0,D,0,D,A,3,11,2008
87049,G,1905,H,,259,12,2008
46446,G,1226,H,,125,13,2008
1929,H,63,H,,13,15,2008
9397,G,168,G,,19,16,2008
73423,G,1908,G,,184,17,2008
19033,H,557,H,,69,18,2008
3325,G,76,H,,15,19,2008
10023,G,209,G,,40,20,2008
0,D,0,D,F,46,21,2008
16913,H,478,G,,49,22,2008
5931,G,93,G,,18,23,2008
99169,H,1429,G,,100,24,2008
41409,G,805,G,,73,25,2008
38848,H,853,H,,106,26,2008
23277,G,521,H,,74,27,2008
6089,G,150,H,,23,28,2008
43303,H,937,H,,65,29,2008
942,G,40,H,,10,30,2008
11254,H,264,H,,25,31,2008
15941,H,360,H,,32,32,2008
18634,G,262,H,,23,33,2008
96824,H,1419,G,,123,34,2008
15335,H,307,H,,17,35,2008
58137,G,1171,G,,179,36,2008
42320,G,1166,H,,120,37,2008
0,D,0,D,A,2,38,2008
122989,H,2310,G,,142,39,2008
9354,G,263,G,,42,40,2008
9925,G,289,G,,47,41,2008
83076,G,1680,G,,163,42,2008
1359,H,23,G,,9,44,2008
14179,H,364,H,,43,45,2008
0,D,0,D,A,3,46,2008
21128,G,537,G,,66,47,2008
129635,G,2497,G,,249,48,2008
24576,G,386,G,,30,49,2008
0,D,0,D,A,3,50,2008
