ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
116498,G,2524,G,,37,1,2011
0,D,0,D,A,1,2,2011
40574,G,846,G,,12,4,2011
102076,G,2285,G,,33,5,2011
753405,G,13990,G,,213,6,2011
59119,H,1097,H,,21,8,2011
70000,G,1333,G,,30,9,2011
0,D,0,D,C,1,10,2011
147281,G,2958,G,,51,12,2011
268746,G,5021,G,,75,13,2011
0,D,0,D,A,1,15,2011
23033,G,452,G,,6,16,2011
562604,G,11336,G,,144,17,2011
293202,G,6113,G,,82,18,2011
80582,H,1786,H,,25,19,2011
48671,H,927,H,,10,20,2011
157720,G,3172,G,,43,21,2011
0,D,0,D,G,20,22,2011
14219,G,335,G,,5,23,2011
0,D,0,D,G,18,24,2011
142938,G,2830,G,,50,25,2011
219654,G,4850,G,,93,26,2011
212507,G,3992,G,,59,27,2011
57301,H,1272,H,,26,28,2011
201439,G,4162,G,,56,29,2011
0,D,0,D,B,2,30,2011
51886,H,1062,H,,9,31,2011
4577,G,137,G,,3,32,2011
0,D,0,D,C,8,33,2011
209040,G,3929,G,,72,34,2011
0,D,0,D,B,3,35,2011
279498,G,5712,G,,92,36,2011
368612,G,7378,G,,91,37,2011
0,D,0,D,C,3,38,2011
409703,G,8927,G,,158,39,2011
31410,G,732,G,,13,40,2011
51500,G,943,G,,17,41,2011
390101,G,7677,G,,116,42,2011
27293,H,633,H,,15,44,2011
148319,G,3172,G,,42,45,2011
29106,G,632,G,,8,46,2011
255630,G,5517,G,,79,47,2011
355195,G,7666,G,,130,48,2011
48981,H,980,H,,14,49,2011
0,D,0,D,A,1,50,2011
93778,G,2047,G,,36,51,2011
149401,G,2783,G,,32,53,2011
0,D,0,D,B,3,54,2011
312435,H,5973,G,,72,55,2011
114193,H,2595,H,,37,1,2010
40258,G,909,G,,13,4,2010
99320,G,2370,G,,33,5,2010
760478,G,14135,G,,224,6,2010
60815,H,1232,H,,25,8,2010
67513,G,1272,G,,33,9,2010
0,D,0,D,C,1,10,2010
145889,G,2923,G,,55,12,2010
248377,G,4785,G,,79,13,2010
0,D,0,D,A,1,15,2010
21817,G,449,G,,6,16,2010
578482,G,11467,G,,145,17,2010
293043,H,6395,H,,86,18,2010
84721,H,1866,H,,26,19,2010
43190,H,926,H,,10,20,2010
147240,G,3260,G,,44,21,2010
0,D,0,D,G,21,22,2010
12856,G,329,G,,5,23,2010
0,D,0,D,G,18,24,2010
155345,G,3127,G,,54,25,2010
217216,G,5336,G,,92,26,2010
202937,G,3904,G,,57,27,2010
55417,H,1280,H,,26,28,2010
199573,G,4274,G,,59,29,2010
0,D,0,D,B,2,30,2010
46847,H,1013,H,,9,31,2010
4271,G,130,G,,3,32,2010
0,D,0,D,C,8,33,2010
216844,G,4198,G,,80,34,2010
4535,H,91,H,,4,35,2010
272794,G,5542,G,,95,36,2010
354378,G,7510,G,,94,37,2010
0,D,0,D,C,3,38,2010
403592,G,8670,G,,159,39,2010
29270,G,695,G,,13,40,2010
48085,G,928,G,,19,41,2010
386512,G,7807,G,,125,42,2010
28112,H,613,H,,14,44,2010
153691,G,3362,G,,46,45,2010
28705,G,633,G,,8,46,2010
238413,G,5308,G,,76,47,2010
353080,G,8013,G,,133,48,2010
50816,H,1044,H,,15,49,2010
0,D,0,D,A,1,50,2010
111488,G,2240,G,,40,51,2010
133313,G,2508,G,,31,53,2010
0,D,0,D,B,4,54,2010
293622,G,5738,G,,73,55,2010
107728,G,2665,G,,40,1,2009
42640,G,951,G,,13,4,2009
98276,G,2440,G,,33,5,2009
725861,G,14434,G,,226,6,2009
57656,H,1275,H,,24,8,2009
78329,G,1733,G,,36,9,2009
0,D,0,D,C,1,10,2009
145533,G,3049,H,,63,12,2009
245801,G,4996,G,,78,13,2009
