ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,2,1,2011
0,D,0,D,B,5,4,2011
0,D,0,D,A,2,5,2011
2568,H,23,H,,16,6,2011
0,D,0,D,A,1,8,2011
7383,H,0,S,B,3,9,2011
0,D,0,D,G,19,12,2011
0,D,0,D,C,4,13,2011
0,D,0,D,A,2,16,2011
0,D,0,D,C,2,17,2011
0,D,0,D,B,4,18,2011
0,D,0,D,A,2,20,2011
32196,G,761,G,,11,21,2011
788,H,0,S,A,6,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,A,1,24,2011
1996,H,1,G,,8,25,2011
0,D,0,D,A,7,26,2011
112,H,0,S,A,4,27,2011
0,D,0,D,A,1,29,2011
277,G,0,S,A,6,32,2011
0,D,0,D,A,1,33,2011
0,D,0,D,A,3,34,2011
0,D,0,D,B,3,35,2011
5126,H,0,S,C,12,36,2011
389921,G,6981,G,,25,37,2011
0,D,0,D,A,4,39,2011
0,D,0,D,A,3,40,2011
388,G,0,G,,5,41,2011
46633,H,999,H,,14,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,A,1,46,2011
45864,G,743,G,,10,47,2011
0,D,0,D,C,13,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,H,7,51,2011
0,D,0,D,A,1,53,2011
0,D,0,D,C,1,54,2011
0,D,0,D,A,4,55,2011
0,D,0,D,A,2,56,2011
0,D,0,D,C,1,1,2010
0,D,0,D,A,2,4,2010
0,D,0,D,A,3,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,B,2,9,2010
0,D,0,D,G,18,12,2010
0,D,0,D,C,3,13,2010
0,D,0,D,C,1,17,2010
0,D,0,D,A,1,18,2010
36430,G,710,G,,9,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,26,2010
0,D,0,D,A,2,29,2010
0,D,0,D,A,2,32,2010
0,D,0,D,A,1,34,2010
0,D,0,D,A,2,35,2010
4902,H,143,H,,8,36,2010
354527,G,6208,G,,23,37,2010
0,D,0,D,A,2,40,2010
51183,H,946,H,,12,42,2010
0,D,0,D,A,1,45,2010
35985,G,769,H,,8,47,2010
0,D,0,D,C,5,48,2010
0,D,0,D,H,9,51,2010
0,D,0,D,C,1,54,2010
0,D,0,D,C,2,1,2009
0,D,0,D,A,4,6,2009
0,D,0,D,B,2,9,2009
0,D,0,D,G,13,12,2009
0,D,0,D,C,3,13,2009
0,D,0,D,E,1,17,2009
0,D,0,D,B,1,18,2009
35675,G,755,G,,8,21,2009
0,D,0,D,A,1,26,2009
0,D,0,D,A,1,29,2009
0,D,0,D,A,2,32,2009
0,D,0,D,A,1,34,2009
0,D,0,D,A,1,35,2009
3920,H,137,H,,5,36,2009
481638,G,7937,G,,22,37,2009
51093,H,947,H,,14,42,2009
32929,G,717,G,,8,47,2009
0,D,0,D,C,3,48,2009
0,D,0,D,H,9,51,2009
0,D,0,D,C,1,54,2009
0,D,0,D,A,1,56,2009
0,D,0,D,E,2,1,2008
0,D,0,D,A,2,6,2008
0,D,0,D,B,2,9,2008
0,D,0,D,G,14,12,2008
0,D,0,D,C,3,13,2008
0,D,0,D,E,1,17,2008
0,D,0,D,B,1,18,2008
42520,H,646,H,,7,21,2008
0,D,0,D,A,1,26,2008
0,D,0,D,A,1,29,2008
0,D,0,D,A,2,32,2008
0,D,0,D,A,1,34,2008
