ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3774,G,130,G,,13,1,2011
0,D,0,D,A,4,2,2011
8189,H,254,H,,11,4,2011
6332,H,231,H,,7,5,2011
53483,G,1555,H,,46,6,2011
3288,H,0,S,B,7,8,2011
0,D,0,D,A,1,9,2011
24910,G,682,G,,33,12,2011
28354,H,820,H,,18,13,2011
11127,G,385,G,,9,16,2011
0,D,0,D,C,8,17,2011
765052,H,17155,H,,112,18,2011
37416,G,1081,G,,24,19,2011
16320,H,482,H,,12,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,B,1,22,2011
6502,H,0,S,C,3,23,2011
1886,G,73,G,,5,24,2011
3774,G,93,H,,8,25,2011
26633,G,634,G,,19,26,2011
4480,H,135,H,,11,27,2011
975,G,38,H,,5,28,2011
17934,G,598,G,,25,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,E,8,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,1,33,2011
0,D,0,D,A,2,34,2011
0,D,0,D,A,1,35,2011
3191,H,93,H,,10,36,2011
0,D,0,D,C,18,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,F,22,39,2011
29089,G,886,G,,21,40,2011
56639,H,1547,H,,23,41,2011
29620,G,887,G,,27,42,2011
1876,G,80,G,,8,45,2011
3518,G,103,H,,9,46,2011
9458,G,357,G,,23,47,2011
68602,G,2110,G,,60,48,2011
0,D,0,D,C,10,49,2011
7410,H,321,H,,6,51,2011
10126,H,325,H,,13,53,2011
10934,H,323,H,,13,55,2011
3771,G,129,H,,13,1,2010
422,H,9,G,,4,2,2010
5652,G,221,H,,10,4,2010
6837,H,270,G,,12,5,2010
53280,G,1552,G,,52,6,2010
3061,H,90,H,,7,8,2010
0,D,0,D,A,1,9,2010
22507,G,611,G,,33,12,2010
29013,H,0,S,F,19,13,2010
9965,G,329,G,,8,16,2010
0,D,0,D,C,10,17,2010
740776,H,15170,H,,108,18,2010
33468,G,1023,G,,24,19,2010
16705,H,493,G,,13,20,2010
0,D,0,D,A,2,21,2010
0,D,0,D,B,1,22,2010
5126,H,0,S,C,3,23,2010
1763,G,56,G,,4,24,2010
2944,G,80,H,,8,25,2010
24950,G,576,G,,22,26,2010
4066,H,114,H,,12,27,2010
1194,H,47,H,,7,28,2010
