ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
31845,H,454,H,,8,1,2011
6276,H,93,H,,6,4,2011
16270,H,245,H,,5,5,2011
65906,G,868,G,,31,6,2011
0,D,0,D,C,3,8,2011
0,D,0,D,B,1,10,2011
0,D,0,D,C,11,12,2011
34978,H,511,H,,11,13,2011
21315,H,373,H,,13,17,2011
0,D,0,D,E,9,18,2011
0,D,0,D,C,3,20,2011
0,D,0,D,B,2,22,2011
0,D,0,D,B,2,23,2011
0,D,0,D,C,3,24,2011
0,D,0,D,C,2,25,2011
3657,G,68,G,,6,26,2011
38500,G,517,G,,7,27,2011
0,D,0,D,C,1,28,2011
0,D,0,D,C,4,29,2011
0,D,0,D,C,2,32,2011
0,D,0,D,C,6,34,2011
3761,G,69,G,,5,36,2011
0,D,0,D,E,3,37,2011
52811,G,870,G,,16,39,2011
8027,H,166,H,,6,40,2011
22446,H,314,H,,4,41,2011
20449,G,413,G,,12,42,2011
0,D,0,D,C,2,47,2011
0,D,0,D,F,22,48,2011
0,D,0,D,A,3,49,2011
0,D,0,D,C,1,51,2011
0,D,0,D,C,3,53,2011
35412,H,587,H,,8,1,2010
6964,H,102,H,,7,4,2010
17493,H,262,H,,6,5,2010
58801,G,862,G,,29,6,2010
0,D,0,D,C,3,8,2010
0,D,0,D,B,1,10,2010
0,D,0,D,E,11,12,2010
32592,H,596,H,,12,13,2010
0,D,0,D,A,1,16,2010
20781,H,397,H,,11,17,2010
0,D,0,D,E,9,18,2010
0,D,0,D,C,3,20,2010
0,D,0,D,A,1,21,2010
0,D,0,D,B,1,22,2010
0,D,0,D,B,2,23,2010
0,D,0,D,E,3,24,2010
0,D,0,D,C,2,25,2010
3611,G,0,S,B,5,26,2010
36190,G,514,G,,6,27,2010
0,D,0,D,C,1,28,2010
0,D,0,D,E,5,29,2010
0,D,0,D,C,2,32,2010
0,D,0,D,C,7,34,2010
3983,G,61,G,,5,36,2010
0,D,0,D,E,4,37,2010
47010,G,882,G,,15,39,2010
8968,H,0,S,C,6,40,2010
20615,H,281,G,,5,41,2010
20836,G,404,G,,12,42,2010
0,D,0,D,C,2,47,2010
0,D,0,D,F,21,48,2010
0,D,0,D,A,3,49,2010
0,D,0,D,C,2,51,2010
0,D,0,D,C,3,53,2010
0,D,0,D,A,1,54,2010
0,D,0,D,B,1,56,2010
35890,H,643,H,,9,1,2009
