ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
25099,G,906,H,,72,1,2011
0,D,0,D,C,10,2,2011
74646,G,1377,G,,108,4,2011
12439,H,0,S,E,29,5,2011
0,D,0,D,J,1045,6,2011
36359,G,879,H,,81,8,2011
481502,G,8009,G,,676,9,2011
0,D,0,D,G,71,10,2011
0,D,0,D,E,33,11,2011
797595,G,15730,H,,804,12,2011
96381,G,2223,G,,210,13,2011
0,D,0,D,G,98,15,2011
18997,G,556,G,,60,16,2011
413080,G,7227,G,,378,17,2011
161556,G,3831,G,,259,18,2011
42491,H,954,H,,80,19,2011
68470,H,1599,H,,109,20,2011
25392,H,0,S,F,67,21,2011
86894,H,1777,G,,129,22,2011
152559,G,3247,G,,230,23,2011
169530,H,0,S,H,307,24,2011
1171160,G,19190,G,,1327,25,2011
260068,H,4916,H,,314,26,2011
125582,G,2433,G,,159,27,2011
7036,H,0,S,C,12,28,2011
95050,H,1761,G,,124,29,2011
0,D,0,D,C,7,30,2011
16378,G,397,G,,40,31,2011
25350,G,583,H,,51,32,2011
145292,G,2901,G,,234,33,2011
530760,G,10883,G,,974,34,2011
30129,H,0,S,F,48,35,2011
1020297,G,18323,G,,1273,36,2011
97866,G,1939,G,,181,37,2011
0,D,0,D,E,34,38,2011
387849,H,8033,H,,540,39,2011
0,D,0,D,G,75,40,2011
64350,H,0,S,G,171,41,2011
723534,G,13949,H,,1289,42,2011
115085,G,2232,G,,107,44,2011
127808,G,2751,H,,148,45,2011
0,D,0,D,F,51,46,2011
65717,H,1504,H,,114,47,2011
665477,G,13145,H,,396,48,2011
13319,H,0,S,E,39,49,2011
35990,G,774,H,,70,50,2011
81832,G,1601,H,,152,51,2011
202214,H,0,S,H,420,53,2011
7907,G,262,G,,20,54,2011
201957,H,4943,H,,428,55,2011
7182,H,169,H,,12,56,2011
43205,H,931,H,,71,1,2010
0,D,0,D,C,10,2,2010
81888,G,1545,G,,129,4,2010
0,D,0,D,E,31,5,2010
0,D,0,D,J,1229,6,2010
47464,G,949,H,,89,8,2010
486247,G,8896,G,,676,9,2010
0,D,0,D,G,67,10,2010
7315,H,0,S,C,20,11,2010
578545,G,12662,G,,818,12,2010
110886,G,2237,G,,218,13,2010
0,D,0,D,G,101,15,2010
28885,H,664,H,,63,16,2010
363533,G,7087,G,,388,17,2010
162261,G,3866,G,,263,18,2010
52914,G,1274,G,,82,19,2010
68540,G,1695,H,,112,20,2010
28624,H,0,S,F,67,21,2010
78793,G,1728,G,,129,22,2010
139798,G,3158,G,,231,23,2010
158969,H,2859,H,,189,24,2010
1086241,G,19283,G,,1297,25,2010
253004,H,4738,H,,316,26,2010
106414,G,2018,G,,150,27,2010
0,D,0,D,C,12,28,2010
93067,H,1708,G,,125,29,2010
0,D,0,D,C,9,30,2010
17584,G,399,G,,41,31,2010
27942,G,597,H,,55,32,2010
142626,G,2947,G,,232,33,2010
563225,G,11296,G,,984,34,2010
41544,G,1046,H,,54,35,2010
956375,G,18476,G,,1257,36,2010
93177,G,1937,G,,184,37,2010
0,D,0,D,E,34,38,2010
402256,H,8123,H,,557,39,2010
0,D,0,D,G,75,40,2010
60487,H,0,S,G,173,41,2010
725480,G,14886,H,,1331,42,2010
101030,G,1990,G,,100,44,2010
