ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
10271,H,250,H,,15,1,2011
27941,G,586,G,,25,4,2011
2039,G,0,S,B,14,5,2011
121236,H,2487,H,,135,6,2011
15979,G,254,G,,20,8,2011
31907,G,497,G,,33,9,2011
0,D,0,D,A,1,10,2011
18062,G,426,G,,34,12,2011
4256,H,91,H,,11,13,2011
3017,G,78,H,,6,16,2011
129642,G,2291,G,,159,17,2011
73472,G,1436,G,,91,18,2011
16433,G,351,G,,21,19,2011
0,D,0,D,B,4,20,2011
21551,H,606,H,,18,21,2011
0,D,0,D,B,2,22,2011
1210,H,22,H,,6,23,2011
0,D,0,D,B,6,24,2011
37354,H,622,H,,38,25,2011
372513,G,6100,G,,218,26,2011
65007,G,1087,G,,73,27,2011
0,D,0,D,B,3,28,2011
52075,H,981,G,,39,29,2011
0,D,0,D,B,2,30,2011
1128,H,0,S,B,3,31,2011
1211,G,0,S,B,4,32,2011
6422,H,0,S,C,11,33,2011
27101,G,429,G,,45,34,2011
0,D,0,D,A,1,35,2011
55949,H,984,H,,66,36,2011
34991,H,609,G,,35,37,2011
167045,G,3476,G,,181,39,2011
0,D,0,D,B,6,40,2011
8229,G,214,H,,19,41,2011
95895,G,1881,G,,103,42,2011
3221,G,84,H,,15,44,2011
11160,H,177,H,,10,45,2011
0,D,0,D,B,4,46,2011
32690,H,934,H,,29,47,2011
19607,G,452,G,,45,48,2011
5484,G,201,G,,18,49,2011
0,D,0,D,E,4,50,2011
4805,G,100,G,,13,51,2011
0,D,0,D,F,19,53,2011
0,D,0,D,B,2,54,2011
133793,H,2352,G,,101,55,2011
8765,H,196,H,,15,1,2010
28769,G,579,G,,27,4,2010
1844,G,54,G,,14,5,2010
112807,G,2384,H,,135,6,2010
14289,G,247,G,,22,8,2010
29399,G,507,G,,34,9,2010
0,D,0,D,A,1,10,2010
14961,G,350,G,,35,12,2010
0,D,0,D,C,12,13,2010
2869,G,70,G,,6,16,2010
117358,G,2093,G,,157,17,2010
69819,G,1380,G,,96,18,2010
16270,G,327,G,,18,19,2010
0,D,0,D,A,4,20,2010
18059,H,468,H,,18,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,B,5,23,2010
0,D,0,D,B,7,24,2010
39469,H,727,G,,41,25,2010
293859,G,5079,G,,225,26,2010
48762,G,958,G,,73,27,2010
0,D,0,D,B,3,28,2010
49054,H,909,H,,37,29,2010
0,D,0,D,B,2,30,2010
1151,H,26,H,,3,31,2010
1013,H,23,H,,5,32,2010
5159,G,74,G,,10,33,2010
26872,G,416,G,,47,34,2010
0,D,0,D,B,2,35,2010
50636,H,944,H,,68,36,2010
28048,G,579,G,,29,37,2010
152149,G,3226,G,,182,39,2010
0,D,0,D,B,6,40,2010
8030,H,204,H,,22,41,2010
91375,G,1918,G,,110,42,2010
2870,H,91,G,,15,44,2010
9764,H,155,H,,11,45,2010
0,D,0,D,B,3,46,2010
38735,H,986,H,,30,47,2010
17139,G,450,G,,47,48,2010
8750,H,291,H,,20,49,2010
0,D,0,D,C,4,50,2010
8600,H,174,H,,14,51,2010
0,D,0,D,E,18,53,2010
3903,H,106,H,,3,54,2010
129211,H,2326,H,,104,55,2010
9529,H,0,S,C,17,1,2009
27574,G,572,G,,26,4,2009
1874,H,0,S,B,14,5,2009
105561,G,2439,G,,142,6,2009
15962,H,281,G,,23,8,2009
31560,G,558,G,,35,9,2009
0,D,0,D,A,1,10,2009
19462,G,497,G,,40,12,2009
3910,H,0,S,B,12,13,2009
2683,G,77,H,,7,16,2009
126431,G,2637,H,,172,17,2009
65332,G,1498,G,,100,18,2009
16555,G,381,G,,20,19,2009
0,D,0,D,A,2,20,2009
17920,H,591,H,,19,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,B,5,23,2009
0,D,0,D,B,7,24,2009
33332,H,659,G,,42,25,2009
260228,G,5505,G,,240,26,2009
50191,G,1084,G,,75,27,2009
0,D,0,D,B,3,28,2009
43059,H,908,G,,38,29,2009
0,D,0,D,B,2,30,2009
1075,H,26,G,,3,31,2009
922,H,23,H,,4,32,2009
3532,G,71,G,,12,33,2009
26499,G,489,H,,52,34,2009
1402,G,49,H,,3,35,2009
48886,H,1130,H,,69,36,2009
25502,G,557,G,,30,37,2009
138775,G,3328,G,,199,39,2009
0,D,0,D,B,7,40,2009
7203,G,206,H,,21,41,2009
86470,G,2178,G,,115,42,2009
2797,H,87,H,,16,44,2009
8493,H,151,G,,10,45,2009
0,D,0,D,B,3,46,2009
31590,H,863,H,,29,47,2009
16084,G,461,G,,46,48,2009
8042,H,255,H,,16,49,2009
0,D,0,D,E,5,50,2009
6672,H,150,H,,12,51,2009
0,D,0,D,F,16,53,2009
4537,H,142,H,,3,54,2009
122107,G,2514,G,,107,55,2009
0,D,0,D,F,20,1,2008
0,D,0,D,A,1,2,2008
23873,G,468,G,,25,4,2008
2701,H,0,S,B,14,5,2008
119012,G,2650,G,,154,6,2008
15941,H,283,H,,23,8,2008
33835,G,554,G,,36,9,2008
0,D,0,D,A,1,10,2008
28388,G,724,G,,51,12,2008
11236,H,0,S,E,14,13,2008
2863,G,79,G,,5,16,2008
168555,G,3479,G,,194,17,2008
88851,G,1779,G,,109,18,2008
25806,G,636,G,,24,19,2008
0,D,0,D,B,3,20,2008
15483,H,581,H,,20,21,2008
0,D,0,D,B,2,22,2008
0,D,0,D,B,4,23,2008
5413,H,0,S,C,8,24,2008
41036,H,795,G,,46,25,2008
324582,G,6003,G,,249,26,2008
62102,G,1205,G,,82,27,2008
0,D,0,D,B,3,28,2008
47897,H,957,H,,38,29,2008
0,D,0,D,B,2,30,2008
4412,H,108,H,,5,31,2008
0,D,0,D,B,4,32,2008
4493,G,82,H,,13,33,2008
30963,G,519,G,,57,34,2008
2030,G,59,G,,3,35,2008
62650,H,1357,H,,70,36,2008
33767,G,713,G,,31,37,2008
200806,G,4509,G,,212,39,2008
0,D,0,D,B,6,40,2008
7855,H,180,H,,20,41,2008
107919,G,2314,G,,119,42,2008
3437,H,0,S,C,16,44,2008
9967,H,0,S,C,10,45,2008
0,D,0,D,B,3,46,2008
37960,H,1150,H,,30,47,2008
42476,H,1394,H,,48,48,2008
9036,H,302,H,,17,49,2008
0,D,0,D,E,5,50,2008
7486,H,162,H,,11,51,2008
0,D,0,D,F,17,53,2008
4601,H,130,H,,3,54,2008
128521,G,2491,G,,108,55,2008
12405,H,337,G,,24,1,2007
24513,G,490,G,,24,4,2007
4582,H,132,H,,17,5,2007
136781,G,2733,G,,155,6,2007
21670,H,338,G,,26,8,2007
36068,G,562,G,,35,9,2007
27309,G,686,G,,56,12,2007
12851,H,334,H,,15,13,2007
3824,G,99,H,,6,16,2007
148944,G,2794,G,,209,17,2007
87883,G,1887,G,,118,18,2007
23668,G,529,G,,22,19,2007
0,D,0,D,B,3,20,2007
22971,G,591,G,,25,21,2007
0,D,0,D,B,2,22,2007
0,D,0,D,B,5,23,2007
0,D,0,D,C,7,24,2007
45204,G,887,G,,48,25,2007
302331,G,5495,G,,245,26,2007
63177,G,1194,G,,91,27,2007
0,D,0,D,B,4,28,2007
50165,H,981,G,,41,29,2007
0,D,0,D,A,1,30,2007
1333,H,0,S,B,3,31,2007
365,G,0,S,A,4,32,2007
9989,H,147,G,,15,33,2007
31809,G,545,G,,56,34,2007
0,D,0,D,B,2,35,2007
65680,H,1423,H,,72,36,2007
33595,G,685,G,,29,37,2007
188037,G,4148,G,,208,39,2007
0,D,0,D,B,7,40,2007
10963,G,229,G,,23,41,2007
103933,G,2359,G,,125,42,2007
6862,G,186,G,,18,44,2007
24318,G,504,H,,14,45,2007
0,D,0,D,B,2,46,2007
38408,H,1098,H,,33,47,2007
59127,H,1720,H,,55,48,2007
7483,G,215,G,,19,49,2007
0,D,0,D,B,3,50,2007
7999,H,157,H,,11,51,2007
32281,H,829,H,,24,53,2007
0,D,0,D,B,2,54,2007
113184,G,2188,G,,108,55,2007
15413,-,408,-,,26,1,2006
26214,-,622,-,,24,4,2006
4901,-,132,-,,18,5,2006
130432,-,2666,-,,170,6,2006
16775,-,330,-,,26,8,2006
34341,-,596,-,,38,9,2006
25199,-,665,-,,59,12,2006
7218,-,225,-,,13,13,2006
3663,-,98,-,,6,16,2006
156008,-,2907,-,,218,17,2006
91454,-,2028,-,,119,18,2006
25457,-,562,-,,24,19,2006
0,-,0,-,B,4,20,2006
24411,-,727,-,,28,21,2006
0,-,0,-,B,2,22,2006
1060,-,24,-,,5,23,2006
4178,-,114,-,,6,24,2006
45807,-,940,-,,51,25,2006
345447,-,6590,-,,264,26,2006
61683,-,1247,-,,93,27,2006
0,-,0,-,B,5,28,2006
48712,-,999,-,,42,29,2006
0,-,0,-,A,1,30,2006
0,-,0,-,B,3,31,2006
0,-,0,-,B,6,32,2006
9036,-,144,-,,14,33,2006
32675,-,608,-,,64,34,2006
0,-,0,-,B,2,35,2006
65316,-,1500,-,,76,36,2006
34304,-,732,-,,33,37,2006
0,-,0,-,A,1,38,2006
215622,-,5035,-,,226,39,2006
0,-,0,-,B,8,40,2006
11045,-,230,-,,22,41,2006
111333,-,2567,-,,131,42,2006
6896,-,170,-,,19,44,2006
24883,-,468,-,,16,45,2006
0,-,0,-,B,2,46,2006
38001,-,1086,-,,37,47,2006
54579,-,1588,-,,53,48,2006
6856,-,198,-,,20,49,2006
0,-,0,-,B,4,50,2006
7364,-,179,-,,12,51,2006
32091,-,855,-,,24,53,2006
0,-,0,-,B,2,54,2006
114308,-,2243,-,,109,55,2006
15821,-,433,-,,26,1,2005
