ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
21301,H,650,H,,32,1,2011
0,D,0,D,A,1,2,2011
67713,H,1342,H,,25,4,2011
18347,H,626,H,,20,5,2011
381835,H,6964,G,,290,6,2011
40606,G,1082,G,,56,8,2011
7623,G,215,G,,20,9,2011
0,D,0,D,A,1,10,2011
30919,H,905,H,,97,12,2011
28888,H,646,H,,34,13,2011
0,D,0,D,C,20,15,2011
11506,G,295,G,,24,16,2011
62924,G,1448,G,,50,17,2011
29615,G,713,G,,35,18,2011
11383,G,293,G,,17,19,2011
6291,H,237,H,,16,20,2011
21633,H,499,H,,23,21,2011
4211,H,0,S,C,16,22,2011
397,H,0,S,B,9,23,2011
5295,H,85,H,,9,24,2011
0,D,0,D,H,31,25,2011
21273,G,537,H,,67,26,2011
58302,G,1436,G,,57,27,2011
25021,H,535,H,,16,28,2011
35437,G,834,H,,32,29,2011
8063,G,251,G,,22,30,2011
5446,H,169,H,,11,31,2011
4508,G,91,H,,13,32,2011
2409,H,0,S,B,7,33,2011
10777,G,212,G,,24,34,2011
922,G,23,H,,5,35,2011
29366,G,837,H,,58,36,2011
21853,G,517,G,,41,37,2011
0,D,0,D,B,5,38,2011
12949,H,395,H,,37,39,2011
15019,H,264,G,,13,40,2011
26675,G,713,G,,56,41,2011
41288,H,966,H,,55,42,2011
2384,H,72,H,,7,44,2011
3642,H,98,H,,18,45,2011
0,D,0,D,C,6,46,2011
13093,G,369,G,,23,47,2011
57900,H,1530,H,,94,48,2011
113750,H,3019,H,,41,49,2011
7559,H,0,S,C,10,50,2011
27759,H,558,H,,16,51,2011
98757,G,1952,H,,71,53,2011
0,D,0,D,B,2,54,2011
38521,H,1045,H,,51,55,2011
4334,G,143,G,,5,56,2011
0,D,0,D,F,29,1,2010
0,D,0,D,A,1,2,2010
68218,H,1310,H,,27,4,2010
17194,H,585,H,,22,5,2010
390605,G,7195,G,,287,6,2010
35554,G,999,G,,57,8,2010
7675,G,230,G,,19,9,2010
0,D,0,D,A,1,10,2010
30245,G,819,H,,91,12,2010
