ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
226,G,0,S,A,7,4,2011
137030,G,1634,G,,97,6,2011
548,G,9,G,,4,8,2011
0,D,0,D,A,1,9,2011
1160,H,0,S,B,21,12,2011
0,D,0,D,A,4,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,A,1,16,2011
323,G,12,G,,8,17,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,2,23,2011
0,D,0,D,A,1,24,2011
67,H,4,G,,3,25,2011
355,H,0,S,A,5,26,2011
0,D,0,D,B,2,27,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,3,32,2011
0,D,0,D,A,3,34,2011
7167,G,133,H,,34,36,2011
0,D,0,D,A,3,37,2011
816,H,0,S,A,4,39,2011
0,D,0,D,A,2,41,2011
1416,H,0,S,B,8,42,2011
0,D,0,D,A,2,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,A,1,47,2011
920,H,0,S,A,5,48,2011
0,D,0,D,A,1,50,2011
3443,G,29,H,,5,51,2011
0,D,0,D,B,5,53,2011
0,D,0,D,A,1,55,2011
185,H,0,S,A,5,4,2010
148349,G,1910,G,,106,6,2010
509,H,0,S,A,4,8,2010
0,D,0,D,A,1,9,2010
894,H,31,H,,19,12,2010
0,D,0,D,A,3,13,2010
0,D,0,D,A,2,15,2010
0,D,0,D,A,1,16,2010
552,G,0,S,A,10,17,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,1,20,2010
0,D,0,D,A,1,21,2010
0,D,0,D,B,2,23,2010
0,D,0,D,A,1,24,2010
0,D,0,D,A,4,25,2010
284,G,0,S,A,5,26,2010
0,D,0,D,B,2,27,2010
0,D,0,D,A,2,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,3,32,2010
1173,H,0,S,B,4,34,2010
7765,G,121,G,,37,36,2010
0,D,0,D,A,4,37,2010
0,D,0,D,E,5,39,2010
0,D,0,D,A,3,41,2010
0,D,0,D,B,7,42,2010
201,G,7,G,,3,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,A,2,47,2010
842,H,0,S,A,5,48,2010
0,D,0,D,A,1,50,2010
0,D,0,D,B,5,51,2010
0,D,0,D,B,4,53,2010
