ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
27318,H,554,H,,14,1,2011
0,D,0,D,B,2,2,2011
921,G,54,G,,9,4,2011
7454,G,213,G,,6,5,2011
72945,G,1259,G,,54,6,2011
4689,H,0,S,C,5,8,2011
504,H,0,S,A,3,9,2011
0,D,0,D,A,1,10,2011
9894,H,246,H,,15,12,2011
43214,G,787,G,,14,13,2011
11863,G,280,G,,4,16,2011
43235,G,972,G,,25,17,2011
0,D,0,D,G,21,18,2011
0,D,0,D,C,6,19,2011
49741,H,931,H,,13,20,2011
47646,H,878,H,,16,21,2011
25769,H,506,H,,15,22,2011
0,D,0,D,B,2,23,2011
0,D,0,D,C,5,24,2011
7319,H,90,G,,7,25,2011
14842,G,311,G,,16,26,2011
0,D,0,D,F,10,27,2011
43676,H,813,H,,11,28,2011
48050,G,996,G,,17,29,2011
0,D,0,D,B,2,30,2011
0,D,0,D,B,2,31,2011
0,D,0,D,B,2,32,2011
0,D,0,D,A,1,33,2011
15788,H,254,H,,12,34,2011
12160,H,234,H,,10,35,2011
45519,H,823,H,,20,36,2011
23446,G,532,G,,16,37,2011
0,D,0,D,B,2,38,2011
222552,G,4566,G,,26,39,2011
91232,H,1483,H,,21,40,2011
10325,H,239,H,,7,41,2011
81120,G,1502,G,,35,42,2011
0,D,0,D,E,2,44,2011
15728,G,321,G,,6,45,2011
0,D,0,D,B,2,46,2011
32547,G,616,G,,14,47,2011
225342,G,4028,G,,94,48,2011
15626,G,290,G,,7,49,2011
0,D,0,D,E,8,51,2011
7505,G,155,H,,10,53,2011
4336,G,71,G,,6,54,2011
75209,G,1505,G,,25,55,2011
0,D,0,D,A,1,56,2011
21731,G,407,G,,15,1,2010
0,D,0,D,B,3,2,2010
2462,G,93,G,,10,4,2010
5468,H,131,G,,6,5,2010
77417,G,1373,G,,54,6,2010
0,D,0,D,B,5,8,2010
488,G,0,S,A,3,9,2010
0,D,0,D,A,2,10,2010
17720,H,458,H,,16,12,2010
43292,G,831,G,,16,13,2010
9129,G,217,G,,3,16,2010
38776,G,877,G,,25,17,2010
0,D,0,D,F,20,18,2010
7133,H,0,S,C,7,19,2010
42430,H,887,H,,12,20,2010
45603,H,875,H,,16,21,2010
40705,G,750,G,,14,22,2010
0,D,0,D,B,2,23,2010
0,D,0,D,C,5,24,2010
7228,H,106,G,,6,25,2010
12753,G,258,H,,15,26,2010
0,D,0,D,F,9,27,2010
41800,H,691,H,,9,28,2010
45177,G,946,G,,21,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,B,1,31,2010
0,D,0,D,B,2,32,2010
0,D,0,D,A,1,33,2010
14733,H,215,H,,11,34,2010
12447,H,243,H,,9,35,2010
41487,H,761,H,,20,36,2010
26378,G,499,G,,16,37,2010
0,D,0,D,B,2,38,2010
75113,H,1585,H,,27,39,2010
85875,H,1568,G,,23,40,2010
9880,H,190,H,,8,41,2010
78411,G,1570,G,,36,42,2010
0,D,0,D,E,2,44,2010
17379,G,365,G,,6,45,2010
0,D,0,D,B,2,46,2010
26622,G,618,G,,13,47,2010
213452,G,4465,G,,92,48,2010
15641,G,310,G,,8,49,2010
0,D,0,D,E,8,51,2010
8897,G,173,G,,10,53,2010
4903,G,92,H,,6,54,2010
69274,G,1305,G,,25,55,2010
0,D,0,D,A,1,56,2010
21646,H,474,H,,13,1,2009
0,D,0,D,B,3,2,2009
3942,G,107,G,,11,4,2009
5963,H,144,G,,7,5,2009
92755,G,1736,G,,60,6,2009
0,D,0,D,B,5,8,2009
475,G,14,G,,3,9,2009
0,D,0,D,A,2,10,2009
14759,H,361,G,,13,12,2009
43127,G,889,G,,15,13,2009
6832,G,156,G,,3,16,2009
47687,H,1196,H,,25,17,2009
0,D,0,D,F,20,18,2009
12130,H,281,H,,7,19,2009
43860,H,949,H,,13,20,2009
43708,H,911,H,,17,21,2009
38056,H,688,H,,13,22,2009
0,D,0,D,B,2,23,2009
0,D,0,D,C,5,24,2009
6122,H,89,G,,6,25,2009
12467,G,303,G,,16,26,2009
0,D,0,D,F,9,27,2009
41596,G,653,H,,9,28,2009
63596,H,1643,H,,22,29,2009
0,D,0,D,B,2,30,2009
0,D,0,D,C,3,31,2009
0,D,0,D,B,2,32,2009
0,D,0,D,A,1,33,2009
14778,H,255,H,,12,34,2009
11197,H,232,H,,9,35,2009
45480,H,822,H,,22,36,2009
25508,G,486,G,,16,37,2009
0,D,0,D,B,2,38,2009
71056,H,1690,H,,27,39,2009
82802,H,1248,G,,21,40,2009
8400,H,191,H,,7,41,2009
99333,G,1896,G,,38,42,2009
0,D,0,D,E,2,44,2009
20720,G,361,G,,6,45,2009
0,D,0,D,B,2,46,2009
28142,G,669,G,,12,47,2009
169110,G,4562,G,,94,48,2009
16717,G,349,H,,9,49,2009
0,D,0,D,E,8,51,2009
8953,G,171,G,,9,53,2009
5868,G,93,H,,7,54,2009
62279,G,1434,G,,26,55,2009
0,D,0,D,A,2,56,2009
32534,G,673,H,,14,1,2008
0,D,0,D,B,2,2,2008
5596,G,136,H,,11,4,2008
6533,G,134,G,,7,5,2008
103934,G,1775,G,,56,6,2008
0,D,0,D,C,5,8,2008
