ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
23008,G,671,G,,40,1,2011
1632,G,19,G,,5,2,2011
41962,G,969,G,,31,4,2011
9100,G,276,G,,27,5,2011
188837,G,4007,G,,147,6,2011
49454,H,1250,H,,40,8,2011
29933,G,476,G,,25,9,2011
2897,H,118,H,,5,10,2011
121511,H,3446,H,,146,12,2011
55738,G,1400,G,,69,13,2011
0,D,0,D,C,9,15,2011
4091,G,109,G,,10,16,2011
77013,G,1787,G,,83,17,2011
40228,H,1018,H,,75,18,2011
25980,G,634,G,,48,19,2011
23867,G,727,G,,30,20,2011
21268,G,610,G,,35,21,2011
33129,H,866,H,,32,22,2011
8692,H,176,H,,12,23,2011
11341,H,231,H,,23,24,2011
31073,H,747,H,,30,25,2011
27113,G,548,H,,61,26,2011
57985,H,1069,H,,43,27,2011
15825,G,505,H,,18,28,2011
30347,G,812,G,,53,29,2011
3547,G,75,H,,13,30,2011
26323,G,650,H,,25,31,2011
9384,G,244,H,,11,32,2011
21304,G,415,G,,13,33,2011
37133,G,677,G,,31,34,2011
7228,G,225,G,,11,35,2011
53315,G,1162,G,,80,36,2011
49369,G,1344,G,,73,37,2011
0,D,0,D,C,8,38,2011
62399,H,1607,H,,78,39,2011
24308,G,645,G,,40,40,2011
14488,G,319,G,,23,41,2011
131811,G,3227,G,,128,42,2011
2790,G,51,G,,9,44,2011
30912,H,640,G,,29,45,2011
12662,H,291,H,,11,46,2011
37076,H,1015,H,,47,47,2011
162916,G,4375,G,,142,48,2011
14343,H,364,H,,17,49,2011
11091,G,187,G,,9,50,2011
87543,G,2064,G,,52,51,2011
66905,G,1423,G,,63,53,2011
9599,G,271,G,,14,54,2011
52323,G,1056,G,,57,55,2011
175,H,0,S,A,3,56,2011
23863,H,686,H,,39,1,2010
1810,H,0,S,A,5,2,2010
43744,G,1047,G,,33,4,2010
8588,G,295,G,,26,5,2010
175594,G,3864,G,,155,6,2010
48142,H,1128,G,,43,8,2010
31699,G,496,G,,24,9,2010
4053,H,83,G,,4,10,2010
144733,G,3794,G,,147,12,2010
62467,H,1691,H,,74,13,2010
0,D,0,D,C,8,15,2010
6056,G,149,G,,11,16,2010
76829,G,1843,G,,84,17,2010
40392,H,1032,H,,75,18,2010
24428,G,689,G,,49,19,2010
24763,G,700,G,,29,20,2010
22814,G,662,G,,38,21,2010
32119,H,916,H,,34,22,2010
9087,H,0,S,C,12,23,2010
11437,H,232,H,,25,24,2010
31303,H,683,H,,31,25,2010
30404,H,760,H,,61,26,2010
39965,H,1027,H,,45,27,2010
16168,G,474,G,,17,28,2010
30988,G,822,G,,58,29,2010
3590,G,86,G,,14,30,2010
26153,G,702,H,,27,31,2010
10944,G,241,H,,13,32,2010
20731,G,438,G,,13,33,2010
33366,G,692,G,,29,34,2010
8174,H,231,H,,11,35,2010
54850,G,1201,G,,81,36,2010
49473,G,1377,G,,77,37,2010
0,D,0,D,E,8,38,2010
62287,H,1463,H,,77,39,2010
24179,G,734,G,,45,40,2010
14659,H,334,G,,26,41,2010
129559,G,3021,G,,131,42,2010
2963,H,57,G,,8,44,2010
30198,H,701,G,,32,45,2010
10993,H,260,H,,11,46,2010
37415,H,1026,H,,50,47,2010
157142,G,4580,G,,150,48,2010
16755,H,313,G,,20,49,2010
11024,G,216,H,,8,50,2010
84410,G,2200,G,,57,51,2010
54043,G,1293,G,,61,53,2010
9874,G,293,G,,14,54,2010
50811,G,1148,H,,61,55,2010
332,G,12,G,,3,56,2010
27717,H,812,H,,40,1,2009
