ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
50276,G,1329,G,,160,1,2011
17134,H,418,H,,52,2,2011
90893,H,1857,H,,108,4,2011
29800,G,943,G,,107,5,2011
688635,G,10570,G,,648,6,2011
86718,H,1805,H,,152,8,2011
63425,G,1132,G,,56,9,2011
9043,H,228,G,,19,10,2011
204131,G,2149,G,,23,11,2011
249065,G,4687,G,,386,12,2011
189705,G,3217,G,,235,13,2011
17622,G,451,G,,36,15,2011
16490,G,503,H,,41,16,2011
249869,G,3932,G,,239,17,2011
74498,G,2182,G,,159,18,2011
48099,G,1452,G,,122,19,2011
50634,G,1458,G,,107,20,2011
47382,G,1575,G,,172,21,2011
45660,H,1255,G,,95,22,2011
13683,H,380,H,,27,23,2011
91452,H,1591,H,,101,24,2011
111062,G,1845,G,,109,25,2011
133721,G,2628,G,,173,26,2011
117027,G,2637,G,,158,27,2011
23481,G,861,G,,102,28,2011
97496,G,2549,G,,160,29,2011
38963,H,1090,H,,54,30,2011
39287,H,1094,H,,80,31,2011
51288,G,995,G,,53,32,2011
15472,H,364,H,,28,33,2011
90043,H,1509,H,,63,34,2011
24293,H,693,H,,71,35,2011
765349,G,9634,G,,349,36,2011
90682,G,2380,G,,208,37,2011
22683,G,632,H,,57,38,2011
141656,G,3288,G,,261,39,2011
47011,G,1238,G,,95,40,2011
68559,G,1598,G,,104,41,2011
174331,G,3780,G,,232,42,2011
18391,H,381,H,,27,44,2011
63563,G,1547,G,,93,45,2011
21395,G,660,G,,50,46,2011
99577,G,2471,G,,216,47,2011
381580,H,7005,G,,445,48,2011
35952,G,748,G,,51,49,2011
12245,G,389,G,,23,50,2011
74088,G,1914,G,,181,51,2011
103014,H,2252,H,,121,53,2011
24919,G,761,G,,59,54,2011
102782,G,2595,G,,148,55,2011
8308,H,285,H,,30,56,2011
44150,G,1326,G,,167,1,2010
17437,H,437,H,,51,2,2010
98256,H,1936,H,,122,4,2010
29624,G,939,G,,110,5,2010
663688,G,10817,G,,647,6,2010
104162,H,2008,H,,160,8,2010
43310,G,971,G,,54,9,2010
10090,G,251,G,,20,10,2010
200323,G,2212,G,,25,11,2010
243700,G,4650,G,,401,12,2010
184687,G,3264,G,,235,13,2010
19506,G,474,G,,36,15,2010
17021,G,536,H,,42,16,2010
221814,G,3976,G,,232,17,2010
75315,G,2189,G,,154,18,2010
46728,G,1560,G,,128,19,2010
48374,G,1344,G,,107,20,2010
49389,G,1651,G,,176,21,2010
44412,H,1242,G,,97,22,2010
12980,H,389,H,,35,23,2010
95343,H,1560,H,,112,24,2010
115062,G,1812,G,,111,25,2010
140067,G,2678,G,,178,26,2010
193881,G,2840,G,,152,27,2010
23360,G,848,G,,99,28,2010
98006,G,2569,G,,156,29,2010
34998,G,775,H,,55,30,2010
41693,G,1111,H,,81,31,2010
47343,G,966,G,,52,32,2010
16662,H,422,H,,34,33,2010
82594,H,1288,G,,52,34,2010
25341,H,722,G,,82,35,2010
891441,G,10468,G,,377,36,2010
100915,G,2390,G,,228,37,2010
22150,G,626,H,,64,38,2010
160924,H,3661,G,,313,39,2010
45675,G,1206,G,,94,40,2010
68535,G,1625,G,,103,41,2010
164598,G,3658,G,,232,42,2010
18193,H,384,H,,29,44,2010
66130,G,1690,G,,103,45,2010
21243,G,656,G,,49,46,2010
95513,G,2454,G,,216,47,2010
424064,H,7549,G,,479,48,2010
37826,G,758,G,,51,49,2010
10972,G,369,G,,26,50,2010
79370,G,1998,H,,186,51,2010
112966,H,2370,G,,126,53,2010
24839,G,758,G,,62,54,2010
101462,G,2581,G,,151,55,2010
7834,H,274,H,,28,56,2010
46199,G,1419,G,,160,1,2009
16962,H,439,H,,51,2,2009
87179,H,1923,G,,112,4,2009
28983,G,955,G,,112,5,2009
636972,G,11213,G,,622,6,2009
84801,H,1890,H,,145,8,2009
43756,G,1046,G,,57,9,2009
10601,H,272,G,,19,10,2009
256456,H,2324,G,,21,11,2009
254048,G,5032,G,,393,12,2009
212614,G,4177,G,,234,13,2009
19327,G,473,G,,36,15,2009
17014,G,568,H,,44,16,2009
259106,G,4022,G,,233,17,2009
69012,G,2107,G,,145,18,2009
46807,G,1603,G,,124,19,2009
52945,G,1519,G,,105,20,2009
47188,G,1670,G,,174,21,2009
45162,G,1314,G,,96,22,2009
13069,G,387,H,,35,23,2009
91426,H,1637,H,,106,24,2009
117052,G,1939,G,,111,25,2009
135315,G,2787,G,,175,26,2009
177611,G,2767,G,,151,27,2009
24682,G,931,G,,101,28,2009
96811,G,2719,G,,160,29,2009
15976,G,503,H,,56,30,2009
40983,G,1218,H,,79,31,2009
48656,G,967,G,,52,32,2009
16809,H,465,H,,35,33,2009
86923,G,1319,G,,52,34,2009
24588,H,750,H,,84,35,2009
838263,G,10740,G,,355,36,2009
99320,G,2519,G,,224,37,2009
21629,G,645,G,,64,38,2009
139771,G,3585,G,,266,39,2009
45746,G,1296,G,,93,40,2009
71392,G,1679,G,,109,41,2009
167557,G,3983,G,,233,42,2009
18235,H,406,H,,30,44,2009
66274,G,1778,H,,106,45,2009
19907,G,693,G,,47,46,2009
97155,G,2577,G,,216,47,2009
414565,G,8162,G,,450,48,2009
37042,H,783,G,,48,49,2009
12080,G,348,G,,26,50,2009
77352,G,2072,G,,175,51,2009
113727,H,2393,G,,124,53,2009
23699,G,769,G,,63,54,2009
104150,G,2711,G,,153,55,2009
8196,H,265,H,,28,56,2009
55390,G,1634,G,,158,1,2008
17983,H,444,H,,49,2,2008
105844,H,2152,G,,118,4,2008
35932,G,1136,G,,122,5,2008
689120,G,13363,G,,647,6,2008
92065,H,2111,G,,142,8,2008
50220,G,1185,G,,64,9,2008
12026,H,303,H,,17,10,2008
253918,H,2249,G,,20,11,2008
304193,G,5738,G,,408,12,2008
239674,G,4718,G,,245,13,2008
21693,G,582,G,,38,15,2008
19626,G,643,G,,62,16,2008
290329,G,4454,G,,240,17,2008
84837,G,2409,G,,144,18,2008
51829,G,1658,G,,128,19,2008
57827,G,1676,G,,110,20,2008
53505,G,1766,G,,174,21,2008
52766,G,1483,G,,99,22,2008
14560,H,447,H,,39,23,2008
121592,H,1924,H,,102,24,2008
132481,G,2133,G,,109,25,2008
153609,G,3030,G,,174,26,2008
186337,G,3154,G,,160,27,2008
29111,G,1102,G,,112,28,2008
109835,G,2875,G,,159,29,2008
17853,H,571,H,,71,30,2008
42708,G,1216,G,,75,31,2008
58774,G,1207,G,,57,32,2008
18956,H,497,H,,39,33,2008
74679,H,1165,G,,52,34,2008
26355,H,820,G,,85,35,2008
851624,G,11263,G,,341,36,2008
113464,G,2818,G,,228,37,2008
22769,G,729,H,,69,38,2008
161801,G,4030,G,,279,39,2008
61081,G,1665,G,,106,40,2008
81911,G,1938,G,,124,41,2008
201874,G,4537,G,,229,42,2008
18821,H,377,H,,27,44,2008
73674,G,1980,G,,112,45,2008
21664,G,715,G,,47,46,2008
116788,G,2914,G,,229,47,2008
562824,H,10175,G,,508,48,2008
46827,H,1083,H,,56,49,2008
12746,G,393,G,,33,50,2008
92395,G,2375,G,,186,51,2008
127766,H,2614,G,,136,53,2008
25209,G,804,G,,65,54,2008
116424,G,2955,G,,152,55,2008
9960,H,314,H,,35,56,2008
59385,G,1736,G,,168,1,2007
17697,H,471,H,,52,2,2007
115168,G,2153,G,,128,4,2007
33646,G,1108,G,,124,5,2007
804120,G,17076,G,,666,6,2007
109498,H,2476,H,,148,8,2007
48375,G,1021,G,,62,9,2007
13006,H,331,G,,19,10,2007
215987,H,2276,G,,26,11,2007
312076,G,5865,G,,428,12,2007
240556,G,4602,G,,253,13,2007
23806,G,617,G,,41,15,2007
18656,G,632,G,,59,16,2007
283156,G,4857,G,,249,17,2007
83028,G,2349,G,,145,18,2007
49661,G,1620,G,,129,19,2007
52788,G,1616,G,,100,20,2007
48620,G,1685,G,,174,21,2007
52880,G,1507,G,,105,22,2007
14319,H,437,H,,43,23,2007
120404,G,1936,G,,107,24,2007
120187,G,2070,G,,117,25,2007
158472,G,3374,G,,179,26,2007
190836,G,3250,G,,168,27,2007
28268,G,1057,G,,118,28,2007
113157,G,2941,G,,165,29,2007
17692,H,573,H,,70,30,2007
36738,G,1044,G,,72,31,2007
81032,G,1323,G,,61,32,2007
18141,H,455,H,,41,33,2007
63781,H,1163,H,,62,34,2007
28215,H,909,G,,93,35,2007
672892,G,8804,G,,364,36,2007
106728,G,2629,G,,233,37,2007
20551,G,651,H,,67,38,2007
168494,G,4119,G,,308,39,2007
57346,G,1503,G,,103,40,2007
87901,G,1956,G,,128,41,2007
189087,G,4304,G,,241,42,2007
16687,H,399,H,,21,44,2007
46661,G,1366,G,,108,45,2007
20931,G,699,G,,48,46,2007
113932,G,2780,G,,227,47,2007
542431,H,10202,G,,521,48,2007
44645,H,972,H,,58,49,2007
11854,G,380,G,,33,50,2007
96002,G,2463,G,,203,51,2007
124064,H,2352,H,,146,53,2007
26715,G,933,G,,70,54,2007
98991,G,2833,G,,154,55,2007
10340,H,337,H,,40,56,2007
0,-,0,-,G,161,1,2006
0,-,0,-,F,52,2,2006
102610,-,2173,-,,128,4,2006
0,-,0,-,G,123,5,2006
774711,-,17181,-,,733,6,2006
99559,-,2254,-,,147,8,2006
49703,-,1203,-,,63,9,2006
0,-,0,-,E,20,10,2006
167985,-,1945,-,,28,11,2006
293641,-,6140,-,,421,12,2006
0,-,0,-,H,273,13,2006
0,-,0,-,F,31,15,2006
0,-,0,-,F,56,16,2006
303969,-,4898,-,,259,17,2006
0,-,0,-,H,148,18,2006
0,-,0,-,G,131,19,2006
0,-,0,-,G,98,20,2006
0,-,0,-,G,173,21,2006
0,-,0,-,G,109,22,2006
14410,-,457,-,,48,23,2006
0,-,0,-,G,113,24,2006
147985,-,2252,-,,134,25,2006
268067,-,3585,-,,186,26,2006
183835,-,3037,-,,163,27,2006
0,-,0,-,G,123,28,2006
0,-,0,-,H,168,29,2006
0,-,0,-,F,67,30,2006
0,-,0,-,G,79,31,2006
0,-,0,-,G,64,32,2006
0,-,0,-,E,39,33,2006
73052,-,1392,-,,63,34,2006
0,-,0,-,F,90,35,2006
763670,-,9364,-,,433,36,2006
0,-,0,-,H,228,37,2006
16314,-,628,-,,63,38,2006
