ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,2,1,2011
0,D,0,D,B,2,2,2011
0,D,0,D,G,10,4,2011
0,D,0,D,A,2,5,2011
330181,H,9396,H,,135,6,2011
15269,H,593,H,,19,8,2011
4421,G,176,G,,5,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,2,11,2011
13098,G,434,G,,25,12,2011
16483,H,612,H,,10,13,2011
14844,H,625,H,,23,15,2011
0,D,0,D,C,5,16,2011
95442,G,2978,G,,36,17,2011
37724,G,1086,G,,8,18,2011
0,D,0,D,F,9,19,2011
23265,H,764,H,,6,20,2011
0,D,0,D,C,5,21,2011
0,D,0,D,C,2,22,2011
4781,H,0,S,C,7,23,2011
4129,H,203,H,,5,24,2011
50275,H,1368,G,,24,25,2011
6619,G,352,G,,19,26,2011
36171,H,967,H,,17,27,2011
0,D,0,D,B,1,28,2011
0,D,0,D,F,6,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,C,3,31,2011
14010,H,579,G,,10,32,2011
129,H,0,S,A,3,33,2011
0,D,0,D,G,25,34,2011
4496,H,227,H,,8,35,2011
55758,H,1942,H,,59,36,2011
6583,H,249,G,,7,37,2011
2519,H,102,H,,6,38,2011
50904,G,1169,G,,19,39,2011
0,D,0,D,F,5,40,2011
21929,G,693,G,,16,41,2011
45659,G,1456,G,,31,42,2011
0,D,0,D,C,4,44,2011
0,D,0,D,E,3,45,2011
0,D,0,D,C,2,46,2011
10828,H,340,H,,5,47,2011
19055,G,713,G,,37,48,2011
0,D,0,D,C,5,49,2011
251,H,0,S,A,3,50,2011
11253,H,463,H,,8,51,2011
27749,G,784,G,,31,53,2011
0,D,0,D,B,5,54,2011
22061,G,730,G,,16,55,2011
0,D,0,D,G,2,1,2010
0,D,0,D,B,2,2,2010
0,D,0,D,G,7,4,2010
0,D,0,D,A,2,5,2010
369140,H,10289,H,,121,6,2010
15692,H,603,H,,20,8,2010
4307,H,149,H,,4,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,1,11,2010
11708,G,394,G,,21,12,2010
18142,H,602,H,,9,13,2010
14389,H,638,H,,24,15,2010
0,D,0,D,C,6,16,2010
126902,G,3618,G,,34,17,2010
44174,H,1289,H,,8,18,2010
0,D,0,D,F,8,19,2010
22452,G,846,H,,7,20,2010
2425,G,110,G,,4,21,2010
0,D,0,D,C,2,22,2010
5014,H,0,S,C,6,23,2010
4918,H,225,H,,5,24,2010
48720,H,1338,H,,21,25,2010
6211,H,304,H,,17,26,2010
35266,H,826,H,,21,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,F,5,29,2010
0,D,0,D,A,3,30,2010
7515,G,413,G,,6,31,2010
13227,G,551,G,,9,32,2010
0,D,0,D,A,2,33,2010
54063,H,1320,H,,25,34,2010
4366,H,206,H,,8,35,2010
35537,H,1459,H,,58,36,2010
0,D,0,D,E,8,37,2010
4746,H,246,G,,8,38,2010
43619,G,1131,G,,19,39,2010
15373,G,584,G,,5,40,2010
19979,G,696,G,,15,41,2010
43070,G,1490,G,,32,42,2010
4160,H,126,H,,4,44,2010
0,D,0,D,C,4,45,2010
0,D,0,D,B,2,46,2010
11290,H,330,H,,5,47,2010
22664,G,708,G,,37,48,2010
0,D,0,D,C,3,49,2010
0,D,0,D,A,2,50,2010
10161,H,437,H,,8,51,2010
29853,H,873,G,,28,53,2010
0,D,0,D,B,5,54,2010
23991,G,744,G,,17,55,2010
0,D,0,D,G,2,1,2009
0,D,0,D,B,2,2,2009
0,D,0,D,G,7,4,2009
0,D,0,D,A,2,5,2009
372645,H,11142,G,,124,6,2009
14155,H,585,G,,17,8,2009
4419,H,153,G,,4,9,2009
0,D,0,D,A,1,11,2009
10631,G,377,G,,15,12,2009
