ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
9723,G,106,H,,7,8,2011
0,D,0,D,B,1,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,1,35,2011
0,D,0,D,C,1,40,2011
10175,H,160,H,,5,48,2011
0,D,0,D,B,1,49,2011
0,D,0,D,C,5,56,2011
8579,H,98,G,,8,8,2010
0,D,0,D,B,1,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,A,2,35,2010
0,D,0,D,B,1,40,2010
9390,H,156,G,,7,48,2010
0,D,0,D,B,2,49,2010
0,D,0,D,C,4,56,2010
0,D,0,D,A,2,4,2009
8936,H,145,G,,8,8,2009
0,D,0,D,B,1,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,A,2,35,2009
0,D,0,D,B,1,40,2009
11818,G,231,G,,8,48,2009
0,D,0,D,B,2,49,2009
0,D,0,D,C,3,56,2009
0,D,0,D,A,3,4,2008
11957,G,155,G,,12,8,2008
0,D,0,D,B,1,31,2008
0,D,0,D,A,2,35,2008
0,D,0,D,B,1,40,2008
0,D,0,D,A,1,45,2008
16095,G,322,G,,7,48,2008
0,D,0,D,B,2,49,2008
0,D,0,D,A,1,51,2008
0,D,0,D,C,3,56,2008
0,D,0,D,A,2,4,2007
7200,G,107,H,,14,8,2007
0,D,0,D,B,1,31,2007
0,D,0,D,A,1,32,2007
0,D,0,D,A,1,35,2007
0,D,0,D,B,1,40,2007
0,D,0,D,A,1,45,2007
15004,G,281,G,,9,48,2007
0,D,0,D,A,1,49,2007
0,D,0,D,C,6,56,2007
0,-,0,-,A,1,4,2006
0,-,0,-,A,1,6,2006
0,-,0,-,C,6,8,2006
0,-,0,-,A,1,11,2006
0,-,0,-,B,1,16,2006
0,-,0,-,B,1,31,2006
0,-,0,-,A,2,35,2006
0,-,0,-,A,1,36,2006
0,-,0,-,A,1,40,2006
0,-,0,-,A,1,45,2006
0,-,0,-,C,7,48,2006
0,-,0,-,A,1,49,2006
0,-,0,-,C,10,56,2006
0,-,0,-,C,4,8,2005
0,-,0,-,B,1,11,2005
0,-,0,-,B,1,16,2005
0,-,0,-,B,1,31,2005
0,-,0,-,A,1,32,2005
0,-,0,-,A,2,35,2005
0,-,0,-,A,1,36,2005
4299,-,81,-,,7,48,2005
0,-,0,-,A,1,49,2005
0,-,0,-,C,9,56,2005
0,-,0,-,A,1,2,2004
0,-,0,-,B,3,8,2004
0,-,0,-,A,1,11,2004
0,-,0,-,B,1,16,2004
0,-,0,-,B,1,31,2004
0,-,0,-,A,2,35,2004
0,-,0,-,A,1,36,2004
0,-,0,-,A,7,48,2004
0,-,0,-,A,1,49,2004
0,-,0,-,C,8,56,2004
0,-,0,-,B,4,8,2003
0,-,0,-,A,1,11,2003
0,-,0,-,B,1,16,2003
0,-,0,-,B,1,31,2003
0,-,0,-,A,4,35,2003
0,-,0,-,A,1,36,2003
0,-,0,-,A,5,48,2003
0,-,0,-,A,1,49,2003
0,-,0,-,C,8,56,2003
0,-,0,-,A,1,36,2002
0,-,0,-,A,1,11,2002
0,-,0,-,B,5,48,2002
0,-,0,-,B,2,16,2002
0,-,0,-,C,6,56,2002
0,-,0,-,C,4,8,2002
0,-,0,-,B,4,35,2002
0,-,0,-,B,2,49,2002
0,-,0,-,A,1,6,2001
0,-,0,-,C,4,8,2001
0,-,0,-,B,2,16,2001
0,-,0,-,B,4,35,2001
0,-,0,-,B,6,48,2001
0,-,0,-,B,2,49,2001
0,-,0,-,C,7,56,2001
0,-,0,-,A,1,6,2000
0,-,0,-,C,5,8,2000
0,-,0,-,B,2,16,2000
0,-,0,-,B,4,35,2000
0,-,0,-,B,6,48,2000
0,-,0,-,B,2,49,2000
0,-,0,-,C,6,56,2000
