ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
25065,G,828,G,,27,1,2011
0,D,0,D,A,1,2,2011
10796,H,324,H,,27,4,2011
18941,G,545,G,,19,5,2011
63045,G,1920,G,,131,6,2011
6351,G,191,G,,36,8,2011
13381,G,272,G,,37,9,2011
15188,H,476,H,,83,12,2011
37019,G,1162,G,,48,13,2011
0,D,0,D,A,2,15,2011
2657,H,88,G,,17,16,2011
15438,G,408,G,,50,17,2011
22237,G,767,G,,48,18,2011
1238,G,44,H,,5,19,2011
3422,H,0,S,B,9,20,2011
54128,G,1783,G,,33,21,2011
3145,H,103,G,,17,22,2011
1610,G,59,G,,15,23,2011
13455,H,367,G,,18,24,2011
10312,H,265,H,,39,25,2011
30343,G,844,G,,59,26,2011
12916,G,344,G,,41,27,2011
8803,H,326,H,,13,28,2011
0,D,0,D,F,30,29,2011
780,G,23,G,,3,30,2011
1982,H,0,S,B,9,31,2011
0,D,0,D,B,6,32,2011
0,D,0,D,C,10,33,2011
14589,G,339,G,,36,34,2011
3064,H,87,G,,8,35,2011
28212,G,779,G,,91,36,2011
68850,H,1840,H,,67,37,2011
0,D,0,D,B,4,38,2011
26811,G,769,G,,65,39,2011
4262,G,145,G,,17,40,2011
8664,G,295,G,,29,41,2011
28445,G,823,G,,93,42,2011
1655,H,29,H,,5,44,2011
0,D,0,D,F,24,45,2011
0,D,0,D,A,2,46,2011
45237,H,1445,H,,42,47,2011
51232,G,1621,G,,96,48,2011
8131,G,263,G,,37,49,2011
311,H,0,S,A,5,50,2011
37886,H,1098,H,,38,51,2011
14918,G,414,G,,29,53,2011
36854,H,1120,H,,21,54,2011
48995,H,1437,G,,63,55,2011
0,D,0,D,A,2,56,2011
26458,G,858,G,,33,1,2010
0,D,0,D,A,1,2,2010
7465,H,239,G,,25,4,2010
14334,G,488,G,,19,5,2010
66446,G,1990,G,,143,6,2010
6236,G,215,H,,36,8,2010
11741,G,261,G,,37,9,2010
0,D,0,D,A,1,10,2010
17214,G,551,G,,88,12,2010
35715,G,1142,G,,57,13,2010
0,D,0,D,A,2,15,2010
11193,H,387,H,,18,16,2010
15924,G,431,G,,52,17,2010
23633,G,713,G,,49,18,2010
1085,G,37,H,,4,19,2010
3233,H,0,S,B,9,20,2010
49830,G,1753,G,,32,21,2010
2832,H,139,H,,18,22,2010
1638,G,59,G,,17,23,2010
13969,H,349,H,,17,24,2010
10088,H,251,H,,40,25,2010
29707,G,867,G,,61,26,2010
9903,H,274,G,,44,27,2010
9840,H,359,H,,13,28,2010
23090,H,674,H,,32,29,2010
804,H,28,H,,7,30,2010
663,G,23,H,,8,31,2010
0,D,0,D,C,6,32,2010
5538,H,0,S,C,11,33,2010
11624,G,291,G,,36,34,2010
2788,H,0,S,B,7,35,2010
26319,G,767,H,,98,36,2010
73404,H,1946,H,,75,37,2010
0,D,0,D,A,3,38,2010
34148,G,967,G,,67,39,2010
3065,H,105,H,,15,40,2010
14788,H,471,H,,28,41,2010
29165,G,909,G,,94,42,2010
1676,H,0,S,B,5,44,2010
16773,H,0,S,E,25,45,2010
0,D,0,D,A,2,46,2010
45867,H,1826,H,,48,47,2010
54547,G,1977,G,,109,48,2010
8184,G,324,H,,38,49,2010
520,G,23,G,,6,50,2010
40037,H,1316,H,,44,51,2010
15936,G,436,G,,39,53,2010
39749,H,1176,H,,20,54,2010
45231,G,1529,G,,71,55,2010
0,D,0,D,A,2,56,2010
22188,G,850,G,,34,1,2009
0,D,0,D,A,2,2,2009
7347,H,253,H,,26,4,2009
11833,G,555,G,,18,5,2009
67971,G,2223,G,,168,6,2009
8191,H,282,H,,38,8,2009
12908,G,290,G,,38,9,2009
17690,G,561,G,,88,12,2009
35689,G,1065,G,,57,13,2009
501,H,15,G,,4,15,2009
12021,H,444,H,,20,16,2009
20149,G,594,G,,60,17,2009
23571,G,826,G,,48,18,2009
1407,H,0,S,B,5,19,2009
3267,H,0,S,B,10,20,2009
55195,H,2018,H,,37,21,2009
4125,G,158,G,,21,22,2009
1648,H,68,G,,18,23,2009
12593,H,379,H,,16,24,2009
10577,H,277,G,,38,25,2009
