ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
141,G,3,G,,3,1,2011
243,G,0,S,A,5,4,2011
0,D,0,D,A,3,5,2011
102717,G,1018,G,,235,6,2011
4038,H,75,G,,11,8,2011
0,D,0,D,A,3,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,1,11,2011
10354,G,217,H,,51,12,2011
3837,G,153,H,,19,13,2011
0,D,0,D,A,1,15,2011
4547,G,103,G,,16,17,2011
1206,H,0,S,B,6,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,21,2011
121,G,4,G,,4,22,2011
1255,H,0,S,B,11,24,2011
1194,G,30,H,,12,25,2011
0,D,0,D,B,9,26,2011
0,D,0,D,E,9,27,2011
0,D,0,D,B,7,29,2011
125,H,0,S,A,3,30,2011
0,D,0,D,A,7,32,2011
0,D,0,D,B,18,34,2011
0,D,0,D,A,3,35,2011
170167,G,1615,G,,170,36,2011
1312,H,0,S,B,9,37,2011
0,D,0,D,C,5,39,2011
0,D,0,D,A,2,40,2011
0,D,0,D,B,5,41,2011
316,H,8,G,,5,42,2011
0,D,0,D,A,1,46,2011
66400,G,1021,G,,105,47,2011
4087,G,0,S,B,28,48,2011
0,D,0,D,A,3,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,B,8,51,2011
182,H,0,S,A,9,53,2011
0,D,0,D,C,5,55,2011
163,G,0,S,A,3,1,2010
296,G,12,G,,7,4,2010
0,D,0,D,A,1,5,2010
95592,G,1025,G,,232,6,2010
5909,H,112,H,,8,8,2010
0,D,0,D,A,3,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,A,1,11,2010
12299,G,196,H,,48,12,2010
14020,H,194,H,,21,13,2010
0,D,0,D,A,2,15,2010
0,D,0,D,A,1,16,2010
4541,G,97,H,,16,17,2010
1285,H,23,H,,6,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,4,22,2010
0,D,0,D,B,9,24,2010
943,G,25,G,,12,25,2010
0,D,0,D,B,6,26,2010
0,D,0,D,E,7,27,2010
0,D,0,D,B,6,29,2010
122,H,5,G,,3,30,2010
2769,H,82,H,,6,32,2010
0,D,0,D,C,20,34,2010
219,G,0,S,A,4,35,2010
167520,G,1691,G,,169,36,2010
1358,H,0,S,B,8,37,2010
0,D,0,D,C,8,39,2010
0,D,0,D,A,2,40,2010
0,D,0,D,B,3,41,2010
237,H,4,G,,3,42,2010
0,D,0,D,A,1,46,2010
56788,G,1029,G,,112,47,2010
4123,G,0,S,B,23,48,2010
0,D,0,D,A,3,49,2010
0,D,0,D,A,2,50,2010
0,D,0,D,B,11,51,2010
0,D,0,D,A,8,53,2010
0,D,0,D,C,4,55,2010
184,H,0,S,A,4,1,2009
305,G,0,S,A,7,4,2009
0,D,0,D,A,1,5,2009
109337,G,1070,G,,222,6,2009
0,D,0,D,C,7,8,2009
0,D,0,D,A,4,9,2009
0,D,0,D,A,1,10,2009
0,D,0,D,A,1,11,2009
9556,H,161,H,,43,12,2009
12023,H,0,S,C,13,13,2009
0,D,0,D,B,1,15,2009
0,D,0,D,A,2,16,2009
4863,G,109,G,,15,17,2009
0,D,0,D,B,4,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,A,3,22,2009
0,D,0,D,B,8,24,2009
984,G,26,H,,9,25,2009
0,D,0,D,C,9,26,2009
0,D,0,D,E,8,27,2009
0,D,0,D,B,5,29,2009
76,G,0,S,A,3,30,2009
2784,H,70,G,,4,32,2009
0,D,0,D,C,12,34,2009
202,G,0,S,A,3,35,2009
169395,G,1813,H,,169,36,2009
1208,H,42,H,,8,37,2009
0,D,0,D,B,7,39,2009
0,D,0,D,A,1,40,2009
0,D,0,D,B,2,41,2009
0,D,0,D,B,6,42,2009
0,D,0,D,A,1,45,2009
0,D,0,D,A,1,46,2009
61828,G,939,G,,117,47,2009
4272,G,72,H,,23,48,2009
0,D,0,D,A,3,49,2009
0,D,0,D,A,2,50,2009
0,D,0,D,B,9,51,2009
217,H,7,G,,5,53,2009
0,D,0,D,C,5,55,2009
252,G,8,G,,5,1,2008
341,H,0,S,A,8,4,2008
0,D,0,D,A,1,5,2008
113622,G,1230,G,,209,6,2008
0,D,0,D,C,7,8,2008
0,D,0,D,A,5,9,2008
0,D,0,D,A,2,10,2008
0,D,0,D,A,1,11,2008
9215,H,174,H,,43,12,2008
12255,H,0,S,C,16,13,2008
0,D,0,D,A,2,15,2008
0,D,0,D,A,1,16,2008
5253,G,101,G,,12,17,2008
0,D,0,D,B,4,18,2008
0,D,0,D,A,1,19,2008
111,H,0,S,A,3,22,2008
0,D,0,D,B,9,24,2008
1039,G,25,H,,5,25,2008
5373,H,116,H,,7,26,2008
0,D,0,D,E,8,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,B,6,29,2008
0,D,0,D,A,1,30,2008
1929,H,0,S,A,3,32,2008
0,D,0,D,C,12,34,2008
0,D,0,D,A,3,35,2008
166600,G,1808,G,,162,36,2008
1436,H,48,H,,10,37,2008
0,D,0,D,B,7,39,2008
0,D,0,D,A,1,40,2008
0,D,0,D,B,2,41,2008
0,D,0,D,B,6,42,2008
0,D,0,D,A,1,44,2008
74883,G,908,G,,110,47,2008
3160,H,51,G,,23,48,2008
0,D,0,D,A,5,49,2008
0,D,0,D,A,3,50,2008
0,D,0,D,A,9,51,2008
0,D,0,D,A,5,53,2008
0,D,0,D,C,4,55,2008
274,G,0,S,A,6,1,2007
119,G,0,S,A,6,4,2007
0,D,0,D,A,1,5,2007
133235,G,1180,G,,201,6,2007
0,D,0,D,B,6,8,2007
337,G,11,G,,5,9,2007
6873,G,155,G,,35,12,2007
3465,G,47,G,,21,13,2007
0,D,0,D,A,1,15,2007
4729,G,91,G,,13,17,2007
0,D,0,D,B,4,18,2007
0,D,0,D,A,2,19,2007
0,D,0,D,A,1,20,2007
333,G,0,S,A,6,22,2007
0,D,0,D,A,2,23,2007
1338,H,0,S,B,8,24,2007
873,G,30,H,,5,25,2007
0,D,0,D,B,4,26,2007
0,D,0,D,C,7,27,2007
0,D,0,D,B,8,29,2007
0,D,0,D,A,1,31,2007
0,D,0,D,A,3,32,2007
0,D,0,D,A,12,34,2007
0,D,0,D,A,2,35,2007
111792,G,973,G,,167,36,2007
1620,G,0,S,B,12,37,2007
0,D,0,D,B,8,39,2007
0,D,0,D,A,1,40,2007
0,D,0,D,A,1,41,2007
0,D,0,D,B,7,42,2007
0,D,0,D,A,1,45,2007
57636,H,921,G,,117,47,2007
1673,G,42,H,,17,48,2007
0,D,0,D,A,3,49,2007
0,D,0,D,A,2,50,2007
0,D,0,D,A,4,51,2007
161,G,0,S,A,5,53,2007
0,D,0,D,C,5,55,2007
0,-,0,-,A,5,1,2006
0,-,0,-,A,6,4,2006
0,-,0,-,A,1,5,2006
112830,-,1081,-,,179,6,2006
1124,-,21,-,,7,8,2006
0,-,0,-,B,6,9,2006
8557,-,159,-,,37,12,2006
2824,-,37,-,,17,13,2006
0,-,0,-,A,2,15,2006
0,-,0,-,A,1,16,2006
4789,-,88,-,,12,17,2006
0,-,0,-,B,5,18,2006
0,-,0,-,A,2,19,2006
0,-,0,-,A,1,20,2006
0,-,0,-,A,2,22,2006
0,-,0,-,A,1,23,2006
1202,-,33,-,,6,24,2006
0,-,0,-,A,3,25,2006
0,-,0,-,B,4,26,2006
0,-,0,-,E,6,27,2006
0,-,0,-,B,8,29,2006
0,-,0,-,A,1,31,2006
0,-,0,-,A,3,32,2006
0,-,0,-,A,11,34,2006
0,-,0,-,A,2,35,2006
111223,-,914,-,,154,36,2006
0,-,0,-,B,9,37,2006
0,-,0,-,B,8,39,2006
0,-,0,-,A,1,40,2006
0,-,0,-,A,2,41,2006
0,-,0,-,B,5,42,2006
0,-,0,-,A,3,45,2006
0,-,0,-,A,1,46,2006
60221,-,943,-,,121,47,2006
1404,-,34,-,,15,48,2006
0,-,0,-,A,4,49,2006
0,-,0,-,A,3,50,2006
0,-,0,-,A,5,51,2006
0,-,0,-,A,5,53,2006
0,-,0,-,C,7,55,2006
