ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6903,G,435,G,,36,1,2011
398,H,0,S,A,3,2,2011
11537,H,840,H,,34,4,2011
1796,G,179,G,,28,5,2011
45026,G,3442,G,,226,6,2011
7171,G,472,G,,37,8,2011
2803,G,245,G,,27,9,2011
1939,H,76,H,,9,10,2011
38133,G,2561,G,,269,12,2011
10354,H,939,H,,66,13,2011
0,D,0,D,C,20,15,2011
2774,G,268,G,,20,16,2011
21811,G,1400,G,,99,17,2011
5136,G,528,G,,61,18,2011
1090,H,150,H,,24,19,2011
3595,H,275,G,,23,20,2011
4353,H,391,H,,31,21,2011
4371,G,372,G,,30,22,2011
1452,G,113,G,,11,23,2011
6582,H,395,G,,46,24,2011
9725,G,589,G,,61,25,2011
11812,G,900,G,,79,26,2011
2927,H,0,S,E,26,27,2011
1041,G,126,H,,13,28,2011
6416,G,573,G,,48,29,2011
0,D,0,D,B,9,30,2011
2133,H,234,H,,15,31,2011
5317,G,352,G,,21,32,2011
4280,G,230,G,,32,33,2011
20491,H,1287,H,,90,34,2011
2096,H,184,G,,15,35,2011
16517,G,1375,G,,142,36,2011
14914,G,1241,G,,94,37,2011
523,G,29,G,,5,38,2011
14499,G,1167,G,,95,39,2011
1944,H,216,G,,17,40,2011
5605,G,352,G,,30,41,2011
13900,G,1397,G,,104,42,2011
813,G,29,G,,4,44,2011
7697,H,595,G,,52,45,2011
1793,H,0,S,B,14,46,2011
10845,H,766,H,,49,47,2011
38284,G,3185,G,,251,48,2011
5087,G,501,G,,21,49,2011
126,H,0,S,A,6,50,2011
6721,G,655,G,,55,51,2011
7805,G,528,G,,36,53,2011
2420,H,187,G,,19,54,2011
8489,G,614,G,,59,55,2011
0,D,0,D,A,1,56,2011
5291,H,481,G,,34,1,2010
0,D,0,D,B,2,2,2010
10620,H,887,H,,29,4,2010
1751,G,175,G,,28,5,2010
41364,G,3361,G,,206,6,2010
8532,G,824,G,,39,8,2010
2795,G,289,G,,26,9,2010
1976,H,0,S,B,10,10,2010
35724,G,2330,G,,270,12,2010
10142,H,927,H,,71,13,2010
0,D,0,D,C,21,15,2010
2307,H,214,H,,15,16,2010
14725,G,1086,G,,90,17,2010
5828,G,655,G,,62,18,2010
1077,H,166,H,,25,19,2010
2749,G,204,H,,23,20,2010
3799,H,332,H,,30,21,2010
4441,G,443,G,,37,22,2010
1241,G,97,H,,11,23,2010
6693,H,390,H,,43,24,2010
8874,H,523,H,,60,25,2010
12003,G,950,G,,82,26,2010
3112,H,308,H,,31,27,2010
900,G,147,H,,12,28,2010
6342,G,576,G,,48,29,2010
0,D,0,D,B,8,30,2010
2164,H,238,H,,18,31,2010
4801,H,315,G,,20,32,2010
3909,G,0,S,C,23,33,2010
19917,H,1247,H,,76,34,2010
2072,H,158,G,,16,35,2010
16786,G,1397,G,,150,36,2010
13205,G,1071,G,,78,37,2010
512,G,25,H,,6,38,2010
13654,G,995,G,,90,39,2010
2027,G,273,G,,18,40,2010
5316,G,311,G,,32,41,2010
14087,G,1378,G,,106,42,2010
764,G,31,G,,5,44,2010
7857,G,477,G,,52,45,2010
1626,H,0,S,B,11,46,2010
10209,H,726,H,,44,47,2010
40987,G,3206,G,,258,48,2010
5131,G,704,G,,22,49,2010
0,D,0,D,A,2,50,2010
5635,G,470,G,,50,51,2010
7520,G,531,G,,35,53,2010
2362,G,197,G,,20,54,2010
8242,G,586,G,,55,55,2010
0,D,0,D,A,2,56,2010
5783,H,494,H,,34,1,2009
0,D,0,D,B,4,2,2009
10119,H,889,H,,32,4,2009
1891,G,183,G,,30,5,2009
46037,G,3458,G,,209,6,2009
7891,G,798,H,,42,8,2009
3279,G,329,G,,26,9,2009
1917,H,67,G,,10,10,2009
36087,G,2272,G,,253,12,2009
9647,G,968,G,,79,13,2009
0,D,0,D,C,20,15,2009
2234,H,205,H,,12,16,2009
14063,G,1060,G,,94,17,2009
6565,G,717,H,,55,18,2009
1260,H,128,H,,28,19,2009
2055,G,177,G,,19,20,2009
3850,H,370,H,,33,21,2009
4386,G,394,G,,33,22,2009
1378,G,118,G,,15,23,2009
7369,H,437,G,,40,24,2009
8729,H,499,H,,57,25,2009
12843,G,1068,G,,82,26,2009
3498,H,314,H,,31,27,2009
707,H,0,S,B,12,28,2009
6246,G,597,G,,49,29,2009
0,D,0,D,B,8,30,2009
1954,G,213,G,,17,31,2009
4663,G,327,G,,20,32,2009
3641,G,123,H,,27,33,2009
20411,H,1248,H,,81,34,2009
1883,H,137,G,,16,35,2009
16123,G,1366,G,,162,36,2009
12187,G,983,G,,79,37,2009
480,G,0,S,B,8,38,2009
13587,G,1025,G,,89,39,2009
1908,G,284,G,,19,40,2009
4849,G,272,G,,26,41,2009
14276,G,1349,G,,110,42,2009
616,G,29,G,,5,44,2009
7799,G,541,H,,51,45,2009
1720,H,61,H,,14,46,2009
9913,G,712,H,,50,47,2009
43522,G,3570,G,,267,48,2009
3881,G,445,G,,27,49,2009
0,D,0,D,A,3,50,2009
6521,G,533,G,,51,51,2009
6559,G,474,G,,33,53,2009
2331,H,183,H,,21,54,2009
7262,G,440,H,,49,55,2009
0,D,0,D,A,2,56,2009
5808,H,520,G,,36,1,2008
0,D,0,D,B,4,2,2008
11257,H,1009,H,,34,4,2008
1950,G,187,G,,34,5,2008
53100,H,3765,H,,226,6,2008
