ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,1,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,B,1,5,2011
2921,G,58,G,,11,6,2011
0,D,0,D,B,3,8,2011
0,D,0,D,B,2,9,2011
0,D,0,D,C,3,12,2011
0,D,0,D,A,1,13,2011
0,D,0,D,A,1,16,2011
6126,G,97,H,,8,17,2011
2288,G,54,G,,3,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,B,2,21,2011
0,D,0,D,A,1,24,2011
0,D,0,D,E,3,25,2011
0,D,0,D,B,2,26,2011
0,D,0,D,E,2,27,2011
0,D,0,D,B,2,28,2011
0,D,0,D,E,2,29,2011
0,D,0,D,A,2,31,2011
267,H,10,G,,3,34,2011
0,D,0,D,C,2,36,2011
28846,H,479,H,,9,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,B,1,41,2011
0,D,0,D,B,4,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,B,1,46,2011
0,D,0,D,B,2,47,2011
0,D,0,D,B,5,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,C,2,50,2011
0,D,0,D,B,1,51,2011
0,D,0,D,B,2,53,2011
0,D,0,D,F,5,55,2011
0,D,0,D,B,1,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,B,1,5,2010
2726,G,56,G,,9,6,2010
0,D,0,D,B,3,8,2010
0,D,0,D,B,2,9,2010
0,D,0,D,C,3,12,2010
0,D,0,D,A,1,13,2010
0,D,0,D,A,1,16,2010
5741,G,96,G,,6,17,2010
2127,G,54,G,,3,18,2010
0,D,0,D,C,3,21,2010
0,D,0,D,A,1,24,2010
0,D,0,D,C,3,25,2010
0,D,0,D,B,2,26,2010
0,D,0,D,E,2,27,2010
0,D,0,D,B,2,28,2010
0,D,0,D,E,2,29,2010
0,D,0,D,A,2,31,2010
0,D,0,D,B,3,34,2010
0,D,0,D,C,2,36,2010
26503,H,477,H,,10,39,2010
0,D,0,D,B,2,40,2010
0,D,0,D,B,1,41,2010
1159,H,32,H,,4,42,2010
0,D,0,D,A,1,45,2010
0,D,0,D,B,1,46,2010
0,D,0,D,B,2,47,2010
0,D,0,D,B,6,48,2010
0,D,0,D,A,1,49,2010
10986,G,220,G,,3,50,2010
0,D,0,D,B,1,51,2010
0,D,0,D,B,2,53,2010
0,D,0,D,F,4,55,2010
0,D,0,D,B,1,1,2009
0,D,0,D,A,2,4,2009
0,D,0,D,B,1,5,2009
3095,G,62,H,,9,6,2009
0,D,0,D,B,3,8,2009
0,D,0,D,B,2,9,2009
0,D,0,D,C,4,12,2009
0,D,0,D,A,1,16,2009
5687,G,102,H,,8,17,2009
2071,G,60,G,,3,18,2009
0,D,0,D,B,2,21,2009
0,D,0,D,C,3,25,2009
0,D,0,D,B,2,26,2009
0,D,0,D,E,2,27,2009
0,D,0,D,B,2,28,2009
0,D,0,D,E,2,29,2009
0,D,0,D,A,2,31,2009
0,D,0,D,B,3,34,2009
0,D,0,D,C,2,36,2009
0,D,0,D,A,1,37,2009
26934,H,490,H,,9,39,2009
0,D,0,D,A,2,40,2009
0,D,0,D,B,1,41,2009
943,H,24,H,,3,42,2009
0,D,0,D,A,1,45,2009
0,D,0,D,A,1,46,2009
0,D,0,D,A,2,47,2009
0,D,0,D,B,5,48,2009
0,D,0,D,A,1,49,2009
11008,G,232,G,,3,50,2009
0,D,0,D,B,1,51,2009
0,D,0,D,B,2,53,2009
0,D,0,D,F,4,55,2009
0,D,0,D,B,1,1,2008
0,D,0,D,A,2,4,2008
0,D,0,D,B,2,5,2008
3553,G,72,G,,10,6,2008
0,D,0,D,B,3,8,2008
0,D,0,D,A,1,9,2008
