ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
58981,G,1446,G,,20,1,2011
0,D,0,D,B,2,2,2011
42508,H,906,H,,30,4,2011
161199,G,4292,G,,20,5,2011
384422,G,6592,H,,196,6,2011
42208,G,905,H,,23,8,2011
0,D,0,D,E,17,9,2011
23299,H,428,H,,6,10,2011
150679,H,3505,G,,85,12,2011
267636,H,5181,H,,48,13,2011
1132,G,20,H,,3,15,2011
0,D,0,D,C,6,16,2011
218580,G,4624,G,,94,17,2011
245979,G,5341,G,,51,18,2011
108937,H,2641,H,,19,19,2011
92803,G,2334,H,,20,20,2011
128718,G,2897,G,,25,21,2011
0,D,0,D,F,12,22,2011
0,D,0,D,C,8,23,2011
163732,G,2264,G,,29,24,2011
64409,G,1044,G,,32,25,2011
137367,G,2672,G,,74,26,2011
179248,H,3421,G,,65,27,2011
87119,H,2388,H,,13,28,2011
336438,H,8887,H,,48,29,2011
0,D,0,D,B,1,30,2011
17044,G,487,G,,10,31,2011
14936,H,302,G,,12,32,2011
20361,G,346,G,,12,33,2011
109381,H,2135,H,,59,34,2011
0,D,0,D,B,1,35,2011
143631,G,2942,H,,81,36,2011
136018,G,3432,H,,58,37,2011
0,D,0,D,B,3,38,2011
422349,H,7162,G,,93,39,2011
217792,G,5390,G,,32,40,2011
46645,H,896,H,,25,41,2011
255965,G,4946,G,,95,42,2011
0,D,0,D,C,6,44,2011
87274,G,2204,G,,25,45,2011
0,D,0,D,F,11,46,2011
285182,H,6811,H,,43,47,2011
474527,G,11079,G,,139,48,2011
10806,H,337,H,,9,49,2011
11930,H,0,S,E,8,50,2011
161765,H,3725,H,,21,51,2011
48072,H,1109,H,,31,53,2011
0,D,0,D,A,1,54,2011
269127,G,5059,G,,58,55,2011
0,D,0,D,C,1,56,2011
57730,G,1627,G,,20,1,2010
0,D,0,D,B,3,2,2010
36705,H,953,H,,28,4,2010
165257,G,4385,G,,20,5,2010
389308,G,6996,G,,194,6,2010
38499,G,855,H,,24,8,2010
23082,H,418,H,,20,9,2010
22754,H,0,S,E,6,10,2010
101232,G,2649,G,,91,12,2010
264510,H,5136,H,,49,13,2010
0,D,0,D,B,3,15,2010
7406,H,278,H,,8,16,2010
197384,G,4286,G,,96,17,2010
220418,G,5167,G,,49,18,2010
103739,H,2451,H,,22,19,2010
86844,G,2179,H,,20,20,2010
107797,G,2740,H,,28,21,2010
0,D,0,D,G,11,22,2010
0,D,0,D,C,10,23,2010
145267,G,2006,G,,32,24,2010
83490,G,1214,G,,37,25,2010
121257,G,2430,G,,73,26,2010
164533,G,3363,G,,63,27,2010
84449,H,2205,H,,12,28,2010
320573,H,8417,G,,50,29,2010
0,D,0,D,B,1,30,2010
17238,G,479,G,,10,31,2010
16437,H,338,G,,11,32,2010
0,D,0,D,E,11,33,2010
90239,G,1815,G,,61,34,2010
0,D,0,D,B,2,35,2010
142895,G,2971,G,,80,36,2010
127142,G,3437,G,,60,37,2010
0,D,0,D,B,4,38,2010
404603,H,6546,G,,89,39,2010
186642,H,4758,G,,32,40,2010
46342,H,845,H,,27,41,2010
237995,G,4725,G,,103,42,2010
0,D,0,D,C,6,44,2010
91885,H,2332,H,,24,45,2010
0,D,0,D,F,11,46,2010
251633,H,6496,H,,46,47,2010
432458,G,10367,G,,137,48,2010
9453,H,321,H,,9,49,2010
12096,H,0,S,E,9,50,2010
171098,H,3606,H,,24,51,2010
47716,H,1110,H,,28,53,2010
0,D,0,D,A,2,54,2010
211855,G,4421,H,,54,55,2010
0,D,0,D,E,2,56,2010
75575,G,2327,G,,22,1,2009
0,D,0,D,B,3,2,2009
39025,H,1018,H,,25,4,2009
160745,G,4759,G,,20,5,2009
387209,G,6843,G,,188,6,2009
39178,G,829,G,,24,8,2009
23951,H,489,H,,18,9,2009
14718,H,0,S,E,6,10,2009
93904,G,2501,G,,88,12,2009
260963,H,5628,H,,46,13,2009
0,D,0,D,A,2,15,2009
0,D,0,D,B,6,16,2009
218981,G,5756,G,,102,17,2009
208495,G,4955,G,,49,18,2009
104962,H,2660,H,,27,19,2009
88693,H,2339,H,,19,20,2009
116554,H,3165,H,,26,21,2009
0,D,0,D,G,13,22,2009
