ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
430,G,25,G,,4,4,2011
0,D,0,D,A,2,5,2011
505551,G,13403,G,,401,6,2011
287,H,8,G,,6,8,2011
0,D,0,D,C,3,9,2011
0,D,0,D,A,1,11,2011
12151,G,383,G,,41,12,2011
2321,H,91,H,,10,13,2011
4337,G,195,G,,17,15,2011
0,D,0,D,A,3,16,2011
1131,H,0,S,B,9,17,2011
0,D,0,D,B,2,18,2011
0,D,0,D,A,2,19,2011
0,D,0,D,A,4,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,23,2011
295,H,0,S,A,4,24,2011
3630,H,106,H,,14,25,2011
1276,G,50,G,,7,26,2011
67,H,0,S,A,5,27,2011
0,D,0,D,B,4,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,1,31,2011
399,G,20,G,,6,32,2011
0,D,0,D,B,3,33,2011
0,D,0,D,C,26,34,2011
0,D,0,D,A,3,35,2011
128558,G,2858,G,,191,36,2011
2549,G,117,G,,11,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,B,7,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,C,10,41,2011
0,D,0,D,F,24,42,2011
0,D,0,D,B,3,45,2011
6327,H,296,H,,12,47,2011
9871,G,357,G,,38,48,2011
226,H,7,G,,4,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,B,6,51,2011
818,G,0,S,B,14,53,2011
0,D,0,D,A,3,55,2011
0,D,0,D,A,2,1,2010
0,D,0,D,A,3,4,2010
0,D,0,D,A,2,5,2010
530862,G,15159,G,,398,6,2010
145,G,9,G,,6,8,2010
0,D,0,D,C,2,9,2010
0,D,0,D,A,1,11,2010
13346,H,380,H,,36,12,2010
2432,G,97,H,,10,13,2010
4576,G,216,G,,17,15,2010
0,D,0,D,A,5,16,2010
918,H,29,H,,11,17,2010
0,D,0,D,A,2,18,2010
0,D,0,D,A,2,19,2010
0,D,0,D,A,4,20,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,3,24,2010
0,D,0,D,C,18,25,2010
1233,G,37,H,,7,26,2010
75,H,5,G,,5,27,2010
654,G,39,H,,5,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,A,3,31,2010
302,G,0,S,A,7,32,2010
0,D,0,D,B,2,33,2010
7693,H,262,H,,31,34,2010
0,D,0,D,A,3,35,2010
131684,G,2862,G,,209,36,2010
2897,G,116,G,,9,37,2010
0,D,0,D,A,1,38,2010
0,D,0,D,B,7,39,2010
0,D,0,D,A,2,40,2010
0,D,0,D,C,8,41,2010
0,D,0,D,F,25,42,2010
0,D,0,D,B,3,45,2010
5678,H,196,G,,12,47,2010
10369,G,389,G,,39,48,2010
0,D,0,D,A,3,49,2010
0,D,0,D,A,2,50,2010
0,D,0,D,B,6,51,2010
726,H,0,S,B,12,53,2010
0,D,0,D,A,6,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,1,1,2009
0,D,0,D,A,1,2,2009
0,D,0,D,B,4,4,2009
0,D,0,D,A,2,5,2009
497428,G,12014,G,,438,6,2009
238,H,11,G,,7,8,2009
0,D,0,D,C,2,9,2009
0,D,0,D,A,1,11,2009
13719,H,463,H,,43,12,2009
2309,H,100,G,,8,13,2009
4940,G,209,G,,17,15,2009
0,D,0,D,A,4,16,2009
1783,H,57,G,,12,17,2009
0,D,0,D,B,3,18,2009
0,D,0,D,A,2,19,2009
0,D,0,D,A,4,20,2009
0,D,0,D,A,2,22,2009
0,D,0,D,A,1,23,2009
802,H,0,S,A,4,24,2009
0,D,0,D,C,19,25,2009
1194,G,50,H,,7,26,2009
75,H,7,G,,4,27,2009
1090,G,47,G,,6,29,2009
0,D,0,D,A,1,30,2009
389,G,0,S,A,5,31,2009
1113,H,0,S,B,9,32,2009
0,D,0,D,A,2,33,2009
0,D,0,D,E,32,34,2009
0,D,0,D,A,3,35,2009
158177,G,3152,G,,219,36,2009
6170,H,259,H,,13,37,2009
0,D,0,D,A,1,38,2009
0,D,0,D,B,8,39,2009
0,D,0,D,A,2,40,2009
0,D,0,D,C,6,41,2009
0,D,0,D,G,27,42,2009
0,D,0,D,B,3,45,2009
4353,H,221,G,,10,47,2009
15414,H,513,H,,43,48,2009
0,D,0,D,A,4,49,2009
0,D,0,D,A,2,50,2009
1206,H,50,G,,8,51,2009
904,H,70,G,,16,53,2009
0,D,0,D,B,5,55,2009
0,D,0,D,A,2,56,2009
693,H,0,S,B,3,1,2008
0,D,0,D,A,1,2,2008
0,D,0,D,A,3,4,2008
0,D,0,D,A,2,5,2008
885334,G,24743,G,,476,6,2008
182,H,9,G,,5,8,2008
0,D,0,D,E,2,9,2008
0,D,0,D,A,2,11,2008
18509,H,576,H,,47,12,2008
3088,H,0,S,C,11,13,2008
5650,G,245,G,,19,15,2008
0,D,0,D,A,4,16,2008
2833,G,84,H,,13,17,2008
0,D,0,D,C,4,18,2008
0,D,0,D,A,2,19,2008
0,D,0,D,A,4,20,2008
2341,H,0,S,B,4,22,2008
0,D,0,D,A,1,23,2008
0,D,0,D,B,4,24,2008
5747,H,168,H,,20,25,2008
2303,H,121,H,,8,26,2008
144,G,16,G,,5,27,2008
2511,H,106,H,,9,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,B,4,31,2008
1172,G,42,H,,8,32,2008
0,D,0,D,A,1,33,2008
0,D,0,D,F,34,34,2008
0,D,0,D,B,3,35,2008
281807,G,5156,G,,258,36,2008
10078,G,382,G,,16,37,2008
0,D,0,D,A,1,38,2008
0,D,0,D,B,8,39,2008
0,D,0,D,A,4,40,2008
0,D,0,D,C,6,41,2008
0,D,0,D,G,32,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,B,2,45,2008
4491,H,221,G,,12,47,2008
22394,H,824,H,,40,48,2008
163,H,0,S,B,5,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,C,9,51,2008
6760,H,238,H,,11,53,2008
864,H,0,S,B,6,55,2008
0,D,0,D,E,3,1,2007
0,D,0,D,A,1,2,2007
0,D,0,D,A,3,4,2007
0,D,0,D,E,5,5,2007
804390,G,20216,G,,595,6,2007
0,D,0,D,A,6,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,A,2,11,2007
20068,H,624,G,,54,12,2007
17293,H,645,H,,18,13,2007
6919,G,284,H,,22,15,2007
0,D,0,D,A,3,16,2007
8201,H,0,S,C,21,17,2007
4467,H,0,S,C,7,18,2007
0,D,0,D,B,4,19,2007
0,D,0,D,A,4,20,2007
0,D,0,D,C,3,21,2007
2314,H,72,G,,7,22,2007
0,D,0,D,B,3,23,2007
3329,H,0,S,C,5,24,2007
17866,H,538,G,,21,25,2007
2654,H,0,S,B,17,26,2007
0,D,0,D,C,11,27,2007
0,D,0,D,B,3,28,2007
3039,H,0,S,C,10,29,2007
0,D,0,D,A,1,30,2007
2374,H,0,S,B,4,31,2007
984,G,24,H,,5,32,2007
1474,G,35,H,,3,33,2007
50339,G,1391,H,,43,34,2007
0,D,0,D,B,4,35,2007
369757,G,6228,G,,337,36,2007
14743,G,582,G,,18,37,2007
0,D,0,D,A,1,38,2007
2308,H,99,H,,12,39,2007
595,H,0,S,B,5,40,2007
5262,H,194,H,,11,41,2007
76390,H,2669,H,,39,42,2007
0,D,0,D,A,1,44,2007
952,H,63,G,,3,45,2007
5025,G,207,G,,12,47,2007
32503,H,1215,H,,49,48,2007
452,G,27,G,,6,49,2007
0,D,0,D,B,3,50,2007
5922,H,0,S,C,11,51,2007
1416,H,50,G,,13,53,2007
0,D,0,D,B,8,55,2007
0,D,0,D,A,1,56,2007
0,-,0,-,F,5,1,2006
0,-,0,-,A,1,2,2006
0,-,0,-,A,4,4,2006
0,-,0,-,E,5,5,2006
828162,-,22579,-,,594,6,2006
0,-,0,-,B,8,8,2006
0,-,0,-,B,3,9,2006
0,-,0,-,A,2,11,2006
20342,-,607,-,,53,12,2006
14510,-,649,-,,20,13,2006
0,-,0,-,E,18,15,2006
0,-,0,-,A,1,16,2006
8499,-,274,-,,26,17,2006
0,-,0,-,C,7,18,2006
0,-,0,-,C,4,19,2006
0,-,0,-,A,5,20,2006
0,-,0,-,B,2,21,2006
0,-,0,-,B,4,22,2006
1017,-,40,-,,4,23,2006
0,-,0,-,C,6,24,2006
13272,-,549,-,,17,25,2006
8371,-,171,-,,18,26,2006
5239,-,160,-,,14,27,2006
0,-,0,-,B,2,28,2006
4919,-,160,-,,10,29,2006
0,-,0,-,A,1,30,2006
0,-,0,-,C,3,31,2006
0,-,0,-,A,7,32,2006
0,-,0,-,B,3,33,2006
63803,-,1491,-,,45,34,2006
0,-,0,-,B,3,35,2006
377512,-,7119,-,,335,36,2006
21151,-,964,-,,19,37,2006
0,-,0,-,A,1,38,2006
4785,-,201,-,,10,39,2006
0,-,0,-,B,5,40,2006
0,-,0,-,C,11,41,2006
97386,-,3231,-,,48,42,2006
0,-,0,-,A,1,44,2006
0,-,0,-,B,5,45,2006
4948,-,240,-,,14,47,2006
31229,-,1137,-,,56,48,2006
0,-,0,-,B,6,49,2006
0,-,0,-,B,2,50,2006
6172,-,258,-,,12,51,2006
0,-,0,-,B,14,53,2006
0,-,0,-,B,6,55,2006
17194,-,816,-,,8,1,2005
