ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
27266,G,717,H,,54,1,2011
0,D,0,D,B,9,2,2011
45121,G,1067,G,,105,4,2011
11834,G,307,G,,38,5,2011
181530,G,3497,H,,420,6,2011
43985,G,762,G,,123,8,2011
17085,G,338,H,,62,9,2011
0,D,0,D,B,9,10,2011
0,D,0,D,A,2,11,2011
80507,G,1836,H,,314,12,2011
63920,G,1215,G,,148,13,2011
7390,G,116,G,,12,15,2011
2847,H,0,S,B,19,16,2011
62644,H,1069,H,,125,17,2011
20397,G,395,G,,55,18,2011
15961,G,297,G,,45,19,2011
16643,G,362,G,,43,20,2011
7809,G,155,H,,30,21,2011
60418,H,1192,H,,115,22,2011
4410,G,102,G,,15,23,2011
26616,H,512,H,,63,24,2011
49509,G,691,G,,84,25,2011
30425,G,570,G,,87,26,2011
25802,G,391,G,,49,27,2011
5595,G,168,H,,33,28,2011
33555,G,706,G,,58,29,2011
2209,H,56,G,,18,30,2011
7976,H,172,G,,27,31,2011
12978,H,304,H,,38,32,2011
6640,G,125,G,,21,33,2011
71354,G,1087,G,,131,34,2011
14875,G,321,G,,43,35,2011
95733,G,2043,G,,257,36,2011
24218,H,604,H,,97,37,2011
0,D,0,D,C,16,38,2011
63856,H,1064,H,,120,39,2011
13906,G,312,G,,41,40,2011
11904,G,263,G,,46,41,2011
76969,G,1440,G,,127,42,2011
2125,H,36,H,,10,44,2011
6978,G,175,G,,35,45,2011
3908,H,0,S,B,9,46,2011
26390,H,536,H,,73,47,2011
171819,G,3460,G,,409,48,2011
8372,G,217,G,,42,49,2011
4322,G,94,G,,17,50,2011
28820,G,590,G,,74,51,2011
54961,G,1164,G,,102,53,2011
5767,G,136,H,,21,54,2011
19486,G,358,H,,58,55,2011
1323,H,18,G,,6,56,2011
28321,G,689,G,,59,1,2010
2507,H,0,S,B,9,2,2010
45670,G,1137,G,,116,4,2010
12755,G,309,G,,38,5,2010
179422,G,3923,G,,414,6,2010
43396,G,858,G,,125,8,2010
16722,G,318,H,,63,9,2010
0,D,0,D,B,9,10,2010
0,D,0,D,A,2,11,2010
82069,G,1979,G,,350,12,2010
70777,G,1543,G,,150,13,2010
6958,G,112,G,,12,15,2010
3094,G,0,S,B,21,16,2010
62875,G,1215,G,,127,17,2010
22180,H,477,H,,54,18,2010
17766,G,293,H,,45,19,2010
14619,G,313,H,,42,20,2010
9003,H,0,S,C,34,21,2010
55714,H,1322,H,,118,22,2010
4194,G,92,G,,17,23,2010
30157,H,577,H,,65,24,2010
54062,G,681,G,,82,25,2010
28131,G,539,G,,89,26,2010
27624,G,433,G,,54,27,2010
6688,G,192,H,,35,28,2010
33482,H,622,H,,63,29,2010
2971,G,94,G,,22,30,2010
8074,H,189,H,,27,31,2010
13281,H,320,H,,43,32,2010
6717,G,141,H,,24,33,2010
63483,G,1144,G,,132,34,2010
14361,G,326,G,,40,35,2010
100940,G,2114,G,,265,36,2010
22553,H,589,H,,105,37,2010
0,D,0,D,C,16,38,2010
65801,H,1107,H,,128,39,2010
13347,G,344,G,,41,40,2010
14179,G,339,H,,52,41,2010
74172,G,1472,G,,141,42,2010
2567,G,0,S,B,10,44,2010
7486,G,196,G,,38,45,2010
4120,H,76,H,,10,46,2010
26726,H,572,H,,78,47,2010
177261,G,3602,G,,412,48,2010
47271,H,1063,H,,46,49,2010
3657,G,74,H,,16,50,2010
28266,G,609,G,,73,51,2010
54794,G,1083,G,,100,53,2010
4800,G,117,H,,24,54,2010
20239,H,0,S,E,55,55,2010
1172,H,25,H,,8,56,2010
26133,G,641,H,,63,1,2009
2096,H,0,S,B,10,2,2009
49307,G,1250,G,,118,4,2009
12976,G,360,G,,41,5,2009
187134,G,4314,G,,428,6,2009
46407,G,957,G,,142,8,2009
18405,G,339,H,,61,9,2009
0,D,0,D,B,11,10,2009
0,D,0,D,A,2,11,2009
81665,G,1999,G,,367,12,2009
73054,G,1715,G,,157,13,2009
7861,G,122,G,,14,15,2009
3256,G,93,H,,23,16,2009
64607,G,1261,G,,135,17,2009
24914,G,562,G,,52,18,2009
15801,G,281,G,,43,19,2009
16423,G,396,G,,39,20,2009
7740,H,176,H,,37,21,2009
52219,H,1301,H,,115,22,2009
3511,G,88,H,,17,23,2009
27156,G,617,H,,74,24,2009
52132,G,722,G,,87,25,2009
25995,G,539,G,,92,26,2009
39142,G,577,G,,58,27,2009
5757,G,174,G,,37,28,2009
31688,H,691,H,,69,29,2009
3173,G,75,H,,22,30,2009
8212,G,187,H,,28,31,2009
16909,G,414,G,,51,32,2009
8379,H,166,H,,25,33,2009
66258,G,1277,G,,145,34,2009
18770,G,369,G,,46,35,2009
104548,G,2293,G,,271,36,2009
25088,G,605,H,,101,37,2009
4649,H,0,S,C,15,38,2009
60312,H,977,H,,128,39,2009
15730,G,355,G,,44,40,2009
18932,G,438,H,,66,41,2009
62345,G,1245,G,,138,42,2009
3556,G,67,H,,13,44,2009
7928,G,210,G,,37,45,2009
3377,H,0,S,B,9,46,2009
29157,H,565,G,,79,47,2009
167890,G,4029,G,,409,48,2009
49255,H,987,H,,55,49,2009
3500,G,79,G,,14,50,2009
29032,G,636,G,,77,51,2009
63598,G,1294,G,,101,53,2009
4668,G,0,S,C,21,54,2009
18923,G,349,H,,56,55,2009
1798,H,38,H,,9,56,2009
29707,G,741,G,,66,1,2008
2077,H,0,S,B,10,2,2008
64463,G,1605,G,,127,4,2008
12000,G,405,H,,43,5,2008
215738,G,4686,G,,455,6,2008
45378,G,934,G,,129,8,2008
19989,G,361,H,,68,9,2008
0,D,0,D,B,11,10,2008
0,D,0,D,A,1,11,2008
103078,G,2788,G,,361,12,2008
79235,G,1778,G,,150,13,2008
7227,G,242,H,,14,15,2008
3805,G,114,G,,24,16,2008
73592,G,1338,G,,134,17,2008
32500,G,774,G,,53,18,2008
17104,G,317,G,,41,19,2008
14507,G,377,G,,36,20,2008
8105,H,0,S,C,39,21,2008
47990,G,1186,G,,103,22,2008
3834,G,90,G,,19,23,2008
29872,G,558,G,,68,24,2008
51293,G,685,G,,82,25,2008
28316,G,562,G,,92,26,2008
47238,G,646,G,,62,27,2008
6055,G,169,G,,38,28,2008
38440,G,851,H,,65,29,2008
6113,H,0,S,C,21,30,2008
7682,H,182,G,,26,31,2008
20255,G,484,H,,55,32,2008
9053,H,152,H,,22,33,2008
80871,G,1451,G,,147,34,2008
16086,G,375,G,,44,35,2008
109622,G,2449,G,,258,36,2008
29653,G,725,H,,103,37,2008
0,D,0,D,B,18,38,2008
65983,H,1114,H,,123,39,2008
15664,G,366,G,,46,40,2008
22526,G,541,G,,64,41,2008
75881,G,1447,G,,136,42,2008
4441,G,79,H,,14,44,2008
11726,G,250,G,,34,45,2008
7108,G,124,G,,9,46,2008
29609,H,601,H,,80,47,2008
164259,G,3831,G,,408,48,2008
46981,H,985,H,,59,49,2008
3487,H,74,H,,12,50,2008
35388,G,776,G,,77,51,2008
76697,G,1542,G,,111,53,2008
6423,H,0,S,C,18,54,2008
22278,G,413,H,,51,55,2008
1892,H,38,H,,8,56,2008
37700,G,825,G,,67,1,2007
0,D,0,D,B,10,2,2007
83322,G,1872,G,,128,4,2007
11398,G,328,G,,45,5,2007
301363,G,5867,G,,502,6,2007
63008,H,1608,H,,109,8,2007
19011,G,350,G,,60,9,2007
3167,G,47,H,,10,10,2007
153556,G,3856,G,,407,12,2007
83875,G,1942,G,,162,13,2007
12378,H,209,G,,18,15,2007
4551,G,138,G,,23,16,2007
70626,G,1299,G,,146,17,2007
26794,G,623,G,,72,18,2007
17935,G,299,G,,41,19,2007
17994,G,375,G,,44,20,2007
6806,H,0,S,C,36,21,2007
47693,H,1137,G,,101,22,2007
2456,G,66,H,,16,23,2007
28447,G,467,G,,59,24,2007
50265,G,780,G,,83,25,2007
40855,G,882,G,,99,26,2007
25067,G,476,H,,63,27,2007
6557,G,197,G,,42,28,2007
29411,G,651,G,,57,29,2007
5374,H,108,H,,24,30,2007
9832,G,216,G,,30,31,2007
26721,G,669,G,,67,32,2007
6508,G,146,G,,19,33,2007
74705,G,1416,G,,154,34,2007
9604,G,228,G,,27,35,2007
107993,G,2149,G,,269,36,2007
42385,G,841,G,,115,37,2007
4146,H,0,S,C,14,38,2007
44553,G,940,G,,139,39,2007
12609,G,322,G,,49,40,2007
33544,G,776,H,,67,41,2007
65135,G,1349,G,,146,42,2007
3767,H,89,H,,11,44,2007
14738,G,352,G,,47,45,2007
8315,G,162,G,,10,46,2007
31098,G,733,G,,87,47,2007
169476,G,4319,G,,428,48,2007
55208,H,876,H,,58,49,2007
2114,G,56,G,,12,50,2007
42480,G,866,G,,78,51,2007
67239,G,1411,G,,130,53,2007
6285,H,0,S,C,18,54,2007
19309,G,379,G,,55,55,2007
656,H,16,G,,6,56,2007
34749,-,819,-,,69,1,2006
0,-,0,-,B,8,2,2006
71415,-,1634,-,,118,4,2006
12264,-,337,-,,44,5,2006
291071,-,5963,-,,472,6,2006
65591,-,1702,-,,101,8,2006
19429,-,399,-,,56,9,2006
0,-,0,-,B,7,10,2006
188327,-,4687,-,,398,12,2006
81543,-,1719,-,,157,13,2006
10807,-,177,-,,18,15,2006
3512,-,119,-,,21,16,2006
87174,-,1422,-,,144,17,2006
29396,-,675,-,,78,18,2006
20261,-,385,-,,42,19,2006
14932,-,343,-,,41,20,2006
10307,-,247,-,,33,21,2006
44809,-,1061,-,,91,22,2006
0,-,0,-,B,14,23,2006
24411,-,434,-,,55,24,2006
51614,-,820,-,,79,25,2006
38818,-,819,-,,97,26,2006
25961,-,456,-,,65,27,2006
5106,-,163,-,,37,28,2006
26003,-,577,-,,59,29,2006
3226,-,104,-,,22,30,2006
10350,-,240,-,,28,31,2006
23085,-,572,-,,62,32,2006
6973,-,150,-,,20,33,2006
77967,-,1363,-,,145,34,2006
14810,-,337,-,,28,35,2006
104685,-,2173,-,,282,36,2006
44467,-,852,-,,106,37,2006
3394,-,55,-,,17,38,2006
41607,-,946,-,,132,39,2006
14910,-,397,-,,51,40,2006
27076,-,606,-,,63,41,2006
62897,-,1362,-,,135,42,2006
4135,-,97,-,,16,44,2006
13953,-,357,-,,41,45,2006
7191,-,146,-,,10,46,2006
26685,-,611,-,,79,47,2006
172496,-,4135,-,,418,48,2006
40691,-,835,-,,55,49,2006
4242,-,98,-,,14,50,2006
62544,-,1098,-,,89,51,2006
64162,-,1314,-,,113,53,2006
0,-,0,-,C,18,54,2006
15431,-,333,-,,53,55,2006
0,-,0,-,A,7,56,2006
35433,-,805,-,,66,1,2005
4901,-,69,-,,8,2,2005
61847,-,1449,-,,105,4,2005
11478,-,283,-,,41,5,2005
267557,-,5696,-,,468,6,2005
52058,-,1071,-,,96,8,2005
17979,-,373,-,,52,9,2005
2585,-,49,-,,6,10,2005
144367,-,3632,-,,386,12,2005
67763,-,1560,-,,151,13,2005
6482,-,161,-,,18,15,2005
