ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,152,1,2011
0,D,0,D,C,7,2,2011
86600,H,0,S,G,123,4,2011
0,D,0,D,F,54,5,2011
721857,H,13863,H,,598,6,2011
73776,G,1577,H,,71,8,2011
0,D,0,D,F,43,9,2011
0,D,0,D,E,16,10,2011
0,D,0,D,E,19,11,2011
239847,H,0,S,I,376,12,2011
152656,H,0,S,H,284,13,2011
0,D,0,D,F,28,15,2011
0,D,0,D,C,21,16,2011
158668,H,0,S,H,221,17,2011
0,D,0,D,G,152,18,2011
0,D,0,D,E,30,19,2011
25666,H,0,S,F,52,20,2011
0,D,0,D,G,111,21,2011
0,D,0,D,G,162,22,2011
8026,H,0,S,C,14,23,2011
95959,H,0,S,G,131,24,2011
0,D,0,D,I,93,25,2011
107537,H,0,S,H,170,26,2011
0,D,0,D,F,80,27,2011
0,D,0,D,G,73,28,2011
76734,H,0,S,G,131,29,2011
0,D,0,D,C,5,30,2011
22691,H,0,S,E,39,31,2011
0,D,0,D,F,43,32,2011
0,D,0,D,C,13,33,2011
100732,H,0,S,G,114,34,2011
27250,G,754,G,,37,35,2011
212286,G,4650,H,,150,36,2011
0,D,0,D,H,191,37,2011
0,D,0,D,A,3,38,2011
138842,H,3852,H,,231,39,2011
0,D,0,D,F,70,40,2011
0,D,0,D,F,62,41,2011
162302,H,0,S,H,243,42,2011
0,D,0,D,C,5,44,2011
73319,H,0,S,G,124,45,2011
0,D,0,D,B,7,46,2011
112949,H,2732,H,,182,47,2011
0,D,0,D,I,511,48,2011
0,D,0,D,B,14,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,G,150,51,2011
170189,H,3163,G,,88,53,2011
0,D,0,D,G,40,54,2011
33639,G,815,H,,68,55,2011
0,D,0,D,B,2,56,2011
0,D,0,D,G,144,1,2010
0,D,0,D,B,7,2,2010
84404,H,0,S,G,123,4,2010
0,D,0,D,F,55,5,2010
656449,H,12611,H,,592,6,2010
68679,G,1493,H,,69,8,2010
0,D,0,D,F,42,9,2010
0,D,0,D,E,16,10,2010
0,D,0,D,E,17,11,2010
0,D,0,D,I,371,12,2010
143228,H,0,S,H,277,13,2010
0,D,0,D,F,28,15,2010
0,D,0,D,C,21,16,2010
202178,H,0,S,H,248,17,2010
72391,H,0,S,G,144,18,2010
0,D,0,D,E,30,19,2010
25242,H,0,S,F,52,20,2010
48829,H,0,S,G,108,21,2010
77805,H,0,S,G,158,22,2010
8101,H,0,S,C,14,23,2010
94521,H,0,S,G,129,24,2010
0,D,0,D,H,101,25,2010
100789,H,0,S,G,164,26,2010
0,D,0,D,F,79,27,2010
52066,H,0,S,G,74,28,2010
74933,H,1642,H,,132,29,2010
0,D,0,D,B,4,30,2010
20348,H,0,S,E,38,31,2010
36674,H,0,S,F,44,32,2010
0,D,0,D,C,13,33,2010
101970,H,2169,H,,109,34,2010
26193,G,639,G,,37,35,2010
195038,G,4167,G,,139,36,2010
129647,H,0,S,H,185,37,2010
0,D,0,D,A,3,38,2010
142721,H,3589,H,,232,39,2010
0,D,0,D,F,71,40,2010
35400,H,0,S,F,60,41,2010
163772,H,0,S,H,245,42,2010
0,D,0,D,C,5,44,2010
72867,H,0,S,G,125,45,2010
0,D,0,D,B,8,46,2010
109544,H,2526,H,,178,47,2010
382363,H,0,S,I,517,48,2010
0,D,0,D,B,15,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,G,150,51,2010
144491,H,2994,G,,88,53,2010
0,D,0,D,F,37,54,2010
32833,G,806,G,,61,55,2010
0,D,0,D,B,2,56,2010
0,D,0,D,G,136,1,2009
0,D,0,D,B,6,2,2009
80131,H,0,S,G,119,4,2009
0,D,0,D,F,50,5,2009
593805,H,12083,H,,561,6,2009
72800,G,1511,H,,67,8,2009
0,D,0,D,F,39,9,2009
0,D,0,D,E,18,10,2009
0,D,0,D,E,17,11,2009
218736,H,0,S,I,363,12,2009
148387,H,0,S,H,271,13,2009
0,D,0,D,F,30,15,2009
0,D,0,D,C,20,16,2009
212050,H,0,S,H,219,17,2009
0,D,0,D,G,146,18,2009
0,D,0,D,E,31,19,2009
23014,H,0,S,F,52,20,2009
48431,H,0,S,G,105,21,2009
0,D,0,D,G,165,22,2009
8186,H,0,S,C,14,23,2009
93556,H,0,S,G,126,24,2009
76953,H,0,S,G,68,25,2009
103153,H,0,S,G,165,26,2009
0,D,0,D,F,80,27,2009
49286,H,0,S,G,73,28,2009
87616,H,1707,H,,133,29,2009
0,D,0,D,B,4,30,2009
23649,H,0,S,F,38,31,2009
34270,H,743,H,,47,32,2009
0,D,0,D,C,14,33,2009
107698,H,0,S,G,103,34,2009
25248,G,617,G,,34,35,2009
186297,G,3810,G,,122,36,2009
0,D,0,D,H,180,37,2009
0,D,0,D,A,3,38,2009
168863,H,3791,H,,222,39,2009
0,D,0,D,F,72,40,2009
31002,H,770,H,,59,41,2009
166801,H,0,S,H,247,42,2009
8172,H,0,S,C,6,44,2009
72042,H,0,S,G,124,45,2009
0,D,0,D,B,7,46,2009
118956,G,3077,G,,170,47,2009
368338,H,0,S,I,482,48,2009
0,D,0,D,B,13,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,G,149,51,2009
82709,G,1465,G,,84,53,2009
0,D,0,D,F,31,54,2009
33448,G,778,G,,58,55,2009
0,D,0,D,B,2,56,2009
58571,H,0,S,G,108,1,2008
0,D,0,D,B,2,2,2008
70426,H,0,S,G,126,4,2008
0,D,0,D,F,50,5,2008
554077,H,11326,H,,563,6,2008
53704,H,0,S,F,61,8,2008
0,D,0,D,F,38,9,2008
0,D,0,D,E,18,10,2008
0,D,0,D,E,17,11,2008
197117,H,0,S,H,330,12,2008
121460,H,2931,H,,218,13,2008
42764,G,808,G,,28,15,2008
0,D,0,D,E,21,16,2008
180310,H,0,S,H,202,17,2008
108091,H,2441,H,,114,18,2008
12127,H,249,H,,28,19,2008
23247,H,561,H,,53,20,2008
37893,H,893,H,,66,21,2008
64840,H,0,S,G,124,22,2008
0,D,0,D,C,14,23,2008
0,D,0,D,G,122,24,2008
0,D,0,D,G,69,25,2008
106102,H,0,S,G,152,26,2008
0,D,0,D,F,77,27,2008
45797,H,1016,H,,57,28,2008
77882,H,1477,H,,103,29,2008
0,D,0,D,B,4,30,2008
20749,H,520,H,,34,31,2008
25423,H,530,H,,37,32,2008
0,D,0,D,C,12,33,2008
98161,H,1931,H,,82,34,2008
24235,H,542,H,,32,35,2008
168972,G,3689,G,,118,36,2008
102002,H,0,S,H,137,37,2008
0,D,0,D,A,2,38,2008
155215,H,3605,H,,187,39,2008
0,D,0,D,E,52,40,2008
32420,H,0,S,F,51,41,2008
172606,H,3638,H,,256,42,2008
0,D,0,D,B,3,44,2008
54176,H,1355,H,,86,45,2008
0,D,0,D,B,7,46,2008
123614,G,3110,G,,126,47,2008
336571,H,0,S,I,403,48,2008
0,D,0,D,B,13,49,2008
0,D,0,D,G,144,51,2008
93553,G,1655,G,,76,53,2008
0,D,0,D,E,21,54,2008
32007,G,691,G,,61,55,2008
0,D,0,D,B,3,56,2008
52513,H,0,S,G,104,1,2007
0,D,0,D,B,2,2,2007
75160,H,0,S,G,105,4,2007
28729,H,732,H,,47,5,2007
522414,H,10788,H,,510,6,2007
48678,H,0,S,G,62,8,2007
0,D,0,D,F,34,9,2007
0,D,0,D,C,10,10,2007
0,D,0,D,E,16,11,2007
199308,H,0,S,H,322,12,2007
106620,H,0,S,H,209,13,2007
26509,G,476,H,,17,15,2007
0,D,0,D,E,20,16,2007
113073,H,0,S,H,160,17,2007
79513,G,1977,H,,97,18,2007
10142,H,0,S,E,25,19,2007
19533,H,497,H,,46,20,2007
41997,H,1044,H,,63,21,2007
59384,H,0,S,G,125,22,2007
0,D,0,D,C,7,23,2007
72994,H,0,S,G,109,24,2007
48741,H,0,S,G,51,25,2007
77535,H,0,S,G,117,26,2007
