ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
48154,H,1550,G,,10,1,2011
0,D,0,D,E,3,4,2011
0,D,0,D,A,1,5,2011
12031,G,384,G,,25,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,B,4,9,2011
0,D,0,D,B,6,12,2011
214057,G,7476,G,,51,13,2011
0,D,0,D,A,6,17,2011
0,D,0,D,C,1,18,2011
0,D,0,D,A,1,20,2011
0,D,0,D,B,1,22,2011
0,D,0,D,B,5,23,2011
0,D,0,D,B,2,24,2011
4932,H,143,H,,7,25,2011
0,D,0,D,B,3,26,2011
0,D,0,D,B,2,27,2011
0,D,0,D,B,1,31,2011
591,G,16,G,,3,33,2011
0,D,0,D,C,8,34,2011
0,D,0,D,A,1,35,2011
1978,G,0,S,B,12,36,2011
319901,G,9965,G,,79,37,2011
626,H,0,S,B,5,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,A,3,41,2011
18328,G,784,G,,19,42,2011
5946,H,145,H,,8,44,2011
106195,G,3236,G,,26,45,2011
49857,G,1210,G,,11,47,2011
0,D,0,D,B,4,48,2011
0,D,0,D,B,3,49,2011
0,D,0,D,B,2,50,2011
0,D,0,D,G,12,51,2011
352,G,20,H,,4,53,2011
0,D,0,D,B,2,54,2011
0,D,0,D,B,3,55,2011
0,D,0,D,A,1,56,2011
60022,H,1679,G,,12,1,2010
0,D,0,D,E,2,4,2010
0,D,0,D,A,1,5,2010
11386,G,391,G,,21,6,2010
0,D,0,D,A,1,8,2010
438,H,0,S,A,3,9,2010
375,H,0,S,A,4,12,2010
237017,G,8154,G,,53,13,2010
1459,H,30,H,,5,17,2010
0,D,0,D,B,1,18,2010
0,D,0,D,A,1,20,2010
0,D,0,D,B,1,22,2010
0,D,0,D,B,5,23,2010
0,D,0,D,A,4,24,2010
3164,H,102,H,,6,25,2010
629,H,36,G,,3,26,2010
0,D,0,D,B,1,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,B,1,31,2010
576,G,0,S,A,3,33,2010
0,D,0,D,C,7,34,2010
0,D,0,D,A,1,35,2010
1802,G,0,S,B,10,36,2010
302802,G,9820,G,,81,37,2010
515,H,0,S,A,5,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,A,3,41,2010
18992,G,624,G,,16,42,2010
4983,H,0,S,C,7,44,2010
93957,G,2931,H,,26,45,2010
47290,G,1243,G,,11,47,2010
2528,H,0,S,C,8,48,2010
0,D,0,D,B,1,49,2010
0,D,0,D,B,2,50,2010
0,D,0,D,G,14,51,2010
290,G,0,S,A,4,53,2010
0,D,0,D,B,2,54,2010
0,D,0,D,B,2,55,2010
54753,H,1970,H,,13,1,2009
0,D,0,D,E,2,4,2009
