ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
56711,H,1120,G,,28,1,2011
0,D,0,D,B,2,2,2011
72256,H,1551,H,,26,4,2011
96940,G,2977,H,,31,5,2011
238487,G,4166,G,,182,6,2011
37936,H,732,H,,35,8,2011
0,D,0,D,C,9,9,2011
0,D,0,D,A,1,10,2011
77138,G,1473,G,,76,12,2011
217940,H,5148,H,,62,13,2011
38191,G,932,H,,35,16,2011
990192,G,17016,H,,124,17,2011
153453,G,3053,G,,74,18,2011
1312573,H,20600,H,,119,19,2011
330545,G,6937,G,,100,20,2011
94830,H,1906,H,,36,21,2011
302451,H,4607,G,,99,22,2011
0,D,0,D,E,9,23,2011
0,D,0,D,C,8,24,2011
4373,H,85,G,,13,25,2011
128034,G,2902,G,,64,26,2011
286079,G,5717,G,,104,27,2011
41582,H,1224,H,,27,28,2011
56703,G,1228,G,,51,29,2011
4454,H,122,G,,13,30,2011
316735,H,6026,H,,88,31,2011
5964,H,0,S,B,8,32,2011
8281,H,163,H,,7,33,2011
9826,H,0,S,C,12,34,2011
30454,G,608,G,,21,35,2011
96814,H,1807,G,,41,36,2011
151279,G,3476,G,,55,37,2011
231991,H,4039,H,,55,38,2011
255950,G,5072,H,,89,39,2011
394648,G,7260,G,,132,40,2011
85029,G,1587,G,,60,41,2011
448020,H,7371,H,,107,42,2011
0,D,0,D,A,1,44,2011
79209,H,2611,H,,21,45,2011
92763,H,2112,H,,39,46,2011
215136,H,4183,H,,42,47,2011
2257575,G,31966,G,,493,48,2011
49584,H,1019,H,,23,49,2011
0,D,0,D,A,2,50,2011
123132,H,2448,H,,41,51,2011
75031,G,1324,G,,67,53,2011
95778,H,1354,G,,43,54,2011
650388,G,11332,G,,105,55,2011
37490,G,622,G,,17,56,2011
83456,H,1460,G,,30,1,2010
0,D,0,D,B,4,2,2010
61788,G,1380,G,,26,4,2010
72283,H,3084,H,,30,5,2010
209408,G,4027,G,,184,6,2010
29268,H,612,G,,31,8,2010
0,D,0,D,C,9,9,2010
70075,G,1514,G,,72,12,2010
211405,H,6076,H,,62,13,2010
30316,G,816,G,,36,16,2010
935000,G,16577,H,,121,17,2010
129394,G,2816,G,,75,18,2010
1230383,H,20152,H,,112,19,2010
285822,G,6183,G,,99,20,2010
73959,H,1568,H,,35,21,2010
258236,G,4287,G,,99,22,2010
0,D,0,D,E,10,23,2010
0,D,0,D,C,7,24,2010
3283,H,61,G,,13,25,2010
112958,G,2484,G,,66,26,2010
260642,G,5524,G,,101,27,2010
41670,H,1203,H,,27,28,2010
52697,H,1224,H,,50,29,2010
5266,G,129,H,,14,30,2010
292215,H,6093,H,,88,31,2010
3473,H,59,G,,12,32,2010
8086,H,149,H,,8,33,2010
9746,H,0,S,C,12,34,2010
25346,G,548,G,,19,35,2010
82234,H,1650,G,,38,36,2010
140490,G,3564,G,,59,37,2010
158981,H,3044,G,,49,38,2010
231396,G,4734,G,,84,39,2010
332703,G,6387,G,,132,40,2010
64739,G,1349,G,,60,41,2010
380959,H,6649,H,,103,42,2010
0,D,0,D,A,1,44,2010
71629,H,3383,H,,23,45,2010
75759,H,1886,H,,38,46,2010
185152,H,4111,H,,44,47,2010
1949666,G,29864,G,,493,48,2010
41141,H,903,H,,22,49,2010
0,D,0,D,A,2,50,2010
215859,G,4162,G,,39,51,2010
60445,G,1168,G,,63,53,2010
71815,G,1150,G,,40,54,2010
697957,G,11647,G,,104,55,2010
31687,G,601,G,,18,56,2010
78371,G,2125,G,,31,1,2009
0,D,0,D,B,4,2,2009
63458,G,1474,G,,28,4,2009
73600,H,3087,H,,31,5,2009
198429,G,4201,G,,186,6,2009
33444,G,843,G,,32,8,2009
0,D,0,D,C,11,9,2009
70916,G,1796,G,,70,12,2009
201117,H,6573,H,,70,13,2009
32006,G,1060,G,,40,16,2009
885133,G,19516,H,,121,17,2009
150741,G,3660,G,,80,18,2009
0,D,0,D,J,120,19,2009
275457,G,6208,G,,95,20,2009
80812,H,1900,H,,35,21,2009
252744,G,4848,G,,103,22,2009
0,D,0,D,C,10,23,2009
15476,G,276,G,,9,24,2009
6437,H,127,G,,12,25,2009
108344,H,2752,G,,70,26,2009
235319,G,5270,G,,100,27,2009
36968,H,1219,H,,29,28,2009
53866,G,1335,H,,51,29,2009
4932,G,132,H,,13,30,2009
274267,H,6455,H,,91,31,2009
5343,H,0,S,B,12,32,2009
8533,H,200,H,,9,33,2009
10435,H,0,S,C,12,34,2009
30829,G,704,G,,24,35,2009
76738,H,1736,H,,36,36,2009
141228,G,4642,G,,59,37,2009
147870,H,4206,H,,49,38,2009
242708,G,5534,G,,88,39,2009
346206,G,8152,G,,139,40,2009
82808,G,1989,G,,67,41,2009
391228,G,7725,G,,110,42,2009
0,D,0,D,A,1,44,2009
74488,H,3504,H,,19,45,2009
66509,H,2174,H,,38,46,2009
183080,H,5019,H,,43,47,2009
2112789,G,36927,G,,515,48,2009
37960,H,944,H,,24,49,2009
0,D,0,D,A,2,50,2009
215128,G,4952,G,,42,51,2009
57225,G,1211,G,,69,53,2009
71697,G,1215,G,,41,54,2009
683555,G,13352,G,,108,55,2009
33907,H,699,H,,19,56,2009
103796,G,2358,G,,31,1,2008
4291,H,40,H,,3,2,2008
70884,G,1648,G,,30,4,2008
73761,H,3037,H,,35,5,2008
222017,G,4225,G,,193,6,2008
30590,H,695,H,,29,8,2008
0,D,0,D,E,12,9,2008
86924,G,1835,G,,70,12,2008
206735,H,6392,H,,72,13,2008
39077,G,1105,G,,39,16,2008
1109700,H,21918,H,,129,17,2008
182757,G,3938,G,,85,18,2008
1131887,H,21024,H,,125,19,2008
327005,G,6928,G,,102,20,2008
96446,H,2147,H,,36,21,2008
241073,G,4190,G,,96,22,2008
0,D,0,D,E,9,23,2008
13448,G,225,H,,12,24,2008
10713,H,273,H,,13,25,2008
118891,G,2662,G,,71,26,2008
243113,G,5240,G,,109,27,2008
42822,H,1457,H,,33,28,2008
73276,G,2033,G,,53,29,2008
6847,G,176,H,,14,30,2008
354436,H,7220,H,,95,31,2008
7833,H,0,S,C,8,32,2008
11053,H,220,H,,10,33,2008
14169,H,268,H,,18,34,2008
34315,G,737,H,,20,35,2008
93832,H,2049,H,,40,36,2008
172863,G,4562,G,,59,37,2008
322492,H,6115,H,,54,38,2008
243691,H,5725,H,,103,39,2008
444859,G,9005,G,,140,40,2008
81949,H,1920,H,,66,41,2008
435459,G,8714,G,,108,42,2008
0,D,0,D,A,1,44,2008
78500,H,3329,H,,19,45,2008
104568,H,2495,H,,40,46,2008
209325,H,5412,H,,43,47,2008
2171390,G,33877,G,,534,48,2008
36483,H,876,H,,24,49,2008
0,D,0,D,A,2,50,2008
203908,G,4304,G,,48,51,2008
73788,G,1548,G,,71,53,2008
75030,G,1243,G,,41,54,2008
771911,G,14785,G,,109,55,2008
41743,H,705,H,,18,56,2008
91083,G,2302,G,,30,1,2007
0,D,0,D,B,3,2,2007
57190,G,1389,G,,28,4,2007
74197,H,3411,H,,34,5,2007
217176,G,4480,G,,203,6,2007
40177,G,845,G,,36,8,2007
0,D,0,D,C,11,9,2007
0,D,0,D,B,1,10,2007
80464,G,1777,G,,58,12,2007
212923,H,6048,H,,72,13,2007
37555,G,1126,G,,41,16,2007
1025913,H,21640,H,,129,17,2007
156306,G,3803,G,,87,18,2007
1002228,H,20224,H,,119,19,2007
315516,G,7394,G,,107,20,2007
0,D,0,D,G,36,21,2007
218716,G,4455,G,,96,22,2007
0,D,0,D,C,11,23,2007
