ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
138358,G,2789,G,,341,1,2011
14406,G,366,G,,56,2,2011
254160,G,5222,G,,605,4,2011
91208,G,1644,G,,223,5,2011
4474314,G,70341,G,,5039,6,2011
469122,G,7061,G,,877,8,2011
404848,G,8549,H,,489,9,2011
38789,G,786,H,,99,10,2011
965757,G,7065,G,,557,11,2011
1103881,G,21698,G,,2838,12,2011
602191,G,11476,G,,1231,13,2011
32649,G,961,G,,124,15,2011
60618,H,2039,H,,136,16,2011
1873812,G,27846,G,,2034,17,2011
171304,G,3873,G,,559,18,2011
124793,G,2959,G,,285,19,2011
157590,G,3071,G,,376,20,2011
144082,G,3142,G,,358,21,2011
95443,G,2260,G,,374,22,2011
44000,G,926,G,,143,23,2011
378601,G,6242,G,,618,24,2011
738919,G,9537,G,,814,25,2011
762390,G,11343,G,,905,26,2011
573243,G,12080,G,,885,27,2011
36176,G,806,G,,149,28,2011
515028,G,9175,G,,758,29,2011
14982,G,603,G,,118,30,2011
107795,G,2118,G,,231,31,2011
174365,G,3061,G,,428,32,2011
58258,G,1245,H,,150,33,2011
871609,G,15050,G,,1225,34,2011
23565,G,545,G,,151,35,2011
6445014,G,72367,G,,3682,36,2011
276290,G,6363,G,,947,37,2011
19870,G,553,H,,70,38,2011
557244,G,11034,G,,1114,39,2011
98285,G,2156,G,,359,40,2011
301462,H,5402,G,,528,41,2011
735286,G,14014,G,,1337,42,2011
39070,G,699,G,,135,44,2011
103503,G,2381,G,,408,45,2011
24606,G,605,G,,85,46,2011
197906,G,3951,G,,554,47,2011
1394230,G,25902,G,,2346,48,2011
183893,G,3584,G,,397,49,2011
28562,H,494,H,,87,50,2011
575772,G,9277,G,,1075,51,2011
509367,H,8242,H,,801,53,2011
21186,G,603,G,,92,54,2011
286693,G,5612,G,,578,55,2011
5943,G,158,G,,50,56,2011
142830,G,2806,G,,351,1,2010
14061,G,369,G,,55,2,2010
207343,G,4409,G,,613,4,2010
81289,G,1632,G,,221,5,2010
4140479,G,68406,G,,5081,6,2010
424887,G,6400,G,,874,8,2010
422041,G,9144,H,,511,9,2010
46781,H,901,G,,98,10,2010
896078,G,6484,G,,543,11,2010
1040622,G,21593,G,,2919,12,2010
583444,G,10798,G,,1260,13,2010
31316,G,919,G,,132,15,2010
61561,H,0,S,G,138,16,2010
1728462,G,26219,G,,2045,17,2010
187356,G,4254,G,,576,18,2010
127458,G,3006,G,,274,19,2010
155797,G,3252,G,,379,20,2010
145986,G,3244,G,,367,21,2010
91123,G,2215,G,,370,22,2010
43062,G,953,G,,153,23,2010
433116,G,7140,G,,641,24,2010
644573,G,9292,G,,833,25,2010
734224,H,11100,G,,900,26,2010
526932,G,11357,G,,877,27,2010
32706,G,762,G,,143,28,2010
493606,G,8266,G,,786,29,2010
14621,G,628,G,,114,30,2010
93645,G,1884,G,,235,31,2010
153066,G,2744,G,,426,32,2010
53474,G,1131,H,,156,33,2010
820709,G,13851,G,,1260,34,2010
23029,G,566,G,,163,35,2010
5888492,G,68042,G,,3734,36,2010
267225,G,5971,G,,963,37,2010
16369,G,456,G,,69,38,2010
529254,G,10721,G,,1150,39,2010
91063,G,2026,G,,351,40,2010
250588,G,5166,G,,527,41,2010
719516,G,13904,G,,1374,42,2010
37022,G,730,G,,139,44,2010
94950,G,2312,G,,404,45,2010
22728,G,566,G,,90,46,2010
205262,G,4439,G,,588,47,2010
1256152,G,22438,G,,2328,48,2010
192959,G,3779,G,,408,49,2010
27874,H,523,G,,88,50,2010
518090,G,8841,G,,1070,51,2010
449470,H,7631,H,,833,53,2010
21008,G,608,G,,95,54,2010
275440,G,5583,G,,582,55,2010
5003,G,158,G,,48,56,2010
128466,G,2761,G,,359,1,2009
13319,G,334,H,,53,2,2009
235591,G,5497,G,,653,4,2009
88977,G,1765,G,,229,5,2009
4088580,G,75465,G,,5131,6,2009
411539,G,7219,G,,890,8,2009
425186,G,8866,H,,542,9,2009
42942,G,812,G,,102,10,2009
846063,G,6706,G,,555,11,2009
1058049,G,22486,G,,2989,12,2009
566115,G,11393,G,,1283,13,2009
32770,G,979,G,,126,15,2009
59427,H,0,S,G,148,16,2009
1701041,G,28063,G,,2075,17,2009
186816,G,4426,H,,601,18,2009
116661,G,2870,G,,281,19,2009
137782,G,3603,G,,385,20,2009
144752,G,3274,G,,377,21,2009
91504,G,2199,G,,368,22,2009
42569,G,959,G,,153,23,2009
432164,G,6630,G,,675,24,2009
647761,G,10340,G,,855,25,2009
789969,G,12724,G,,916,26,2009
535179,G,11785,G,,904,27,2009
31226,G,759,G,,151,28,2009
457792,G,8842,G,,803,29,2009
15347,G,615,G,,115,30,2009
91797,G,1938,G,,234,31,2009
142496,G,2933,G,,430,32,2009
48471,G,1029,G,,158,33,2009
790534,G,13271,G,,1300,34,2009
23283,G,577,G,,160,35,2009
5649946,G,70710,G,,3769,36,2009
284644,G,7045,G,,952,37,2009
16026,G,478,G,,68,38,2009
485474,G,10847,G,,1167,39,2009
81827,G,1978,H,,352,40,2009
241955,G,5287,G,,534,41,2009
714387,G,15082,G,,1391,42,2009
35779,G,694,G,,140,44,2009
93894,G,2286,G,,406,45,2009
21140,G,546,G,,84,46,2009
206426,G,4407,G,,599,47,2009
1182361,G,21933,G,,2330,48,2009
138648,G,3281,G,,422,49,2009
30022,H,569,G,,91,50,2009
556818,G,9804,G,,1101,51,2009
517696,G,7680,G,,842,53,2009
21165,G,549,G,,92,54,2009
290804,G,6149,G,,615,55,2009
5905,G,161,G,,54,56,2009
145326,G,3321,G,,379,1,2008
13895,G,358,H,,55,2,2008
274809,G,5744,G,,699,4,2008
85788,G,1659,G,,238,5,2008
4467198,G,85384,G,,5312,6,2008
454412,G,8122,G,,904,8,2008
486806,G,9006,H,,558,9,2008
48787,G,970,G,,96,10,2008
878947,G,7484,G,,554,11,2008
1203200,G,24769,G,,3168,12,2008
625880,G,12879,G,,1338,13,2008
36785,G,1049,G,,126,15,2008
54432,H,1847,H,,150,16,2008
1918473,G,31128,G,,2188,17,2008
