ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
187949,G,5001,G,,537,1,2011
39859,G,741,G,,85,2,2011
122501,G,3321,G,,474,4,2011
109761,G,3157,G,,377,5,2011
996536,G,24481,G,,3185,6,2011
196542,G,4685,G,,674,8,2011
229200,G,4353,G,,497,9,2011
46557,G,1129,G,,121,10,2011
3800,H,67,H,,12,11,2011
497631,G,12740,G,,1998,12,2011
280539,G,7124,G,,851,13,2011
30919,G,709,G,,102,15,2011
60358,G,1860,G,,274,16,2011
374155,G,9572,G,,1216,17,2011
271580,G,6892,G,,744,18,2011
137831,G,3769,G,,516,19,2011
99567,G,2833,G,,380,20,2011
170431,G,4793,G,,548,21,2011
207335,G,5447,G,,580,22,2011
88935,G,2391,G,,245,23,2011
243130,G,5209,G,,478,24,2011
375470,G,7704,G,,813,25,2011
314059,G,7846,G,,1070,26,2011
219172,G,5323,G,,707,27,2011
102837,G,2997,G,,345,28,2011
279431,G,7173,G,,774,29,2011
75487,G,2091,G,,259,30,2011
93715,G,2598,G,,299,31,2011
57678,G,1468,G,,214,32,2011
106852,G,2433,G,,237,33,2011
439944,G,9008,G,,1035,34,2011
73305,G,2044,G,,239,35,2011
787225,G,17774,G,,2192,36,2011
320910,G,8684,G,,1111,37,2011
41200,G,1002,G,,131,38,2011
399314,G,10335,G,,1171,39,2011
167737,G,4553,G,,446,40,2011
152364,G,3827,G,,482,41,2011
495581,G,11979,G,,1371,42,2011
48777,G,1183,G,,109,44,2011
138742,G,3914,G,,509,45,2011
38597,G,1180,G,,182,46,2011
240858,G,6337,G,,761,47,2011
818392,G,20927,G,,2091,48,2011
119618,G,3356,G,,352,49,2011
47627,G,1176,G,,130,50,2011
284745,G,6494,G,,734,51,2011
262580,G,6577,G,,743,53,2011
71479,G,1903,G,,220,54,2011
215687,G,5567,G,,673,55,2011
33437,G,854,G,,114,56,2011
181588,G,5293,G,,559,1,2010
42192,G,754,G,,87,2,2010
125712,G,3580,G,,522,4,2010
117409,G,3496,G,,390,5,2010
1028320,G,25538,G,,3357,6,2010
213532,G,5014,G,,702,8,2010
232997,G,4580,G,,503,9,2010
46810,G,1180,G,,133,10,2010
4016,H,80,H,,13,11,2010
511849,G,13406,G,,2104,12,2010
293080,G,7806,G,,914,13,2010
30621,G,720,G,,103,15,2010
66124,G,2192,G,,294,16,2010
381253,G,9946,G,,1273,17,2010
273880,G,7228,G,,780,18,2010
134809,G,3914,G,,520,19,2010
101112,G,3078,G,,396,20,2010
171248,G,4981,G,,581,21,2010
205551,G,5739,G,,603,22,2010
90993,G,2443,G,,251,23,2010
253645,G,5414,G,,512,24,2010
374444,G,7916,G,,839,25,2010
296934,G,7915,G,,1098,26,2010
217081,G,5733,G,,734,27,2010
106446,G,3173,G,,363,28,2010
276276,G,7519,G,,813,29,2010
74906,G,2287,G,,278,30,2010
93191,G,2688,G,,301,31,2010
60000,G,1614,G,,231,32,2010
107567,G,2494,G,,251,33,2010
451495,G,9528,G,,1089,34,2010
72176,G,2050,G,,240,35,2010
800515,G,18373,G,,2256,36,2010
337491,G,9510,G,,1174,37,2010
38572,G,1035,G,,133,38,2010
404539,G,10855,G,,1219,39,2010
167682,G,4648,G,,473,40,2010
156031,G,4060,G,,501,41,2010
510405,G,12776,G,,1434,42,2010
49419,G,1240,G,,122,44,2010
148152,G,4234,G,,543,45,2010
38219,G,1200,H,,184,46,2010
239859,G,6576,G,,783,47,2010
826112,G,22079,G,,2174,48,2010
123531,G,3784,G,,362,49,2010
46896,G,1181,G,,142,50,2010
285342,G,6898,G,,766,51,2010
282446,G,7536,G,,795,53,2010
67041,G,2084,G,,224,54,2010
222580,G,5995,G,,715,55,2010
35122,G,924,G,,116,56,2010
199190,G,5823,G,,603,1,2009
40914,G,769,G,,83,2,2009
143123,G,4327,G,,564,4,2009
124689,G,3639,G,,406,5,2009
1119408,G,28733,G,,3526,6,2009
236993,G,5988,G,,745,8,2009
256892,G,5137,G,,521,9,2009
49404,G,1241,G,,138,10,2009
3759,H,0,S,B,15,11,2009
551316,G,15203,G,,2249,12,2009
325633,G,9013,G,,994,13,2009
33485,G,808,G,,108,15,2009
76574,G,2445,G,,311,16,2009
413538,G,10812,G,,1319,17,2009
284201,G,7785,G,,808,18,2009
140481,G,4183,G,,534,19,2009
109654,G,3238,G,,405,20,2009
182110,G,5411,G,,603,21,2009
226566,G,6254,G,,632,22,2009
98432,G,2588,G,,264,23,2009
256582,G,5758,G,,540,24,2009
388859,G,8551,G,,858,25,2009
315885,G,8999,G,,1185,26,2009
254614,G,6784,G,,773,27,2009
116311,G,3459,G,,386,28,2009
294263,G,8271,G,,841,29,2009
78801,G,2455,G,,286,30,2009
101049,G,2752,G,,300,31,2009
69522,G,2206,G,,262,32,2009
118255,G,2839,G,,252,33,2009
467110,G,10087,G,,1107,34,2009
77343,G,2341,G,,252,35,2009
851060,G,19567,G,,2290,36,2009
370275,G,10773,G,,1268,37,2009
38233,G,1022,G,,130,38,2009
416715,G,11403,G,,1284,39,2009
177103,G,5106,G,,488,40,2009
167438,G,4576,G,,526,41,2009
541979,G,13834,G,,1476,42,2009
52057,G,1395,G,,124,44,2009
157552,G,4759,G,,553,45,2009
38335,G,1200,G,,186,46,2009
251899,G,7167,G,,812,47,2009
905043,G,24711,G,,2254,48,2009
131315,G,4174,G,,377,49,2009
49722,G,1279,G,,141,50,2009
322483,G,7897,G,,807,51,2009
314417,G,8179,G,,812,53,2009
71656,G,2228,G,,233,54,2009
233401,G,6450,G,,746,55,2009
37713,G,1023,G,,117,56,2009
240918,G,6987,G,,629,1,2008
47940,G,885,G,,90,2,2008
202597,G,6023,G,,638,4,2008
136910,G,4089,G,,434,5,2008
1429332,G,34898,G,,3802,6,2008
304411,G,7352,G,,789,8,2008
319989,G,6184,G,,545,9,2008
65344,G,1609,G,,151,10,2008
24425,H,0,S,F,15,11,2008
737623,G,19765,G,,2551,12,2008
452084,G,13078,G,,1114,13,2008
38339,G,879,G,,115,15,2008
103373,G,3298,G,,343,16,2008
506903,G,12872,G,,1374,17,2008
321884,G,8946,G,,848,18,2008
152414,G,4440,G,,561,19,2008
119170,G,3516,G,,430,20,2008
206201,G,6084,G,,626,21,2008
249511,G,6577,G,,653,22,2008
106413,G,2851,G,,270,23,2008
305713,G,6758,G,,550,24,2008
472127,G,9985,G,,883,25,2008
370052,G,10245,G,,1254,26,2008
309398,G,7820,G,,808,27,2008
137704,G,3980,G,,406,28,2008
323291,G,10351,G,,876,29,2008
95343,G,2884,G,,298,30,2008
101811,G,2832,G,,312,31,2008
105174,G,3036,G,,277,32,2008
141154,G,3261,G,,258,33,2008
571871,G,12069,G,,1173,34,2008
91943,G,2751,G,,269,35,2008
969516,G,22017,G,,2324,36,2008
510200,G,14259,G,,1342,37,2008
42753,G,1153,G,,136,38,2008
493310,G,13377,G,,1374,39,2008
189201,G,5273,G,,493,40,2008
211325,G,5630,G,,562,41,2008
602597,G,15524,G,,1533,42,2008
64837,G,1641,G,,132,44,2008
205325,G,5897,G,,601,45,2008
41654,G,1308,H,,186,46,2008
311863,G,8590,G,,844,47,2008
1003680,G,26721,G,,2319,48,2008
170443,G,4966,G,,389,49,2008
56577,G,1392,G,,144,50,2008
394585,G,9348,G,,833,51,2008
399456,G,10049,G,,862,53,2008
81429,G,2458,G,,242,54,2008
289931,G,7778,G,,801,55,2008
44017,G,1255,G,,127,56,2008
240357,G,6884,G,,647,1,2007
45121,G,893,G,,98,2,2007
254458,G,6979,G,,621,4,2007
137577,G,4359,G,,438,5,2007
1580899,G,38030,G,,3763,6,2007
314231,G,7584,G,,770,8,2007
300758,G,5918,G,,516,9,2007
79436,G,1971,G,,160,10,2007
9341,G,164,H,,15,11,2007
943640,G,24468,G,,2588,12,2007
556797,G,14166,G,,1092,13,2007
40390,G,985,G,,120,15,2007
124773,G,3570,G,,331,16,2007
589552,G,14209,G,,1389,17,2007
321032,G,8937,G,,865,18,2007
168320,G,4728,G,,592,19,2007
141282,G,4057,G,,447,20,2007
203138,G,6043,G,,631,21,2007
230955,G,6103,G,,584,22,2007
122627,G,3190,G,,274,23,2007
324025,G,6876,G,,559,24,2007
472313,G,9685,G,,836,25,2007
425445,G,11590,G,,1332,26,2007
333112,G,8063,G,,842,27,2007
144024,G,4183,G,,402,28,2007
322260,G,9118,G,,883,29,2007
91510,G,2865,G,,291,30,2007
106737,G,3065,G,,340,31,2007
123221,G,3411,G,,284,32,2007
148880,G,3267,G,,266,33,2007
609284,G,12596,G,,1160,34,2007
95571,G,2840,G,,272,35,2007
889720,G,20411,G,,2210,36,2007
606217,G,15688,G,,1357,37,2007
36476,G,991,G,,138,38,2007
492044,G,13235,G,,1360,39,2007
180738,G,5220,G,,503,40,2007
239626,G,5787,G,,568,41,2007
585003,G,15161,G,,1512,42,2007
65380,G,1500,G,,123,44,2007
310846,G,8241,G,,685,45,2007
44660,G,1360,G,,194,46,2007
396940,G,9748,G,,831,47,2007
1003609,G,26295,G,,2275,48,2007
221458,G,5493,G,,401,49,2007
58517,G,1467,G,,144,50,2007
445069,G,10135,G,,816,51,2007
424034,G,10449,G,,816,53,2007
77770,G,2324,G,,238,54,2007
328151,G,8742,G,,852,55,2007
47135,G,1347,G,,150,56,2007
242039,-,7057,-,,640,1,2006
44220,-,967,-,,97,2,2006
264107,-,7316,-,,627,4,2006
157281,-,5244,-,,449,5,2006
1699361,-,42014,-,,3722,6,2006
306799,-,8083,-,,790,8,2006
301496,-,6235,-,,487,9,2006
95716,-,2269,-,,154,10,2006
0,-,0,-,C,21,11,2006
1087962,-,27419,-,,2587,12,2006
584952,-,14600,-,,1085,13,2006
41690,-,954,-,,125,15,2006
152775,-,5184,-,,339,16,2006
616775,-,15739,-,,1381,17,2006
340320,-,10515,-,,887,18,2006
169060,-,4888,-,,599,19,2006
137568,-,4170,-,,468,20,2006
225662,-,7138,-,,669,21,2006
235834,-,6109,-,,582,22,2006
119843,-,3228,-,,273,23,2006
355575,-,7691,-,,552,24,2006
517095,-,11100,-,,835,25,2006
463794,-,13023,-,,1393,26,2006
350278,-,8715,-,,853,27,2006
154470,-,4472,-,,384,28,2006
335512,-,10012,-,,903,29,2006
84752,-,2549,-,,297,30,2006
109786,-,3253,-,,354,31,2006
131506,-,3733,-,,274,32,2006
156962,-,3437,-,,253,33,2006
627488,-,13076,-,,1117,34,2006
93178,-,2994,-,,278,35,2006
916715,-,22086,-,,2273,36,2006
607827,-,16293,-,,1360,37,2006
36221,-,1049,-,,146,38,2006
535936,-,14824,-,,1418,39,2006
179965,-,5415,-,,515,40,2006
262271,-,6514,-,,562,41,2006
609387,-,16710,-,,1561,42,2006
