ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
39467,H,1324,H,,7,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,1,5,2011
5155,H,184,H,,11,6,2011
0,D,0,D,A,3,9,2011
414,H,0,S,B,5,12,2011
120630,G,4322,G,,32,13,2011
0,D,0,D,A,4,17,2011
0,D,0,D,A,1,20,2011
0,D,0,D,B,1,22,2011
0,D,0,D,B,3,23,2011
2927,H,76,H,,4,25,2011
0,D,0,D,B,2,26,2011
0,D,0,D,B,1,27,2011
0,D,0,D,B,1,31,2011
0,D,0,D,A,1,33,2011
2021,G,0,S,B,5,34,2011
0,D,0,D,A,1,35,2011
1295,G,29,H,,8,36,2011
178901,G,5522,G,,52,37,2011
0,D,0,D,A,2,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,A,3,41,2011
10507,G,546,H,,9,42,2011
0,D,0,D,B,3,44,2011
40983,H,1212,H,,17,45,2011
31472,G,673,H,,6,47,2011
0,D,0,D,B,1,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,F,6,51,2011
176,G,9,G,,3,53,2011
0,D,0,D,B,1,55,2011
0,D,0,D,A,1,56,2011
44060,H,1470,H,,8,1,2010
0,D,0,D,A,1,5,2010
5039,H,199,H,,9,6,2010
0,D,0,D,A,2,9,2010
233,G,13,G,,3,12,2010
138355,G,4991,G,,32,13,2010
0,D,0,D,B,3,17,2010
0,D,0,D,A,1,20,2010
0,D,0,D,B,1,22,2010
0,D,0,D,B,3,23,2010
0,D,0,D,A,1,24,2010
0,D,0,D,B,3,25,2010
0,D,0,D,B,2,26,2010
0,D,0,D,B,1,27,2010
0,D,0,D,B,1,31,2010
0,D,0,D,A,1,33,2010
1568,H,52,G,,4,34,2010
0,D,0,D,A,1,35,2010
968,H,23,G,,7,36,2010
174865,G,5485,G,,53,37,2010
0,D,0,D,A,2,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,A,3,41,2010
4911,G,163,G,,6,42,2010
0,D,0,D,B,2,44,2010
37791,G,1067,G,,18,45,2010
27820,H,666,H,,6,47,2010
2149,H,0,S,B,5,48,2010
0,D,0,D,A,1,50,2010
0,D,0,D,F,8,51,2010
0,D,0,D,A,3,53,2010
0,D,0,D,B,1,55,2010
45561,H,1659,H,,8,1,2009
0,D,0,D,A,1,5,2009
4913,H,211,H,,10,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,A,2,9,2009
0,D,0,D,A,3,12,2009
166134,G,6262,G,,37,13,2009
202,H,0,S,A,3,17,2009
0,D,0,D,A,1,20,2009
0,D,0,D,A,1,22,2009
0,D,0,D,B,3,23,2009
0,D,0,D,A,1,24,2009
1466,H,0,S,B,6,25,2009
0,D,0,D,A,1,26,2009
0,D,0,D,B,1,27,2009
0,D,0,D,A,1,30,2009
0,D,0,D,B,1,31,2009
0,D,0,D,A,1,33,2009
0,D,0,D,B,2,34,2009
2089,G,42,G,,7,36,2009
179384,G,6318,G,,65,37,2009
0,D,0,D,A,2,39,2009
0,D,0,D,A,2,40,2009
0,D,0,D,A,3,41,2009
4408,G,168,G,,7,42,2009
0,D,0,D,B,2,44,2009
44296,G,1643,G,,19,45,2009
31933,H,772,H,,8,47,2009
0,D,0,D,B,4,48,2009
0,D,0,D,A,1,50,2009
0,D,0,D,F,7,51,2009
0,D,0,D,A,3,53,2009
0,D,0,D,B,2,55,2009
68327,H,2494,H,,14,1,2008
0,D,0,D,A,1,5,2008
2652,H,97,H,,11,6,2008
546,H,25,G,,3,9,2008
608,H,0,S,A,3,12,2008
176849,G,7323,G,,39,13,2008
236,H,0,S,A,3,17,2008
0,D,0,D,A,1,19,2008
0,D,0,D,A,1,20,2008
0,D,0,D,A,1,22,2008
0,D,0,D,B,4,23,2008
0,D,0,D,A,1,24,2008
1109,H,43,H,,5,25,2008
0,D,0,D,A,1,26,2008
0,D,0,D,B,1,27,2008
0,D,0,D,B,1,31,2008
0,D,0,D,A,1,33,2008
2350,H,43,H,,4,34,2008
1960,H,38,G,,7,36,2008
226797,G,8173,G,,71,37,2008
0,D,0,D,A,2,39,2008
0,D,0,D,A,2,40,2008
0,D,0,D,A,3,41,2008
6026,G,234,G,,9,42,2008
0,D,0,D,B,2,44,2008
52589,G,1820,G,,18,45,2008
44881,G,1189,G,,8,47,2008
0,D,0,D,B,4,48,2008
0,D,0,D,A,2,50,2008
0,D,0,D,F,7,51,2008
198,G,0,S,A,3,53,2008
0,D,0,D,B,1,55,2008
74792,H,2438,H,,14,1,2007
0,D,0,D,A,1,4,2007
0,D,0,D,A,1,5,2007
3260,G,133,G,,13,6,2007
0,D,0,D,A,1,8,2007
0,D,0,D,B,4,9,2007
612,H,10,G,,3,12,2007
214467,G,8101,G,,40,13,2007
0,D,0,D,A,2,17,2007
0,D,0,D,A,1,19,2007
0,D,0,D,A,1,20,2007
0,D,0,D,B,4,23,2007
0,D,0,D,A,1,24,2007
2511,H,129,H,,7,25,2007
432,H,0,S,B,3,26,2007
0,D,0,D,B,1,27,2007
0,D,0,D,B,1,31,2007
0,D,0,D,B,5,34,2007
0,D,0,D,B,5,36,2007
224310,G,8062,G,,69,37,2007
0,D,0,D,A,2,39,2007
0,D,0,D,A,2,40,2007
0,D,0,D,A,3,41,2007
8954,G,369,G,,11,42,2007
0,D,0,D,B,2,44,2007
64216,G,2383,G,,20,45,2007
53742,G,1505,G,,9,47,2007
1292,G,59,G,,4,48,2007
0,D,0,D,B,2,50,2007
0,D,0,D,E,5,51,2007
183,H,10,G,,3,53,2007
0,D,0,D,B,2,55,2007
86002,-,3099,-,,19,1,2006
0,-,0,-,A,1,5,2006
3316,-,179,-,,12,6,2006
0,-,0,-,A,2,8,2006
0,-,0,-,B,3,9,2006
0,-,0,-,B,4,12,2006
248147,-,8967,-,,42,13,2006
0,-,0,-,A,2,17,2006
0,-,0,-,A,1,19,2006
0,-,0,-,A,1,20,2006
0,-,0,-,B,4,23,2006
3663,-,162,-,,7,25,2006
0,-,0,-,A,3,26,2006
0,-,0,-,A,1,27,2006
