ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
152843,G,5180,G,,1325,1,2011
56315,G,1404,G,,287,2,2011
340459,G,9371,G,,1976,4,2011
77253,G,3142,G,,949,5,2011
3141438,G,71847,G,,16283,6,2011
344602,G,9182,G,,2041,8,2011
275743,G,5665,G,,1135,9,2011
58392,G,1521,G,,345,10,2011
133950,H,2550,G,,422,11,2011
1099629,G,32672,G,,7654,12,2011
494490,G,13060,G,,3155,13,2011
111665,G,2584,G,,612,15,2011
31776,G,1471,G,,514,16,2011
995041,H,17720,G,,3315,17,2011
304976,G,9986,G,,1809,18,2011
117670,G,4112,G,,917,19,2011
133946,G,3987,H,,958,20,2011
215756,H,5161,G,,1255,21,2011
180402,G,6602,G,,1594,22,2011
49900,G,1611,G,,448,23,2011
594991,G,11284,G,,1707,24,2011
535160,G,9940,G,,1998,25,2011
411737,G,12140,G,,2437,26,2011
219054,G,7772,G,,1702,27,2011
86701,G,3086,H,,971,28,2011
291524,G,9628,G,,2117,29,2011
29089,G,1302,G,,459,30,2011
58098,G,2400,G,,636,31,2011
174129,G,5253,G,,1156,32,2011
55606,G,1596,G,,412,33,2011
681269,G,16137,G,,3405,34,2011
59143,G,2309,G,,735,35,2011
3105225,G,68856,G,,16437,36,2011
333395,G,9949,G,,2480,37,2011
38241,G,1204,G,,285,38,2011
707847,G,18509,G,,3398,39,2011
136540,G,4811,G,,1212,40,2011
181413,G,7075,G,,1844,41,2011
568100,G,15584,G,,3158,42,2011
51617,G,1383,G,,324,44,2011
139238,G,5033,G,,1174,45,2011
29231,G,1155,G,,332,46,2011
242425,G,7330,G,,1811,47,2011
1632711,G,43019,G,,9053,48,2011
113022,G,3594,G,,840,49,2011
26682,G,778,G,,164,50,2011
572393,G,13053,G,,2617,51,2011
479292,G,14632,G,,3398,53,2011
54666,G,2181,G,,686,54,2011
185280,G,6256,G,,1517,55,2011
28735,G,1090,H,,388,56,2011
154906,G,5205,G,,1335,1,2010
55099,G,1432,G,,276,2,2010
303936,G,9563,G,,1964,4,2010
74867,G,3255,G,,938,5,2010
2966546,G,69899,G,,15854,6,2010
336452,G,9026,G,,2057,8,2010
256749,G,5548,G,,1125,9,2010
56038,G,1512,G,,329,10,2010
123961,H,2490,G,,419,11,2010
1061875,G,32553,G,,7522,12,2010
445964,G,12820,G,,3078,13,2010
96937,G,2591,G,,611,15,2010
31853,G,1521,G,,516,16,2010
721387,G,19414,G,,3284,17,2010
244731,G,9534,G,,1814,18,2010
111188,G,3928,G,,908,19,2010
118314,G,3928,G,,949,20,2010
176526,G,5314,G,,1263,21,2010
164823,G,6401,G,,1564,22,2010
45076,G,1416,G,,447,23,2010
575891,G,11270,G,,1713,24,2010
496927,G,9721,G,,1934,25,2010
385148,G,12388,G,,2429,26,2010
207296,G,7755,G,,1709,27,2010
85594,G,2969,H,,961,28,2010
279204,G,9673,G,,2125,29,2010
27707,G,1331,G,,456,30,2010
60606,G,2407,G,,647,31,2010
159180,G,5336,G,,1150,32,2010
51405,G,1640,G,,397,33,2010
641360,G,16330,G,,3433,34,2010
56305,G,2269,G,,701,35,2010
2929428,G,67773,G,,16248,36,2010
332428,G,10008,G,,2452,37,2010
22724,G,909,G,,258,38,2010
642362,G,17774,G,,3364,39,2010
133494,G,4804,G,,1208,40,2010
174044,G,6898,G,,1855,41,2010
531547,G,15227,G,,3161,42,2010
50557,G,1494,G,,334,44,2010
137519,G,4957,G,,1174,45,2010
26419,H,1095,G,,324,46,2010
235639,G,7434,G,,1735,47,2010
1504627,G,43127,G,,8925,48,2010
102424,G,3381,G,,791,49,2010
23002,G,750,G,,154,50,2010
542878,G,13175,G,,2578,51,2010
433626,G,14514,G,,3359,53,2010
53274,G,2154,G,,685,54,2010
176468,G,6273,G,,1505,55,2010
26551,G,1101,G,,387,56,2010
146625,G,5397,G,,1418,1,2009
60977,G,1481,G,,287,2,2009
295888,G,10131,G,,1976,4,2009
71889,G,3040,G,,948,5,2009
2950558,G,72464,G,,15561,6,2009
352446,G,9124,G,,2047,8,2009
210106,G,5399,G,,1118,9,2009
71316,G,2348,H,,333,10,2009
112066,H,2327,G,,400,11,2009
1130238,G,34038,G,,7449,12,2009
513954,G,14073,G,,3046,13,2009
125096,G,2677,G,,620,15,2009
35457,G,1585,G,,536,16,2009
713134,G,18457,G,,3272,17,2009
229762,G,9103,H,,1845,18,2009
113614,G,4315,G,,907,19,2009
108430,G,3946,G,,966,20,2009
160327,G,5383,G,,1248,21,2009
150971,G,5785,G,,1544,22,2009
41168,G,1341,H,,449,23,2009
547684,G,11583,G,,1681,24,2009
454466,G,9812,G,,1923,25,2009
421363,G,13380,G,,2482,26,2009
213211,G,7854,G,,1713,27,2009
79678,G,3094,H,,962,28,2009
270806,G,9706,G,,2174,29,2009
28363,G,1340,G,,454,30,2009
57271,G,2363,G,,617,31,2009
155252,G,5508,G,,1113,32,2009
