ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
15333,G,1077,G,,286,1,2011
3129,H,168,H,,39,2,2011
11387,G,744,G,,173,4,2011
12316,G,841,G,,201,5,2011
85625,G,4716,G,,1225,6,2011
14498,G,863,G,,216,8,2011
14889,G,842,G,,178,9,2011
4113,G,256,G,,43,10,2011
6062,G,188,H,,33,11,2011
49463,G,2832,G,,716,12,2011
23276,G,1516,G,,415,13,2011
7885,G,425,G,,87,15,2011
4123,G,383,G,,86,16,2011
48800,G,3208,G,,710,17,2011
24750,G,1837,G,,397,18,2011
9684,G,941,G,,229,19,2011
8362,G,715,G,,191,20,2011
17073,G,1022,G,,257,21,2011
16721,G,1018,G,,236,22,2011
5066,G,360,G,,103,23,2011
25994,G,1479,G,,244,24,2011
28901,G,1450,G,,378,25,2011
34741,G,2327,G,,498,26,2011
22787,G,1700,G,,317,27,2011
9518,G,714,G,,189,28,2011
23068,G,1468,G,,354,29,2011
4958,H,401,G,,72,30,2011
7203,G,618,G,,142,31,2011
6090,G,317,H,,77,32,2011
6436,G,389,G,,97,33,2011
34475,G,1880,G,,508,34,2011
8272,H,0,S,F,81,35,2011
97333,G,4339,G,,1126,36,2011
27844,G,1741,G,,455,37,2011
4129,G,312,G,,74,38,2011
44448,G,3035,G,,651,39,2011
15017,G,1157,H,,224,40,2011
9971,G,730,G,,174,41,2011
60415,G,3777,G,,758,42,2011
3754,G,209,G,,63,44,2011
11550,G,718,G,,212,45,2011
3930,G,359,H,,81,46,2011
20225,G,1310,G,,343,47,2011
77804,G,4461,G,,1014,48,2011
7064,G,521,G,,109,49,2011
3202,G,191,G,,54,50,2011
35770,G,2232,G,,434,51,2011
16741,G,1134,G,,248,53,2011
8096,G,650,G,,147,54,2011
20346,G,1595,G,,307,55,2011
3158,G,201,G,,55,56,2011
15847,G,1140,G,,312,1,2010
3103,H,211,G,,39,2,2010
17744,G,790,G,,190,4,2010
12459,G,868,G,,216,5,2010
86882,G,5091,G,,1291,6,2010
15242,G,1039,G,,216,8,2010
15742,G,913,G,,201,9,2010
4446,G,304,G,,53,10,2010
6024,G,194,G,,37,11,2010
49117,G,3119,G,,772,12,2010
24974,G,1653,G,,466,13,2010
7648,G,435,H,,84,15,2010
4091,G,369,G,,98,16,2010
50696,G,3393,G,,735,17,2010
52711,H,2460,G,,409,18,2010
10112,G,1001,G,,243,19,2010
8502,G,723,G,,194,20,2010
17339,G,1078,G,,271,21,2010
17615,G,1111,G,,252,22,2010
5394,G,377,G,,109,23,2010
26699,G,1651,G,,263,24,2010
29405,G,1537,G,,407,25,2010
34368,G,2487,G,,526,26,2010
23343,G,1649,G,,329,27,2010
9670,G,710,G,,198,28,2010
22904,G,1570,G,,368,29,2010
5113,G,349,H,,80,30,2010
7460,G,612,G,,148,31,2010
6247,G,327,H,,83,32,2010
6603,G,419,G,,95,33,2010
34055,G,1913,G,,524,34,2010
8447,H,838,H,,90,35,2010
95687,G,4426,G,,1167,36,2010
28624,G,1875,G,,487,37,2010
3778,G,317,H,,71,38,2010
44560,G,3103,G,,671,39,2010
15357,G,1226,G,,239,40,2010
10290,G,776,G,,185,41,2010
62310,G,3920,G,,796,42,2010
3797,G,237,G,,68,44,2010
12694,G,891,G,,234,45,2010
4029,G,363,G,,83,46,2010
21930,G,1497,G,,373,47,2010
78797,G,4765,G,,1077,48,2010
7398,G,552,G,,113,49,2010
3352,G,208,H,,55,50,2010
36267,G,2300,G,,454,51,2010
17254,G,1199,G,,280,53,2010
8207,G,658,G,,153,54,2010
20834,G,1693,G,,315,55,2010
3230,G,238,H,,62,56,2010
17000,G,1264,G,,326,1,2009
3057,G,201,H,,39,2,2009
13256,G,976,G,,206,4,2009
13562,G,908,G,,218,5,2009
95993,G,5885,G,,1431,6,2009
16646,G,1106,G,,235,8,2009
16590,G,979,G,,212,9,2009
5037,G,320,G,,55,10,2009
5955,G,193,G,,34,11,2009
54698,G,3571,G,,853,12,2009
26992,G,1757,G,,504,13,2009
7727,G,451,G,,88,15,2009
4292,G,420,H,,101,16,2009
53153,G,3639,G,,781,17,2009
27350,G,2018,G,,416,18,2009
10563,G,1007,G,,252,19,2009
8972,G,803,G,,201,20,2009
17884,G,1162,G,,288,21,2009
17804,G,1151,G,,252,22,2009
