ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1233,H,29,H,,7,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,2,5,2011
5332,G,132,H,,29,6,2011
286,G,5,G,,3,8,2011
0,D,0,D,A,2,9,2011
0,D,0,D,B,2,12,2011
0,D,0,D,B,6,13,2011
12771,H,317,H,,29,17,2011
12768,H,317,H,,16,18,2011
9832,H,150,H,,11,19,2011
84,G,5,G,,4,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,2,22,2011
0,D,0,D,A,3,23,2011
0,D,0,D,A,1,24,2011
1426,H,36,G,,8,25,2011
23397,G,427,G,,37,26,2011
9766,G,185,G,,13,27,2011
0,D,0,D,B,4,29,2011
0,D,0,D,A,2,33,2011
0,D,0,D,C,5,34,2011
0,D,0,D,A,1,35,2011
7242,G,114,G,,18,36,2011
0,D,0,D,B,2,37,2011
47221,G,1029,G,,52,39,2011
1108,H,31,H,,7,40,2011
7255,G,130,G,,8,41,2011
12437,H,234,H,,33,42,2011
0,D,0,D,A,3,44,2011
0,D,0,D,B,3,45,2011
0,D,0,D,A,3,47,2011
1508,H,0,S,B,11,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,B,5,51,2011
683,H,0,S,A,4,53,2011
23507,G,439,G,,46,55,2011
802,G,0,S,B,7,1,2010
0,D,0,D,A,3,4,2010
0,D,0,D,A,2,5,2010
5161,G,112,H,,27,6,2010
249,G,0,S,A,3,8,2010
191,H,0,S,A,5,9,2010
0,D,0,D,A,1,12,2010
0,D,0,D,B,6,13,2010
12967,H,0,S,E,34,17,2010
13626,G,370,G,,18,18,2010
8016,G,114,H,,11,19,2010
132,H,0,S,A,4,20,2010
0,D,0,D,A,1,21,2010
0,D,0,D,A,2,22,2010
0,D,0,D,A,4,23,2010
0,D,0,D,A,1,24,2010
1518,H,38,G,,8,25,2010
17893,G,348,G,,38,26,2010
8629,G,172,G,,14,27,2010
0,D,0,D,B,5,29,2010
0,D,0,D,A,2,33,2010
0,D,0,D,C,5,34,2010
0,D,0,D,A,1,35,2010
5812,G,99,G,,17,36,2010
0,D,0,D,A,1,37,2010
43385,G,989,G,,52,39,2010
0,D,0,D,B,7,40,2010
6894,G,117,G,,8,41,2010
10056,G,233,H,,39,42,2010
0,D,0,D,A,3,44,2010
0,D,0,D,B,2,45,2010
0,D,0,D,A,4,47,2010
1300,G,41,H,,10,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,B,7,51,2010
743,H,20,G,,6,53,2010
21349,G,427,G,,43,55,2010
784,H,0,S,A,6,1,2009
317,G,8,G,,3,4,2009
0,D,0,D,A,1,5,2009
9151,H,198,H,,30,6,2009
235,G,7,G,,3,8,2009
300,G,0,S,A,6,9,2009
0,D,0,D,A,2,12,2009
0,D,0,D,B,5,13,2009
12483,H,322,H,,31,17,2009
9603,G,249,G,,21,18,2009
8519,H,143,H,,12,19,2009
165,H,0,S,A,4,20,2009
0,D,0,D,A,1,21,2009
0,D,0,D,A,2,22,2009
0,D,0,D,A,3,23,2009
0,D,0,D,A,1,24,2009
0,D,0,D,B,10,25,2009
19462,G,586,G,,44,26,2009
8564,G,183,H,,14,27,2009
0,D,0,D,B,4,29,2009
0,D,0,D,A,2,33,2009
0,D,0,D,C,5,34,2009
0,D,0,D,A,1,35,2009
4493,G,85,H,,18,36,2009
0,D,0,D,B,2,37,2009
41561,G,1130,G,,55,39,2009
1049,H,37,G,,8,40,2009
6597,G,144,G,,9,41,2009
10344,G,273,G,,39,42,2009
0,D,0,D,A,3,44,2009
0,D,0,D,B,3,45,2009
0,D,0,D,A,4,47,2009
1395,H,43,G,,11,48,2009
0,D,0,D,A,3,49,2009
0,D,0,D,F,9,51,2009
1455,H,50,G,,7,53,2009
20992,G,446,G,,45,55,2009
3351,G,80,G,,7,1,2008
659,H,0,S,A,4,4,2008
0,D,0,D,A,1,5,2008
9988,H,170,H,,24,6,2008
650,H,22,H,,4,8,2008
481,G,11,G,,6,9,2008
0,D,0,D,A,2,12,2008
0,D,0,D,B,5,13,2008
0,D,0,D,A,1,16,2008
15250,H,342,H,,32,17,2008
11658,G,334,H,,20,18,2008
10530,G,154,H,,11,19,2008
188,G,0,S,A,4,20,2008
0,D,0,D,A,1,21,2008
0,D,0,D,A,2,22,2008
0,D,0,D,A,3,23,2008
0,D,0,D,A,1,24,2008
0,D,0,D,B,9,25,2008
22597,G,462,G,,43,26,2008
8546,G,210,G,,15,27,2008
0,D,0,D,B,5,29,2008
0,D,0,D,B,1,30,2008
0,D,0,D,A,2,33,2008
0,D,0,D,C,6,34,2008
4697,G,117,G,,18,36,2008
0,D,0,D,B,2,37,2008
48613,G,1126,G,,58,39,2008
0,D,0,D,B,9,40,2008
7896,G,135,G,,8,41,2008
10710,G,305,G,,41,42,2008
332,H,0,S,A,4,44,2008
0,D,0,D,B,3,45,2008
0,D,0,D,A,2,47,2008
0,D,0,D,B,13,48,2008
0,D,0,D,A,4,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,F,8,51,2008
1710,G,45,H,,7,53,2008
28459,G,526,G,,47,55,2008
0,D,0,D,A,1,56,2008
3318,G,103,G,,8,1,2007
266,H,10,G,,3,4,2007
0,D,0,D,A,1,5,2007
0,D,0,D,C,23,6,2007
715,H,0,S,A,4,8,2007
486,G,0,S,A,6,9,2007
0,D,0,D,A,3,12,2007
0,D,0,D,B,4,13,2007
0,D,0,D,E,32,17,2007
15106,G,371,H,,23,18,2007
10332,G,155,G,,12,19,2007
986,G,43,H,,6,20,2007
0,D,0,D,A,1,21,2007
0,D,0,D,A,2,22,2007
0,D,0,D,A,3,23,2007
0,D,0,D,A,1,24,2007
0,D,0,D,C,7,25,2007
23978,G,475,G,,45,26,2007
4212,H,99,H,,10,27,2007
1049,H,30,H,,5,29,2007
0,D,0,D,A,2,33,2007
8681,H,0,S,C,8,34,2007
4744,H,115,H,,18,36,2007
0,D,0,D,B,4,37,2007
44608,G,1039,G,,59,39,2007
0,D,0,D,B,8,40,2007
2973,G,54,H,,7,41,2007
8593,G,264,H,,39,42,2007
918,G,0,S,A,5,44,2007
0,D,0,D,B,3,45,2007
0,D,0,D,A,2,47,2007
6250,H,126,H,,15,48,2007
555,G,8,G,,4,49,2007
0,D,0,D,A,1,50,2007
468,H,0,S,B,6,51,2007
2008,G,53,G,,8,53,2007
32459,G,698,G,,50,55,2007
3141,-,93,-,,8,1,2006
0,-,0,-,A,2,4,2006
0,-,0,-,A,1,5,2006
7678,-,152,-,,31,6,2006
783,-,22,-,,4,8,2006
1795,-,36,-,,7,9,2006
0,-,0,-,A,5,12,2006
0,-,0,-,B,5,13,2006
14783,-,316,-,,34,17,2006
0,-,0,-,E,23,18,2006
0,-,0,-,C,12,19,2006
0,-,0,-,B,6,20,2006
0,-,0,-,A,1,21,2006
0,-,0,-,A,2,22,2006
269,-,8,-,,3,23,2006
0,-,0,-,A,1,24,2006
0,-,0,-,C,7,25,2006
27720,-,585,-,,47,26,2006
3960,-,107,-,,10,27,2006
987,-,27,-,,5,29,2006
0,-,0,-,A,2,33,2006
7494,-,200,-,,8,34,2006
5243,-,126,-,,20,36,2006
0,-,0,-,B,3,37,2006
42774,-,1095,-,,59,39,2006
0,-,0,-,E,12,40,2006
2808,-,61,-,,7,41,2006
8540,-,274,-,,41,42,2006
0,-,0,-,A,3,44,2006
0,-,0,-,C,3,45,2006
0,-,0,-,B,3,47,2006
5129,-,118,-,,16,48,2006
0,-,0,-,A,3,49,2006
0,-,0,-,A,1,50,2006
430,-,16,-,,6,51,2006
1781,-,46,-,,8,53,2006
31777,-,700,-,,52,55,2006
0,-,0,-,C,9,1,2005
0,-,0,-,A,3,4,2005
0,-,0,-,A,1,5,2005
6340,-,147,-,,34,6,2005
0,-,0,-,B,4,8,2005
350,-,10,-,,5,9,2005
0,-,0,-,A,1,12,2005
0,-,0,-,B,5,13,2005
0,-,0,-,E,34,17,2005
0,-,0,-,E,23,18,2005
0,-,0,-,C,12,19,2005
0,-,0,-,B,7,20,2005
0,-,0,-,A,1,21,2005
0,-,0,-,A,1,22,2005
0,-,0,-,A,3,23,2005
0,-,0,-,A,2,24,2005
0,-,0,-,C,7,25,2005
67873,-,1427,-,,53,26,2005
5935,-,129,-,,11,27,2005
890,-,26,-,,5,29,2005
0,-,0,-,A,1,33,2005
0,-,0,-,C,9,34,2005
0,-,0,-,A,1,35,2005
5572,-,129,-,,20,36,2005
0,-,0,-,B,4,37,2005
40036,-,964,-,,58,39,2005
5144,-,42,-,,12,40,2005
3011,-,71,-,,8,41,2005
8726,-,277,-,,42,42,2005
0,-,0,-,A,4,44,2005
0,-,0,-,B,3,45,2005
0,-,0,-,B,4,47,2005
4722,-,107,-,,18,48,2005
0,-,0,-,A,3,49,2005
0,-,0,-,A,6,51,2005
0,-,0,-,B,9,53,2005
30830,-,696,-,,52,55,2005
0,-,0,-,C,13,1,2004
510,-,18,-,,3,4,2004
0,-,0,-,A,1,5,2004
8348,-,184,-,,35,6,2004
690,-,19,-,,4,8,2004
0,-,0,-,A,5,9,2004
0,-,0,-,A,1,12,2004
2223,-,50,-,,6,13,2004
16274,-,361,-,,36,17,2004
0,-,0,-,E,23,18,2004
8462,-,142,-,,11,19,2004
0,-,0,-,B,6,20,2004
0,-,0,-,A,1,21,2004
0,-,0,-,A,2,22,2004
0,-,0,-,A,3,23,2004
0,-,0,-,A,2,24,2004
0,-,0,-,C,11,25,2004
82193,-,1603,-,,54,26,2004
0,-,0,-,C,8,27,2004
0,-,0,-,B,1,28,2004
926,-,35,-,,6,29,2004
0,-,0,-,A,1,33,2004
0,-,0,-,C,11,34,2004
0,-,0,-,A,1,35,2004
6131,-,168,-,,24,36,2004
0,-,0,-,B,5,37,2004
45499,-,1058,-,,63,39,2004
0,-,0,-,B,10,40,2004
0,-,0,-,B,7,41,2004
8569,-,288,-,,44,42,2004
0,-,0,-,A,4,44,2004
0,-,0,-,B,2,45,2004
0,-,0,-,A,1,46,2004
0,-,0,-,B,3,47,2004
3389,-,97,-,,21,48,2004
0,-,0,-,A,3,49,2004
0,-,0,-,B,5,51,2004
2124,-,51,-,,10,53,2004
28452,-,623,-,,51,55,2004
2743,-,87,-,,11,1,2003
0,-,0,-,B,6,4,2003
0,-,0,-,A,1,5,2003
9156,-,284,-,,40,6,2003
865,-,25,-,,5,8,2003
0,-,0,-,A,6,9,2003
0,-,0,-,A,2,12,2003
2262,-,54,-,,6,13,2003
15041,-,355,-,,39,17,2003
13569,-,313,-,,21,18,2003
7005,-,147,-,,11,19,2003
0,-,0,-,B,7,20,2003
0,-,0,-,A,1,21,2003
0,-,0,-,A,2,22,2003
0,-,0,-,A,4,23,2003
0,-,0,-,A,2,24,2003
0,-,0,-,C,9,25,2003
89752,-,1710,-,,59,26,2003
10459,-,253,-,,12,27,2003
0,-,0,-,A,1,28,2003
0,-,0,-,B,5,29,2003
0,-,0,-,A,1,33,2003
6024,-,170,-,,11,34,2003
0,-,0,-,A,1,35,2003
5222,-,147,-,,23,36,2003
0,-,0,-,B,5,37,2003
26569,-,743,-,,68,39,2003
0,-,0,-,B,12,40,2003
2706,-,55,-,,7,41,2003
8343,-,304,-,,47,42,2003
0,-,0,-,A,2,44,2003
0,-,0,-,B,3,45,2003
0,-,0,-,A,1,46,2003
0,-,0,-,B,2,47,2003
0,-,0,-,C,19,48,2003
0,-,0,-,A,5,49,2003
461,-,27,-,,6,51,2003
2121,-,58,-,,12,53,2003
28709,-,774,-,,50,55,2003
0,-,0,-,A,4,23,2002
0,-,0,-,A,1,33,2002
979,-,38,-,,11,25,2002
0,-,0,-,A,3,44,2002
480,-,16,-,,8,9,2002
0,-,0,-,C,26,36,2002
0,-,0,-,B,10,34,2002
9113,-,332,-,,48,42,2002
24966,-,743,-,,69,39,2002
14305,-,331,-,,30,18,2002
19814,-,457,-,,39,17,2002
80637,-,1391,-,,68,26,2002
37253,-,849,-,,58,55,2002
7080,-,140,-,,14,27,2002
0,-,0,-,C,10,19,2002
7383,-,193,-,,9,29,2002
0,-,0,-,A,1,31,2002
2234,-,73,-,,8,20,2002
0,-,0,-,A,2,24,2002
0,-,0,-,B,8,51,2002
0,-,0,-,A,5,37,2002
0,-,0,-,B,3,45,2002
0,-,0,-,B,5,13,2002
0,-,0,-,A,4,12,2002
0,-,0,-,A,1,21,2002
1911,-,51,-,,4,47,2002
3159,-,97,-,,11,1,2002
0,-,0,-,A,1,28,2002
0,-,0,-,A,3,5,2002
0,-,0,-,B,3,22,2002
1351,-,51,-,,13,40,2002
3686,-,121,-,,22,48,2002
0,-,0,-,A,1,16,2002
1847,-,51,-,,8,8,2002
0,-,0,-,A,1,35,2002
0,-,0,-,B,5,4,2002
0,-,0,-,A,7,49,2002
0,-,0,-,B,11,53,2002
5297,-,116,-,,12,41,2002
7284,-,196,-,,38,6,2002
3504,-,99,-,,12,1,2001
0,-,0,-,B,6,4,2001
0,-,0,-,B,4,5,2001
