ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
278700,G,3607,G,,53,1,2011
30575,H,0,S,F,22,4,2011
139922,H,2214,H,,26,5,2011
318799,H,4617,H,,165,6,2011
32346,G,532,G,,22,8,2011
79088,G,860,G,,24,9,2011
0,D,0,D,F,13,10,2011
66748,H,1003,H,,45,12,2011
250982,G,3661,G,,85,13,2011
35905,H,511,H,,14,16,2011
491894,G,6614,H,,121,17,2011
161640,H,2530,H,,62,18,2011
281846,H,4257,G,,66,19,2011
107402,G,1740,G,,40,20,2011
350633,H,4612,H,,45,21,2011
1316208,H,13809,H,,100,22,2011
0,D,0,D,C,9,23,2011
0,D,0,D,G,28,24,2011
98303,H,1089,H,,35,25,2011
0,D,0,D,H,62,26,2011
68652,G,1160,G,,38,27,2011
132083,H,1561,H,,30,28,2011
147118,G,2639,G,,53,29,2011
0,D,0,D,C,7,30,2011
110756,G,2073,G,,42,31,2011
0,D,0,D,E,10,32,2011
0,D,0,D,B,2,33,2011
475374,H,5328,H,,104,34,2011
0,D,0,D,F,11,35,2011
370938,G,5149,G,,83,36,2011
243145,H,4508,H,,57,37,2011
0,D,0,D,C,5,38,2011
620477,G,8467,G,,153,39,2011
73309,H,1176,H,,41,40,2011
43543,H,672,H,,28,41,2011
268443,G,4004,G,,108,42,2011
0,D,0,D,C,5,44,2011
314520,G,4339,G,,56,45,2011
37057,G,763,G,,19,46,2011
0,D,0,D,J,56,47,2011
2369694,H,24730,H,,302,48,2011
42437,H,568,H,,14,49,2011
0,D,0,D,B,3,50,2011
0,D,0,D,G,33,51,2011
144500,H,1420,H,,34,53,2011
276859,H,3396,H,,34,54,2011
115971,H,2156,H,,50,55,2011
127353,H,1497,H,,8,56,2011
265132,G,3507,G,,53,1,2010
31283,H,0,S,F,22,4,2010
116859,H,1979,H,,23,5,2010
301091,H,4517,H,,168,6,2010
31108,G,525,G,,22,8,2010
67970,G,845,G,,20,9,2010
0,D,0,D,G,15,10,2010
66200,H,1016,H,,50,12,2010
224076,G,3363,G,,83,13,2010
37680,H,592,G,,16,16,2010
428827,H,6043,H,,118,17,2010
149134,H,2311,H,,62,18,2010
211660,G,3330,G,,66,19,2010
102157,G,1638,G,,41,20,2010
339445,H,4528,H,,44,21,2010
1187929,H,12986,H,,94,22,2010
6440,H,0,S,C,8,23,2010
0,D,0,D,G,32,24,2010
93996,H,1081,H,,38,25,2010
376561,H,4881,H,,56,26,2010
65695,G,1191,G,,41,27,2010
103301,H,1579,H,,31,28,2010
140065,G,2521,G,,56,29,2010
0,D,0,D,C,6,30,2010
91988,G,1716,G,,45,31,2010
0,D,0,D,E,10,32,2010
0,D,0,D,C,3,33,2010
463983,H,5312,H,,107,34,2010
0,D,0,D,F,13,35,2010
352414,G,4960,G,,86,36,2010
0,D,0,D,H,59,37,2010
0,D,0,D,E,6,38,2010
507150,G,7192,G,,148,39,2010
59787,G,958,H,,41,40,2010
49490,H,811,H,,29,41,2010
249358,G,3740,G,,101,42,2010
0,D,0,D,C,5,44,2010
295289,G,4208,G,,56,45,2010
35121,G,689,G,,18,46,2010
0,D,0,D,J,55,47,2010
2180979,H,24697,H,,298,48,2010
39767,H,661,H,,14,49,2010
0,D,0,D,B,4,50,2010
154929,H,1744,H,,35,51,2010
123417,H,1397,H,,37,53,2010
263823,H,3342,H,,35,54,2010
120623,G,2224,H,,52,55,2010
116453,G,1390,G,,7,56,2010
277136,G,3772,G,,56,1,2009
28289,H,0,S,F,22,4,2009
0,D,0,D,G,23,5,2009
319590,H,5063,H,,167,6,2009
32301,G,537,G,,23,8,2009
67475,G,864,G,,20,9,2009
0,D,0,D,G,16,10,2009
0,D,0,D,F,44,12,2009
239125,G,3931,G,,88,13,2009
0,D,0,D,A,1,15,2009
28380,H,420,H,,17,16,2009
446471,H,6212,H,,124,17,2009
155420,H,2421,H,,68,18,2009
170963,G,2829,G,,67,19,2009
99468,G,1640,G,,38,20,2009
345358,H,4926,H,,48,21,2009
1151695,H,13231,H,,91,22,2009
6373,H,0,S,C,7,23,2009
0,D,0,D,G,32,24,2009
96846,H,1084,H,,39,25,2009
341714,H,4882,H,,63,26,2009
62802,G,1245,G,,40,27,2009
116122,H,1669,H,,35,28,2009
119124,G,2196,G,,54,29,2009
0,D,0,D,C,5,30,2009
71787,G,1349,G,,41,31,2009
0,D,0,D,E,11,32,2009
0,D,0,D,B,2,33,2009
466574,H,5712,H,,114,34,2009
0,D,0,D,F,13,35,2009
318656,G,4924,G,,88,36,2009
0,D,0,D,H,59,37,2009
0,D,0,D,C,7,38,2009
488812,G,7884,G,,150,39,2009
58503,H,1032,H,,40,40,2009
50345,G,884,G,,31,41,2009
258385,G,3789,G,,107,42,2009
0,D,0,D,C,5,44,2009
282001,G,4447,G,,59,45,2009
28613,G,603,G,,19,46,2009
0,D,0,D,J,56,47,2009
2121864,H,25524,H,,305,48,2009
38856,H,661,H,,15,49,2009
0,D,0,D,B,4,50,2009
152271,H,1936,H,,33,51,2009
99311,H,1321,H,,41,53,2009
242612,H,3437,H,,36,54,2009
118619,G,2350,H,,50,55,2009
122570,G,1461,H,,8,56,2009
292274,G,3913,G,,63,1,2008
29850,H,0,S,F,23,4,2008
0,D,0,D,G,24,5,2008
330069,H,4989,H,,173,6,2008
36789,G,572,G,,28,8,2008
73033,G,811,G,,21,9,2008
77100,G,971,G,,15,10,2008
0,D,0,D,G,49,12,2008
306252,G,4888,G,,94,13,2008
0,D,0,D,A,2,15,2008
0,D,0,D,E,16,16,2008
427003,H,6038,H,,133,17,2008
165454,H,2607,H,,76,18,2008
224013,G,3103,G,,65,19,2008
100789,G,1702,G,,42,20,2008
360164,H,4911,H,,51,21,2008
1177614,H,13601,H,,90,22,2008
5740,H,0,S,B,8,23,2008
120901,H,0,S,G,34,24,2008
86219,H,1177,H,,37,25,2008
328466,H,4713,H,,65,26,2008
74982,G,1335,G,,41,27,2008
112387,H,1662,H,,38,28,2008
116365,G,1972,G,,52,29,2008
0,D,0,D,C,8,30,2008
66407,G,1255,H,,42,31,2008
0,D,0,D,E,11,32,2008
0,D,0,D,C,3,33,2008
539458,G,6814,G,,119,34,2008
0,D,0,D,F,13,35,2008
359582,G,4920,G,,85,36,2008
0,D,0,D,I,63,37,2008
7765,H,0,S,C,7,38,2008
537508,G,8189,G,,157,39,2008
47349,H,836,H,,41,40,2008
49903,G,908,G,,32,41,2008
324187,G,4880,G,,116,42,2008
0,D,0,D,E,7,44,2008
