ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
100674,G,3702,H,,38,1,2011
4718,G,174,G,,24,4,2011
410,G,25,G,,11,5,2011
142132,G,3915,G,,219,6,2011
2703,G,102,G,,36,8,2011
4738,G,169,G,,26,9,2011
0,D,0,D,B,6,10,2011
0,D,0,D,A,2,11,2011
27611,H,1026,H,,143,12,2011
719192,G,21452,G,,215,13,2011
1610,H,67,G,,8,15,2011
368,H,0,S,A,6,16,2011
26016,G,1362,H,,83,17,2011
19487,H,848,H,,42,18,2011
5786,H,0,S,C,8,19,2011
1119,H,44,H,,9,20,2011
0,D,0,D,F,19,21,2011
1317,H,71,G,,23,22,2011
0,D,0,D,C,11,23,2011
4203,H,121,H,,20,24,2011
20724,G,696,G,,45,25,2011
45358,H,1343,H,,48,26,2011
12729,G,463,G,,31,27,2011
9923,H,365,H,,10,28,2011
12879,H,466,G,,45,29,2011
496,G,0,S,B,5,30,2011
4576,H,0,S,C,16,31,2011
2106,G,81,G,,12,32,2011
2817,H,95,G,,12,33,2011
31412,G,773,G,,57,34,2011
0,D,0,D,A,2,35,2011
42170,G,1012,G,,113,36,2011
111560,G,4049,G,,125,37,2011
0,D,0,D,A,1,38,2011
25611,G,778,G,,48,39,2011
6453,G,307,G,,18,40,2011
7579,G,332,H,,24,41,2011
59367,G,1718,G,,72,42,2011
5878,G,198,G,,13,44,2011
42062,G,1517,G,,40,45,2011
0,D,0,D,A,1,46,2011
17303,H,701,H,,37,47,2011
43273,G,1745,G,,123,48,2011
6990,H,201,H,,23,49,2011
246,H,0,S,A,4,50,2011
51865,H,1910,H,,56,51,2011
4179,G,131,H,,28,53,2011
0,D,0,D,A,2,54,2011
6279,G,196,H,,23,55,2011
0,D,0,D,A,2,56,2011
105336,G,3830,H,,39,1,2010
3873,G,164,G,,26,4,2010
408,G,0,S,A,11,5,2010
136272,G,3993,G,,242,6,2010
2977,G,119,G,,37,8,2010
5023,G,199,H,,28,9,2010
0,D,0,D,B,7,10,2010
0,D,0,D,A,2,11,2010
26447,H,967,H,,151,12,2010
727092,G,21159,G,,220,13,2010
1539,H,65,H,,8,15,2010
372,H,0,S,A,8,16,2010
28272,G,1290,H,,89,17,2010
17609,H,0,S,F,41,18,2010
5237,H,0,S,C,11,19,2010
1114,H,51,G,,10,20,2010
0,D,0,D,F,19,21,2010
1416,H,0,S,B,23,22,2010
0,D,0,D,E,13,23,2010
4229,H,125,G,,23,24,2010
22182,G,675,G,,47,25,2010
39108,H,1102,H,,49,26,2010
11486,H,471,H,,33,27,2010
11110,H,430,H,,11,28,2010
12072,H,504,G,,42,29,2010
413,G,20,H,,8,30,2010
3850,H,0,S,C,16,31,2010
1729,G,88,H,,13,32,2010
3320,H,109,G,,11,33,2010
32501,G,818,G,,64,34,2010
0,D,0,D,A,2,35,2010
41256,G,1087,G,,118,36,2010
106971,G,4159,G,,117,37,2010
0,D,0,D,A,1,38,2010
31607,G,941,G,,53,39,2010
6810,G,319,G,,21,40,2010
7285,G,300,H,,29,41,2010
53298,G,1672,G,,73,42,2010
5740,G,170,H,,13,44,2010
57185,G,1957,G,,43,45,2010
0,D,0,D,A,1,46,2010
18971,H,0,S,F,41,47,2010
44822,G,2038,G,,129,48,2010
5444,H,170,G,,21,49,2010
274,G,0,S,A,4,50,2010
57244,H,2001,G,,57,51,2010
4426,G,147,G,,26,53,2010
296,H,0,S,A,3,54,2010
6870,G,245,H,,27,55,2010
0,D,0,D,A,3,56,2010
99960,G,2937,G,,40,1,2009
3281,G,142,G,,25,4,2009
428,H,24,H,,11,5,2009
149014,G,4587,G,,266,6,2009
2888,G,118,G,,34,8,2009
5231,G,220,G,,32,9,2009
0,D,0,D,B,7,10,2009
0,D,0,D,A,1,11,2009
26065,G,1079,H,,147,12,2009
735972,G,22305,G,,239,13,2009
1734,H,79,G,,9,15,2009
315,H,0,S,A,6,16,2009
31749,G,1156,G,,94,17,2009
23591,G,946,G,,50,18,2009
4001,G,0,S,C,8,19,2009
1234,H,0,S,B,11,20,2009
0,D,0,D,F,22,21,2009
1738,H,109,G,,23,22,2009
0,D,0,D,E,11,23,2009
5219,H,155,G,,25,24,2009
23147,G,819,G,,56,25,2009
39577,H,1243,H,,52,26,2009
11194,H,563,H,,33,27,2009
10108,H,412,H,,12,28,2009
11988,H,475,H,,44,29,2009
433,G,23,H,,6,30,2009
3957,H,0,S,C,19,31,2009
1717,G,83,G,,15,32,2009
3621,H,129,H,,12,33,2009
32279,G,816,G,,68,34,2009
345,H,6,G,,5,35,2009
46557,G,1252,G,,124,36,2009
99442,G,4254,G,,127,37,2009
0,D,0,D,A,1,38,2009
31391,G,876,G,,60,39,2009
7298,G,352,G,,22,40,2009
7446,G,292,H,,26,41,2009
78956,G,2642,G,,78,42,2009
5156,G,194,G,,13,44,2009
59714,G,2178,G,,48,45,2009
0,D,0,D,A,2,46,2009
20168,H,856,H,,44,47,2009
52409,G,2190,G,,138,48,2009
4359,H,106,H,,20,49,2009
407,G,0,S,A,6,50,2009
73969,G,2626,G,,58,51,2009
4540,G,151,G,,28,53,2009
252,H,0,S,A,3,54,2009
7920,G,281,H,,29,55,2009
488,H,9,G,,3,56,2009
121221,G,4487,G,,53,1,2008
0,D,0,D,A,2,2,2008
4665,G,211,H,,30,4,2008
661,G,35,H,,12,5,2008
191499,G,5677,G,,290,6,2008
4756,G,172,G,,39,8,2008
7240,G,242,G,,38,9,2008
0,D,0,D,B,8,10,2008
0,D,0,D,A,1,11,2008
34936,G,1474,G,,168,12,2008
818059,G,25854,G,,248,13,2008
2232,H,111,H,,12,15,2008
334,H,13,G,,6,16,2008
38100,G,1396,G,,106,17,2008
28417,G,1358,G,,58,18,2008
32252,H,1052,H,,13,19,2008
1542,H,63,H,,13,20,2008
38258,H,1203,H,,27,21,2008
1844,H,104,G,,26,22,2008
0,D,0,D,E,13,23,2008
6996,G,229,H,,35,24,2008
27365,G,914,G,,59,25,2008
50089,H,1491,H,,50,26,2008
8084,G,306,G,,43,27,2008
14219,H,622,H,,15,28,2008
9975,G,542,G,,49,29,2008
806,H,0,S,B,7,30,2008
4619,H,209,H,,19,31,2008
2776,G,103,G,,16,32,2008
4123,H,111,G,,13,33,2008
36214,G,1123,G,,76,34,2008
148,H,0,S,A,6,35,2008
58420,G,1551,G,,137,36,2008
114839,G,4480,G,,134,37,2008
0,D,0,D,A,2,38,2008
47192,H,1415,G,,69,39,2008
8008,G,385,G,,25,40,2008
9014,G,373,G,,25,41,2008
120851,G,3237,G,,89,42,2008
7496,G,277,G,,16,44,2008
67608,G,2353,G,,53,45,2008
0,D,0,D,A,5,46,2008
29446,H,0,S,G,50,47,2008
64975,G,2633,G,,151,48,2008
4324,G,177,G,,20,49,2008
500,H,0,S,B,5,50,2008
81089,G,2757,G,,68,51,2008
5310,G,166,G,,29,53,2008
320,G,0,S,B,4,54,2008
7650,G,319,H,,33,55,2008
0,D,0,D,A,1,56,2008
140076,G,5162,G,,51,1,2007
0,D,0,D,A,2,2,2007
5828,G,258,H,,33,4,2007
461,H,0,S,B,11,5,2007
209482,G,6290,G,,313,6,2007
5317,G,208,G,,39,8,2007
11761,H,414,H,,39,9,2007
0,D,0,D,B,7,10,2007
0,D,0,D,A,1,11,2007
37327,H,1613,H,,182,12,2007
1031981,G,29687,G,,272,13,2007
2533,H,119,G,,12,15,2007
455,H,19,G,,7,16,2007
41068,G,1754,H,,102,17,2007
62671,H,2515,G,,68,18,2007
31959,H,903,H,,14,19,2007
2253,G,106,G,,16,20,2007
0,D,0,D,G,26,21,2007
1515,G,93,H,,27,22,2007
0,D,0,D,E,12,23,2007
9905,G,283,H,,39,24,2007
25840,G,946,G,,64,25,2007
0,D,0,D,G,72,26,2007
15969,G,626,H,,42,27,2007
15571,H,581,G,,17,28,2007
7387,G,344,G,,48,29,2007
544,G,0,S,A,5,30,2007
3162,H,161,H,,17,31,2007
2692,H,96,H,,13,32,2007
1057,G,0,S,B,12,33,2007
41220,G,1148,G,,78,34,2007
207,G,0,S,A,5,35,2007
58179,H,1609,G,,138,36,2007
103907,G,4289,G,,129,37,2007
0,D,0,D,A,1,38,2007
76631,H,2276,H,,68,39,2007
7044,H,316,H,,26,40,2007
7418,H,328,H,,23,41,2007
116282,G,2835,G,,90,42,2007
8041,G,294,H,,17,44,2007
68936,H,3246,H,,60,45,2007
0,D,0,D,B,7,46,2007
25347,H,0,S,F,43,47,2007
67671,G,2806,G,,158,48,2007
5233,G,222,G,,21,49,2007
629,H,52,H,,6,50,2007
101420,H,3378,G,,75,51,2007
5167,G,180,G,,32,53,2007
0,D,0,D,B,3,54,2007
30560,H,621,G,,38,55,2007
0,D,0,D,A,2,56,2007
145772,-,5747,-,,48,1,2006
0,-,0,-,A,1,2,2006
6178,-,281,-,,35,4,2006
465,-,53,-,,13,5,2006
216165,-,6534,-,,306,6,2006
5467,-,208,-,,37,8,2006
13144,-,446,-,,35,9,2006
2434,-,57,-,,6,10,2006
0,-,0,-,A,1,11,2006
42585,-,1755,-,,176,12,2006
964290,-,29596,-,,269,13,2006
0,-,0,-,B,11,15,2006
0,-,0,-,B,8,16,2006
55830,-,1850,-,,103,17,2006
25031,-,1248,-,,58,18,2006
0,-,0,-,C,12,19,2006
2360,-,125,-,,18,20,2006
0,-,0,-,G,23,21,2006
2022,-,102,-,,27,22,2006
0,-,0,-,E,15,23,2006
19146,-,481,-,,37,24,2006
34886,-,1132,-,,70,25,2006
18121,-,596,-,,60,26,2006
0,-,0,-,F,38,27,2006
14298,-,532,-,,13,28,2006
9357,-,427,-,,54,29,2006
0,-,0,-,A,4,30,2006
0,-,0,-,C,15,31,2006
4019,-,146,-,,15,32,2006
1121,-,53,-,,17,33,2006
46377,-,1375,-,,87,34,2006
0,-,0,-,A,7,35,2006
74543,-,1946,-,,147,36,2006
173342,-,6845,-,,136,37,2006
0,-,0,-,A,2,38,2006
31159,-,1046,-,,68,39,2006
7028,-,338,-,,27,40,2006
7129,-,314,-,,29,41,2006
103287,-,2969,-,,94,42,2006
8229,-,311,-,,14,44,2006
96313,-,4134,-,,63,45,2006
0,-,0,-,B,5,46,2006
24252,-,989,-,,40,47,2006
67964,-,2869,-,,153,48,2006
3558,-,140,-,,19,49,2006
0,-,0,-,B,7,50,2006
73145,-,2967,-,,72,51,2006
5355,-,184,-,,30,53,2006
0,-,0,-,B,4,54,2006
19052,-,607,-,,39,55,2006
150178,-,5761,-,,48,1,2005
0,-,0,-,A,1,2,2005
5895,-,265,-,,34,4,2005
0,-,0,-,E,17,5,2005
238994,-,7154,-,,333,6,2005
5689,-,219,-,,37,8,2005
14019,-,504,-,,35,9,2005
0,-,0,-,B,7,10,2005
0,-,0,-,A,2,11,2005
44249,-,1728,-,,174,12,2005
888149,-,29453,-,,282,13,2005
0,-,0,-,B,10,15,2005
0,-,0,-,B,9,16,2005
42080,-,1948,-,,109,17,2005
28421,-,1305,-,,60,18,2005
6655,-,236,-,,18,19,2005
2306,-,120,-,,17,20,2005
0,-,0,-,G,25,21,2005
0,-,0,-,C,26,22,2005
0,-,0,-,E,17,23,2005
19175,-,514,-,,41,24,2005
38868,-,1441,-,,74,25,2005
14775,-,509,-,,59,26,2005
0,-,0,-,F,41,27,2005
0,-,0,-,F,15,28,2005
8920,-,417,-,,52,29,2005
0,-,0,-,A,4,30,2005
0,-,0,-,C,15,31,2005
0,-,0,-,C,18,32,2005
1375,-,79,-,,18,33,2005
43880,-,1511,-,,94,34,2005
0,-,0,-,B,10,35,2005
82178,-,2111,-,,162,36,2005
204119,-,8401,-,,144,37,2005
0,-,0,-,A,4,38,2005
33195,-,1123,-,,77,39,2005
0,-,0,-,E,27,40,2005
0,-,0,-,E,27,41,2005
111678,-,3125,-,,102,42,2005
8521,-,337,-,,15,44,2005
125881,-,5744,-,,71,45,2005
0,-,0,-,B,6,46,2005
30170,-,1234,-,,48,47,2005
64505,-,2976,-,,155,48,2005
3105,-,141,-,,20,49,2005
0,-,0,-,B,9,50,2005
76032,-,3015,-,,77,51,2005
4996,-,193,-,,29,53,2005
0,-,0,-,A,3,54,2005
19476,-,651,-,,40,55,2005
111300,-,4904,-,,52,1,2004
0,-,0,-,A,1,2,2004
7498,-,301,-,,41,4,2004
0,-,0,-,E,18,5,2004
246622,-,7686,-,,342,6,2004
6152,-,233,-,,40,8,2004
9371,-,360,-,,38,9,2004
0,-,0,-,B,6,10,2004
0,-,0,-,A,3,11,2004
44330,-,2039,-,,186,12,2004
859451,-,29502,-,,288,13,2004
0,-,0,-,B,10,15,2004
0,-,0,-,B,7,16,2004
38218,-,2185,-,,116,17,2004
24256,-,1301,-,,55,18,2004
7421,-,312,-,,17,19,2004
2203,-,90,-,,17,20,2004
0,-,0,-,G,28,21,2004
2398,-,199,-,,24,22,2004
0,-,0,-,E,17,23,2004
0,-,0,-,F,42,24,2004
41818,-,1519,-,,73,25,2004
14012,-,535,-,,63,26,2004
16456,-,775,-,,42,27,2004
31963,-,1237,-,,21,28,2004
11774,-,605,-,,58,29,2004
0,-,0,-,A,3,30,2004
0,-,0,-,E,15,31,2004
4843,-,238,-,,13,32,2004
0,-,0,-,B,17,33,2004
48738,-,1634,-,,100,34,2004
0,-,0,-,B,8,35,2004
82434,-,2332,-,,168,36,2004
224701,-,9051,-,,148,37,2004
0,-,0,-,A,3,38,2004
31473,-,1196,-,,82,39,2004
6161,-,261,-,,25,40,2004
8189,-,351,-,,26,41,2004
141454,-,4070,-,,108,42,2004
9034,-,367,-,,18,44,2004
162731,-,6803,-,,75,45,2004
0,-,0,-,B,6,46,2004
29660,-,1079,-,,45,47,2004
251586,-,5394,-,,154,48,2004
2706,-,120,-,,20,49,2004
0,-,0,-,B,10,50,2004
70746,-,2973,-,,70,51,2004
5151,-,194,-,,30,53,2004
0,-,0,-,B,4,54,2004
18274,-,606,-,,42,55,2004
109479,-,5453,-,,55,1,2003
0,-,0,-,A,1,2,2003
8114,-,324,-,,35,4,2003
0,-,0,-,E,19,5,2003
239460,-,8537,-,,366,6,2003
8223,-,263,-,,40,8,2003
0,-,0,-,E,35,9,2003
0,-,0,-,B,7,10,2003
0,-,0,-,A,3,11,2003
42791,-,2076,-,,192,12,2003
1091807,-,36779,-,,298,13,2003
0,-,0,-,B,10,15,2003
0,-,0,-,B,9,16,2003
37825,-,2297,-,,121,17,2003
23110,-,1219,-,,56,18,2003
12849,-,557,-,,16,19,2003
1876,-,84,-,,18,20,2003
50001,-,1600,-,,27,21,2003
5015,-,312,-,,26,22,2003
15945,-,421,-,,14,23,2003
19840,-,608,-,,48,24,2003
40076,-,1566,-,,74,25,2003
16065,-,713,-,,62,26,2003
14767,-,625,-,,47,27,2003
34510,-,1760,-,,24,28,2003
14281,-,724,-,,52,29,2003
0,-,0,-,A,4,30,2003
5782,-,270,-,,15,31,2003
7251,-,303,-,,18,32,2003
0,-,0,-,C,17,33,2003
49591,-,1783,-,,103,34,2003
0,-,0,-,B,9,35,2003
115296,-,3256,-,,166,36,2003
251246,-,10399,-,,155,37,2003
0,-,0,-,A,3,38,2003
35539,-,1525,-,,94,39,2003
6932,-,377,-,,28,40,2003
8913,-,366,-,,29,41,2003
154890,-,4944,-,,115,42,2003
0,-,0,-,E,20,44,2003
175577,-,7499,-,,77,45,2003
0,-,0,-,B,6,46,2003
29980,-,1154,-,,45,47,2003
71772,-,3659,-,,162,48,2003
3533,-,138,-,,17,49,2003
0,-,0,-,B,9,50,2003
70444,-,3060,-,,74,51,2003
4923,-,217,-,,28,53,2003
0,-,0,-,A,4,54,2003
18386,-,651,-,,47,55,2003
0,-,0,-,A,1,56,2003
0,-,0,-,E,13,23,2002
6296,-,270,-,,20,33,2002
0,-,0,-,C,9,50,2002
44312,-,1707,-,,77,25,2002
9964,-,462,-,,22,44,2002
11401,-,398,-,,29,9,2002
114292,-,3291,-,,167,36,2002
49443,-,1603,-,,99,34,2002
149918,-,4995,-,,112,42,2002
41034,-,1873,-,,90,39,2002
26712,-,1470,-,,54,18,2002
43985,-,1654,-,,122,17,2002
19760,-,741,-,,61,26,2002
20027,-,741,-,,51,55,2002
0,-,0,-,F,45,27,2002
0,-,0,-,E,16,19,2002
16657,-,721,-,,51,29,2002
0,-,0,-,A,2,38,2002
0,-,0,-,B,3,46,2002
4940,-,220,-,,15,31,2002
1846,-,76,-,,14,20,2002
1996,-,109,-,,6,10,2002
7359,-,277,-,,45,24,2002
0,-,0,-,A,4,11,2002
73217,-,3232,-,,70,51,2002
0,-,0,-,C,5,54,2002
279136,-,11846,-,,150,37,2002
168875,-,7044,-,,77,45,2002
