ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
15156,G,199,H,,67,1,2011
9147,H,0,S,C,24,2,2011
28639,G,332,G,,107,4,2011
26491,H,313,G,,71,5,2011
914027,G,4637,G,,882,6,2011
83145,G,676,H,,232,8,2011
130256,G,703,G,,99,9,2011
4483,G,168,H,,128,10,2011
35971,H,0,S,C,27,11,2011
130763,G,1983,G,,512,12,2011
33956,G,406,H,,155,13,2011
11573,G,126,G,,23,15,2011
4168,G,0,S,B,30,16,2011
288469,G,1954,G,,280,17,2011
18627,H,167,G,,46,18,2011
3573,H,63,H,,35,19,2011
10578,G,156,H,,63,20,2011
16380,G,154,G,,57,21,2011
36622,G,468,G,,131,22,2011
2628,H,0,S,B,13,23,2011
144246,H,724,G,,84,24,2011
382448,G,1479,H,,164,25,2011
23015,G,340,H,,102,26,2011
57302,G,399,G,,96,27,2011
9902,H,172,G,,65,28,2011
22420,G,346,H,,83,29,2011
5888,G,78,H,,29,30,2011
0,D,0,D,E,40,31,2011
23640,G,415,H,,183,32,2011
2895,H,32,H,,15,33,2011
107559,G,741,G,,144,34,2011
8517,H,0,S,C,44,35,2011
737796,H,3095,G,,549,36,2011
62967,G,964,G,,85,37,2011
4836,G,0,S,B,63,38,2011
26261,G,352,H,,105,39,2011
40749,G,651,G,,244,40,2011
9816,G,149,G,,75,41,2011
105484,H,0,S,F,131,42,2011
2922,G,49,G,,21,44,2011
11006,H,257,H,,43,45,2011
3423,G,0,S,B,19,46,2011
24414,G,199,H,,69,47,2011
589554,G,4452,G,,1135,48,2011
16519,H,236,H,,67,49,2011
0,D,0,D,A,8,50,2011
51780,H,432,H,,95,51,2011
113531,H,812,G,,137,53,2011
18364,H,181,H,,33,54,2011
12510,H,106,G,,43,55,2011
4163,H,0,S,B,33,56,2011
15605,G,211,H,,72,1,2010
6873,H,113,G,,24,2,2010
24060,G,397,G,,112,4,2010
21463,G,276,G,,65,5,2010
788720,G,4571,G,,880,6,2010
75786,G,756,G,,258,8,2010
96409,G,445,G,,105,9,2010
8744,H,201,H,,140,10,2010
25309,G,0,S,C,30,11,2010
135723,G,1943,H,,560,12,2010
32634,G,491,H,,153,13,2010
11158,G,145,G,,25,15,2010
4153,G,51,H,,30,16,2010
290023,G,1908,G,,293,17,2010
22255,G,216,G,,52,18,2010
2586,H,0,S,B,35,19,2010
9181,G,131,G,,67,20,2010
15271,G,175,G,,56,21,2010
35780,H,496,G,,124,22,2010
2739,G,32,H,,14,23,2010
97925,G,528,H,,81,24,2010
358880,G,1635,H,,168,25,2010
24140,G,348,G,,104,26,2010
44869,G,499,G,,98,27,2010
9475,H,206,G,,68,28,2010
22128,G,361,H,,86,29,2010
5586,G,77,H,,28,30,2010
0,D,0,D,E,39,31,2010
26178,H,0,S,E,193,32,2010
0,D,0,D,B,18,33,2010
86895,G,713,G,,149,34,2010
7777,H,107,H,,41,35,2010
938749,H,3439,G,,557,36,2010
74690,H,924,H,,86,37,2010
3420,G,0,S,B,48,38,2010
24884,H,369,H,,113,39,2010
46183,G,781,G,,241,40,2010
11139,G,225,G,,83,41,2010
105568,H,0,S,F,135,42,2010
2790,G,47,H,,20,44,2010
4737,G,139,G,,48,45,2010
3038,G,31,H,,16,46,2010
21402,G,231,H,,71,47,2010
643252,G,4569,G,,1105,48,2010
20474,H,224,H,,66,49,2010
0,D,0,D,A,8,50,2010
49589,H,0,S,E,98,51,2010
65373,G,526,H,,149,53,2010
19974,G,220,G,,37,54,2010
6789,G,127,G,,47,55,2010
3704,H,0,S,B,31,56,2010
15646,G,172,H,,74,1,2009
11245,H,151,H,,24,2,2009
0,D,0,D,G,129,4,2009
19606,H,285,G,,64,5,2009
849227,G,5471,G,,920,6,2009
87026,G,892,G,,286,8,2009
85035,G,419,G,,105,9,2009
4730,G,0,S,C,147,10,2009
33751,G,0,S,C,31,11,2009
135945,G,1697,G,,600,12,2009
36876,G,625,H,,163,13,2009
12775,G,164,G,,31,15,2009
4482,G,56,H,,29,16,2009
271573,G,1910,G,,313,17,2009
18653,G,188,G,,58,18,2009
2207,H,0,S,B,36,19,2009
8855,H,121,H,,67,20,2009
15833,G,213,G,,61,21,2009
29944,H,481,G,,133,22,2009
2799,H,33,H,,14,23,2009
65594,H,610,H,,87,24,2009
349877,G,1616,H,,173,25,2009
25046,G,385,G,,108,26,2009
0,D,0,D,F,103,27,2009
7516,G,157,H,,70,28,2009
14486,H,230,H,,89,29,2009
5443,H,76,G,,26,30,2009
0,D,0,D,E,42,31,2009
24985,G,410,G,,198,32,2009
3603,H,0,S,B,24,33,2009
83153,G,567,H,,148,34,2009
8103,H,115,G,,46,35,2009
990591,H,3542,H,,604,36,2009
42727,G,497,H,,92,37,2009
2088,H,0,S,B,36,38,2009
26320,H,0,S,E,116,39,2009
64034,G,708,G,,234,40,2009
8392,H,154,G,,87,41,2009
109566,H,874,H,,134,42,2009
2610,G,47,G,,19,44,2009
5508,G,192,H,,50,45,2009
2253,G,0,S,B,15,46,2009
24277,G,241,G,,79,47,2009
601844,G,4448,G,,1119,48,2009
21361,H,234,G,,72,49,2009
0,D,0,D,A,10,50,2009
44442,H,476,H,,102,51,2009
59928,G,562,G,,156,53,2009
17743,G,214,G,,36,54,2009
7946,G,151,H,,50,55,2009
3789,H,77,H,,35,56,2009
12017,G,184,H,,80,1,2008
9671,H,138,H,,25,2,2008
29665,G,375,G,,125,4,2008
20808,H,234,G,,58,5,2008
874073,G,5579,G,,989,6,2008
101497,G,992,H,,299,8,2008
84777,H,411,G,,103,9,2008
0,D,0,D,E,158,10,2008
37463,G,0,S,C,33,11,2008
141178,G,1823,H,,691,12,2008
45599,G,612,H,,191,13,2008
13488,G,159,G,,36,15,2008
5015,G,69,G,,37,16,2008
334600,G,2186,G,,325,17,2008
19733,G,186,H,,53,18,2008
2540,G,0,S,B,36,19,2008
7662,G,126,G,,62,20,2008
17436,G,218,G,,60,21,2008
35327,H,473,G,,144,22,2008
3200,H,36,H,,17,23,2008
72627,H,707,H,,93,24,2008
376865,G,1661,G,,174,25,2008
30005,G,317,G,,106,26,2008
108452,G,812,G,,94,27,2008
6961,H,154,H,,72,28,2008
27858,G,393,G,,87,29,2008
7047,H,0,S,C,29,30,2008
0,D,0,D,E,47,31,2008
39946,H,465,H,,234,32,2008
4270,H,0,S,B,25,33,2008
88867,G,558,H,,163,34,2008
7973,H,110,G,,45,35,2008
1162905,H,8508,H,,662,36,2008
46633,H,516,G,,105,37,2008
1289,G,0,S,A,25,38,2008
35454,H,0,S,E,128,39,2008
73211,G,700,G,,236,40,2008
8421,H,164,G,,90,41,2008
108136,H,842,H,,143,42,2008
2378,H,44,G,,17,44,2008
5215,G,153,G,,56,45,2008
1980,H,0,S,B,13,46,2008
22963,G,290,H,,85,47,2008
501424,G,4203,G,,1139,48,2008
19138,H,215,G,,81,49,2008
0,D,0,D,A,11,50,2008
80660,G,535,H,,115,51,2008
0,D,0,D,G,175,53,2008
16618,G,201,G,,37,54,2008
12513,H,160,G,,47,55,2008
4800,G,81,H,,39,56,2008
10111,G,0,S,C,71,1,2007
6194,H,97,G,,16,2,2007
24601,G,404,G,,111,4,2007
17087,H,213,H,,45,5,2007
891867,G,4729,G,,816,6,2007
98247,G,985,G,,300,8,2007
185600,G,1945,H,,92,9,2007
5839,G,225,H,,131,10,2007
21294,G,0,S,C,21,11,2007
131390,G,1627,H,,671,12,2007
42185,G,769,H,,174,13,2007
9570,G,122,G,,37,15,2007
1988,G,36,H,,24,16,2007
198298,G,1702,G,,249,17,2007
9663,G,177,H,,51,18,2007
2378,H,58,G,,18,19,2007
5621,G,139,H,,63,20,2007
16117,H,226,H,,42,21,2007
26928,G,458,H,,132,22,2007
3251,H,26,G,,13,23,2007
153040,H,902,H,,52,24,2007
598435,G,2105,G,,168,25,2007
28960,G,394,G,,112,26,2007
65533,G,534,H,,83,27,2007
8325,G,178,H,,51,28,2007
45726,H,558,H,,83,29,2007
6369,G,107,H,,24,30,2007
4197,H,81,G,,35,31,2007
14440,G,0,S,E,198,32,2007
0,D,0,D,A,10,33,2007
63243,G,593,G,,111,34,2007
3965,G,87,H,,30,35,2007
1570422,G,4185,G,,492,36,2007
36950,G,260,G,,81,37,2007
851,G,0,S,A,18,38,2007
42851,H,529,G,,99,39,2007
128965,H,1259,G,,211,40,2007
10886,G,172,G,,79,41,2007
63225,G,515,G,,106,42,2007
4534,H,0,S,B,14,44,2007
3310,G,135,G,,37,45,2007
2247,H,36,G,,11,46,2007
38849,H,0,S,E,61,47,2007
344717,G,3834,G,,979,48,2007
42761,H,531,H,,65,49,2007
1487,G,0,S,B,10,50,2007
77537,H,0,S,F,91,51,2007
59027,G,557,G,,152,53,2007
10374,G,181,H,,35,54,2007
16266,H,0,S,C,45,55,2007
3460,H,65,G,,25,56,2007
0,-,0,-,C,75,1,2006
0,-,0,-,B,20,2,2006
33419,-,592,-,,120,4,2006
0,-,0,-,C,48,5,2006
854606,-,5352,-,,792,6,2006
0,-,0,-,F,254,8,2006
0,-,0,-,F,92,9,2006
0,-,0,-,E,150,10,2006
33095,-,76,-,,17,11,2006
105865,-,1646,-,,608,12,2006
