ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1247,H,32,H,,4,1,2011
0,D,0,D,B,3,4,2011
0,D,0,D,F,4,5,2011
0,D,0,D,B,9,6,2011
0,D,0,D,B,5,8,2011
0,D,0,D,B,3,9,2011
0,D,0,D,B,5,12,2011
1887,H,100,G,,5,13,2011
0,D,0,D,G,2,16,2011
0,D,0,D,G,3,17,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,B,1,25,2011
443,G,12,G,,3,26,2011
0,D,0,D,G,2,27,2011
0,D,0,D,E,3,28,2011
14630,H,296,H,,8,29,2011
2495,G,0,S,B,6,30,2011
0,D,0,D,E,4,31,2011
0,D,0,D,B,3,32,2011
0,D,0,D,A,1,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,A,1,36,2011
0,D,0,D,A,3,37,2011
0,D,0,D,C,3,39,2011
7138,H,159,H,,6,41,2011
0,D,0,D,B,6,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,C,5,46,2011
847,G,39,H,,3,47,2011
0,D,0,D,A,3,48,2011
0,D,0,D,B,4,49,2011
0,D,0,D,A,3,51,2011
0,D,0,D,B,3,53,2011
0,D,0,D,A,1,54,2011
0,D,0,D,A,2,55,2011
0,D,0,D,A,1,56,2011
1582,G,32,H,,4,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,G,4,5,2010
0,D,0,D,B,7,6,2010
0,D,0,D,B,4,8,2010
0,D,0,D,B,2,9,2010
0,D,0,D,B,4,12,2010
2182,G,86,G,,5,13,2010
0,D,0,D,G,2,16,2010
0,D,0,D,G,3,17,2010
0,D,0,D,A,1,20,2010
0,D,0,D,B,2,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,B,1,25,2010
0,D,0,D,A,2,26,2010
0,D,0,D,G,1,27,2010
0,D,0,D,E,3,28,2010
15476,H,366,H,,9,29,2010
2537,H,0,S,C,5,30,2010
0,D,0,D,E,2,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,A,1,34,2010
0,D,0,D,A,1,36,2010
230,H,0,S,A,4,37,2010
0,D,0,D,C,3,39,2010
6947,H,181,H,,6,41,2010
0,D,0,D,B,4,42,2010
0,D,0,D,C,5,46,2010
888,G,43,H,,5,47,2010
0,D,0,D,A,4,48,2010
0,D,0,D,B,3,49,2010
