ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
149167,G,4404,G,,619,1,2011
27723,G,695,G,,122,2,2011
515222,G,10929,G,,1106,4,2011
86859,G,2865,G,,440,5,2011
2678725,G,55361,G,,6451,6,2011
318176,G,8507,G,,1324,8,2011
468916,G,9370,G,,817,9,2011
62270,H,1439,G,,178,10,2011
93751,G,1025,G,,53,11,2011
1352198,G,35080,G,,3963,12,2011
458074,G,12954,G,,1585,13,2011
24407,G,662,G,,175,15,2011
92485,G,2360,G,,383,16,2011
1169524,G,24970,G,,2230,17,2011
399858,G,11612,H,,1089,18,2011
165492,G,4677,G,,594,19,2011
230065,H,5843,G,,580,20,2011
160748,G,4905,G,,605,21,2011
140602,H,3925,H,,513,22,2011
193854,G,5855,G,,536,23,2011
320457,G,8134,G,,888,24,2011
861091,G,16274,G,,1446,25,2011
383430,G,11035,G,,1632,26,2011
695197,G,15108,G,,1422,27,2011
72963,G,2300,G,,379,28,2011
452597,G,11997,G,,1199,29,2011
35044,G,1251,H,,287,30,2011
232865,H,6372,H,,440,31,2011
240384,H,5017,H,,610,32,2011
243888,G,5328,G,,422,33,2011
1371145,H,19962,G,,1514,34,2011
95635,G,2663,G,,323,35,2011
1871523,G,37035,G,,4111,36,2011
512224,G,14313,G,,1700,37,2011
58484,H,1561,H,,183,38,2011
1188420,G,29537,G,,1724,39,2011
94464,G,3048,G,,594,40,2011
216817,G,6408,G,,864,41,2011
1390311,G,31162,G,,2572,42,2011
80801,G,2088,G,,239,44,2011
147352,G,4457,G,,643,45,2011
43221,G,1524,H,,228,46,2011
407076,G,10777,G,,910,47,2011
1316413,G,31710,G,,3200,48,2011
425393,G,10617,G,,990,49,2011
105227,G,2689,G,,268,50,2011
452284,G,12618,G,,1284,51,2011
537008,G,11084,G,,1317,53,2011
36565,H,1247,H,,187,54,2011
781473,G,17848,G,,1197,55,2011
44406,G,1237,G,,155,56,2011
196451,G,5267,G,,646,1,2010
26398,G,697,G,,125,2,2010
541083,G,11174,G,,1072,4,2010
87193,G,2936,G,,454,5,2010
2470807,G,52079,G,,6158,6,2010
326986,G,8585,G,,1337,8,2010
463239,G,9197,G,,835,9,2010
56673,G,1349,G,,169,10,2010
101087,G,1081,G,,55,11,2010
1236138,G,33691,G,,3853,12,2010
431757,G,12539,G,,1564,13,2010
24081,G,907,G,,176,15,2010
111304,H,2874,H,,385,16,2010
1180586,G,25774,G,,2263,17,2010
367375,G,10677,H,,1092,18,2010
158778,G,4734,G,,594,19,2010
221919,G,5878,G,,591,20,2010
205406,G,6704,G,,621,21,2010
140464,H,4134,H,,532,22,2010
180931,G,6101,G,,556,23,2010
329471,G,8578,G,,907,24,2010
773298,G,16164,G,,1478,25,2010
378269,G,11203,G,,1675,26,2010
655761,G,14002,G,,1417,27,2010
77649,G,2413,G,,403,28,2010
409995,G,13247,G,,1220,29,2010
36100,G,1321,G,,288,30,2010
207662,H,5261,G,,428,31,2010
253114,H,6177,G,,584,32,2010
230387,G,5576,G,,438,33,2010
1268773,H,20127,G,,1533,34,2010
79825,G,2526,G,,328,35,2010
1845679,G,37158,G,,4153,36,2010
505297,G,14237,G,,1713,37,2010
54179,H,1578,H,,189,38,2010
1116428,G,26460,G,,1742,39,2010
88338,G,2989,G,,582,40,2010
230114,G,6438,G,,863,41,2010
1323599,G,30076,G,,2549,42,2010
75515,G,2016,G,,247,44,2010
148443,G,4332,G,,627,45,2010
42561,G,1563,G,,242,46,2010
407841,G,11408,G,,917,47,2010
1225934,G,30520,G,,3175,48,2010
444599,G,10645,G,,923,49,2010
103425,G,2740,G,,282,50,2010
464452,G,13368,G,,1290,51,2010
465413,G,10528,G,,1326,53,2010
36931,H,1434,H,,211,54,2010
719483,G,17024,G,,1200,55,2010
42060,H,1223,G,,150,56,2010
198519,G,5555,G,,654,1,2009
25944,G,700,G,,120,2,2009
450759,G,10587,G,,1077,4,2009
87310,G,3076,G,,457,5,2009
2738178,G,56293,G,,6195,6,2009
367980,G,10021,G,,1295,8,2009
455859,G,9356,G,,846,9,2009
53546,G,1366,G,,171,10,2009
53149,G,792,G,,47,11,2009
1207276,G,33178,G,,3880,12,2009
437614,G,13098,G,,1572,13,2009
