ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6663,H,163,H,,18,1,2011
0,D,0,D,A,1,2,2011
1716,H,69,H,,18,4,2011
0,D,0,D,B,5,5,2011
236893,G,5602,G,,870,6,2011
17476,H,240,H,,36,8,2011
10424,G,158,G,,20,9,2011
0,D,0,D,B,3,10,2011
1207,G,0,S,B,8,11,2011
22967,G,630,G,,144,12,2011
36900,G,768,H,,87,13,2011
3558,G,96,G,,13,15,2011
43725,G,760,G,,99,17,2011
17719,G,356,H,,20,18,2011
3535,H,142,H,,14,19,2011
2413,G,60,H,,11,20,2011
2627,H,66,G,,7,21,2011
0,D,0,D,C,16,22,2011
758,G,17,G,,3,23,2011
8486,G,156,G,,19,24,2011
38484,H,0,S,F,41,25,2011
44516,G,957,H,,31,26,2011
6704,H,154,H,,30,27,2011
4453,G,152,G,,23,28,2011
13953,G,217,H,,24,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,3,31,2011
1127,G,0,S,B,8,32,2011
2855,H,60,G,,7,33,2011
78440,G,1427,G,,178,34,2011
0,D,0,D,A,2,35,2011
312443,G,4654,G,,664,36,2011
81807,G,1503,G,,139,37,2011
0,D,0,D,A,2,38,2011
22961,G,458,G,,41,39,2011
0,D,0,D,E,14,40,2011
14498,G,361,G,,23,41,2011
20741,G,491,G,,70,42,2011
10437,G,206,G,,14,44,2011
0,D,0,D,G,45,45,2011
0,D,0,D,A,1,46,2011
19520,H,447,H,,29,47,2011
38783,G,1054,G,,135,48,2011
2261,G,47,H,,13,49,2011
3700,H,111,H,,6,50,2011
12866,G,308,G,,31,51,2011
11413,G,194,G,,40,53,2011
0,D,0,D,A,2,54,2011
2046,G,72,G,,10,55,2011
0,D,0,D,A,2,56,2011
7422,H,226,G,,22,1,2010
0,D,0,D,A,1,2,2010
0,D,0,D,B,17,4,2010
0,D,0,D,B,7,5,2010
241588,G,5769,G,,868,6,2010
13707,H,284,G,,37,8,2010
11015,H,173,G,,21,9,2010
0,D,0,D,B,3,10,2010
1357,G,34,H,,9,11,2010
20888,G,618,G,,157,12,2010
45358,G,816,H,,83,13,2010
3954,G,102,H,,11,15,2010
0,D,0,D,A,1,16,2010
42743,G,768,G,,97,17,2010
16751,H,300,H,,23,18,2010
0,D,0,D,C,13,19,2010
2485,G,0,S,B,13,20,2010
2365,H,87,H,,6,21,2010
0,D,0,D,C,14,22,2010
793,G,16,G,,3,23,2010
8994,H,161,G,,18,24,2010
36732,H,0,S,F,44,25,2010
41832,G,922,H,,32,26,2010
6035,H,0,S,C,29,27,2010
4428,G,147,H,,21,28,2010
12489,G,203,H,,27,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,A,3,31,2010
1509,G,29,H,,9,32,2010
3081,H,57,H,,6,33,2010
76366,G,1337,G,,188,34,2010
0,D,0,D,A,2,35,2010
307776,G,4944,G,,689,36,2010
103166,G,1924,G,,139,37,2010
0,D,0,D,A,2,38,2010
23852,G,452,G,,45,39,2010
0,D,0,D,E,13,40,2010
13344,G,343,G,,22,41,2010
21272,G,491,G,,69,42,2010
8558,G,218,H,,15,44,2010
22933,H,399,G,,43,45,2010
0,D,0,D,A,1,46,2010
19747,H,451,H,,31,47,2010
46652,G,1322,G,,146,48,2010
1681,G,43,G,,12,49,2010
3475,H,0,S,C,8,50,2010
11618,G,297,G,,31,51,2010
10949,G,177,G,,38,53,2010
0,D,0,D,A,1,54,2010
2069,G,75,H,,13,55,2010
126,G,1,G,,3,56,2010
5952,G,169,G,,19,1,2009
2668,H,0,S,B,22,4,2009
0,D,0,D,B,7,5,2009
245439,G,5931,G,,904,6,2009
13918,H,284,H,,37,8,2009
12628,H,196,H,,22,9,2009
0,D,0,D,A,2,10,2009
1436,G,0,S,B,9,11,2009
20998,G,601,G,,161,12,2009
47855,G,929,H,,90,13,2009
4247,G,121,H,,13,15,2009
0,D,0,D,A,1,16,2009
39573,G,790,G,,92,17,2009
14040,G,299,H,,23,18,2009
3549,H,151,H,,15,19,2009
2680,G,0,S,B,13,20,2009
2410,H,0,S,B,7,21,2009
0,D,0,D,C,13,22,2009
572,G,0,S,A,3,23,2009
10488,H,205,G,,19,24,2009
38626,H,0,S,F,45,25,2009
39593,G,1003,H,,35,26,2009
5986,H,0,S,C,27,27,2009
4293,G,164,G,,23,28,2009
13020,G,192,G,,29,29,2009
0,D,0,D,A,2,30,2009
0,D,0,D,A,3,31,2009
