ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
14981,H,283,H,,16,1,2011
27156,H,321,H,,22,2,2011
0,D,0,D,A,1,4,2011
0,D,0,D,C,4,5,2011
62065,G,760,H,,45,6,2011
0,D,0,D,A,1,8,2011
898,G,5,G,,5,9,2011
5096,G,78,G,,8,10,2011
0,D,0,D,A,1,11,2011
75561,G,1047,G,,150,12,2011
0,D,0,D,C,8,13,2011
5310,G,105,H,,8,15,2011
42043,G,738,G,,26,17,2011
0,D,0,D,C,2,18,2011
3819,H,0,S,B,7,19,2011
24611,G,447,G,,9,21,2011
208306,G,3396,G,,138,22,2011
4776,G,63,G,,13,23,2011
4259,G,84,H,,11,24,2011
6980,H,139,H,,9,25,2011
3210,G,0,S,B,7,26,2011
0,D,0,D,B,5,27,2011
0,D,0,D,B,6,28,2011
18742,G,336,G,,14,29,2011
0,D,0,D,A,2,33,2011
5619,H,110,G,,17,34,2011
54406,G,596,G,,35,36,2011
4041,G,86,G,,11,37,2011
13712,H,264,G,,10,39,2011
9592,H,152,G,,18,41,2011
4255,G,69,H,,8,42,2011
4002,H,107,H,,8,44,2011
11922,G,217,G,,8,45,2011
0,D,0,D,B,1,47,2011
113444,G,1448,G,,91,48,2011
0,D,0,D,A,1,49,2011
22132,G,419,G,,21,51,2011
94781,G,1207,G,,78,53,2011
0,D,0,D,A,1,54,2011
6093,H,0,S,C,10,55,2011
14737,H,276,H,,16,1,2010
27543,H,303,H,,25,2,2010
0,D,0,D,A,1,4,2010
0,D,0,D,C,4,5,2010
58899,H,765,G,,41,6,2010
0,D,0,D,A,1,8,2010
242,G,0,S,A,6,9,2010
5176,G,76,G,,8,10,2010
0,D,0,D,A,1,11,2010
76853,G,980,G,,145,12,2010
11237,H,0,S,C,8,13,2010
5113,G,90,H,,11,15,2010
42478,G,798,G,,29,17,2010
0,D,0,D,C,2,18,2010
3828,H,0,S,B,7,19,2010
29876,G,518,G,,10,21,2010
224533,G,3176,G,,138,22,2010
4928,G,68,G,,13,23,2010
4015,G,84,H,,10,24,2010
9413,G,150,H,,9,25,2010
3053,H,0,S,B,8,26,2010
0,D,0,D,B,5,27,2010
6982,G,141,G,,8,28,2010
18267,G,294,G,,14,29,2010
0,D,0,D,A,2,33,2010
6125,H,75,G,,16,34,2010
0,D,0,D,A,1,35,2010
50119,G,598,G,,37,36,2010
3968,G,94,H,,13,37,2010
13095,G,312,G,,10,39,2010
9577,H,144,G,,18,41,2010
3293,H,63,G,,9,42,2010
3955,H,0,S,B,8,44,2010
12591,G,222,G,,7,45,2010
0,D,0,D,C,1,47,2010
132283,G,1606,G,,87,48,2010
0,D,0,D,A,1,49,2010
22910,G,411,G,,26,51,2010
102766,G,1225,G,,79,53,2010
0,D,0,D,B,2,54,2010
5027,H,0,S,C,10,55,2010
15383,H,294,H,,16,1,2009
25630,H,312,H,,23,2,2009
0,D,0,D,A,3,5,2009
61720,G,804,G,,39,6,2009
0,D,0,D,A,2,8,2009
696,H,5,G,,6,9,2009
5672,G,85,G,,8,10,2009
0,D,0,D,A,1,11,2009
60641,G,829,G,,145,12,2009
12185,H,0,S,C,9,13,2009
5258,G,120,H,,11,15,2009
40517,G,775,G,,31,17,2009
0,D,0,D,C,2,18,2009
4111,H,0,S,B,7,19,2009
25750,G,484,G,,8,21,2009
175271,G,2893,G,,137,22,2009
5369,G,93,H,,14,23,2009
3807,G,77,G,,11,24,2009
4342,H,71,H,,11,25,2009
2235,G,0,S,B,9,26,2009
0,D,0,D,B,5,27,2009
0,D,0,D,B,7,28,2009
18080,G,340,G,,14,29,2009
0,D,0,D,A,2,33,2009
6638,G,133,H,,19,34,2009
0,D,0,D,A,1,35,2009
19126,G,312,G,,37,36,2009
4313,G,96,G,,11,37,2009
12667,G,251,G,,10,39,2009
10154,H,189,G,,17,41,2009
3155,H,55,G,,9,42,2009
3728,H,0,S,B,8,44,2009
12522,G,208,G,,8,45,2009
0,D,0,D,B,2,47,2009
137289,G,1849,G,,95,48,2009
0,D,0,D,A,1,49,2009
22177,G,384,G,,25,51,2009
102934,H,1168,H,,69,53,2009
0,D,0,D,B,2,54,2009
3832,H,102,H,,10,55,2009
0,D,0,D,A,1,56,2009
16712,G,287,H,,17,1,2008
23233,H,296,H,,25,2,2008
0,D,0,D,A,2,4,2008
0,D,0,D,A,3,5,2008
65225,G,815,G,,40,6,2008
0,D,0,D,A,1,8,2008
338,G,0,S,A,6,9,2008
5360,G,79,H,,9,10,2008
0,D,0,D,A,1,11,2008
56917,G,894,G,,147,12,2008
10193,H,182,H,,11,13,2008
5846,H,105,H,,11,15,2008
38361,G,806,G,,28,17,2008
0,D,0,D,C,2,18,2008
0,D,0,D,C,8,19,2008
35043,G,649,G,,9,21,2008
183381,G,2884,G,,145,22,2008
6148,G,138,H,,15,23,2008
3968,G,92,H,,9,24,2008
4355,H,75,H,,8,25,2008
2994,G,41,G,,10,26,2008
0,D,0,D,B,5,27,2008
0,D,0,D,B,8,28,2008
17432,G,377,G,,14,29,2008
0,D,0,D,A,2,33,2008
7776,G,191,G,,20,34,2008
23294,G,386,G,,32,36,2008
3668,G,87,H,,10,37,2008
13923,H,302,G,,12,39,2008
11808,H,200,G,,20,41,2008
3418,H,55,G,,9,42,2008
5904,H,0,S,C,8,44,2008
11916,G,227,G,,8,45,2008
0,D,0,D,C,2,47,2008
137962,G,1884,G,,99,48,2008
0,D,0,D,A,1,49,2008
21014,G,375,G,,23,51,2008
100542,G,1213,G,,76,53,2008
0,D,0,D,B,2,54,2008
5037,H,93,H,,9,55,2008
0,D,0,D,A,1,56,2008
17554,G,338,G,,16,1,2007
25058,H,0,S,E,31,2,2007
0,D,0,D,A,3,4,2007
0,D,0,D,A,2,5,2007
63610,G,858,H,,39,6,2007
0,D,0,D,A,1,8,2007
432,G,0,S,A,6,9,2007
4961,G,76,G,,8,10,2007
0,D,0,D,A,1,11,2007
61470,G,1484,H,,145,12,2007
11141,H,217,H,,11,13,2007
3340,H,0,S,B,8,15,2007
38621,G,818,G,,29,17,2007
0,D,0,D,B,3,18,2007
5014,H,0,S,C,7,19,2007
20087,H,477,H,,8,21,2007
141757,G,2508,G,,128,22,2007
6737,G,105,G,,15,23,2007
4882,G,157,H,,8,24,2007
4540,H,65,G,,9,25,2007
3550,H,49,H,,11,26,2007
0,D,0,D,B,5,27,2007
1754,H,0,S,B,9,28,2007
11503,G,254,G,,13,29,2007
0,D,0,D,A,2,33,2007
11403,G,227,G,,26,34,2007
40976,G,578,G,,36,36,2007
3773,G,102,G,,14,37,2007
17608,H,327,G,,12,39,2007
11331,H,183,H,,17,41,2007
4304,G,77,G,,10,42,2007
0,D,0,D,C,7,44,2007
7369,G,152,G,,6,45,2007
0,D,0,D,C,3,47,2007
125061,G,1709,G,,90,48,2007
0,D,0,D,A,1,49,2007
11700,H,216,H,,18,51,2007
72912,G,950,H,,61,53,2007
0,D,0,D,B,2,54,2007
4027,H,94,H,,9,55,2007
0,-,0,-,E,18,1,2006
0,-,0,-,E,31,2,2006
0,-,0,-,A,3,4,2006
0,-,0,-,E,4,5,2006
63893,-,817,-,,36,6,2006
0,-,0,-,A,3,8,2006
2423,-,69,-,,9,9,2006
4783,-,75,-,,8,10,2006
0,-,0,-,A,1,11,2006
48370,-,781,-,,142,12,2006
0,-,0,-,C,10,13,2006
0,-,0,-,B,6,15,2006
32868,-,757,-,,29,17,2006
0,-,0,-,C,2,18,2006
4542,-,84,-,,6,19,2006
8414,-,194,-,,6,21,2006
115222,-,2204,-,,129,22,2006
6260,-,93,-,,12,23,2006
0,-,0,-,F,9,24,2006
0,-,0,-,B,11,25,2006
3891,-,55,-,,8,26,2006
0,-,0,-,B,4,27,2006
0,-,0,-,B,8,28,2006
9614,-,235,-,,10,29,2006
0,-,0,-,B,4,33,2006
0,-,0,-,C,19,34,2006
0,-,0,-,A,1,35,2006
0,-,0,-,F,36,36,2006
0,-,0,-,B,7,37,2006
0,-,0,-,E,11,39,2006
0,-,0,-,A,2,40,2006
0,-,0,-,E,20,41,2006
0,-,0,-,B,8,42,2006
0,-,0,-,B,7,44,2006
7588,-,155,-,,8,45,2006
