ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1473882,H,20048,G,,1030,1,2011
131984,G,2978,G,,170,2,2011
1671655,G,22937,G,,2034,4,2011
183461,G,2964,G,,411,5,2011
21529299,G,211173,G,,17422,6,2011
3704903,G,41112,G,,4019,8,2011
1540393,G,16792,G,,1327,9,2011
398578,G,4844,G,,600,10,2011
1127177,G,14164,G,,968,11,2011
5177763,G,68177,G,,7424,12,2011
3880180,G,44885,G,,5299,13,2011
240482,G,3322,G,,394,15,2011
137452,G,2561,G,,444,16,2011
4810417,G,57845,G,,6365,17,2011
867569,G,13263,G,,1610,18,2011
408469,H,6922,G,,683,19,2011
638248,G,8441,G,,888,20,2011
426324,H,7082,G,,795,21,2011
397466,G,6802,G,,739,22,2011
211086,G,2945,G,,415,23,2011
6335700,G,68738,G,,4511,24,2011
5338023,G,49751,G,,3559,25,2011
2215709,G,30354,G,,2806,26,2011
1688829,G,22215,G,,3059,27,2011
163728,G,2789,G,,367,28,2011
2750631,G,31596,G,,1523,29,2011
76269,G,1494,G,,314,30,2011
653962,G,9374,G,,619,31,2011
461769,G,7181,G,,1079,32,2011
440412,G,6820,G,,706,33,2011
7065431,G,81765,G,,6873,34,2011
263380,G,4274,G,,469,35,2011
7277711,G,78404,G,,7882,36,2011
2750372,G,32363,G,,3196,37,2011
115252,H,2169,H,,140,38,2011
2878961,G,38364,G,,3266,39,2011
500709,G,7703,G,,772,40,2011
1001723,G,13238,G,,1450,41,2011
3927266,G,45997,G,,4249,42,2011
703738,H,6881,H,,402,44,2011
777937,G,12710,G,,992,45,2011
68250,G,1150,G,,160,46,2011
1001857,G,13095,G,,1106,47,2011
8385851,G,96638,G,,8704,48,2011
736259,G,10544,G,,1308,49,2011
494418,H,5625,H,,255,50,2011
14397086,G,154235,G,,8193,51,2011
2655794,G,31712,G,,3008,53,2011
177019,G,2874,G,,268,54,2011
1015298,G,15099,G,,1432,55,2011
23623,G,455,G,,132,56,2011
1381915,H,17151,G,,1054,1,2010
116071,G,2134,G,,184,2,2010
2137812,G,29409,G,,2032,4,2010
150184,G,2519,G,,426,5,2010
20363159,G,205379,G,,16950,6,2010
4290076,G,49240,G,,4031,8,2010
1312212,G,14882,G,,1353,9,2010
371788,G,4522,G,,566,10,2010
1024592,G,12611,G,,952,11,2010
5291259,G,68589,G,,7319,12,2010
4398760,G,52573,G,,5290,13,2010
207858,G,3114,G,,411,15,2010
111867,G,2320,G,,440,16,2010
4727939,G,55906,G,,6275,17,2010
767986,G,11065,G,,1602,18,2010
365169,G,6538,G,,657,19,2010
701341,G,9853,G,,888,20,2010
563938,G,10419,G,,808,21,2010
360848,G,5826,G,,709,22,2010
218667,G,3096,G,,405,23,2010
5707939,G,65793,G,,4412,24,2010
4960288,G,48593,G,,3570,25,2010
1944500,G,27405,G,,2759,26,2010
1477384,G,19717,G,,3040,27,2010
199879,G,3161,G,,365,28,2010
2306327,G,29283,G,,1560,29,2010
77680,H,1758,H,,305,30,2010
641716,G,8980,G,,626,31,2010
440798,G,6538,G,,1085,32,2010
419660,G,5398,G,,729,33,2010
6527843,G,76489,G,,6883,34,2010
253600,G,3867,G,,481,35,2010
7308404,G,79193,G,,7866,36,2010
2411960,G,28825,G,,3150,37,2010
117030,H,2366,G,,143,38,2010
2710493,G,37917,G,,3285,39,2010
756254,H,9421,G,,792,40,2010
851243,G,12250,G,,1398,41,2010
3851971,G,47385,G,,4277,42,2010
593201,H,6259,H,,402,44,2010
772224,G,12345,G,,981,45,2010
67170,G,1186,G,,170,46,2010
832794,G,11732,G,,1127,47,2010
8283796,G,97458,G,,8500,48,2010
704524,G,10102,G,,1292,49,2010
471723,H,5461,H,,263,50,2010
13390621,G,151956,G,,8056,51,2010
2462622,G,30497,G,,3040,53,2010
156930,G,2566,G,,251,54,2010
962844,G,14633,G,,1406,55,2010
27409,G,521,G,,132,56,2010
1220462,H,16282,G,,969,1,2009
76346,G,1194,G,,165,2,2009
1549710,G,20866,G,,1923,4,2009
250816,H,4031,G,,436,5,2009
15587942,G,172687,G,,16388,6,2009
3629458,G,42462,G,,3888,8,2009
1290070,G,15441,G,,1346,9,2009
342137,G,4422,G,,522,10,2009
959516,G,11560,G,,818,11,2009
5609869,G,74091,G,,7109,12,2009
4764825,G,58913,G,,5137,13,2009
196332,G,2854,G,,388,15,2009
112498,G,2309,G,,424,16,2009
