ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,3,4,2011
324,G,18,G,,6,5,2011
0,D,0,D,H,169,6,2011
231,G,6,G,,4,8,2011
0,D,0,D,A,5,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,1,11,2011
11046,H,152,H,,41,12,2011
1423,G,0,S,B,8,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,A,1,16,2011
0,D,0,D,B,10,17,2011
0,D,0,D,B,2,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,3,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,A,2,24,2011
6687,H,107,H,,9,25,2011
0,D,0,D,B,8,26,2011
0,D,0,D,A,4,27,2011
0,D,0,D,C,3,29,2011
0,D,0,D,A,1,30,2011
6352,H,67,H,,13,34,2011
76681,G,732,H,,77,36,2011
0,D,0,D,A,4,37,2011
295,H,0,S,A,3,39,2011
2180,G,67,G,,10,42,2011
0,D,0,D,A,2,45,2011
0,D,0,D,A,1,46,2011
605,H,0,S,A,3,47,2011
25637,H,764,H,,16,48,2011
818,H,7,G,,4,49,2011
0,D,0,D,B,5,51,2011
0,D,0,D,B,7,53,2011
173,G,0,S,A,4,55,2011
0,D,0,D,A,2,4,2010
471,H,28,H,,6,5,2010
0,D,0,D,H,184,6,2010
273,H,6,G,,4,8,2010
0,D,0,D,A,6,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,3,11,2010
14458,G,170,H,,41,12,2010
4066,H,43,H,,10,13,2010
0,D,0,D,A,3,15,2010
0,D,0,D,A,1,16,2010
2618,H,0,S,B,13,17,2010
0,D,0,D,A,1,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,2,20,2010
0,D,0,D,A,1,21,2010
800,H,7,G,,4,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,4,24,2010
7707,H,103,H,,10,25,2010
6214,H,100,H,,9,26,2010
0,D,0,D,A,4,27,2010
0,D,0,D,C,5,29,2010
0,D,0,D,A,1,30,2010
6458,H,78,G,,15,34,2010
78599,G,846,G,,83,36,2010
0,D,0,D,A,4,37,2010
366,H,0,S,A,4,39,2010
0,D,0,D,C,13,42,2010
0,D,0,D,A,2,45,2010
0,D,0,D,A,1,46,2010
346,H,0,S,A,3,47,2010
35113,G,925,H,,20,48,2010
0,D,0,D,A,5,49,2010
0,D,0,D,B,6,51,2010
0,D,0,D,B,6,53,2010
0,D,0,D,B,6,55,2010
0,D,0,D,A,1,1,2009
0,D,0,D,A,2,4,2009
1471,G,31,H,,7,5,2009
439801,H,4381,H,,202,6,2009
353,G,0,S,A,5,8,2009
0,D,0,D,A,7,9,2009
0,D,0,D,A,1,10,2009
0,D,0,D,A,3,11,2009
14515,G,178,G,,36,12,2009
3505,H,0,S,B,12,13,2009
0,D,0,D,B,3,15,2009
0,D,0,D,A,1,16,2009
3473,G,62,H,,17,17,2009
0,D,0,D,A,1,18,2009
139,G,9,G,,3,19,2009
0,D,0,D,A,1,20,2009
0,D,0,D,A,1,21,2009
679,H,0,S,A,4,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,A,4,24,2009
10623,G,140,G,,11,25,2009
0,D,0,D,B,7,26,2009
0,D,0,D,A,4,27,2009
0,D,0,D,C,5,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,A,1,32,2009
6184,G,84,G,,15,34,2009
97502,G,1021,G,,85,36,2009
856,H,20,H,,6,37,2009
506,G,0,S,A,4,39,2009
0,D,0,D,A,1,40,2009
3408,H,79,H,,12,42,2009
0,D,0,D,A,1,45,2009
0,D,0,D,A,1,46,2009
486,G,7,G,,3,47,2009
78979,H,0,S,G,18,48,2009
0,D,0,D,A,4,49,2009
0,D,0,D,B,7,51,2009
2282,H,0,S,B,6,53,2009
0,D,0,D,C,5,55,2009
0,D,0,D,A,1,1,2008
0,D,0,D,A,2,4,2008
1669,G,30,H,,7,5,2008
0,D,0,D,H,214,6,2008
518,H,10,G,,5,8,2008
3450,H,0,S,A,8,9,2008
0,D,0,D,A,2,10,2008
0,D,0,D,A,3,11,2008
22398,H,263,H,,42,12,2008
3523,H,48,H,,12,13,2008
0,D,0,D,B,4,15,2008
0,D,0,D,A,1,16,2008
5104,G,96,G,,16,17,2008
0,D,0,D,A,2,18,2008
0,D,0,D,A,3,19,2008
0,D,0,D,A,1,20,2008
0,D,0,D,A,1,21,2008
0,D,0,D,A,5,22,2008
0,D,0,D,A,1,23,2008
318,H,0,S,A,3,24,2008
8807,H,129,G,,11,25,2008
0,D,0,D,B,8,26,2008
0,D,0,D,A,4,27,2008
0,D,0,D,C,6,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,A,1,32,2008
6761,H,98,G,,20,34,2008
108258,G,1132,G,,86,36,2008
1438,H,26,H,,7,37,2008
0,D,0,D,C,4,39,2008
0,D,0,D,A,2,40,2008
0,D,0,D,C,13,42,2008
0,D,0,D,A,1,45,2008
0,D,0,D,A,1,46,2008
568,G,0,S,A,3,47,2008
0,D,0,D,G,20,48,2008
0,D,0,D,A,5,49,2008
1026,G,12,G,,6,51,2008
2911,H,52,H,,7,53,2008
0,D,0,D,B,5,55,2008
0,D,0,D,A,1,1,2007
0,D,0,D,A,3,4,2007
0,D,0,D,A,3,5,2007
430198,H,0,S,I,182,6,2007
396,G,12,G,,7,8,2007
0,D,0,D,A,3,9,2007
0,D,0,D,A,1,11,2007
34448,H,952,H,,21,12,2007
5905,H,28,H,,10,13,2007
0,D,0,D,A,2,15,2007
1925,G,28,H,,12,17,2007
0,D,0,D,A,2,18,2007
0,D,0,D,A,1,19,2007
0,D,0,D,A,2,21,2007
334,H,0,S,A,3,22,2007
0,D,0,D,A,1,23,2007
232,G,0,S,A,5,24,2007
