ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,F,17,1,2011
0,D,0,D,B,1,2,2011
14807,G,236,G,,11,4,2011
13001,H,299,H,,12,5,2011
67019,G,1145,G,,61,6,2011
0,D,0,D,C,13,8,2011
4102,G,91,G,,6,9,2011
3913,G,76,G,,6,10,2011
0,D,0,D,H,48,12,2011
23914,G,505,G,,19,13,2011
0,D,0,D,B,3,15,2011
45800,G,678,G,,12,16,2011
28946,G,472,H,,19,17,2011
0,D,0,D,C,8,18,2011
17602,G,300,G,,14,19,2011
20116,H,267,H,,11,20,2011
0,D,0,D,B,7,21,2011
0,D,0,D,F,11,22,2011
5847,H,0,S,C,8,23,2011
12402,H,161,H,,12,24,2011
0,D,0,D,C,12,25,2011
15483,H,268,H,,13,26,2011
0,D,0,D,C,15,27,2011
0,D,0,D,E,5,28,2011
18989,G,558,H,,15,29,2011
1681,H,28,G,,3,30,2011
6734,H,93,H,,10,31,2011
0,D,0,D,B,5,32,2011
0,D,0,D,A,1,33,2011
10216,H,0,S,C,12,34,2011
0,D,0,D,B,4,35,2011
18348,G,386,G,,27,36,2011
0,D,0,D,G,19,37,2011
74038,G,1245,G,,33,39,2011
32804,H,476,H,,6,40,2011
10328,H,210,G,,15,41,2011
22274,G,447,G,,25,42,2011
0,D,0,D,A,1,44,2011
8799,H,327,H,,11,45,2011
0,D,0,D,B,4,46,2011
5203,G,117,H,,6,47,2011
53506,H,892,G,,58,48,2011
6698,H,121,H,,10,49,2011
0,D,0,D,A,3,50,2011
10271,G,260,H,,17,51,2011
27471,G,511,G,,33,53,2011
0,D,0,D,B,2,54,2011
10368,H,191,H,,15,55,2011
0,D,0,D,E,2,56,2011
0,D,0,D,F,15,1,2010
0,D,0,D,B,1,2,2010
10225,H,187,H,,8,4,2010
13142,H,312,H,,12,5,2010
60401,G,1211,G,,64,6,2010
0,D,0,D,C,15,8,2010
4060,G,134,H,,5,9,2010
3659,G,71,G,,6,10,2010
0,D,0,D,H,47,12,2010
21991,G,509,G,,19,13,2010
0,D,0,D,B,2,15,2010
41291,G,639,G,,11,16,2010
24980,H,482,H,,18,17,2010
0,D,0,D,C,7,18,2010
16364,G,264,H,,16,19,2010
19876,H,304,H,,13,20,2010
0,D,0,D,C,6,21,2010
0,D,0,D,F,10,22,2010
4963,H,0,S,C,8,23,2010
12329,H,134,G,,12,24,2010
8057,H,0,S,C,10,25,2010
10191,H,236,H,,10,26,2010
7592,H,136,H,,15,27,2010
0,D,0,D,E,6,28,2010
17113,H,442,H,,15,29,2010
0,D,0,D,B,2,30,2010
5340,H,96,H,,8,31,2010
0,D,0,D,B,4,32,2010
0,D,0,D,B,2,33,2010
17671,G,279,G,,14,34,2010
0,D,0,D,B,5,35,2010
18061,G,486,G,,26,36,2010
0,D,0,D,G,21,37,2010
71376,G,1229,G,,31,39,2010
34610,H,551,H,,10,40,2010
10770,H,310,G,,17,41,2010
23580,G,482,G,,26,42,2010
0,D,0,D,A,1,44,2010
9225,G,355,H,,9,45,2010
0,D,0,D,B,4,46,2010
0,D,0,D,B,6,47,2010
53023,H,996,H,,54,48,2010
5792,H,0,S,C,9,49,2010
0,D,0,D,A,2,50,2010
9195,G,292,G,,16,51,2010
24357,G,479,G,,33,53,2010
0,D,0,D,B,3,54,2010
12762,H,260,H,,15,55,2010
0,D,0,D,E,2,56,2010
38699,H,889,G,,17,1,2009
0,D,0,D,B,2,2,2009
10457,H,194,H,,9,4,2009
12932,H,297,H,,11,5,2009
63116,G,1201,G,,63,6,2009
4622,H,0,S,C,18,8,2009
5171,H,139,H,,5,9,2009
3597,G,74,G,,7,10,2009
0,D,0,D,H,50,12,2009
21070,G,407,G,,20,13,2009
0,D,0,D,B,3,15,2009
42408,G,674,G,,12,16,2009
22918,H,464,H,,19,17,2009
0,D,0,D,C,5,18,2009
20066,G,283,H,,16,19,2009
19658,H,302,H,,12,20,2009
0,D,0,D,C,7,21,2009
0,D,0,D,F,10,22,2009
0,D,0,D,C,7,23,2009
8223,H,127,G,,12,24,2009
6503,H,0,S,C,8,25,2009
9189,H,198,H,,8,26,2009
4574,H,90,H,,16,27,2009
0,D,0,D,E,6,28,2009
17372,H,292,H,,14,29,2009
0,D,0,D,B,2,30,2009
5133,H,95,H,,7,31,2009
0,D,0,D,B,4,32,2009
0,D,0,D,A,2,33,2009
11461,H,0,S,C,13,34,2009
0,D,0,D,B,5,35,2009
17426,G,395,G,,27,36,2009
0,D,0,D,G,19,37,2009
68527,G,1261,G,,28,39,2009
35643,H,522,H,,8,40,2009
11079,G,241,G,,18,41,2009
22154,G,487,G,,28,42,2009
11867,G,366,H,,10,45,2009
0,D,0,D,B,3,46,2009
0,D,0,D,B,3,47,2009
51472,H,1011,G,,45,48,2009
7085,H,0,S,C,9,49,2009
0,D,0,D,A,2,50,2009
9473,G,297,H,,16,51,2009
20837,G,512,G,,30,53,2009
