ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,3,1,2011
0,D,0,D,A,1,2,2011
0,D,0,D,F,11,4,2011
1989,H,0,S,B,5,5,2011
42255,G,969,G,,66,6,2011
2844,G,72,G,,7,8,2011
18582,H,309,G,,7,9,2011
0,D,0,D,B,1,10,2011
13347,G,302,G,,26,12,2011
38414,G,780,G,,19,13,2011
1958,G,45,H,,7,15,2011
0,D,0,D,A,3,16,2011
93967,G,1791,G,,42,17,2011
40936,H,715,G,,20,18,2011
1132,H,30,H,,3,19,2011
38408,G,640,G,,8,20,2011
0,D,0,D,F,7,21,2011
0,D,0,D,F,11,22,2011
0,D,0,D,B,1,23,2011
0,D,0,D,E,5,24,2011
10460,H,178,H,,12,25,2011
14469,H,245,H,,22,26,2011
9776,G,173,H,,16,27,2011
0,D,0,D,E,7,28,2011
111643,H,2011,H,,34,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,2,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,4,33,2011
65867,H,1116,H,,26,34,2011
20303,G,441,G,,29,36,2011
69841,H,1168,H,,21,37,2011
206748,G,3342,G,,31,39,2011
1428,G,54,G,,8,40,2011
10144,H,160,G,,10,41,2011
42961,H,849,H,,30,42,2011
0,D,0,D,E,2,44,2011
4540,H,165,H,,9,45,2011
0,D,0,D,A,2,46,2011
34484,H,757,H,,19,47,2011
47377,G,1027,G,,67,48,2011
0,D,0,D,G,11,49,2011
0,D,0,D,C,4,50,2011
2870,G,59,G,,4,51,2011
6047,G,117,H,,11,53,2011
0,D,0,D,C,2,54,2011
17746,H,497,H,,24,55,2011
0,D,0,D,C,1,56,2011
0,D,0,D,A,3,1,2010
0,D,0,D,A,1,2,2010
0,D,0,D,F,10,4,2010
0,D,0,D,B,5,5,2010
43171,G,974,G,,67,6,2010
2728,H,53,G,,5,8,2010
14855,G,267,G,,6,9,2010
0,D,0,D,B,1,10,2010
14443,G,297,G,,26,12,2010
43853,G,812,G,,22,13,2010
1601,H,37,G,,6,15,2010
0,D,0,D,A,4,16,2010
94432,G,1811,G,,43,17,2010
40491,H,759,G,,20,18,2010
1220,H,39,H,,4,19,2010
37572,G,648,G,,8,20,2010
0,D,0,D,F,7,21,2010
0,D,0,D,F,12,22,2010
0,D,0,D,C,1,23,2010
0,D,0,D,E,6,24,2010
11534,H,173,G,,10,25,2010
15525,H,269,H,,22,26,2010
10924,H,191,H,,15,27,2010
0,D,0,D,E,6,28,2010
106227,H,1893,H,,28,29,2010
0,D,0,D,A,3,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,A,4,33,2010
91729,G,1522,G,,26,34,2010
19656,G,428,G,,33,36,2010
77956,G,1327,G,,23,37,2010
173635,G,2794,G,,29,39,2010
1359,G,43,H,,9,40,2010
8486,H,156,G,,10,41,2010
42456,H,821,H,,29,42,2010
0,D,0,D,C,2,44,2010
4334,H,133,H,,9,45,2010
0,D,0,D,A,2,46,2010
