ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
88737,H,0,S,I,50,1,2011
873,H,63,G,,6,2,2011
381074,G,16724,G,,137,4,2011
78125,G,3898,H,,42,5,2011
664634,G,17619,G,,496,6,2011
423916,G,15463,G,,141,8,2011
39618,G,1373,G,,64,9,2011
0,D,0,D,H,15,10,2011
18278,H,392,H,,13,11,2011
985470,G,38011,G,,530,12,2011
165539,H,9915,H,,130,13,2011
3114,G,207,H,,15,15,2011
87543,G,5141,G,,31,16,2011
355390,H,13502,G,,199,17,2011
105874,G,4871,H,,85,18,2011
152650,G,7967,G,,79,19,2011
108005,G,4129,G,,64,20,2011
115661,G,4805,G,,48,21,2011
73639,H,3886,H,,52,22,2011
67602,G,2623,G,,45,23,2011
51126,H,2055,H,,66,24,2011
109503,H,3831,H,,92,25,2011
149133,H,5793,H,,110,26,2011
235317,H,6065,H,,93,27,2011
14110,G,859,H,,26,28,2011
206542,G,10117,G,,122,29,2011
37329,H,1882,H,,21,30,2011
211300,H,10687,H,,70,31,2011
120947,G,5066,G,,80,32,2011
14987,G,647,G,,22,33,2011
104039,G,4074,G,,131,34,2011
52443,G,2581,G,,33,35,2011
320548,H,14191,H,,287,36,2011
246056,G,11707,G,,104,37,2011
46131,G,1682,H,,37,38,2011
433932,G,20333,G,,206,39,2011
306559,H,9585,H,,77,40,2011
92129,G,4505,G,,71,41,2011
296898,H,14278,H,,220,42,2011
7045,H,319,G,,16,44,2011
137933,H,6355,H,,52,45,2011
62603,H,2420,G,,19,46,2011
197738,G,8371,G,,87,47,2011
1442843,H,50516,H,,409,48,2011
336366,G,13440,G,,101,49,2011
0,D,0,D,E,8,50,2011
233290,G,10363,H,,96,51,2011
156488,G,7014,H,,85,53,2011
113421,H,6043,H,,38,54,2011
226040,G,10816,G,,82,55,2011
3416,H,127,H,,10,56,2011
71986,H,4444,H,,50,1,2010
851,H,0,S,B,7,2,2010
369530,G,16516,G,,153,4,2010
79900,G,4582,H,,45,5,2010
608235,G,17726,G,,512,6,2010
411774,G,14674,G,,139,8,2010
37212,G,1369,G,,60,9,2010
0,D,0,D,H,13,10,2010
15662,H,356,H,,11,11,2010
901118,G,37559,G,,492,12,2010
134242,H,7986,H,,130,13,2010
2385,H,201,H,,13,15,2010
78974,H,5835,H,,35,16,2010
367781,H,13893,G,,198,17,2010
104990,G,4972,G,,78,18,2010
146999,G,8095,G,,84,19,2010
116287,G,4509,G,,72,20,2010
118458,G,4705,G,,45,21,2010
73298,G,3876,G,,49,22,2010
67790,G,3229,G,,49,23,2010
43972,G,2049,H,,67,24,2010
146297,G,4638,G,,105,25,2010
138159,H,5717,H,,125,26,2010
190225,H,5558,G,,99,27,2010
12342,G,549,H,,25,28,2010
194267,G,10208,G,,120,29,2010
44796,H,1796,H,,26,30,2010
204639,H,8672,H,,71,31,2010
105566,G,3989,G,,76,32,2010
15126,G,818,G,,24,33,2010
121645,G,4557,G,,135,34,2010
79072,G,3755,G,,33,35,2010
323444,G,15552,G,,293,36,2010
195171,G,9612,G,,98,37,2010
41664,G,1991,G,,35,38,2010
417839,G,18262,G,,220,39,2010
323068,H,10609,H,,76,40,2010
99967,H,4291,G,,77,41,2010
290983,H,14340,H,,221,42,2010
4695,G,252,G,,15,44,2010
114256,G,5089,H,,52,45,2010
0,D,0,D,H,23,46,2010
176838,G,7782,G,,86,47,2010
1298210,H,46409,G,,422,48,2010
316170,G,11652,G,,100,49,2010
0,D,0,D,E,9,50,2010
251243,G,11767,G,,100,51,2010
152295,G,7008,G,,92,53,2010
107479,H,6098,G,,36,54,2010
250243,G,10981,G,,89,55,2010
5762,H,217,H,,9,56,2010
87332,H,5700,H,,49,1,2009
916,H,60,G,,7,2,2009
370416,G,16693,G,,158,4,2009
79666,G,4811,G,,48,5,2009
542308,G,18282,G,,517,6,2009
422953,G,14912,G,,133,8,2009
48281,H,1488,H,,61,9,2009
237436,H,3667,H,,14,10,2009
15038,H,425,H,,11,11,2009
951266,G,40758,G,,495,12,2009
200048,H,10847,H,,134,13,2009
2874,H,240,H,,15,15,2009
80616,H,4038,H,,40,16,2009
377941,H,16105,G,,201,17,2009
103917,G,5519,H,,87,18,2009
142971,G,8076,G,,85,19,2009
124017,G,5249,G,,77,20,2009
108067,G,5133,G,,50,21,2009
79536,G,4924,G,,54,22,2009
77620,G,3853,G,,49,23,2009
47555,G,2540,H,,71,24,2009
106888,G,3890,H,,106,25,2009
165507,H,6855,H,,120,26,2009
113198,G,4891,G,,99,27,2009
23184,G,1681,H,,28,28,2009
198550,G,11350,G,,130,29,2009
45885,H,1778,H,,26,30,2009
175306,H,8108,H,,69,31,2009
108770,G,4829,G,,76,32,2009
0,D,0,D,G,22,33,2009
