ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1687,H,99,G,,5,1,2011
0,D,0,D,A,1,2,2011
1372,H,0,S,B,4,4,2011
102741,G,3467,G,,96,6,2011
0,D,0,D,A,1,8,2011
368,G,0,S,A,4,9,2011
4572,G,168,G,,19,12,2011
54935,H,1435,G,,25,13,2011
6758,H,0,S,C,11,17,2011
362,H,29,H,,3,18,2011
0,D,0,D,A,2,19,2011
0,D,0,D,B,1,20,2011
0,D,0,D,B,1,21,2011
0,D,0,D,B,3,22,2011
0,D,0,D,A,2,23,2011
0,D,0,D,A,2,24,2011
0,D,0,D,F,9,25,2011
418,H,21,H,,7,26,2011
0,D,0,D,B,2,27,2011
0,D,0,D,C,4,28,2011
0,D,0,D,B,2,29,2011
0,D,0,D,B,3,30,2011
0,D,0,D,A,2,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,C,2,33,2011
0,D,0,D,C,14,34,2011
0,D,0,D,A,1,35,2011
12630,H,304,H,,39,36,2011
108395,G,3188,G,,61,37,2011
2517,H,45,H,,5,39,2011
2059,G,97,G,,24,40,2011
0,D,0,D,B,5,41,2011
6729,G,216,G,,13,42,2011
0,D,0,D,B,3,44,2011
34229,H,937,H,,16,45,2011
113,G,8,G,,3,47,2011
6143,G,223,H,,24,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,C,7,51,2011
0,D,0,D,A,1,53,2011
0,D,0,D,A,2,54,2011
289,G,36,G,,5,55,2011
2805,G,170,G,,5,1,2010
1078,H,26,H,,3,4,2010
119599,G,3770,G,,95,6,2010
394,G,12,G,,4,9,2010
3432,H,0,S,C,19,12,2010
46418,G,1281,H,,25,13,2010
0,D,0,D,B,3,16,2010
5252,H,0,S,C,10,17,2010
398,H,26,G,,3,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,B,2,20,2010
0,D,0,D,B,1,21,2010
0,D,0,D,B,4,22,2010
0,D,0,D,A,2,23,2010
0,D,0,D,A,3,24,2010
0,D,0,D,F,9,25,2010
594,G,0,S,B,10,26,2010
0,D,0,D,B,2,27,2010
0,D,0,D,C,3,28,2010
640,G,25,H,,3,29,2010
0,D,0,D,B,3,30,2010
0,D,0,D,A,3,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,B,2,33,2010
0,D,0,D,C,18,34,2010
0,D,0,D,A,1,35,2010
13639,H,406,H,,43,36,2010
110897,G,3289,G,,68,37,2010
0,D,0,D,B,4,39,2010
1781,H,104,H,,25,40,2010
0,D,0,D,B,5,41,2010
4444,H,112,G,,11,42,2010
0,D,0,D,B,3,44,2010
23739,H,494,H,,14,45,2010
138,H,0,S,A,4,47,2010
4982,G,182,G,,23,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,E,9,51,2010
0,D,0,D,A,1,53,2010
0,D,0,D,A,1,54,2010
1749,G,67,G,,7,55,2010
3006,H,176,H,,6,1,2009
0,D,0,D,A,3,4,2009
0,D,0,D,A,1,5,2009
112515,G,3895,G,,94,6,2009
394,G,0,S,A,4,9,2009
0,D,0,D,B,21,12,2009
39638,H,1013,H,,25,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,A,2,16,2009
406,H,23,H,,7,17,2009
165,G,8,G,,3,18,2009
0,D,0,D,A,1,19,2009
1044,H,39,H,,3,20,2009
0,D,0,D,B,3,21,2009
0,D,0,D,B,4,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,A,3,24,2009
0,D,0,D,F,11,25,2009
1156,G,51,H,,11,26,2009
0,D,0,D,B,4,27,2009
0,D,0,D,A,3,28,2009
0,D,0,D,A,1,29,2009
0,D,0,D,B,3,30,2009
0,D,0,D,A,2,31,2009
0,D,0,D,A,1,32,2009
2295,H,0,S,B,3,33,2009
0,D,0,D,C,22,34,2009
0,D,0,D,A,1,35,2009
12950,H,348,H,,39,36,2009
101658,G,3283,G,,62,37,2009
1529,G,44,H,,6,39,2009
1683,G,78,H,,22,40,2009
0,D,0,D,B,4,41,2009
4516,H,107,H,,13,42,2009
0,D,0,D,B,2,44,2009
24154,H,894,H,,13,45,2009
388,H,0,S,A,6,47,2009
6178,G,240,G,,29,48,2009
205,G,12,G,,3,49,2009
13928,H,512,G,,9,51,2009
0,D,0,D,A,3,53,2009
0,D,0,D,A,1,54,2009
0,D,0,D,B,5,55,2009
0,D,0,D,F,8,1,2008
229,G,12,G,,3,4,2008
0,D,0,D,A,2,5,2008
135700,G,5116,G,,97,6,2008
403,G,0,S,A,4,9,2008
3846,G,136,H,,20,12,2008
48198,H,1632,H,,28,13,2008
0,D,0,D,A,1,16,2008
549,H,0,S,B,9,17,2008
552,H,17,G,,3,18,2008
0,D,0,D,A,2,19,2008
0,D,0,D,A,1,20,2008
0,D,0,D,C,4,21,2008
0,D,0,D,B,3,22,2008
0,D,0,D,A,1,23,2008
0,D,0,D,B,2,24,2008
0,D,0,D,G,8,25,2008
952,G,40,G,,9,26,2008
0,D,0,D,B,3,27,2008
0,D,0,D,A,3,28,2008
0,D,0,D,A,1,29,2008
0,D,0,D,B,2,30,2008
0,D,0,D,A,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,B,2,33,2008
0,D,0,D,C,23,34,2008
0,D,0,D,A,1,35,2008
15785,H,424,H,,40,36,2008
121474,G,4195,G,,66,37,2008
1581,H,0,S,B,6,39,2008
1370,G,72,H,,17,40,2008
0,D,0,D,B,5,41,2008
10047,G,423,H,,13,42,2008
0,D,0,D,B,2,44,2008
0,D,0,D,G,12,45,2008
0,D,0,D,B,6,47,2008
6610,G,214,H,,27,48,2008
0,D,0,D,A,3,49,2008
17740,H,597,G,,10,51,2008
0,D,0,D,A,3,53,2008
0,D,0,D,A,1,54,2008
0,D,0,D,B,2,55,2008
0,D,0,D,E,6,1,2007
0,D,0,D,A,3,4,2007
112,H,0,S,A,3,5,2007
109685,G,3748,G,,97,6,2007
271,G,0,S,A,3,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,A,1,10,2007
1930,G,0,S,B,20,12,2007
64053,H,2063,H,,27,13,2007
0,D,0,D,A,1,16,2007
2136,H,48,H,,10,17,2007
0,D,0,D,A,2,18,2007
0,D,0,D,A,4,19,2007
0,D,0,D,A,2,20,2007
0,D,0,D,C,2,21,2007
0,D,0,D,A,2,22,2007
0,D,0,D,A,1,24,2007
0,D,0,D,F,11,25,2007
1812,G,61,G,,15,26,2007
0,D,0,D,A,3,27,2007
0,D,0,D,A,3,28,2007
0,D,0,D,B,2,30,2007
0,D,0,D,A,1,31,2007
0,D,0,D,A,2,32,2007
0,D,0,D,A,1,33,2007
19341,G,457,G,,31,34,2007
0,D,0,D,A,2,35,2007
23588,H,453,H,,46,36,2007
112406,H,3609,G,,68,37,2007
1972,G,77,G,,6,39,2007
796,G,0,S,B,10,40,2007
0,D,0,D,A,3,41,2007
14683,G,541,H,,16,42,2007
0,D,0,D,B,3,44,2007
0,D,0,D,F,13,45,2007
0,D,0,D,C,9,47,2007
5248,G,158,G,,26,48,2007
0,D,0,D,A,2,49,2007
12752,H,399,H,,9,51,2007
0,D,0,D,A,4,53,2007
0,D,0,D,A,2,54,2007
0,D,0,D,A,3,55,2007
0,-,0,-,F,13,1,2006
0,-,0,-,A,3,4,2006
0,-,0,-,A,3,5,2006
105115,-,4089,-,,83,6,2006
0,-,0,-,B,3,8,2006
0,-,0,-,A,2,9,2006
10591,-,60,-,,20,12,2006
58914,-,2046,-,,28,13,2006
0,-,0,-,A,1,16,2006
2997,-,68,-,,10,17,2006
0,-,0,-,A,1,18,2006
0,-,0,-,A,3,19,2006
0,-,0,-,A,2,20,2006
0,-,0,-,C,2,21,2006
0,-,0,-,A,1,22,2006
41565,-,1008,-,,10,25,2006
928,-,45,-,,6,26,2006
0,-,0,-,C,4,27,2006
0,-,0,-,A,2,28,2006
0,-,0,-,A,1,29,2006
0,-,0,-,B,2,30,2006
0,-,0,-,A,1,32,2006
0,-,0,-,A,1,33,2006
22445,-,576,-,,32,34,2006
0,-,0,-,A,3,35,2006
26558,-,518,-,,44,36,2006
119812,-,4157,-,,67,37,2006
1754,-,62,-,,6,39,2006
0,-,0,-,B,7,40,2006
0,-,0,-,A,2,41,2006
15368,-,548,-,,16,42,2006
0,-,0,-,C,3,44,2006
0,-,0,-,F,16,45,2006
0,-,0,-,A,1,46,2006
5290,-,188,-,,8,47,2006
0,-,0,-,B,22,48,2006
0,-,0,-,A,1,49,2006
0,-,0,-,E,10,51,2006
0,-,0,-,A,4,53,2006
0,-,0,-,A,1,54,2006
0,-,0,-,A,3,55,2006
23862,-,943,-,,11,1,2005
0,-,0,-,A,6,4,2005
0,-,0,-,A,2,5,2005
103930,-,4508,-,,84,6,2005
0,-,0,-,B,3,8,2005
0,-,0,-,A,2,9,2005
1407,-,75,-,,21,12,2005
63162,-,2102,-,,29,13,2005
0,-,0,-,A,1,16,2005
0,-,0,-,B,10,17,2005
0,-,0,-,A,1,18,2005
0,-,0,-,A,2,19,2005
0,-,0,-,A,1,20,2005
0,-,0,-,C,1,21,2005
0,-,0,-,A,1,22,2005
43642,-,951,-,,12,25,2005
906,-,37,-,,7,26,2005
0,-,0,-,C,3,27,2005
0,-,0,-,A,2,28,2005
0,-,0,-,A,2,29,2005
0,-,0,-,B,2,30,2005
0,-,0,-,A,1,31,2005
0,-,0,-,A,1,32,2005
0,-,0,-,A,2,33,2005
22113,-,553,-,,32,34,2005
0,-,0,-,A,1,35,2005
20353,-,472,-,,46,36,2005
127376,-,4590,-,,61,37,2005
0,-,0,-,B,5,39,2005
0,-,0,-,A,5,40,2005
0,-,0,-,A,2,41,2005
17220,-,650,-,,17,42,2005
0,-,0,-,C,3,44,2005
0,-,0,-,F,12,45,2005
0,-,0,-,E,8,47,2005
0,-,0,-,C,23,48,2005
0,-,0,-,A,2,49,2005
0,-,0,-,A,1,50,2005
0,-,0,-,E,9,51,2005
0,-,0,-,A,3,53,2005
0,-,0,-,A,1,54,2005
0,-,0,-,C,3,55,2005
20453,-,813,-,,11,1,2004
0,-,0,-,A,3,4,2004
0,-,0,-,A,2,5,2004
123179,-,4365,-,,91,6,2004
0,-,0,-,A,1,8,2004
0,-,0,-,B,3,9,2004
1896,-,90,-,,19,12,2004
69138,-,2695,-,,32,13,2004
0,-,0,-,A,1,16,2004
2353,-,54,-,,7,17,2004
0,-,0,-,A,1,18,2004
0,-,0,-,A,2,19,2004
0,-,0,-,C,1,21,2004
0,-,0,-,A,1,22,2004
0,-,0,-,A,1,23,2004
0,-,0,-,G,12,25,2004
0,-,0,-,B,6,26,2004
0,-,0,-,C,3,27,2004
0,-,0,-,A,1,28,2004
0,-,0,-,A,1,30,2004
0,-,0,-,A,1,32,2004
0,-,0,-,A,2,33,2004
27875,-,638,-,,33,34,2004
0,-,0,-,A,2,35,2004
21092,-,703,-,,54,36,2004
138086,-,4962,-,,66,37,2004
0,-,0,-,B,3,39,2004
0,-,0,-,B,4,40,2004
0,-,0,-,A,1,41,2004
24890,-,867,-,,23,42,2004
0,-,0,-,B,3,44,2004
8713,-,310,-,,11,45,2004
0,-,0,-,E,7,47,2004
0,-,0,-,E,18,48,2004
0,-,0,-,A,1,49,2004
0,-,0,-,B,1,50,2004
15160,-,656,-,,8,51,2004
0,-,0,-,A,3,53,2004
0,-,0,-,A,1,54,2004
0,-,0,-,A,2,55,2004
0,-,0,-,F,8,1,2003
0,-,0,-,A,4,4,2003
0,-,0,-,A,2,5,2003
108110,-,4033,-,,72,6,2003
0,-,0,-,A,1,8,2003
0,-,0,-,B,4,9,2003
0,-,0,-,B,17,12,2003
65619,-,2638,-,,26,13,2003
0,-,0,-,B,8,17,2003
0,-,0,-,A,4,18,2003
0,-,0,-,C,1,21,2003
0,-,0,-,A,1,22,2003
41755,-,1256,-,,12,25,2003
0,-,0,-,B,7,26,2003
0,-,0,-,C,2,27,2003
0,-,0,-,A,1,28,2003
0,-,0,-,A,2,29,2003
0,-,0,-,A,1,30,2003
0,-,0,-,A,1,32,2003
0,-,0,-,A,1,33,2003
30360,-,695,-,,33,34,2003
29798,-,755,-,,51,36,2003
149876,-,5922,-,,65,37,2003
0,-,0,-,A,3,39,2003
0,-,0,-,A,2,40,2003
0,-,0,-,A,3,41,2003
24986,-,895,-,,21,42,2003
5398,-,164,-,,6,44,2003
0,-,0,-,E,12,45,2003
0,-,0,-,C,6,47,2003
22799,-,1082,-,,12,48,2003
0,-,0,-,B,2,49,2003
0,-,0,-,F,8,51,2003
0,-,0,-,A,3,53,2003
0,-,0,-,A,1,54,2003
0,-,0,-,A,1,55,2003
0,-,0,-,A,1,56,2003
0,-,0,-,A,1,33,2002
26073,-,1129,-,,15,25,2002
6804,-,195,-,,6,44,2002
5612,-,65,-,,5,9,2002
23199,-,860,-,,57,36,2002
32582,-,735,-,,35,34,2002
30082,-,1128,-,,24,42,2002
0,-,0,-,B,4,39,2002
