ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
66132,G,1373,G,,14,1,2011
0,D,0,D,A,1,2,2011
17780,G,466,G,,13,4,2011
5144,H,177,H,,6,5,2011
107897,G,2924,G,,85,6,2011
16821,G,393,G,,15,8,2011
0,D,0,D,A,1,9,2011
64788,G,1357,G,,19,12,2011
40142,H,942,G,,16,13,2011
0,D,0,D,A,1,15,2011
2546,G,62,H,,5,16,2011
71444,H,1325,H,,16,17,2011
168391,G,3840,G,,38,18,2011
61792,H,1398,H,,19,19,2011
36746,H,909,H,,11,20,2011
29700,H,772,H,,13,21,2011
0,D,0,D,E,3,22,2011
0,D,0,D,B,3,23,2011
2028,G,0,S,B,5,24,2011
17096,H,193,G,,5,25,2011
48251,G,1161,G,,23,26,2011
0,D,0,D,G,17,27,2011
12372,G,299,H,,6,28,2011
13253,G,362,G,,23,29,2011
0,D,0,D,B,3,30,2011
0,D,0,D,E,7,31,2011
0,D,0,D,B,3,32,2011
5589,G,122,G,,5,33,2011
0,D,0,D,C,7,34,2011
0,D,0,D,B,3,35,2011
39313,G,941,H,,38,36,2011
124729,H,0,S,H,27,37,2011
0,D,0,D,C,6,38,2011
77559,G,1722,G,,36,39,2011
21220,G,492,G,,12,40,2011
10003,G,290,G,,18,41,2011
136227,G,3343,G,,47,42,2011
2405,H,69,G,,3,44,2011
0,D,0,D,E,5,45,2011
0,D,0,D,B,4,46,2011
114998,H,2004,H,,18,47,2011
78773,G,1853,G,,49,48,2011
0,D,0,D,C,2,49,2011
0,D,0,D,B,1,50,2011
15028,H,323,H,,9,51,2011
15634,G,340,G,,13,53,2011
3784,H,91,H,,5,54,2011
165660,H,3201,H,,26,55,2011
63615,G,1414,G,,13,1,2010
0,D,0,D,A,1,2,2010
15348,H,417,H,,12,4,2010
3885,H,158,G,,6,5,2010
108578,G,2824,G,,88,6,2010
11632,H,273,G,,14,8,2010
0,D,0,D,A,2,9,2010
76311,H,1837,H,,21,12,2010
38292,H,1036,H,,17,13,2010
0,D,0,D,A,1,15,2010
2383,G,74,G,,5,16,2010
65664,H,1221,H,,17,17,2010
158650,G,3572,G,,43,18,2010
48617,H,1466,G,,18,19,2010
35224,H,934,H,,12,20,2010
27966,H,779,H,,13,21,2010
0,D,0,D,E,5,22,2010
0,D,0,D,B,3,23,2010
0,D,0,D,A,5,24,2010
13740,G,169,G,,6,25,2010
53284,G,1439,G,,26,26,2010
0,D,0,D,G,16,27,2010
0,D,0,D,C,6,28,2010
15652,G,461,G,,27,29,2010
0,D,0,D,B,4,30,2010
0,D,0,D,E,7,31,2010
0,D,0,D,B,3,32,2010
5655,G,124,G,,6,33,2010
0,D,0,D,E,9,34,2010
0,D,0,D,B,3,35,2010
38106,G,975,H,,39,36,2010
115859,H,0,S,H,25,37,2010
0,D,0,D,B,6,38,2010
75223,G,1845,G,,36,39,2010
16142,G,360,G,,12,40,2010
9689,H,252,H,,17,41,2010
125467,G,3180,G,,52,42,2010
2252,H,62,H,,3,44,2010
